id,name,stock_id,stock_name,price,convert_value,premium_rt,rating_cd,pb,convert_amt_ratio,convert_amt_ratio2,next_put_dt,put_price,put_convert_price,maturity_dt,redeem_price,last_time,force_redeem,redeem_dt,force_redeem_price
123047,久吾转债,300631.sz,久吾高科,324.78,274.87,18.16%,A+,6.41,3.1%,3.0%,2024-03-19,100.000,12.20,2026-03-19,121.000,4.562,N,,22.66
127036,三花转债,002050.sz,三花智控,141.2,119.3,18.35%,AA+,8.84,3.3%,3.2%,2025-06-02,100.000,15.09,2027-05-31,110.000,5.762,X,,28.02
123122,富瀚转债,300613.sz,富瀚微,156.427,131.83,18.65%,A+,18.73,2.2%,2.1%,2025-08-06,100.000,123.93,2027-08-05,115.000,5.942,X,,230.15
113582,火炬转债,603678.ss,火炬电子,362.24,305.0,18.77%,AA,8.21,1.2%,1.2%,2024-05-27,100.000,17.49,2026-05-27,110.000,4.751,N,,32.49
123082,北陆转债,300016.sz,北陆药业,116.0,97.62,18.83%,A+,2.31,14.3%,11.8%,2024-12-06,100.000,6.17,2026-12-06,115.000,5.279,X,,11.45
123092,天壕转债,300332.sz,天壕环境,151.177,127.17,18.88%,A+,1.68,7.6%,7.3%,2024-12-23,100.000,3.63,2026-12-23,115.000,5.326,X,,6.75
128090,汽模转2,002510.sz,天汽模,118.521,99.53,19.08%,AA-,1.90,7.9%,7.8%,2023-12-27,100.000,2.96,2025-12-27,110.000,4.337,X,,5.50
128037,岩土转债,002542.sz,中化岩土,108.025,90.65,19.17%,AA,1.23,14.8%,11.9%,2022-03-15,100.000,2.17,2024-03-15,108.000,2.551,X,,4.03
123110,九典转债,300705.sz,九典制药,122.906,103.1,19.21%,A+,6.35,7.0%,4.2%,2025-03-31,100.000,18.51,2027-03-31,115.000,5.595,X,,34.37
123048,应急转债,300527.sz,中船应急,137.572,115.32,19.30%,AA+,3.56,3.8%,3.8%,2024-04-09,100.000,6.22,2026-04-09,108.000,4.619,N,,11.54
113011,光大转债,601818.ss,光大银行,111.39,93.24,19.47%,AAA,0.39,17.7%,13.5%,,,-,2023-03-17,105.000,1.553,X,,4.62
110041,蒙电转债,600863.ss,内蒙华电,111.67,93.36,19.61%,AAA,0.96,13.5%,13.5%,2021-12-21,100.000,1.79,2023-12-21,106.000,2.318,X,,3.33
113030,东风转债,601515.ss,东风股份,116.35,97.21,19.69%,AA,1.79,3.5%,3.5%,2023-12-25,100.000,4.51,2025-12-23,112.000,4.326,X,,8.38
113593,沪工转债,603131.ss,上海沪工,130.95,109.38,19.73%,A+,5.61,5.8%,5.4%,2024-07-22,100.000,14.78,2026-07-19,115.000,4.896,X,,27.46
128137,洁美转债,002859.sz,洁美科技,138.759,115.74,19.88%,AA-,6.56,4.7%,4.6%,2024-11-04,100.000,19.34,2026-11-03,112.000,5.189,X,,35.92
113502,嘉澳转债,603822.ss,嘉澳环保,131.88,109.77,20.15%,AA-,4.20,5.1%,5.1%,2021-11-10,100.000,31.25,2023-11-09,108.000,2.203,X,,58.03
113546,迪贝转债,603320.ss,迪贝电气,115.43,96.07,20.15%,A+,2.32,13.1%,13.1%,2023-10-23,100.000,9.80,2025-10-22,115.000,4.156,X,,18.20
128133,奇正转债,002287.sz,奇正藏药,117.788,98.02,20.17%,AA,5.68,5.2%,5.2%,2024-09-23,100.000,20.85,2026-09-21,112.000,5.071,X,,38.71
113603,东缆转债,603606.ss,东方电缆,129.02,107.32,20.23%,AA,4.56,4.8%,4.8%,2024-09-23,100.000,16.55,2026-09-23,110.000,5.077,X,,30.75
113567,君禾转债,603617.ss,君禾股份,114.45,95.07,20.38%,A+,2.92,9.9%,9.9%,2024-03-04,100.000,7.81,2026-03-03,113.000,4.518,X,,14.51
128076,金轮转债,002722.sz,金轮股份,116.88,97.0,20.50%,AA-,1.29,8.6%,8.6%,2023-10-13,100.000,10.26,2025-10-14,110.000,4.134,X,,19.06
113049,长汽转债,601633.ss,长城汽车,198.16,164.03,20.81%,AAA,10.25,0.9%,0.6%,2025-06-09,100.000,26.87,2027-06-09,107.000,5.786,X,,49.91
128119,龙大转债,002726.sz,龙大肉食,120.889,100.0,20.89%,AA,2.74,10.3%,9.4%,2024-07-15,100.000,6.50,2026-07-12,115.000,4.877,N,,12.08
127039,北港转债,000582.sz,北部湾港,113.55,93.89,20.94%,AAA,1.21,30.2%,23.4%,2025-06-27,100.000,5.84,2027-06-30,108.000,5.844,X,,10.86
127022,恒逸转债,000703.sz,恒逸石化,127.5,105.36,21.02%,AA+,1.65,5.0%,4.6%,2024-10-15,100.000,7.84,2026-10-15,105.000,5.137,X,,14.56
113598,法兰转债,603966.ss,法兰泰克,118.88,98.04,21.26%,AA-,2.33,9.7%,9.6%,2024-07-30,100.000,6.79,2026-07-30,115.000,4.926,X,,12.61
113599,嘉友转债,603871.ss,嘉友国际,114.56,94.38,21.38%,AA-,2.19,14.6%,14.6%,2024-08-04,100.000,12.82,2026-08-04,120.000,4.940,X,,23.82
128066,亚泰转债,002811.sz,郑中设计,106.599,87.7,21.55%,AA-,1.46,24.2%,21.9%,2023-04-17,100.000,6.49,2025-04-17,112.000,3.641,X,,12.05
128101,联创转债,002036.sz,联创电子,155.88,128.06,21.72%,AA,4.87,1.6%,1.6%,2024-03-18,100.000,9.60,2026-03-16,110.000,4.553,X,,17.84
123114,三角转债,300775.sz,三角防务,192.32,157.89,21.81%,AA-,11.27,6.8%,3.6%,2025-05-26,100.000,22.27,2027-05-24,115.000,5.742,X,,41.37
128033,迪龙转债,002658.sz,雪迪龙,126.806,104.02,21.91%,AA,2.33,9.9%,5.2%,2021-12-27,100.000,6.10,2023-12-27,106.000,2.334,X,,11.32
110081,闻泰转债,600745.ss,闻泰科技,143.01,116.77,22.47%,AA+,4.71,8.1%,6.1%,2025-07-28,100.000,67.67,2027-07-27,108.000,5.918,X,,125.67
128034,江银转债,002807.sz,江阴银行,106.899,87.27,22.49%,AA+,0.67,21.5%,21.5%,,,-,2024-01-26,106.000,2.416,X,,5.62
113516,苏农转债,603323.ss,苏农银行,110.89,90.5,22.53%,AA+,0.70,18.4%,14.7%,,,-,2024-08-01,110.000,2.932,X,,6.98
113505,杭电转债,603618.ss,杭电股份,109.47,89.12,22.83%,AA,1.53,17.2%,17.2%,2022-03-06,100.000,4.96,2024-03-05,108.000,2.523,X,,9.20
123059,银信转债,300231.sz,银信科技,117.0,95.16,22.94%,AA-,2.86,11.5%,9.6%,2024-07-15,100.000,6.80,2026-07-14,118.000,4.882,X,,12.64
127038,国微转债,002049.sz,紫光国微,205.882,167.3,23.06%,AA+,22.68,1.1%,1.1%,2025-06-09,100.000,96.45,2027-06-09,110.000,5.786,X,,179.11
113044,大秦转债,601006.ss,大秦铁路,103.38,83.98,23.10%,AAA,0.72,35.7%,35.7%,2024-12-13,100.000,5.03,2026-12-13,108.000,5.299,X,,8.62
127028,英特转债,000411.sz,英特集团,108.29,87.91,23.18%,AA+,1.62,24.6%,20.5%,2025-01-06,100.000,9.38,2027-01-04,108.000,5.359,X,,17.42
123057,美联转债,300586.sz,美联新材,133.183,107.89,23.44%,AA-,6.93,7.0%,3.8%,2024-07-01,100.000,6.65,2026-06-30,112.000,4.844,X,,12.35
128040,华通转债,002758.sz,浙农股份,114.66,92.81,23.55%,AA,1.51,12.1%,4.8%,2022-06-14,100.000,7.11,2024-06-13,108.000,2.797,X,,13.20
123043,正元转债,300645.sz,正元智慧,155.898,125.94,23.78%,A+,3.63,6.7%,6.7%,2024-03-04,100.000,10.77,2026-03-04,115.000,4.521,X,,19.99
113013,国君转债,601211.ss,国泰君安,118.24,95.45,23.88%,AAA,1.12,5.3%,4.5%,,,-,2023-07-06,105.000,1.858,X,,23.98
110073,国投转债,600061.ss,国投资本,110.9,89.39,24.06%,AAA,1.22,14.1%,14.1%,,,-,2026-07-23,107.000,4.907,X,,12.87
128073,哈尔转债,002615.sz,哈尔斯,119.0,95.62,24.45%,AA-,2.59,23.7%,13.3%,2022-08-22,100.000,4.00,2024-08-22,112.000,2.989,X,,7.42
113026,核能转债,601985.ss,中国核电,115.0,92.32,24.57%,AAA,1.28,8.7%,8.4%,2023-04-17,100.000,4.01,2025-04-14,105.000,3.633,X,,7.45
113050,南银转债,601009.ss,南京银行,113.6,90.89,24.98%,AAA,0.81,25.7%,21.8%,,,-,2027-06-14,107.000,5.800,X,,13.13
127034,绿茵转债,002887.sz,绿茵生态,105.28,84.17,25.08%,AA-,1.50,42.6%,21.9%,2025-04-29,100.000,8.67,2027-04-29,113.000,5.674,X,,16.09
128014,永东转债,002753.sz,永东股份,117.35,93.77,25.15%,AA-,2.13,11.8%,7.6%,2021-04-17,100.000,8.76,2023-04-17,108.000,1.638,X,,16.28
123038,联得转债,300545.sz,联得装备,129.4,103.32,25.24%,A+,3.12,7.5%,3.3%,2023-12-25,100.000,16.85,2025-12-24,113.000,4.329,N,,31.29
110060,天路转债,600326.ss,西藏天路,113.15,90.25,25.37%,AA,1.31,12.0%,12.0%,2023-10-27,100.000,4.96,2025-10-27,110.000,4.170,N,,9.20
128106,华统转债,002840.sz,华统股份,113.999,90.82,25.52%,AA,2.10,14.4%,14.0%,2024-04-09,100.000,6.56,2026-04-09,108.000,4.619,X,,12.18
128042,凯中转债,002823.sz,凯中精密,114.398,90.9,25.85%,AA,2.31,22.3%,12.4%,2022-07-30,100.000,9.00,2024-07-30,112.000,2.926,X,,16.72
113608,威派转债,603956.ss,威派格,119.32,94.6,26.13%,A+,6.15,26.5%,5.5%,2024-11-09,100.000,13.36,2026-11-08,115.000,5.203,X,,24.80
113524,奇精转债,603677.ss,奇精机械,112.94,89.48,26.21%,AA-,2.25,13.7%,13.7%,2022-12-14,100.000,9.79,2024-12-14,113.000,3.301,X,,18.17
127032,苏行转债,002966.sz,苏州银行,108.3,85.8,26.22%,AAA,0.76,44.3%,21.6%,,,-,2027-04-12,110.000,5.627,X,,10.53
123002,国祯转债,300388.sz,节能国祯,110.86,87.8,26.27%,AA,1.41,4.9%,4.9%,2021-11-24,100.000,5.85,2023-11-24,106.000,2.244,X,,10.87
113623,凤21转债,603225.ss,新凤鸣,132.2,104.68,26.30%,AA,1.78,10.6%,10.3%,2025-04-07,100.000,11.53,2027-04-07,112.000,5.614,X,,21.41
128053,尚荣转债,002551.sz,尚荣医疗,129.459,102.46,26.35%,AA,1.38,6.6%,4.5%,2023-02-14,100.000,3.42,2025-02-14,110.000,3.471,X,,6.34
113602,景20转债,603228.ss,景旺电子,121.49,95.88,26.72%,AA,3.28,8.1%,8.0%,2024-08-23,100.000,19.18,2026-08-23,108.000,4.992,X,,35.62
123115,捷捷转债,300623.sz,捷捷微电,139.75,110.07,26.97%,AA-,7.86,5.8%,5.1%,2025-06-09,100.000,20.30,2027-06-07,113.000,5.781,X,,37.70
113616,韦尔转债,603501.ss,韦尔股份,151.87,119.59,26.99%,AA+,18.23,1.2%,1.1%,2024-12-27,100.000,155.76,2026-12-27,110.000,5.337,N,,289.28
127012,招路转债,001965.sz,招商公路,108.59,85.4,27.15%,AAA,0.81,35.1%,11.0%,2023-03-22,100.000,6.04,2025-03-21,105.000,3.567,X,,11.22
127026,超声转债,000823.sz,超声电子,115.82,90.96,27.33%,AA,1.57,11.3%,11.3%,2024-12-09,100.000,8.90,2026-12-07,108.000,5.282,X,,16.54
110067,华安转债,600909.ss,华安证券,110.57,86.82,27.36%,AAA,1.72,11.0%,11.0%,,,-,2026-03-11,107.000,4.540,X,,8.09
113614,健20转债,603707.ss,健友股份,124.6,97.46,27.85%,AA,8.31,2.3%,2.3%,2024-12-16,100.000,20.38,2026-12-16,109.000,5.307,X,,37.86
113626,伯特转债,603596.ss,伯特利,143.69,112.17,28.10%,AA,5.84,5.5%,5.5%,2025-06-27,100.000,25.20,2027-06-28,116.000,5.838,X,,46.80
113037,紫银转债,601860.ss,紫金银行,102.89,80.25,28.22%,AA+,0.78,79.0%,37.8%,,,-,2026-07-22,110.000,4.904,X,,5.26
123023,迪森转债,300335.sz,迪森股份,110.5,86.07,28.39%,AA-,1.44,31.6%,23.9%,2024-03-20,100.000,4.82,2025-03-20,110.000,3.564,X,,8.96
113027,华钰转债,601020.ss,ST华钰,188.0,146.41,28.41%,A,3.19,3.9%,3.9%,2023-06-14,100.000,7.12,2025-06-13,110.000,3.797,N,,13.22
110068,龙净转债,600388.ss,龙净环保,108.0,83.98,28.60%,AA+,1.49,21.1%,21.1%,2024-03-25,100.000,7.38,2026-03-23,110.000,4.573,X,,13.71
127014,北方转债,000065.sz,北方国际,114.5,88.9,28.79%,AA+,1.04,10.3%,9.0%,2023-10-23,100.000,6.05,2025-10-23,110.000,4.159,X,,11.24
127033,中装转2,002822.sz,中装建设,107.628,83.44,28.99%,AA,1.04,34.5%,30.7%,2025-04-15,100.000,4.40,2027-04-15,112.000,5.636,X,,8.16
127031,洋丰转债,000902.sz,新洋丰,136.4,105.57,29.21%,AA,3.67,4.0%,3.6%,2025-03-24,100.000,13.96,2027-03-24,112.000,5.575,X,,25.92
113565,宏辉转债,603336.ss,宏辉果蔬,110.34,85.34,29.29%,AA-,2.63,7.9%,7.9%,2024-02-26,100.000,5.35,2026-02-25,112.000,4.501,X,,9.93
128078,太极转债,002368.sz,太极股份,121.38,93.43,29.92%,AA,3.40,8.0%,8.0%,2023-10-23,100.000,15.55,2025-10-21,112.000,4.153,X,,28.87
123054,思特转债,300608.sz,思特奇,131.78,101.35,30.03%,AA-,3.03,9.9%,7.7%,2024-06-10,100.000,8.84,2026-06-09,115.000,4.786,N,,16.42
123075,贝斯转债,300580.sz,贝斯特,118.88,91.24,30.30%,AA-,2.31,14.8%,13.8%,2024-11-01,100.000,16.62,2026-11-01,110.000,5.184,X,,30.86
113024,核建转债,601611.ss,中国核建,113.03,86.7,30.37%,AAA,1.28,13.6%,13.4%,2023-04-10,100.000,6.79,2025-04-07,105.000,3.614,X,,12.61
128120,联诚转债,002921.sz,联诚精密,111.988,85.74,30.62%,A,1.93,20.1%,15.5%,2024-07-16,100.000,12.91,2026-07-16,112.000,4.888,X,,23.97
113600,新星转债,603978.ss,深圳新星,110.43,84.4,30.84%,AA-,1.93,18.5%,18.5%,2024-08-12,100.000,16.70,2026-08-12,120.000,4.962,X,,31.00
128039,三力转债,002224.sz,三力士,112.083,85.66,30.84%,AA-,1.54,7.5%,5.6%,2022-06-08,100.000,4.05,2024-06-07,106.000,2.781,X,,7.53
123049,维尔转债,300190.sz,维尔利,108.9,83.2,30.89%,AA-,1.11,19.2%,19.1%,2024-04-15,100.000,5.17,2026-04-12,118.000,4.627,X,,9.59
128071,合兴转债,002228.sz,合兴包装,109.305,83.49,30.92%,AA,1.23,7.0%,6.9%,2023-08-15,100.000,2.93,2025-08-15,110.000,3.970,X,,5.43
113561,正裕转债,603089.ss,正裕工业,112.9,86.11,31.11%,A+,1.87,7.8%,7.8%,2023-12-29,100.000,7.06,2025-12-30,112.000,4.345,X,,13.10
128122,兴森转债,002436.sz,兴森科技,139.5,106.38,31.13%,AA,6.73,1.4%,1.2%,2024-07-22,100.000,8.46,2025-07-22,110.000,3.904,X,,18.33
123088,威唐转债,300707.sz,威唐工业,112.938,85.52,32.06%,A+,3.79,15.3%,10.8%,2024-12-16,100.000,14.50,2026-12-14,115.000,5.301,X,,26.94
110034,九州转债,600998.ss,九州通,110.64,83.57,32.40%,AA+,1.21,5.4%,5.4%,2020-01-15,103.000,12.48,2022-01-15,108.000,0.386,X,,23.18
128023,亚太转债,002284.sz,亚太股份,116.745,88.1,32.51%,AA,2.49,16.0%,14.9%,2021-12-04,100.000,7.24,2023-12-04,108.000,2.271,X,,13.44
113606,荣泰转债,603579.ss,荣泰健康,116.4,87.82,32.55%,AA-,2.35,14.9%,14.9%,2024-10-29,100.000,22.98,2026-10-29,115.000,5.175,X,,42.68
127006,敖东转债,000623.sz,吉林敖东,107.448,80.96,32.72%,AA+,0.81,12.7%,12.6%,2022-03-13,100.000,14.15,2024-03-13,105.000,2.545,X,,26.29
127041,弘亚转债,002833.sz,弘亚数控,128.75,96.93,32.83%,AA-,6.06,9.0%,5.4%,2024-07-12,100.000,26.66,2026-07-13,115.000,4.879,X,,49.52
113046,金田转债,601609.ss,金田铜业,118.12,88.84,32.96%,AA+,1.98,26.3%,10.6%,2025-03-21,100.000,7.53,2027-03-22,110.000,5.570,X,,13.97
113578,全筑转债,603030.ss,全筑股份,104.44,78.52,33.01%,AA,0.98,16.8%,16.8%,2024-04-19,100.000,3.78,2026-04-19,113.000,4.647,X,,7.02
123099,普利转债,300630.sz,普利制药,118.55,89.07,33.09%,AA-,7.39,6.4%,4.7%,2025-02-10,100.000,32.22,2027-02-08,118.000,5.455,X,,59.84
127037,银轮转债,002126.sz,银轮股份,133.5,100.28,33.13%,AA,2.09,8.5%,8.2%,2025-06-06,100.000,7.54,2027-06-07,110.000,5.781,X,,14.00
110075,南航转债,600029.ss,南方航空,121.0,90.87,33.16%,AAA,1.47,10.7%,6.1%,2024-10-14,100.000,4.37,2026-10-14,106.500,5.134,X,,8.11
113535,大业转债,603278.ss,大业股份,110.25,82.34,33.89%,AA,1.58,17.0%,17.0%,2022-05-09,100.000,8.60,2024-05-08,110.000,2.699,X,,15.98
110056,亨通转债,600487.ss,亨通光电,111.55,83.28,33.95%,AA+,1.45,6.0%,5.8%,2023-03-19,100.000,10.46,2025-03-19,110.000,3.562,X,,19.43
123014,凯发转债,300407.sz,凯发电气,138.14,102.48,34.79%,A+,1.80,6.7%,4.6%,2021-07-27,100.000,5.63,2023-07-27,106.000,1.915,X,,10.46
113036,宁建转债,601789.ss,宁波建工,105.95,78.36,35.21%,AA,0.99,14.8%,14.8%,2024-07-05,100.000,3.33,2026-07-05,110.000,4.858,X,,6.19
123096,思创转债,300078.sz,思创医惠,109.8,80.63,36.18%,AA-,1.81,14.7%,14.1%,2025-01-27,100.000,5.78,2027-01-25,118.000,5.416,X,,10.74
113627,太平转债,603877.ss,太平鸟,127.42,93.54,36.22%,AA,5.47,3.6%,3.6%,2025-07-14,100.000,35.22,2027-07-14,110.000,5.882,X,,65.42
128105,长集转债,002616.sz,长青集团,107.32,78.76,36.26%,AA,1.65,27.3%,17.3%,2024-04-08,100.000,5.54,2026-04-08,110.000,4.616,X,,10.28
128121,宏川转债,002930.sz,宏川智慧,113.997,83.48,36.55%,AA-,3.39,9.4%,9.0%,2024-07-16,100.000,13.94,2026-07-16,108.000,4.888,X,,25.90
128025,特一转债,002728.sz,特一药业,113.922,83.13,37.04%,AA-,2.32,20.1%,12.5%,2021-12-06,100.000,9.84,2023-12-06,106.000,2.277,X,,18.27
128079,英联转债,002846.sz,英联股份,127.27,92.52,37.56%,A+,3.01,8.9%,6.2%,2023-10-23,100.000,5.80,2025-10-21,112.000,4.153,X,,10.78
110062,烽火转债,600498.ss,烽火通信,111.32,80.79,37.79%,AAA,1.81,14.8%,14.8%,2023-12-01,100.000,15.99,2025-12-01,106.000,4.266,X,,29.70
127025,冀东转债,000401.sz,冀东水泥,115.1,83.44,37.94%,AAA,0.95,9.9%,9.9%,2024-11-04,100.000,10.70,2026-11-04,106.000,5.192,X,,19.86
128049,华源转债,002787.sz,华源控股,105.901,76.66,38.14%,AA-,1.13,35.9%,20.3%,2022-11-27,100.000,5.16,2024-11-27,110.000,3.255,X,,9.58
110072,广汇转债,600297.ss,广汇汽车,98.46,71.22,38.26%,AA+,0.56,14.5%,14.5%,2024-08-19,100.000,2.82,2026-08-17,110.000,4.975,X,,5.24
110051,中天转债,600522.ss,中天科技,110.48,79.58,38.83%,AA+,1.02,16.3%,16.3%,2023-02-28,100.000,6.99,2025-02-28,109.000,3.510,X,,12.99
123044,红相转债,300427.sz,红相股份,117.299,84.41,38.96%,AA-,2.35,11.0%,9.7%,2024-03-11,100.000,13.07,2026-03-11,118.000,4.540,N,,24.27
127017,万青转债,000789.sz,万年青,121.326,87.22,39.10%,AA+,1.40,10.7%,10.7%,2024-06-03,100.000,9.42,2026-06-02,113.000,4.767,X,,17.50
113579,健友转债,603707.ss,健友股份,122.83,88.14,39.36%,AA,8.31,1.5%,1.5%,2024-04-22,100.000,22.54,2026-04-22,109.000,4.655,X,,41.86
110064,建工转债,600939.ss,重庆建工,104.91,75.28,39.37%,AA+,0.63,26.8%,26.8%,2023-12-19,100.000,3.17,2025-12-19,113.000,4.315,X,,5.89
113043,财通转债,601108.ss,财通证券,110.18,79.06,39.37%,AAA,1.59,10.2%,10.2%,,,-,2026-12-09,106.000,5.288,X,,17.07
123101,拓斯转债,300607.sz,拓斯达,120.26,86.29,39.37%,AA,4.25,10.7%,7.0%,2025-03-10,100.000,18.33,2027-03-09,110.000,5.534,X,,34.03
123108,乐普转2,300003.sz,乐普医疗,118.43,84.81,39.64%,AA+,4.25,4.3%,3.6%,2024-03-29,100.000,20.65,2026-03-29,107.800,4.589,X,,38.35
113532,海环转债,603817.ss,海峡环保,105.46,75.36,39.94%,AA,1.39,17.7%,17.7%,2023-04-03,100.000,5.34,2025-04-01,108.000,3.597,X,,9.92
123004,铁汉转债,300197.sz,节能铁汉,103.7,73.82,40.47%,AA,1.06,16.0%,10.1%,2021-12-18,100.000,2.67,2023-12-18,106.000,2.310,X,,4.97
128035,大族转债,002008.sz,大族激光,119.9,85.09,40.92%,AA+,4.46,5.2%,4.9%,2022-02-06,103.000,36.33,2024-02-06,105.000,2.447,X,,67.47
123028,清水转债,300437.sz,清水源,106.266,75.34,41.05%,A+,1.71,36.4%,23.1%,2023-06-19,100.000,8.29,2025-06-18,115.000,3.811,X,,15.39
123116,万兴转债,300624.sz,万兴科技,116.081,82.02,41.53%,A+,5.96,8.4%,7.1%,2025-06-09,100.000,34.85,2027-06-08,115.000,5.784,X,,64.71
128116,瑞达转债,002961.sz,瑞达期货,105.5,74.52,41.58%,AA,4.67,27.1%,6.6%,2024-07-01,100.000,20.68,2026-06-28,110.000,4.838,X,,38.41
123011,德尔转债,300473.sz,德尔股份,118.382,83.14,42.39%,AA-,1.84,8.6%,7.1%,2022-07-18,100.000,21.97,2024-07-18,112.000,2.893,X,,40.79
123077,汉得转债,300170.sz,汉得信息,108.628,76.26,42.44%,AA,1.96,15.8%,14.3%,2024-11-22,100.000,6.78,2026-11-23,120.000,5.244,X,,12.60
113618,美诺转债,603538.ss,美诺华,119.09,83.45,42.70%,AA-,2.60,11.2%,11.1%,2025-01-13,100.000,26.23,2027-01-13,110.000,5.384,X,,48.71
123010,博世转债,300422.sz,博世科,106.543,74.65,42.72%,AA-,1.44,12.6%,11.7%,2022-07-05,100.000,8.51,2024-07-05,108.000,2.858,X,,15.79
123107,温氏转债,300498.sz,温氏股份,107.7,75.14,43.33%,AAA,1.97,14.5%,11.0%,2025-03-28,100.000,12.33,2027-03-29,108.000,5.589,X,,22.91
123113,仙乐转债,300791.sz,仙乐健康,122.8,84.65,45.08%,AA-,3.52,40.0%,11.8%,2025-04-18,100.000,39.84,2027-04-19,113.000,5.647,X,,74.00
113588,润达转债,603108.ss,润达医疗,109.97,75.77,45.13%,AA,1.77,9.5%,9.5%,2024-06-17,100.000,9.28,2026-06-16,109.000,4.805,X,,17.23
113622,杭叉转债,603298.ss,杭叉集团,118.85,81.72,45.44%,AA+,3.11,7.0%,7.0%,2025-03-24,100.000,16.16,2027-03-24,108.000,5.575,X,,30.00
128056,今飞转债,002863.sz,今飞凯达,113.15,77.43,46.13%,A+,1.36,6.7%,6.7%,2023-02-28,100.000,4.68,2025-02-28,115.000,3.510,X,,8.70
128074,游族转债,002174.sz,游族网络,108.25,73.95,46.37%,AA,2.20,6.8%,5.9%,2023-09-25,100.000,11.88,2025-09-23,115.000,4.077,X,,22.06
113530,大丰转债,603081.ss,大丰实业,109.49,74.71,46.55%,AA,2.07,12.7%,12.7%,2023-03-27,100.000,11.54,2025-03-26,116.000,3.581,X,,21.44
128083,新北转债,002376.sz,新北洋,105.75,72.14,46.59%,AA,1.57,16.6%,15.9%,2023-12-12,100.000,8.02,2025-12-12,110.000,4.296,X,,14.88
113604,多伦转债,603528.ss,多伦科技,107.0,72.98,46.61%,AA-,2.67,13.5%,13.5%,2024-10-14,100.000,7.28,2026-10-12,110.000,5.129,X,,13.52
128072,翔鹭转债,002842.sz,翔鹭钨业,119.08,80.99,47.03%,AA-,3.38,11.4%,8.9%,2023-08-21,100.000,10.75,2025-08-19,110.000,3.981,X,,19.97
113542,好客转债,603898.ss,好莱客,112.1,76.02,47.46%,AA,1.40,15.8%,15.8%,2023-08-01,100.000,11.30,2025-07-31,110.000,3.929,X,,20.98
123119,康泰转2,300601.sz,康泰生物,128.0,86.18,48.52%,AA,11.38,3.0%,2.3%,2025-07-14,100.000,101.94,2027-07-14,112.000,5.882,X,,189.32
110058,永鼎转债,600105.ss,永鼎股份,108.08,72.42,49.24%,AA-,1.77,5.2%,5.2%,2023-04-17,100.000,3.53,2025-04-15,110.000,3.636,X,,6.55
127024,盈峰转债,000967.sz,盈峰环境,109.9,73.5,49.52%,AA+,1.16,12.1%,7.8%,2024-11-04,100.000,5.73,2026-11-03,110.000,5.189,X,,10.65
128144,利民转债,002734.sz,利民股份,116.92,77.61,50.65%,AA,1.48,27.9%,24.2%,2025-02-28,100.000,9.79,2027-03-01,110.000,5.512,X,,18.17
128015,久其转债,002279.sz,久其软件,102.989,68.15,51.12%,A+,3.33,25.6%,23.1%,2021-06-08,100.000,4.88,2023-06-08,108.000,1.781,X,,9.06
113042,上银转债,601229.ss,上海银行,102.99,67.83,51.84%,AAA,0.52,20.2%,19.5%,,,-,2027-01-24,112.000,5.414,X,,13.82
128021,兄弟转债,002562.sz,兄弟科技,107.92,70.91,52.20%,AA,1.30,10.3%,6.8%,2021-11-28,100.000,3.63,2023-11-28,106.000,2.255,X,,6.75
113597,佳力转债,603912.ss,佳力图,113.03,74.21,52.31%,AA-,3.78,8.0%,8.0%,2024-07-29,100.000,16.20,2026-07-29,118.000,4.923,X,,30.09
123121,帝尔转债,300776.sz,帝尔激光,145.0,95.12,52.44%,AA-,10.17,9.7%,4.3%,2025-08-04,100.000,134.89,2027-08-04,115.000,5.940,X,,250.51
132022,20广版EB,601900.ss,南方传媒,101.49,66.48,52.70%,AAA,0.99,12.3%,12.3%,2022-10-28,100.000,7.67,2023-04-28,106.000,1.668,X,,14.23
113601,塞力转债,603716.ss,塞力医疗,102.85,67.31,52.79%,AA-,1.46,23.6%,23.2%,2024-08-20,100.000,11.89,2026-08-20,115.000,4.984,X,,22.07
113624,正川转债,603976.ss,正川股份,105.03,68.41,53.53%,A+,4.38,8.4%,8.4%,2025-04-28,100.000,32.68,2027-04-27,115.000,5.668,X,,60.70
110079,杭银转债,600926.ss,杭州银行,118.42,76.96,53.87%,AAA,0.92,23.1%,19.7%,,,-,2027-03-29,108.000,5.589,X,,21.72
123104,卫宁转债,300253.sz,卫宁健康,118.499,77.0,53.89%,AA,6.21,4.0%,3.3%,2025-03-17,100.000,12.42,2027-03-15,120.000,5.551,X,,23.06
127003,海印转债,000861.sz,海印股份,107.119,69.57,53.98%,AA,1.23,14.9%,13.9%,2020-06-08,100.000,2.09,2022-06-08,110.000,0.781,X,,3.89
128142,新乳转债,002946.sz,新乳业,117.661,76.23,54.35%,AA,4.60,34.9%,5.9%,2024-12-17,100.000,12.93,2026-12-17,110.000,5.310,X,,24.01
113563,柳药转债,603368.ss,柳药股份,105.96,68.33,55.07%,AA,1.13,13.6%,13.6%,2024-01-15,100.000,16.71,2026-01-15,108.000,4.389,X,,31.03
113625,江山转债,603208.ss,江山欧派,120.03,77.19,55.50%,AA-,4.18,7.4%,7.4%,2025-06-10,100.000,68.28,2027-06-10,118.000,5.789,X,,126.81
