id,name,stock_id,stock_name,price,convert_value,premium_rt,rating_cd,pb,convert_amt_ratio,convert_amt_ratio2,next_put_dt,put_price,put_convert_price,maturity_dt,redeem_price,last_time,force_redeem,redeem_dt,force_redeem_price
113582,火炬转债,603678.ss,火炬电子,346.54,295.04,17.46%,AA,7.95,1.2%,1.2%,2024-05-27,100.000,17.49,2026-05-27,110.000,4.712,N,,32.49
113593,沪工转债,603131.ss,上海沪工,128.73,109.52,17.54%,A+,5.61,5.8%,5.4%,2024-07-22,100.000,14.78,2026-07-19,115.000,4.858,X,,27.46
123087,明电转债,300739.sz,明阳电路,124.3,105.51,17.80%,AA-,3.50,8.4%,8.3%,2025-12-15,100.000,9.79,2026-12-14,115.000,5.263,X,,21.22
113623,凤21转债,603225.ss,新凤鸣,144.53,122.53,17.96%,AA,2.28,8.2%,8.1%,2025-04-07,100.000,11.53,2027-04-07,112.000,5.575,X,,21.41
127014,北方转债,000065.sz,北方国际,124.101,105.2,17.96%,AA+,1.20,8.7%,7.6%,2023-10-23,100.000,6.05,2025-10-23,110.000,4.121,X,,11.24
123105,拓尔转债,300229.sz,拓尔思,126.656,107.03,18.34%,AA-,3.27,10.6%,10.5%,2025-03-18,100.000,6.97,2027-03-18,115.000,5.521,X,,12.95
113546,迪贝转债,603320.ss,迪贝电气,118.88,100.43,18.37%,A+,2.42,12.6%,12.6%,2023-10-23,100.000,9.80,2025-10-22,115.000,4.118,X,,18.20
128127,文科转债,002775.sz,文科园林,103.687,87.5,18.50%,AA-,0.96,49.9%,43.4%,2024-08-19,100.000,3.42,2026-08-19,115.000,4.942,X,,6.34
128140,润建转债,002929.sz,润建股份,138.104,116.36,18.68%,AA,1.99,21.9%,16.1%,2024-12-06,100.000,18.48,2026-12-04,110.000,5.236,X,,34.32
128129,青农转债,002958.sz,青农商行,112.368,94.68,18.69%,AAA,0.69,45.4%,22.0%,,,-,2026-08-24,108.000,4.956,X,,5.62
113033,利群转债,601366.ss,利群股份,107.53,90.3,19.08%,AA,1.20,34.1%,33.0%,2024-04-01,100.000,4.91,2026-03-31,110.000,4.556,X,,9.11
110053,苏银转债,600919.ss,江苏银行,122.33,102.67,19.15%,AAA,0.53,20.8%,20.7%,,,-,2025-03-13,111.000,3.507,X,,8.28
127022,恒逸转债,000703.sz,恒逸石化,129.685,108.66,19.35%,AA+,1.70,4.9%,4.5%,2024-10-15,100.000,7.84,2026-10-15,105.000,5.099,X,,14.56
113505,杭电转债,603618.ss,杭电股份,113.35,94.92,19.42%,AA,1.63,16.1%,16.1%,2022-03-06,100.000,4.96,2024-03-05,108.000,2.485,X,,9.20
113044,大秦转债,601006.ss,大秦铁路,107.31,89.42,20.01%,AAA,0.79,33.5%,33.5%,2024-12-13,100.000,5.03,2026-12-13,108.000,5.260,X,,8.62
123110,九典转债,300705.sz,九典制药,124.488,103.67,20.08%,A+,6.38,7.0%,4.2%,2025-03-31,100.000,18.51,2027-03-31,115.000,5.556,X,,34.37
127041,弘亚转债,002833.sz,弘亚数控,130.098,108.3,20.13%,AA-,6.78,8.1%,4.8%,2024-07-12,100.000,26.66,2026-07-13,115.000,4.841,X,,49.52
113603,东缆转债,603606.ss,东方电缆,135.76,112.98,20.16%,AA,4.80,4.6%,4.6%,2024-09-23,100.000,16.55,2026-09-23,110.000,5.038,X,,30.75
123057,美联转债,300586.sz,美联新材,126.12,104.84,20.30%,AA-,4.23,7.2%,4.0%,2024-07-01,100.000,6.65,2026-06-30,112.000,4.805,X,,12.35
123045,雷迪转债,300652.sz,雷迪克,121.6,100.87,20.56%,A+,1.97,10.0%,8.9%,2024-03-11,100.000,13.74,2026-03-11,113.000,4.501,X,,25.52
128034,江银转债,002807.sz,江阴银行,111.94,92.82,20.59%,AA+,0.71,20.2%,20.2%,,,-,2024-01-26,106.000,2.378,X,,5.62
113516,苏农转债,603323.ss,苏农银行,118.03,97.77,20.73%,AA+,0.76,17.0%,13.6%,,,-,2024-08-01,110.000,2.893,X,,6.98
127038,国微转债,002049.sz,紫光国微,196.0,162.14,20.89%,AA+,21.98,1.1%,1.1%,2025-06-09,100.000,96.45,2027-06-09,110.000,5.748,X,,179.11
113024,核建转债,601611.ss,中国核建,121.74,100.52,21.12%,AAA,1.48,11.7%,11.6%,2023-04-10,100.000,6.79,2025-04-07,105.000,3.575,X,,12.61
110060,天路转债,600326.ss,西藏天路,123.36,101.69,21.30%,AA,1.47,10.7%,10.7%,2023-10-27,100.000,4.96,2025-10-27,110.000,4.132,N,,9.20
128066,亚泰转债,002811.sz,郑中设计,108.137,88.89,21.65%,AA-,1.48,23.9%,21.6%,2023-04-17,100.000,6.49,2025-04-17,112.000,3.603,X,,12.05
128040,华通转债,002758.sz,浙农股份,116.636,95.86,21.67%,AA,1.53,11.7%,4.7%,2022-06-14,100.000,7.11,2024-06-13,108.000,2.759,X,,13.20
113567,君禾转债,603617.ss,君禾股份,115.7,95.07,21.70%,A+,2.92,9.9%,9.9%,2024-03-04,100.000,7.81,2026-03-03,113.000,4.479,X,,14.51
113013,国君转债,601211.ss,国泰君安,125.12,102.71,21.82%,AAA,1.21,5.0%,4.1%,,,-,2023-07-06,105.000,1.819,X,,23.98
127028,英特转债,000411.sz,英特集团,111.913,91.79,21.92%,AA+,1.66,23.5%,19.6%,2025-01-06,100.000,9.38,2027-01-04,108.000,5.321,X,,17.42
127039,北港转债,000582.sz,北部湾港,123.897,101.56,22.00%,AAA,1.31,27.9%,21.7%,2025-06-27,100.000,5.84,2027-06-30,108.000,5.805,X,,10.86
113598,法兰转债,603966.ss,法兰泰克,117.02,95.88,22.05%,AA-,2.28,9.9%,9.9%,2024-07-30,100.000,6.79,2026-07-30,115.000,4.888,X,,12.61
123074,隆利转债,300752.sz,隆利科技,158.18,129.61,22.05%,AA-,5.96,9.7%,3.1%,2024-10-29,100.000,12.84,2026-10-28,118.000,5.134,N,,23.84
113599,嘉友转债,603871.ss,嘉友国际,119.47,97.82,22.14%,AA-,2.44,14.1%,14.1%,2024-08-04,100.000,12.82,2026-08-04,120.000,4.901,X,,23.82
123002,国祯转债,300388.sz,节能国祯,115.587,94.26,22.63%,AA,1.52,4.6%,4.6%,2021-11-24,100.000,5.85,2023-11-24,106.000,2.205,X,,10.87
123048,应急转债,300527.sz,中船应急,137.0,111.6,22.76%,AA+,3.44,4.0%,4.0%,2024-04-09,100.000,6.22,2026-04-09,108.000,4.581,N,,11.54
123038,联得转债,300545.sz,联得装备,128.62,104.69,22.85%,A+,3.16,7.4%,3.3%,2023-12-25,100.000,16.85,2025-12-24,113.000,4.290,N,,31.29
127036,三花转债,002050.sz,三花智控,141.0,114.52,23.12%,AA+,8.49,3.4%,3.4%,2025-06-02,100.000,15.09,2027-05-31,110.000,5.723,X,,28.02
128073,哈尔转债,002615.sz,哈尔斯,116.7,94.75,23.17%,AA-,2.57,23.9%,13.4%,2022-08-22,100.000,4.00,2024-08-22,112.000,2.951,X,,7.42
127034,绿茵转债,002887.sz,绿茵生态,107.257,87.08,23.18%,AA-,1.55,41.2%,21.2%,2025-04-29,100.000,8.67,2027-04-29,113.000,5.636,X,,16.09
113049,长汽转债,601633.ss,长城汽车,193.23,156.71,23.30%,AAA,9.29,1.0%,0.6%,2025-06-09,100.000,26.81,2027-06-09,107.000,5.748,X,,49.79
113050,南银转债,601009.ss,南京银行,119.19,96.63,23.34%,AAA,0.86,24.2%,20.5%,,,-,2027-06-14,107.000,5.762,X,,13.13
118001,金博转债,688598.ss,金博股份,173.94,141.01,23.36%,A+,20.21,2.4%,2.0%,2025-07-22,100.000,190.13,2027-07-22,115.000,5.866,X,,353.11
110073,国投转债,600061.ss,国投资本,119.5,96.67,23.62%,AAA,1.30,13.0%,13.0%,,,-,2026-07-23,107.000,4.868,X,,12.87
128144,利民转债,002734.sz,利民股份,123.232,99.65,23.66%,AA,1.57,26.4%,23.0%,2025-02-28,100.000,8.05,2027-02-28,110.000,5.471,X,,14.95
113502,嘉澳转债,603822.ss,嘉澳环保,128.31,103.52,23.95%,AA-,3.96,5.4%,5.4%,2021-11-10,100.000,31.25,2023-11-09,108.000,2.164,X,,58.03
110034,九州转债,600998.ss,九州通,113.09,91.08,24.16%,AA+,1.32,4.9%,4.9%,2020-01-15,103.000,12.48,2022-01-15,108.000,0.348,X,,23.18
128106,华统转债,002840.sz,华统股份,113.83,91.68,24.17%,AA,2.08,14.3%,13.9%,2024-04-09,100.000,6.56,2026-04-09,108.000,4.581,X,,12.18
128076,金轮转债,002722.sz,金轮股份,118.876,95.43,24.57%,AA-,1.25,8.7%,8.7%,2023-10-13,100.000,10.26,2025-10-14,110.000,4.096,X,,19.06
128101,联创转债,002036.sz,联创电子,149.3,119.53,24.90%,AA,4.54,1.7%,1.7%,2024-03-18,100.000,9.60,2026-03-16,110.000,4.515,X,,17.84
113037,紫银转债,601860.ss,紫金银行,108.22,86.42,25.23%,AA+,0.84,73.3%,35.1%,,,-,2026-07-22,110.000,4.866,X,,5.26
128053,尚荣转债,002551.sz,尚荣医疗,130.968,104.51,25.32%,AA,1.41,6.4%,4.4%,2023-02-14,100.000,3.42,2025-02-14,110.000,3.433,X,,6.34
110067,华安转债,600909.ss,华安证券,116.5,92.77,25.59%,AAA,1.45,10.3%,10.3%,,,-,2026-03-11,107.000,4.501,X,,8.09
128137,洁美转债,002859.sz,洁美科技,137.812,109.74,25.59%,AA-,6.22,4.9%,4.8%,2024-11-04,100.000,19.34,2026-11-03,112.000,5.151,X,,35.92
123114,三角转债,300775.sz,三角防务,182.65,145.38,25.64%,AA-,10.38,7.4%,3.9%,2025-05-26,100.000,22.27,2027-05-24,115.000,5.704,X,,41.37
127026,超声转债,000823.sz,超声电子,118.149,93.63,26.18%,AA,1.60,10.9%,10.9%,2024-12-09,100.000,8.90,2026-12-07,108.000,5.244,X,,16.54
128014,永东转债,002753.sz,永东股份,120.8,95.21,26.88%,AA-,2.09,11.7%,7.5%,2021-04-17,100.000,8.76,2023-04-17,108.000,1.600,X,,16.28
123054,思特转债,300608.sz,思特奇,135.543,106.73,27.00%,AA-,3.19,9.4%,7.3%,2024-06-10,100.000,8.84,2026-06-09,115.000,4.748,N,,16.42
123025,精测转债,300567.sz,精测电子,148.8,116.95,27.23%,AA-,4.94,3.1%,1.9%,2023-03-29,100.000,34.56,2025-03-28,112.000,3.548,N,,64.18
110068,龙净转债,600388.ss,龙净环保,112.95,88.72,27.31%,AA+,1.56,20.0%,20.0%,2024-03-25,100.000,7.38,2026-03-23,110.000,4.534,X,,13.71
123023,迪森转债,300335.sz,迪森股份,114.2,89.7,27.32%,AA-,1.54,30.3%,23.0%,2024-03-20,100.000,4.82,2025-03-20,110.000,3.526,X,,8.96
127017,万青转债,000789.sz,万年青,130.329,102.3,27.39%,AA+,1.65,9.1%,9.1%,2024-06-03,100.000,9.42,2026-06-02,113.000,4.729,X,,17.50
128071,合兴转债,002228.sz,合兴包装,113.065,88.76,27.39%,AA,1.30,6.5%,6.5%,2023-08-15,100.000,2.93,2025-08-15,110.000,3.932,X,,5.43
110075,南航转债,600029.ss,南方航空,126.01,98.72,27.65%,AAA,1.39,9.8%,5.6%,2024-10-14,100.000,4.37,2026-10-14,106.500,5.096,X,,8.11
127006,敖东转债,000623.sz,吉林敖东,115.6,90.5,27.73%,AA+,0.89,11.3%,11.3%,2022-03-13,100.000,14.15,2024-03-13,105.000,2.507,X,,26.29
110081,闻泰转债,600745.ss,闻泰科技,143.82,112.55,27.79%,AA+,4.45,8.5%,6.3%,2025-07-28,100.000,67.67,2027-07-27,108.000,5.879,X,,125.67
123059,银信转债,300231.sz,银信科技,118.465,92.7,27.80%,AA-,2.81,11.8%,9.8%,2024-07-15,100.000,6.80,2026-07-14,118.000,4.844,X,,12.64
113608,威派转债,603956.ss,威派格,118.86,92.92,27.91%,A+,6.27,27.0%,5.6%,2024-11-09,100.000,13.36,2026-11-08,115.000,5.164,X,,24.80
113600,新星转债,603978.ss,深圳新星,110.94,86.71,27.95%,AA-,1.98,18.0%,18.0%,2024-08-12,100.000,16.70,2026-08-12,120.000,4.923,X,,31.00
123109,昌红转债,300151.sz,昌红科技,121.456,94.9,27.98%,AA-,12.33,5.5%,3.4%,2025-03-31,100.000,19.64,2027-03-31,115.000,5.556,X,,36.48
113606,荣泰转债,603579.ss,荣泰健康,117.12,91.38,28.17%,AA-,2.44,14.3%,14.3%,2024-10-29,100.000,22.98,2026-10-29,115.000,5.137,X,,42.68
113524,奇精转债,603677.ss,奇精机械,113.8,88.7,28.30%,AA-,2.23,13.8%,13.8%,2022-12-14,100.000,9.79,2024-12-14,113.000,3.263,X,,18.17
128039,三力转债,002224.sz,三力士,115.18,89.64,28.50%,AA-,1.58,7.2%,5.3%,2022-06-08,100.000,4.05,2024-06-07,106.000,2.742,X,,7.53
123049,维尔转债,300190.sz,维尔利,114.94,89.3,28.72%,AA-,1.19,17.9%,17.8%,2024-04-15,100.000,5.17,2026-04-12,118.000,4.589,X,,9.59
127012,招路转债,001965.sz,招商公路,114.7,88.88,29.06%,AAA,0.84,33.7%,10.6%,2023-03-22,100.000,6.04,2025-03-21,105.000,3.529,X,,11.22
127037,银轮转债,002126.sz,银轮股份,140.56,108.73,29.28%,AA,2.16,7.8%,7.5%,2025-06-06,100.000,7.54,2027-06-07,110.000,5.742,X,,14.00
123053,宝通转债,300031.sz,宝通科技,131.306,101.56,29.29%,AA-,2.58,7.4%,6.1%,2024-06-04,100.000,14.35,2026-06-04,115.000,4.734,X,,26.65
113565,宏辉转债,603336.ss,宏辉果蔬,112.13,86.52,29.60%,AA-,2.71,7.8%,7.8%,2024-02-26,100.000,5.35,2026-02-25,112.000,4.463,X,,9.93
123115,捷捷转债,300623.sz,捷捷微电,138.359,106.55,29.85%,AA-,7.61,6.0%,5.3%,2025-06-09,100.000,20.30,2027-06-07,113.000,5.742,X,,37.70
113602,景20转债,603228.ss,景旺电子,122.47,94.27,29.91%,AA,3.23,8.2%,8.1%,2024-08-23,100.000,19.18,2026-08-23,108.000,4.953,X,,35.62
127032,苏行转债,002966.sz,苏州银行,114.3,87.9,30.03%,AAA,0.76,43.2%,21.1%,,,-,2027-04-12,110.000,5.589,X,,10.53
113561,正裕转债,603089.ss,正裕工业,112.87,86.71,30.18%,A+,1.88,7.7%,7.7%,2023-12-29,100.000,7.06,2025-12-30,112.000,4.307,X,,13.10
113036,宁建转债,601789.ss,宁波建工,110.31,84.66,30.29%,AA,1.07,13.7%,13.7%,2024-07-05,100.000,3.33,2026-07-05,110.000,4.819,X,,6.19
113614,健20转债,603707.ss,健友股份,126.72,97.18,30.39%,AA,8.29,2.3%,2.3%,2024-12-16,100.000,20.38,2026-12-16,109.000,5.268,X,,37.86
110072,广汇转债,600297.ss,广汇汽车,105.53,80.89,30.46%,AA+,0.64,12.7%,12.7%,2024-08-19,100.000,2.82,2026-08-17,110.000,4.937,X,,5.24
128120,联诚转债,002921.sz,联诚精密,116.062,88.88,30.58%,A,2.00,19.4%,15.0%,2024-07-16,100.000,12.91,2026-07-16,112.000,4.849,X,,23.97
113046,金田转债,601609.ss,金田铜业,118.53,90.7,30.69%,AA+,2.02,25.8%,10.4%,2025-03-21,100.000,7.53,2027-03-22,110.000,5.532,X,,13.97
127025,冀东转债,000401.sz,冀东水泥,121.863,93.06,30.95%,AAA,1.06,8.8%,8.8%,2024-11-04,100.000,10.70,2026-11-04,106.000,5.153,X,,19.86
113043,财通转债,601108.ss,财通证券,117.21,89.41,31.09%,AAA,1.81,9.0%,9.0%,,,-,2026-12-09,106.000,5.249,X,,17.07
113616,韦尔转债,603501.ss,韦尔股份,143.6,109.26,31.43%,AA+,15.85,1.3%,1.2%,2024-12-27,100.000,155.76,2026-12-27,110.000,5.299,N,,289.28
118002,天合转债,688599.ss,天合光能,146.49,111.34,31.56%,AA,7.52,7.7%,4.5%,2025-08-12,100.000,35.36,2027-08-12,115.000,5.923,X,,65.66
127031,洋丰转债,000902.sz,新洋丰,139.85,106.17,31.72%,AA,3.69,4.0%,3.6%,2025-03-24,100.000,13.96,2027-03-24,112.000,5.537,X,,25.92
123124,晶瑞转2,300655.sz,晶瑞电材,139.5,105.84,31.80%,A+,12.94,3.4%,2.9%,2025-08-15,100.000,35.22,2027-08-16,107.000,5.934,X,,65.40
123014,凯发转债,300407.sz,凯发电气,137.6,104.35,31.87%,A+,1.83,6.6%,4.5%,2021-07-27,100.000,5.63,2023-07-27,106.000,1.877,X,,10.46
123116,万兴转债,300624.sz,万兴科技,127.9,96.97,31.90%,A+,7.25,7.1%,6.0%,2025-06-09,100.000,34.85,2027-06-08,115.000,5.745,X,,64.71
128025,特一转债,002728.sz,特一药业,114.629,86.9,31.90%,AA-,2.43,19.2%,12.0%,2021-12-06,100.000,9.84,2023-12-06,106.000,2.238,X,,18.27
123122,富瀚转债,300613.sz,富瀚微,149.897,113.13,32.50%,A+,16.07,2.6%,2.4%,2025-08-06,100.000,123.93,2027-08-05,115.000,5.904,X,,230.15
110056,亨通转债,600487.ss,亨通光电,121.43,91.17,33.19%,AA+,1.58,5.5%,5.3%,2023-03-19,100.000,10.46,2025-03-19,110.000,3.523,X,,19.43
128121,宏川转债,002930.sz,宏川智慧,117.569,88.2,33.29%,AA-,3.58,8.9%,8.6%,2024-07-16,100.000,13.94,2026-07-16,108.000,4.849,X,,25.90
128049,华源转债,002787.sz,华源控股,108.6,81.28,33.62%,AA-,1.19,33.9%,19.2%,2022-11-27,100.000,5.16,2024-11-27,110.000,3.216,X,,9.58
113535,大业转债,603278.ss,大业股份,111.35,83.16,33.90%,AA,1.60,16.9%,16.9%,2022-05-09,100.000,8.60,2024-05-08,110.000,2.660,X,,15.98
128042,凯中转债,002823.sz,凯中精密,115.277,86.08,33.92%,AA,2.19,23.6%,13.1%,2022-07-30,100.000,9.00,2024-07-30,112.000,2.888,X,,16.72
110064,建工转债,600939.ss,重庆建工,108.26,80.79,33.99%,AA+,0.65,25.0%,25.0%,2023-12-19,100.000,3.17,2025-12-19,113.000,4.277,X,,5.89
123123,江丰转债,300666.sz,江丰电子,125.496,93.39,34.37%,A+,9.60,7.0%,4.7%,2025-08-11,100.000,36.35,2027-08-11,115.000,5.921,X,,67.51
127033,中装转2,002822.sz,中装建设,117.99,87.58,34.72%,AA,1.09,32.9%,29.3%,2025-04-15,100.000,4.40,2027-04-15,112.000,5.597,X,,8.16
123108,乐普转2,300003.sz,乐普医疗,120.832,89.39,35.17%,AA+,4.10,4.0%,3.4%,2024-03-29,100.000,20.65,2026-03-29,107.800,4.551,X,,38.35
110051,中天转债,600522.ss,中天科技,117.03,86.29,35.63%,AA+,1.13,15.0%,15.0%,2023-02-28,100.000,6.99,2025-02-28,109.000,3.471,X,,12.99
128122,兴森转债,002436.sz,兴森科技,127.8,94.18,35.69%,AA,5.96,1.6%,1.4%,2024-07-22,100.000,8.46,2025-07-22,110.000,3.866,X,,18.33
123004,铁汉转债,300197.sz,节能铁汉,106.939,78.8,35.72%,AA,1.16,15.0%,9.5%,2021-12-18,100.000,2.67,2023-12-18,106.000,2.271,X,,4.97
127045,牧原转债,002714.sz,牧原股份,128.8,94.87,35.77%,AA+,4.28,5.9%,4.0%,2025-08-15,100.000,33.54,2027-08-16,107.000,5.934,X,,62.28
123088,威唐转债,300707.sz,威唐工业,113.87,83.74,35.99%,A+,3.71,15.6%,11.0%,2024-12-16,100.000,14.50,2026-12-14,115.000,5.263,X,,26.94
128079,英联转债,002846.sz,英联股份,127.0,93.37,36.02%,A+,2.97,8.8%,6.2%,2023-10-23,100.000,5.80,2025-10-21,112.000,4.115,X,,10.78
123096,思创转债,300078.sz,思创医惠,109.99,80.53,36.58%,AA-,1.97,14.7%,14.1%,2025-01-27,100.000,5.79,2027-01-25,118.000,5.378,X,,10.75
123075,贝斯转债,300580.sz,贝斯特,119.096,87.19,36.59%,AA-,2.20,15.5%,14.5%,2024-11-01,100.000,16.62,2026-11-01,110.000,5.145,X,,30.86
113532,海环转债,603817.ss,海峡环保,106.52,77.59,37.29%,AA,1.43,17.2%,17.2%,2023-04-03,100.000,5.34,2025-04-01,108.000,3.559,X,,9.92
113579,健友转债,603707.ss,健友股份,122.61,87.89,39.51%,AA,8.29,1.5%,1.5%,2024-04-22,100.000,22.54,2026-04-22,109.000,4.616,X,,41.86
128116,瑞达转债,002961.sz,瑞达期货,124.656,89.17,39.79%,AA,5.59,22.7%,5.5%,2024-07-01,100.000,20.68,2026-06-28,110.000,4.800,X,,38.41
127024,盈峰转债,000967.sz,盈峰环境,114.7,81.93,40.00%,AA+,1.29,10.9%,7.0%,2024-11-04,100.000,5.73,2026-11-03,110.000,5.151,X,,10.65
113588,润达转债,603108.ss,润达医疗,111.08,79.25,40.17%,AA,1.82,9.0%,9.0%,2024-06-17,100.000,9.28,2026-06-16,109.000,4.767,X,,17.23
110058,永鼎转债,600105.ss,永鼎股份,111.13,78.97,40.73%,AA-,1.94,4.8%,4.8%,2023-04-17,100.000,3.53,2025-04-15,110.000,3.597,X,,6.55
110062,烽火转债,600498.ss,烽火通信,114.8,81.4,41.03%,AAA,1.82,14.7%,14.7%,2023-12-01,100.000,15.99,2025-12-01,106.000,4.227,X,,29.70
128056,今飞转债,002863.sz,今飞凯达,114.181,80.87,41.20%,A+,1.42,6.4%,6.4%,2023-02-28,100.000,4.68,2025-02-28,115.000,3.471,X,,8.70
113618,美诺转债,603538.ss,美诺华,120.03,85.0,41.21%,AA-,2.65,11.0%,10.9%,2025-01-13,100.000,26.23,2027-01-13,110.000,5.345,X,,48.71
123077,汉得转债,300170.sz,汉得信息,113.003,79.77,41.66%,AA,2.05,15.1%,13.7%,2024-11-22,100.000,6.78,2026-11-23,120.000,5.205,X,,12.60
113542,好客转债,603898.ss,好莱客,113.76,80.3,41.67%,AA,1.48,14.9%,14.9%,2023-08-01,100.000,11.30,2025-07-31,110.000,3.890,X,,20.98
123099,普利转债,300630.sz,普利制药,120.493,84.94,41.85%,AA-,7.05,6.8%,5.0%,2025-02-10,100.000,32.22,2027-02-08,118.000,5.416,X,,59.84
113627,太平转债,603877.ss,太平鸟,130.18,91.41,42.41%,AA,5.58,3.6%,3.6%,2025-07-14,100.000,35.22,2027-07-14,110.000,5.844,X,,65.42
123107,温氏转债,300498.sz,温氏股份,110.62,77.47,42.79%,AAA,2.02,14.1%,10.7%,2025-03-28,100.000,12.33,2027-03-29,108.000,5.551,X,,22.91
128074,游族转债,002174.sz,游族网络,112.0,78.14,43.34%,AA,2.31,6.4%,5.6%,2023-09-25,100.000,11.88,2025-09-23,115.000,4.038,X,,22.06
128023,亚太转债,002284.sz,亚太股份,114.25,79.5,43.72%,AA,2.25,17.7%,16.5%,2021-12-04,100.000,7.24,2023-12-04,108.000,2.233,X,,13.44
128105,长集转债,002616.sz,长青集团,107.7,74.72,44.15%,AA,1.63,28.8%,18.2%,2024-04-08,100.000,5.54,2026-04-08,110.000,4.578,X,,10.28
128021,兄弟转债,002562.sz,兄弟科技,110.009,76.11,44.54%,AA,1.39,9.6%,6.3%,2021-11-28,100.000,3.63,2023-11-28,106.000,2.216,X,,6.75
123044,红相转债,300427.sz,红相股份,115.6,79.86,44.75%,AA-,2.23,11.6%,10.2%,2024-03-11,100.000,13.07,2026-03-11,118.000,4.501,N,,24.27
128083,新北转债,002376.sz,新北洋,107.7,74.32,44.91%,AA,1.62,16.1%,15.5%,2023-12-12,100.000,8.02,2025-12-12,110.000,4.258,X,,14.88
123010,博世转债,300422.sz,博世科,108.888,74.9,45.38%,AA-,1.43,12.5%,11.6%,2022-07-05,100.000,8.51,2024-07-05,108.000,2.819,X,,15.79
113619,世运转债,603920.ss,世运电路,118.26,81.22,45.60%,AA,3.25,11.7%,11.6%,2025-01-20,100.000,13.94,2027-01-19,110.000,5.362,X,,25.90
113604,多伦转债,603528.ss,多伦科技,108.29,74.13,46.07%,AA-,2.71,13.3%,13.2%,2024-10-14,100.000,7.28,2026-10-12,110.000,5.090,X,,13.52
128035,大族转债,002008.sz,大族激光,117.339,80.31,46.11%,AA+,4.21,5.6%,5.2%,2022-02-06,103.000,36.33,2024-02-06,105.000,2.408,X,,67.47
113578,全筑转债,603030.ss,全筑股份,103.97,70.74,46.97%,AA,1.05,18.7%,17.3%,2024-04-19,100.000,3.78,2026-04-19,113.000,4.608,X,,7.02
113042,上银转债,601229.ss,上海银行,104.4,71.03,46.99%,AAA,0.55,19.3%,18.6%,,,-,2027-01-24,112.000,5.375,X,,13.82
132022,20广版EB,601900.ss,南方传媒,101.8,68.95,47.70%,AAA,1.03,11.8%,11.8%,2022-10-28,100.000,7.67,2023-04-28,106.000,1.630,X,,14.23
113530,大丰转债,603081.ss,大丰实业,110.31,74.65,47.77%,AA,2.07,12.7%,12.7%,2023-03-27,100.000,11.54,2025-03-26,116.000,3.542,X,,21.44
127013,创维转债,000810.sz,创维数字,109.3,73.96,47.78%,AA,2.02,11.4%,11.0%,2023-04-17,100.000,7.90,2025-04-15,113.000,3.597,X,,14.68
123104,卫宁转债,300253.sz,卫宁健康,121.614,81.96,48.38%,AA,6.64,3.7%,3.1%,2025-03-17,100.000,12.42,2027-03-15,120.000,5.512,X,,23.06
110038,济川转债,600566.ss,济川药业,109.83,73.8,48.81%,AA,1.87,4.1%,4.1%,2020-11-13,100.000,11.70,2022-11-12,100.000,1.173,X,,29.25
127003,海印转债,000861.sz,海印股份,109.069,73.24,48.91%,AA,1.34,14.2%,13.2%,2020-06-08,100.000,2.09,2022-06-08,110.000,0.742,X,,3.89
128142,新乳转债,002946.sz,新乳业,120.227,80.67,49.03%,AA,4.88,32.9%,5.6%,2024-12-17,100.000,12.93,2026-12-17,110.000,5.271,X,,24.01
128072,翔鹭转债,002842.sz,翔鹭钨业,115.695,77.34,49.59%,AA-,3.22,12.0%,9.3%,2023-08-21,100.000,10.75,2025-08-19,110.000,3.942,X,,19.97
128015,久其转债,002279.sz,久其软件,104.4,69.73,49.73%,A+,3.53,25.0%,22.6%,2021-06-08,100.000,4.88,2023-06-08,108.000,1.742,X,,9.06
123113,仙乐转债,300791.sz,仙乐健康,122.695,81.69,50.19%,AA-,3.40,41.5%,12.2%,2025-04-18,100.000,39.84,2027-04-19,113.000,5.608,X,,74.00
113622,杭叉转债,603298.ss,杭叉集团,117.38,78.12,50.26%,AA+,2.97,7.4%,7.4%,2025-03-24,100.000,16.16,2027-03-24,108.000,5.537,X,,30.00
127007,湖广转债,000665.sz,湖北广电,104.747,69.35,51.03%,AA+,0.63,32.1%,32.1%,2022-06-28,100.000,3.91,2024-06-28,108.000,2.800,X,,7.25
127016,鲁泰转债,000726.sz,鲁泰A,104.6,69.0,51.59%,AA+,0.67,41.5%,26.4%,2024-04-08,100.000,6.10,2026-04-08,111.000,4.578,X,,11.32
113563,柳药转债,603368.ss,柳药股份,107.78,70.93,51.96%,AA,1.18,13.1%,13.1%,2024-01-15,100.000,16.71,2026-01-15,108.000,4.351,X,,31.03
113021,中信转债,601998.ss,中信银行,108.19,71.17,52.01%,AAA,0.39,24.5%,17.1%,,,-,2025-03-03,111.000,3.479,X,,8.75
113624,正川转债,603976.ss,正川股份,106.7,69.95,52.54%,A+,4.48,8.2%,8.2%,2025-04-28,100.000,32.68,2027-04-27,115.000,5.630,X,,60.70
113017,吉视转债,601929.ss,吉视传媒,102.04,66.78,52.80%,AA+,0.88,25.4%,25.4%,2021-12-27,100.000,2.06,2023-12-27,106.000,2.296,X,,3.83
128036,金农转债,002548.sz,金新农,118.97,77.63,53.25%,AA-,1.38,5.0%,3.9%,2022-03-09,100.000,4.85,2024-03-09,106.000,2.496,X,,9.01
128132,交建转债,002941.sz,新疆交建,107.82,70.32,53.33%,AA,3.18,33.8%,10.1%,2024-09-16,100.000,12.97,2026-09-14,110.000,5.014,X,,24.09
