bond_id,bond_nm,stock_id,stock_nm,btype,convert_price,convert_price_valid_from,convert_dt,maturity_dt,next_put_dt,put_dt,put_notes,put_price,put_inc_cpn_fl,put_convert_price_ratio,put_count_days,put_total_days,put_real_days,repo_discount_rt,repo_valid_from,repo_valid_to,turnover_rt,redeem_price,redeem_inc_cpn_fl,redeem_price_ratio,redeem_count_days,redeem_total_days,redeem_real_days,redeem_dt,redeem_flag,orig_iss_amt,curr_iss_amt,rating_cd,issuer_rating_cd,guarantor,ssc_dt,esc_dt,sc_notes,market_cd,force_redeem,real_force_redeem_price,convert_cd,repo_cd,ration,ration_cd,apply_cd,online_offline_ratio,qflag,qflag2,ration_rt,fund_rt,margin_flg,lt_bps,pb,pb_flag,total_shares,float_shares,sqflg,sprice,svolume,sincrease_rt,qstatus,bond_value,bond_value2,volatility_rate,last_time,convert_value,premium_rt,year_left,ytm_rt,ytm_rt_tax,price,full_price,increase_rt,volume,convert_price_valid,adj_scnt,adj_cnt,redeem_icon,ref_yield_info,adjust_tip,adjusted,option_tip,bond_value3,left_put_year,short_maturity_dt,dblow,force_redeem_price,put_convert_price,convert_amt_ratio,convert_amt_ratio2,convert_amt_ratio_tips,stock_net_value,stock_cd,pre_bond_id,repo_valid,convert_cd_tip,price_tips
113528,长城转债,sh603897,长城科技,C,23.35,2021-05-26,2019-09-09,2025-03-01,2023-03-01,,,100.000,y,33.08,30,30,0,0.00,,,99.49,112.000,n,130.000,15,30,30,,N,6.340,5.296,AA-,AA-,无担保,2021-09-29,,权益分派股权登记,shmb,2021年8月20日公告：本次（2021年8月2日至2021年8月20日）不行使提前赎回权利，至2021年11月20日均不提前赎回,,113528,113528,3.5530,753897,754897,,N,N,53.900,buy,,,4.12,N,181977144.0,181977144.0,Y,49.41,56180.12,5.08%,00,buy,buy,buy,15:00:00,211.61,-1.21%,3.427,-15.89%,-16.56%,209.040,209.040,3.99%,107796.56,Y,0,0,G,-,,N,-,buy,-,25-03-01,207.83,30.36,16.34,5.9%,5.9%,"转债占流动市值比：5.9%
转债占总市值比：5.9%",0.00,603897,sh113528,有效期：-；质押代码：113528,113528；2019-09-09 开始转股,全价：209.040 最后更新：15:00:00
113607,伟20转债,sh603568,伟明环保,C,21.71,2021-07-06,2021-05-06,2026-11-01,2024-11-01,,,100.000,y,52.48,30,30,0,0.00,,,11.43,110.000,n,130.000,20,30,16,,X,12.000,11.288,AA,AA,无担保,,,,shmb,,,113607,113607,0.9540,753568,754568,,N,N,91.110,buy,R,,6.30,N,1256542551.0,1256542551.0,Y,28.96,16690.06,0.17%,00,buy,buy,buy,14:59:59,133.39,-1.05%,5.099,-2.70%,-3.20%,131.990,131.990,-0.45%,17132.05,Y,0,0,,-,,N,-,buy,-,26-11-01,130.94,28.22,15.20,3.1%,3.1%,"转债占流动市值比：3.1%
转债占总市值比：3.1%",0.00,603568,sh113607,有效期：-；质押代码：113607,113607；2021-05-06 开始转股,全价：131.990 最后更新：14:59:59
128050,钧达转债,sz002865,钧达股份,C,14.80,2021-05-26,2019-06-14,2024-12-10,2022-12-10,,,100.000,y,38.03,30,30,0,0.00,,,154.80,118.000,n,130.000,15,30,30,,N,3.200,1.203,AA-,AA-,中汽塑料,,,,szmb,2021年3月20日公告：本次（2021年2月22日至2021年3月19日）不行使钧达转债的提前赎回权利，至2021年6月18日均不提前赎回,,128050,128050,2.6298,082865,072865,,N,N,17.350,buy,,,3.42,N,132641834.0,128972182.0,Y,27.24,10474.29,-5.94%,00,buy,buy,buy,15:14:03,184.05,-0.84%,3.205,-11.87%,-12.87%,182.499,182.499,-6.00%,34301.51,Y,1,1,G,-,,N,-,buy,-,24-12-10,181.66,19.24,10.36,3.4%,3.3%,"转债占流动市值比：3.4%
转债占总市值比：3.3%",0.00,002865,sz128050,有效期：-；质押代码：128050,128050；2019-06-14 开始转股,全价：182.499 最后更新：15:14:03
113568,新春转债,sh603667,五洲新春,C,8.75,2021-06-15,2020-09-14,2026-03-05,2024-03-05,,,100.000,y,33.40,30,30,0,0.00,,,108.67,118.000,n,130.000,15,30,30,,N,3.300,2.649,AA-,AA-,无担保,,,,shmb,2021年8月10日公告：本次（2021年7月12日至2021年8月10日）不行使提前赎回权利，至2022年2月10日均不提前赎回,,113568,113568,1.1600,753667,754667,,N,N,15.920,buy,,,2.98,N,297705802.0,261598514.0,Y,18.34,23023.45,-1.08%,00,buy,buy,buy,14:59:59,209.60,-0.72%,4.438,-11.18%,-11.95%,208.100,208.100,-4.88%,60285.71,Y,0,0,G,-,,N,-,buy,-,26-03-05,207.38,11.38,6.12,5.5%,4.9%,"转债占流动市值比：5.5%
转债占总市值比：4.9%",0.00,603667,sh113568,有效期：-；质押代码：113568,113568；2020-09-14 开始转股,全价：208.100 最后更新：14:59:59
128085,鸿达转债,sz002002,鸿达兴业,C,3.91,2021-06-22,2020-06-22,2025-12-16,2023-12-18,,,100.000,y,50.04,30,30,0,0.00,,,75.78,118.000,n,130.000,15,30,30,,X,24.270,3.731,B,B,无担保,,,,szmb,,,128085,128085,0.9374,082002,072002,,N,N,26.280,buy,R,,1.71,N,3009208321.0,3005326667.0,Y,5.47,150131.38,-10.03%,00,buy,buy,buy,15:14:03,139.90,-0.68%,4.222,-2.64%,-3.57%,138.942,138.942,-11.25%,40535.11,Y,0,0,B,-,,N,-,buy,-,25-12-16,138.26,5.08,2.74,2.3%,2.3%,"转债占流动市值比：2.3%
转债占总市值比：2.3%",0.00,002002,sz128085,有效期：-；质押代码：128085,128085；2020-06-22 开始转股,全价：138.942 最后更新：15:14:03
113549,白电转债,sh603861,白云电器,C,8.83,2021-08-25,2020-05-21,2025-11-14,2023-11-14,,,100.000,y,53.79,30,30,0,0.00,,,40.35,110.000,n,130.000,15,30,8,,X,8.800,8.221,AA,AA,无担保,,,,shmb,,,113549,113549,1.9470,753861,753861,,N,N,62.480,buy,,,1.90,N,439057790.0,412782930.0,Y,11.49,15967.73,-8.15%,00,buy,buy,buy,14:59:59,130.12,-0.67%,4.134,-2.88%,-3.50%,129.250,129.250,-8.37%,44372.11,Y,0,0,,-,,N,-,buy,-,25-11-14,128.58,11.48,6.18,17.3%,16.3%,"转债占流动市值比：17.3%
转债占总市值比：16.3%",0.00,603861,sh113549,有效期：-；质押代码：113549,113549；2020-05-21 开始转股,全价：129.250 最后更新：14:59:59
132014,18中化EB,sh601117,中国化学,E,7.39,2021-09-10,2019-04-25,2023-04-24,2022-04-24,,,100.000,y,46.69,30,30,0,1.04,2021-09-28,2021-09-28,3.17,106.000,y,130.000,15,30,30,,N,35.000,16.420,AAA,AAA,预备用于交换的中国化学股票设定为本次债券的担保物,,,,shmb,2021年8月19日公告：本次（2021年7月8日至2021年8月18日）不提前赎回,,132014,132014,,,,,Q,Q,,buy,R,,1.75,N,6109470588.0,4933000000.0,Y,11.08,190859.36,-4.65%,00,buy,buy,buy,14:59:41,149.93,-0.64%,1.573,-18.67%,-19.41%,148.590,148.977,-5.36%,7801.09,Y,0,0,G,-,,N,-,buy,-,23-04-24,147.95,9.61,5.17,3.0%,2.4%,"转债占流动市值比：3.0%
转债占总市值比：2.4%",0.00,601117,sh132014,有效期：2021-09-28 到 2021-09-28；质押代码：132014,132014；2019-04-25 开始转股,全价：148.977 最后更新：14:59:41
120004,20华菱EB,sz000932,华菱钢铁,E,4.92,,2021-08-26,2025-01-08,2024-01-09,,,100.000,y,49.34,30,30,0,0.92,2021-09-28,2021-09-28,1.07,110.000,y,130.000,15,30,21,2021-10-21,Y,15.000,11.316,AAA,AAA,,,,,szmb,"最后交易日；2021年10月21日
最后转股日：2021年10月21日
赎回价：100.7836元/张",100.784,120004,120004,,,,,Q,Q,,buy,R,,1.21,N,6908632499.0,5717943441.0,Y,6.98,99743.47,-4.25%,00,buy,buy,buy,15:14:03,141.87,-0.61%,3.285,-6.36%,-7.05%,141.000,141.000,-4.74%,1714.44,Y,0,0,R,-,,N,-,buy,-,25-01-08,140.39,6.40,3.44,2.8%,2.3%,"转债占流动市值比：2.8%
转债占总市值比：2.3%",0.00,000932,sz120004,有效期：2021-09-28 到 2021-09-28；质押代码：120004,120004；2021-08-26 开始转股,全价：141.000 最后更新：15:14:03
110074,精达转债,sh600577,精达股份,C,3.73,2021-04-26,2021-02-25,2026-08-18,2024-08-19,,,100.000,y,37.73,30,30,0,0.00,,,32.85,112.000,n,130.000,15,30,30,,N,7.870,5.629,AA,AA,无担保,,,,shmb,2021年6月16日公告：本次（2021年5月21日至2021年6月15日）不行使精达转债的提前赎回权利，至2021年12月15日前均不提前赎回,,110074,110074,0.4090,704577,733577,,N,N,62.152,buy,R,,3.31,N,1980501306.0,1980501306.0,Y,6.92,67740.19,-6.49%,00,buy,buy,buy,14:59:58,185.52,-0.56%,4.893,-9.04%,-9.56%,184.480,184.480,-6.51%,34440.10,Y,0,0,G,-,,N,-,buy,-,26-08-18,183.92,4.85,2.61,4.1%,4.1%,"转债占流动市值比：4.1%
转债占总市值比：4.1%",0.00,600577,sh110074,有效期：-；质押代码：110074,110074；2021-02-25 开始转股,全价：184.480 最后更新：14:59:58
128111,中矿转债,sz002738,中矿资源,C,15.42,2021-06-23,2020-12-17,2026-06-10,2024-06-10,,,100.000,y,18.97,30,30,0,0.00,,,138.87,118.000,n,130.000,15,30,30,,N,8.000,1.522,AA-,AA-,无担保,,,,szmb,2021年1月28日公告，本次（2020年12月17日至2021年1月28日）不行使提前赎回权利不提前赎回，至2022年1月28日前均不提前赎回,,128111,128111,2.8784,082738,072738,,N,N,70.254,buy,,,5.20,N,322760681.0,312554775.0,Y,56.91,138706.20,-10.00%,00,buy,buy,buy,15:14:03,369.07,-0.56%,4.704,-20.88%,-21.50%,367.000,367.000,-14.01%,80967.82,Y,0,0,G,-,,N,-,buy,-,26-06-10,366.44,20.05,10.79,0.9%,0.8%,"转债占流动市值比：0.9%
转债占总市值比：0.8%",0.00,002738,sz128111,有效期：-；质押代码：128111,128111；2020-12-17 开始转股,全价：367.000 最后更新：15:14:03
132018,G三峡EB1,sh600900,长江电力,E,16.74,2021-07-16,2020-04-13,2024-04-09,2023-04-10,,,100.000,y,54.30,30,30,0,0.83,2021-09-28,2021-09-28,2.11,108.000,y,120.000,15,30,10,,X,200.000,176.119,AAA,AAA,长江电力A股股票及其孳息,,,,shmb,,,132018,132018,,,759001,,N,N,100.000,buy,R,,2.98,N,22741859230.0,22741859230.0,Y,21.58,218701.06,2.32%,00,buy,buy,buy,15:00:00,128.91,-0.29%,2.534,-6.16%,-6.80%,128.300,128.536,2.39%,47536.60,Y,0,0,,-,,N,-,buy,-,24-04-09,128.01,20.09,11.72,3.6%,3.6%,"转债占流动市值比：3.6%
转债占总市值比：3.6%",0.00,600900,sh132018,有效期：2021-09-28 到 2021-09-28；质押代码：132018,132018；2020-04-13 开始转股,全价：128.536 最后更新：15:00:00
110077,洪城转债,sh600461,洪城环境,C,6.71,2021-07-09,2021-05-26,2026-11-19,2024-11-19,,,100.000,y,53.44,30,30,0,0.00,,,3.53,110.000,n,130.000,15,30,8,,X,18.000,17.701,AA+,AA+,无担保,,,,shmb,,,110077,110077,1.8980,704461,733461,,N,N,81.140,buy,,,1.53,N,948109255.0,910639020.0,Y,8.79,13993.01,0.00%,00,buy,buy,buy,14:59:44,131.00,-0.21%,5.148,-2.74%,-3.19%,130.720,130.720,-2.08%,8206.39,Y,0,0,,-,,N,-,buy,-,26-11-19,130.51,8.72,4.70,22.1%,21.2%,"转债占流动市值比：22.1%
转债占总市值比：21.2%",0.00,600461,sh110077,有效期：-；质押代码：110077,110077；2021-05-26 开始转股,全价：130.720 最后更新：14:59:44
127043,川恒转债,sz002895,川恒股份,C,21.02,,2022-02-18,2027-08-11,2025-08-11,,,100.000,y,41.62,30,30,0,0.00,,,52.41,115.000,n,130.000,15,30,0,,X,11.600,11.600,AA-,AA-,无担保,,,,szmb,,,未到转股期,127043,2.3749,082895,072895,,N,N,59.730,-,,,5.65,N,488423000.0,483212500.0,Y,35.35,87407.60,-8.42%,00,buy,buy,buy,15:14:03,168.17,-0.21%,5.874,-5.51%,-6.07%,167.826,167.826,-6.33%,102978.61,Y,0,0,,-,,N,-,buy,-,27-08-11,167.62,27.33,14.71,6.8%,6.7%,"转债占流动市值比：6.8%
转债占总市值比：6.7%",0.00,002895,sz127043,有效期：-；质押代码：127043,未到转股期；2022-02-18 开始转股,全价：167.826 最后更新：15:14:03
123051,今天转债,sz300532,今天国际,C,8.70,2021-05-12,2020-12-10,2026-06-03,2024-06-03,,,100.000,y,63.57,30,30,0,0.00,,,32.60,116.000,n,130.000,15,30,15,2021-10-14,Y,2.800,1.954,A+,A+,无担保,,,,szcy,"最后交易日：2021年10月14日
最后转股日：2021年10月14日
赎回价：100.29元/张",100.290,123051,123051,1.0249,380532,370532,,N,N,76.800,buy,,,3.09,N,280320078.0,170683800.0,Y,9.58,4639.41,-3.04%,00,buy,buy,buy,15:14:03,110.11,-0.19%,4.685,2.36%,1.53%,109.910,109.910,-3.42%,7140.74,Y,0,0,R,-,,N,-,buy,-,26-06-03,109.72,11.31,6.09,11.9%,7.3%,"转债占流动市值比：11.9%
转债占总市值比：7.3%",0.00,300532,sz123051,有效期：-；质押代码：123051,123051；2020-12-10 开始转股,全价：109.910 最后更新：15:14:03
123047,久吾转债,sz300631,久吾高科,C,17.43,2021-05-28,2020-09-28,2026-03-19,2024-03-19,,,100.000,y,30.13,30,30,0,0.00,,,219.13,121.000,n,130.000,15,30,30,2021-10-20,Y,2.540,1.518,A+,A+,无担保,,,,szcy,"最后交易日：2021年10月20日
最后转股日：2021年10月20日
赎回价：100.47元/张",100.470,123047,123047,2.4063,380631,370631,,N,N,71.110,buy,,,5.42,N,108639690.0,106258815.0,Y,40.49,27431.97,-3.73%,00,buy,buy,buy,15:14:03,232.30,-0.13%,4.477,-12.48%,-13.36%,232.000,232.000,-5.73%,77034.45,Y,0,0,R,-,,N,-,buy,-,26-03-19,231.87,22.66,12.20,3.5%,3.5%,"转债占流动市值比：3.5%
转债占总市值比：3.5%",0.00,300631,sz123047,有效期：-；质押代码：123047,123047；2020-09-28 开始转股,全价：232.000 最后更新：15:14:03
128141,旺能转债,sz002034,旺能环境,C,15.97,2021-05-31,2021-06-23,2026-12-16,2024-12-16,,,100.000,y,52.78,30,30,0,0.00,,,21.85,110.000,n,130.000,15,30,3,,X,14.000,13.315,AA,AA,无担保,,,,szmb,,,128141,128141,3.3225,082034,072034,,N,N,69.760,buy,,,1.83,N,421368896.0,417790108.0,Y,21.18,33141.67,-4.38%,00,buy,buy,buy,15:14:03,132.62,-0.13%,5.222,-2.70%,-3.19%,132.450,132.450,-3.30%,38803.87,Y,0,0,,-,,N,-,buy,-,26-12-16,132.32,20.76,11.18,15.0%,14.9%,"转债占流动市值比：15.0%
转债占总市值比：14.9%",0.00,002034,sz128141,有效期：-；质押代码：128141,128141；2021-06-23 开始转股,全价：132.450 最后更新：15:14:03
120003,19华菱EB,sz000932,华菱钢铁,E,4.47,,2021-08-26,2024-11-22,2023-11-24,,,100.000,y,44.83,30,30,0,1.05,2021-09-28,2021-09-28,0.47,110.000,y,130.000,15,30,21,2021-10-21,Y,20.000,13.859,AAA,AAA,华菱钢铁A股股票及其孳息,,,,szmb,"最后交易日：2021年10月21日
最后转股日；2021年10月21日
赎回价：100.9068元/张",100.907,120003,120003,,,,,Q,Q,,buy,R,,1.21,N,6908632499.0,5717943441.0,Y,6.98,99743.47,-4.25%,00,buy,buy,buy,15:14:03,156.15,-0.10%,3.156,-9.60%,-10.29%,156.000,156.000,-8.17%,1027.10,Y,0,0,R,-,,N,-,buy,-,24-11-22,155.90,5.81,3.13,3.5%,2.9%,"转债占流动市值比：3.5%
转债占总市值比：2.9%",0.00,000932,sz120003,有效期：2021-09-28 到 2021-09-28；质押代码：120003,120003；2021-08-26 开始转股,全价：156.000 最后更新：15:14:03
113014,林洋转债,sh601222,林洋能源,C,8.44,2021-07-09,2018-05-03,2023-10-27,2021-10-27,,,100.000,y,45.17,30,30,0,0.00,,,262.96,106.000,n,130.000,15,30,21,2021-09-28,Y,30.000,2.781,AA,AA,无担保,,,,shmb,"最后交易日：2021年9月28日
最后转股日：2021年9月28日
赎回价：101.385元/张",101.385,113014,113014,1.7000,764222,783222,,N,N,78.665,buy,R,,2.28,N,1996020796.0,1996020796.0,Y,13.08,232523.19,1.71%,00,buy,buy,buy,15:00:00,154.98,-0.06%,2.082,-15.68%,-16.34%,154.890,154.890,1.63%,112244.22,Y,0,0,R,-,,N,-,buy,-,23-10-27,154.83,10.97,5.91,1.1%,1.1%,"转债占流动市值比：1.1%
转债占总市值比：1.1%",0.00,601222,sh113014,有效期：-；质押代码：113014,113014；2018-05-03 开始转股,全价：154.890 最后更新：15:00:00
128018,时达转债,sz002527,新时达,C,7.36,2021-07-21,2018-05-10,2023-11-06,2021-11-06,,,100.000,y,64.32,30,30,0,0.00,,,19.84,106.000,n,130.000,15,30,16,2021-10-27,Y,8.825,3.627,AA,AA,无担保,,,,szmb,"最后交易日：2021年10月27日
最后转股日：2021年10月27日
赎回价：101.46元/张",101.460,128018,128018,1.4230,082527,072527,,N,N,74.039,buy,,,1.80,N,622787221.0,488733661.0,Y,8.01,12278.88,-3.14%,00,buy,buy,buy,15:14:03,108.83,0.05%,2.110,0.18%,-0.64%,108.888,108.888,-3.37%,7905.33,Y,1,1,R,-,,N,-,buy,-,23-11-06,108.94,9.57,5.15,9.3%,7.3%,"转债占流动市值比：9.3%
转债占总市值比：7.3%",0.00,002527,sz128018,有效期：-；质押代码：128018,128018；2018-05-10 开始转股,全价：108.888 最后更新：15:14:03
