bond_id,bond_nm,stock_id,stock_nm,btype,convert_price,convert_price_valid_from,convert_dt,maturity_dt,next_put_dt,put_dt,put_notes,put_price,put_inc_cpn_fl,put_convert_price_ratio,put_count_days,put_total_days,put_real_days,repo_discount_rt,repo_valid_from,repo_valid_to,turnover_rt,redeem_price,redeem_inc_cpn_fl,redeem_price_ratio,redeem_count_days,redeem_total_days,redeem_real_days,redeem_dt,redeem_flag,orig_iss_amt,curr_iss_amt,rating_cd,issuer_rating_cd,guarantor,ssc_dt,esc_dt,sc_notes,market_cd,force_redeem,real_force_redeem_price,convert_cd,repo_cd,ration,ration_cd,apply_cd,online_offline_ratio,qflag,qflag2,ration_rt,fund_rt,margin_flg,lt_bps,pb,pb_flag,total_shares,float_shares,sqflg,sprice,svolume,sincrease_rt,qstatus,bond_value,bond_value2,volatility_rate,last_time,convert_value,premium_rt,year_left,ytm_rt,ytm_rt_tax,price,full_price,increase_rt,volume,convert_price_valid,adj_scnt,adj_cnt,redeem_icon,ref_yield_info,adjust_tip,adjusted,option_tip,bond_value3,left_put_year,short_maturity_dt,dblow,force_redeem_price,put_convert_price,convert_amt_ratio,convert_amt_ratio2,convert_amt_ratio_tips,stock_net_value,stock_cd,pre_bond_id,repo_valid,convert_cd_tip,price_tips
113504,艾华转债,sh603989,艾华集团,C,20.81,2021-06-24,2018-09-08,2024-03-02,2022-03-02,,,100.000,y,33.52,30,30,0,0.00,,,23.73,106.000,n,130.000,15,30,30,,N,6.910,4.735,AA,AA,无担保,,,,shmb,2021年11月5日公告：本次（2021年10月15日至2021年11月4日）不行使转债的提前赎回权利，不提前赎回,,113504,113504,2.3030,753989,754989,,N,N,82.470,buy,R,,5.90,N,400204895.0,400204895.0,Y,43.46,7439.25,0.09%,00,buy,buy,buy,13:40:59,208.84,-0.81%,2.288,-24.71%,-25.22%,207.150,207.150,-0.97%,23285.28,Y,1,1,G,-,,N,-,buy,-,24-03-02,206.34,27.05,14.57,2.7%,2.7%,"转债占流动市值比：2.7%
转债占总市值比：2.7%",0.00,603989,sh113504,有效期：-；质押代码：113504,113504；2018-09-08 开始转股,全价：207.150 最后更新：13:40:59
127048,中大转债,sz002896,中大力德,C,22.10,,2022-05-02,2027-10-27,2025-10-27,,,100.000,y,69.47,30,30,0,0.00,,,,115.000,n,130.000,15,30,0,,X,2.700,2.700,A+,A+,股份质押和保证的担保方式,,,,szmb,,,未到转股期,127048,2.6000,082896,072896,,N,N,48.950,-,,,3.17,N,104000000.0,104000000.0,Y,22.27,1227.52,-0.18%,00,buy,buy,buy,,100.77,-0.76%,5.942,3.44%,2.78%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-10-27,99.24,28.73,15.47,11.7%,11.7%,"转债占流动市值比：11.7%
转债占总市值比：11.7%",0.00,002896,sz127048,有效期：-；质押代码：127048,未到转股期；2022-05-02 开始转股,待上市
123129,锦鸡转债,sz300798,锦鸡股份,C,9.53,,2022-05-10,2027-11-03,2025-11-03,,,100.000,y,59.56,30,30,0,0.00,,,,112.000,n,120.000,20,30,0,,X,6.000,6.000,AA-,AA-,无,,,,szcy,,,未到转股期,123129,1.4362,380798,370798,,N,N,32.210,-,,,3.21,N,417748945.0,210221808.0,Y,9.60,2155.44,-1.03%,00,buy,buy,buy,,100.73,-0.72%,5.962,2.84%,2.29%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-11-03,99.28,11.44,5.72,29.7%,15.0%,"转债占流动市值比：29.7%
转债占总市值比：15.0%",0.00,300798,sz123129,有效期：-；质押代码：123129,未到转股期；2022-05-10 开始转股,待上市
123070,鹏辉转债,sz300438,鹏辉能源,C,20.08,2021-08-17,2021-04-26,2026-10-19,2024-10-21,,,100.000,y,24.88,30,30,0,0.00,,,300.45,110.000,n,130.000,20,30,26,,N,8.900,6.568,AA,AA,无担保,,,,szcy,2021年9月2日公告：本次（2021年8月6日至2021年9月2日）不行使提前赎回权利，至2021年12月31日均不提前赎回,,123070,123070,2.1380,380438,370438,,N,N,72.570,buy,,,9.07,N,426018921.0,322161083.0,Y,56.50,186095.54,8.24%,00,buy,buy,buy,13:41:00,281.37,-0.52%,4.921,-16.78%,-17.19%,279.900,279.900,4.91%,544235.39,Y,0,0,G,-,,N,-,buy,-,26-10-19,279.38,26.10,14.06,3.6%,2.7%,"转债占流动市值比：3.6%
转债占总市值比：2.7%",0.00,300438,sz123070,有效期：-；质押代码：123070,123070；2021-04-26 开始转股,全价：279.900 最后更新：13:41:00
113528,长城转债,sh603897,长城科技,C,22.35,2021-10-15,2019-09-09,2025-03-01,2023-03-01,,,100.000,y,28.57,30,30,0,0.00,,,25.39,112.000,n,130.000,15,30,30,,N,6.340,4.533,AA-,AA-,无担保,,,,shmb,2021年8月20日公告：本次（2021年8月2日至2021年8月20日）不行使提前赎回权利，至2021年11月20日均不提前赎回,,113528,113528,3.5530,753897,754897,,N,N,53.900,buy,,,4.65,N,185834028.0,185834028.0,Y,54.76,17879.40,-2.35%,00,buy,buy,buy,13:41:00,245.01,-0.41%,3.285,-20.42%,-21.08%,244.000,244.000,-2.69%,28493.90,Y,0,0,G,-,,N,-,buy,-,25-03-01,243.59,29.05,15.64,4.5%,4.5%,"转债占流动市值比：4.5%
转债占总市值比：4.5%",0.00,603897,sh113528,有效期：-；质押代码：113528,113528；2019-09-09 开始转股,全价：244.000 最后更新：13:41:00
128057,博彦转债,sz002649,博彦科技,C,8.50,2021-04-22,2019-09-11,2025-03-05,2023-03-05,,,100.000,y,50.08,30,30,0,0.00,,,50.74,112.000,n,130.000,15,30,26,2021-11-29,Y,5.758,1.251,AA-,AA-,无担保,,,,szmb,"最后交易日：2021年11月29日
最后转股日：2021年11月29日
赎回价：100.74元/张",100.740,128057,128057,1.0957,082649,072649,,N,N,16.060,buy,,,1.95,N,534870253.0,471293859.0,Y,11.88,20272.01,1.11%,00,buy,buy,buy,13:41:00,139.76,-0.16%,3.296,-5.48%,-6.28%,139.530,139.530,1.14%,8761.80,Y,0,0,R,-,,N,-,buy,-,25-03-05,139.37,11.05,5.95,2.2%,2.0%,"转债占流动市值比：2.2%
转债占总市值比：2.0%",0.00,002649,sz128057,有效期：-；质押代码：128057,128057；2019-09-11 开始转股,全价：139.530 最后更新：13:41:00
110051,中天转债,sh600522,中天科技,C,9.99,2021-05-10,2019-09-06,2025-02-28,2023-02-28,,,100.000,y,37.16,30,30,0,0.00,,,25.91,109.000,n,130.000,15,30,11,,X,39.651,34.326,AA+,AA+,无担保,,,,shmb,,,110051,110051,1.2930,704522,733522,,N,N,29.460,buy,R,,2.43,N,3066179771.0,3066179771.0,Y,18.82,282576.71,-2.74%,00,buy,buy,buy,13:41:00,188.39,-0.03%,3.282,-14.59%,-15.16%,188.330,188.330,-1.89%,170821.88,Y,0,0,,-,,N,-,buy,-,25-02-28,188.30,12.99,6.99,5.9%,5.9%,"转债占流动市值比：5.9%
转债占总市值比：5.9%",0.00,600522,sh110051,有效期：-；质押代码：110051,110051；2019-09-06 开始转股,全价：188.330 最后更新：13:41:00
127051,博杰转债,sz002975,博杰股份,C,62.17,,2022-05-23,2027-11-16,2026-11-16,,,100.000,y,70.12,30,30,0,0.00,,,,115.000,n,130.000,15,30,0,,X,5.260,5.260,AA-,AA-,由公司实际控制人王兆春、付林 和成君提供保证担保,,,,szmb,,,未到转股期,127051,3.7655,082975,072975,,N,N,86.420,-,,,5.85,N,139688000.0,38933400.0,Y,62.06,6327.08,-3.35%,00,buy,buy,buy,,99.82,0.18%,5.997,3.31%,2.68%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-11-16,100.18,80.82,43.52,21.8%,6.1%,"转债占流动市值比：21.8%
转债占总市值比：6.1%",0.00,002975,sz127051,有效期：-；质押代码：127051,未到转股期；2022-05-23 开始转股,待上市
123086,海兰转债,sz300065,海兰信,C,7.27,2021-07-15,2021-06-17,2026-12-10,2024-12-10,,,100.000,y,28.83,30,30,0,0.00,,,190.19,118.000,n,130.000,15,30,29,,N,7.300,5.133,AA-,AA-,无担保,,,,szcy,2021年9月13日公告：本次（2021年8月11日至2021年9月10日）不行使提前赎回权利，至2021年12月31日均不提前赎回,,123086,123086,1.8358,380065,370065,,N,N,59.780,buy,R,,6.26,N,621834502.0,531973019.0,Y,17.65,102600.90,0.06%,00,buy,buy,buy,13:41:00,242.78,0.23%,5.063,-12.73%,-13.37%,243.330,243.330,0.55%,236988.40,Y,1,1,G,-,,N,-,buy,-,26-12-10,243.56,9.45,5.09,5.5%,4.7%,"转债占流动市值比：5.5%
转债占总市值比：4.7%",0.00,300065,sz123086,有效期：-；质押代码：123086,123086；2021-06-17 开始转股,全价：243.330 最后更新：13:41:00
128050,钧达转债,sz002865,钧达股份,C,14.80,2021-05-26,2019-06-14,2024-12-10,2022-12-10,,,100.000,y,18.80,30,30,0,0.00,,,280.00,118.000,n,130.000,15,30,30,,N,3.200,0.741,AA-,AA-,中汽塑料,,,,szmb,2021年3月20日公告：本次（2021年2月22日至2021年3月19日）不行使钧达转债的提前赎回权利，至2021年6月18日均不提前赎回,,128050,128050,2.6298,082865,072865,,N,N,17.350,buy,,,7.21,N,136883916.0,133159938.0,Y,55.10,18168.74,0.92%,00,buy,buy,buy,13:41:00,372.30,0.39%,3.063,-30.90%,-31.68%,373.739,373.739,1.95%,77525.66,Y,1,1,G,-,,N,-,buy,-,24-12-10,374.13,19.24,10.36,1.0%,1.0%,"转债占流动市值比：1.0%
转债占总市值比：1.0%",0.00,002865,sz128050,有效期：-；质押代码：128050,128050；2019-06-14 开始转股,全价：373.739 最后更新：13:41:00
113048,晶科转债,sh601778,晶科科技,C,5.46,2021-10-27,2021-10-29,2027-04-22,2025-04-22,,,100.000,y,42.61,30,30,0,0.00,,,18.13,112.000,n,130.000,15,30,14,,X,30.000,22.971,AA,AA,无,,,,shmb,,,113048,113048,1.0840,764778,783778,,N,N,37.350,buy,,,2.19,N,2894145569.0,1869836569.0,Y,8.97,54196.47,2.63%,00,buy,buy,buy,13:40:59,164.29,1.00%,5.427,-6.32%,-6.82%,165.940,165.940,1.97%,68531.81,Y,1,1,,-,,N,-,buy,-,27-04-22,166.94,7.10,3.82,13.7%,8.8%,"转债占流动市值比：13.7%
转债占总市值比：8.8%",0.00,601778,sh113048,有效期：-；质押代码：113048,113048；2021-10-29 开始转股,全价：165.940 最后更新：13:40:59
113614,健20转债,sh603707,健友股份,C,29.12,2021-07-15,2021-06-23,2026-12-16,2024-12-16,,,100.000,y,47.32,30,30,0,0.00,,,4.27,109.000,n,130.000,15,30,12,,X,7.800,7.798,AA,AA,无担保,,,,shmb,,,113614,113614,0.8340,753707,754707,,N,N,85.640,buy,R,,11.79,N,1216856936.0,1214111271.0,Y,43.08,10954.00,0.28%,00,buy,buy,buy,13:40:52,147.94,0.90%,5.079,-5.23%,-5.69%,149.270,149.270,-0.37%,4967.83,Y,0,0,,-,,N,-,buy,-,26-12-16,150.17,37.86,20.38,1.5%,1.5%,"转债占流动市值比：1.5%
转债占总市值比：1.5%",0.00,603707,sh113614,有效期：-；质押代码：113614,113614；2021-06-23 开始转股,全价：149.270 最后更新：13:40:52
123085,万顺转2,sz300057,万顺新材,C,6.20,2021-05-17,2021-06-17,2026-12-10,2024-12-10,,,100.000,y,44.20,30,30,0,0.00,,,55.89,108.000,n,130.000,15,30,9,,N,9.000,8.651,AA-,AA-,无担保,,,,szcy,2021年9月30日公告：本次（2021年8月16日至2021年9月29日）不行使提前赎回权利，至2021年12月31日均不提前赎回,,123085,123085,1.3341,380057,370057,,N,N,66.940,buy,,,1.86,N,681389084.0,503705331.0,Y,9.82,40815.90,8.99%,00,buy,buy,buy,13:41:00,158.39,1.20%,5.063,-6.75%,-7.17%,160.288,160.288,5.45%,80530.30,Y,0,0,G,-,,N,-,buy,-,26-12-10,161.49,8.06,4.34,17.5%,12.9%,"转债占流动市值比：17.5%
转债占总市值比：12.9%",0.00,300057,sz123085,有效期：-；质押代码：123085,123085；2021-06-17 开始转股,全价：160.288 最后更新：13:41:00
113607,伟20转债,sh603568,伟明环保,C,21.71,2021-07-06,2021-05-06,2026-11-01,2024-11-01,,,100.000,y,51.88,30,30,0,0.00,,,3.39,110.000,n,130.000,20,30,8,,X,12.000,10.806,AA,AA,无担保,,,,shmb,,,113607,113607,0.9540,753568,754568,,N,N,91.110,buy,R,,5.85,N,1256542551.0,1256542551.0,Y,29.29,5990.54,1.31%,00,buy,buy,buy,13:40:30,134.91,1.39%,4.956,-3.53%,-4.04%,136.790,136.790,0.56%,4995.76,Y,0,0,,-,,N,-,buy,-,26-11-01,138.18,28.22,15.20,2.9%,2.9%,"转债占流动市值比：2.9%
转债占总市值比：2.9%",0.00,603568,sh113607,有效期：-；质押代码：113607,113607；2021-05-06 开始转股,全价：136.790 最后更新：13:40:30
123102,华自转债,sz300490,华自科技,C,9.25,2021-07-26,2021-09-22,2027-03-11,2025-03-11,,,100.000,y,25.66,30,30,0,0.00,,,1846.62,119.000,n,130.000,15,30,30,2021-11-18,Y,6.700,0.385,AA-,AA-,无,,,,szcy,"最后交易日：2021年11月18日
最后转股日：2021年11月18日
赎回价：100.276元/张",100.276,123102,123102,2.6154,380490,370490,,N,N,18.610,buy,,,3.83,N,322242898.0,315629753.0,Y,25.23,104115.70,9.74%,00,buy,buy,buy,13:41:00,272.76,1.77%,5.312,-13.96%,-14.62%,277.600,277.600,12.07%,192039.06,Y,0,0,R,-,,N,-,buy,-,27-03-11,279.37,12.03,6.47,0.5%,0.5%,"转债占流动市值比：0.5%
转债占总市值比：0.5%",0.00,300490,sz123102,有效期：-；质押代码：123102,123102；2021-09-22 开始转股,全价：277.600 最后更新：13:41:00
128082,华锋转债,sz002806,华锋股份,C,9.13,2021-03-23,2020-06-10,2025-12-03,2023-12-04,,,100.000,y,39.28,30,30,0,0.00,,,57.09,115.000,n,130.000,15,30,30,,N,3.520,2.037,A,A,土地、房产、机器设备等资产抵 押和股份质押担保,,,,szmb,2021年8月31日公告：本次（2021年7月12日至2021年8月20日）不行使提前赎回权利，至2021年12月31日均不提前赎回,,128082,128082,1.9995,082806,072806,,N,N,5.530,buy,,,2.65,N,191544563.0,126094015.0,Y,16.27,17166.56,-1.27%,00,buy,buy,buy,13:41:00,178.20,1.93%,4.044,-9.71%,-10.48%,181.637,181.637,-0.91%,21326.38,Y,2,2,G,-,,N,-,buy,-,25-12-03,183.57,11.87,6.39,9.9%,6.5%,"转债占流动市值比：9.9%
转债占总市值比：6.5%",0.00,002806,sz128082,有效期：-；质押代码：128082,128082；2020-06-10 开始转股,全价：181.637 最后更新：13:41:00
128085,鸿达转债,sz002002,鸿达兴业,C,3.91,2021-06-22,2020-06-22,2025-12-16,2023-12-18,,,100.000,y,51.25,30,30,0,0.00,,,117.44,118.000,n,130.000,15,30,28,,X,24.270,3.434,B,B,无担保,,,,szmb,,,128085,128085,0.9374,082002,072002,,N,N,26.280,buy,R,,1.59,N,3118404327.0,3114522291.0,Y,5.34,72403.99,4.09%,00,buy,buy,buy,13:41:00,136.57,2.20%,4.079,-2.85%,-3.80%,139.570,139.570,3.69%,57619.47,Y,0,0,B,-,,N,-,buy,-,25-12-16,141.77,5.08,2.74,2.1%,2.1%,"转债占流动市值比：2.1%
转债占总市值比：2.1%",0.00,002002,sz128085,有效期：-；质押代码：128085,128085；2020-06-22 开始转股,全价：139.570 最后更新：13:41:00
113591,胜达转债,sh603687,大胜达,C,8.76,2021-06-11,2021-01-08,2026-06-30,2024-07-01,,,100.000,y,55.19,30,30,0,0.00,,,5.76,116.000,n,130.000,15,30,4,,X,5.500,5.188,AA-,AA-,股票质押担保,,,,shmb,,,113591,113591,1.3300,753687,754687,,N,N,69.650,buy,,,2.50,N,410859829.0,141817129.0,Y,11.11,1772.42,-0.80%,00,buy,buy,buy,13:40:54,126.83,2.33%,4.616,-1.41%,-2.19%,129.780,129.780,-0.68%,3898.04,Y,2,2,,-,,N,-,buy,-,26-06-30,132.11,11.39,6.13,32.9%,11.4%,"转债占流动市值比：32.9%
转债占总市值比：11.4%",0.00,603687,sh113591,有效期：-；质押代码：113591,113591；2021-01-08 开始转股,全价：129.780 最后更新：13:40:54
128094,星帅转债,sz002860,星帅尔,C,13.80,2021-06-08,2020-07-22,2026-01-16,2024-01-16,,,100.000,y,41.84,30,30,0,0.00,,,38.78,115.000,n,130.000,15,30,21,,N,2.800,2.180,A+,A+,股份质押和保证,,,,szmb,2021年8月10日公告：本次（2021年6月28日至2021年8月6日）不行使提前赎回权利，至2021年12月31日均不提前赎回,,128094,128094,2.3897,082860,072860,,N,N,75.030,buy,,,3.90,N,203507210.0,146446212.0,Y,23.09,11191.54,-5.45%,00,buy,buy,buy,13:41:00,167.32,2.50%,4.164,-8.21%,-8.97%,171.500,171.500,-3.28%,14657.70,Y,0,0,G,-,,N,-,buy,-,26-01-16,174.00,17.94,9.66,6.4%,4.6%,"转债占流动市值比：6.4%
转债占总市值比：4.6%",0.00,002860,sz128094,有效期：-；质押代码：128094,128094；2020-07-22 开始转股,全价：171.500 最后更新：13:41:00
113541,荣晟转债,sh603165,荣晟环保,C,10.84,2021-05-17,2020-02-03,2025-07-22,2023-07-24,,,100.000,y,45.52,30,30,0,0.00,,,53.79,110.000,n,130.000,15,30,12,,X,3.300,1.632,AA-,AA-,股份质押和保证,,,,shmb,,,113541,113541,1.8600,753165,754165,,N,N,24.502,buy,,,2.49,N,263169621.0,263169621.0,Y,16.67,9192.24,-3.19%,00,buy,buy,buy,13:40:42,153.78,2.67%,3.677,-8.55%,-9.16%,157.880,157.880,-3.29%,14025.01,Y,1,1,,-,,N,-,buy,-,25-07-22,160.55,14.09,7.59,3.7%,3.7%,"转债占流动市值比：3.7%
转债占总市值比：3.7%",0.00,603165,sh113541,有效期：-；质押代码：113541,113541；2020-02-03 开始转股,全价：157.880 最后更新：13:40:42
