bond_id,bond_nm,stock_id,stock_nm,btype,convert_price,convert_price_valid_from,convert_dt,maturity_dt,next_put_dt,put_dt,put_notes,put_price,put_inc_cpn_fl,put_convert_price_ratio,put_count_days,put_total_days,put_real_days,repo_discount_rt,repo_valid_from,repo_valid_to,turnover_rt,redeem_price,redeem_inc_cpn_fl,redeem_price_ratio,redeem_count_days,redeem_total_days,redeem_real_days,redeem_dt,redeem_flag,orig_iss_amt,curr_iss_amt,rating_cd,issuer_rating_cd,guarantor,ssc_dt,esc_dt,sc_notes,market_cd,force_redeem,real_force_redeem_price,convert_cd,repo_cd,ration,ration_cd,apply_cd,online_offline_ratio,qflag,qflag2,ration_rt,fund_rt,margin_flg,lt_bps,pb,pb_flag,total_shares,float_shares,sqflg,sprice,svolume,sincrease_rt,qstatus,bond_value,bond_value2,volatility_rate,last_time,convert_value,premium_rt,year_left,ytm_rt,ytm_rt_tax,price,full_price,increase_rt,volume,convert_price_valid,adj_scnt,adj_cnt,redeem_icon,ref_yield_info,adjust_tip,adjusted,option_tip,bond_value3,left_put_year,short_maturity_dt,dblow,force_redeem_price,put_convert_price,convert_amt_ratio,convert_amt_ratio2,convert_amt_ratio_tips,stock_net_value,stock_cd,pre_bond_id,repo_valid,convert_cd_tip,price_tips
123028,清水转债,sz300437,清水源,C,11.84,2020-06-15,2019-12-25,2025-06-18,2023-06-19,,,100.000,y,19.46,30,30,0,0.00,,,832.70,115.000,n,130.000,15,30,25,,N,4.900,2.850,A+,A+,无担保,,,,szcy,2021年10月20日公告：本次（2021年8月23日至2021年10月19日）不行使提前赎回权利，不提前赎回,,123028,123028,2.2443,380437,370437,,N,N,33.080,buy,,,7.43,N,234024746.0,152772246.0,Y,42.59,167207.82,-0.42%,00,buy,buy,buy,15:14:03,359.71,0.14%,3.611,-26.50%,-27.15%,360.217,360.217,-2.12%,891801.39,Y,0,0,G,-,,N,-,buy,-,25-06-18,360.36,15.39,8.29,4.4%,2.9%,"转债占流动市值比：4.4%
转债占总市值比：2.9%",0.00,300437,sz123028,有效期：-；质押代码：123028,123028；2019-12-25 开始转股,全价：360.217 最后更新：15:14:03
128128,齐翔转2,sz002408,齐翔腾达,C,5.69,2021-09-29,2021-02-26,2026-08-19,2024-08-19,,,100.000,y,40.98,30,30,0,0.00,,,25.28,110.000,n,130.000,15,30,30,,N,29.900,6.808,AA,AA,无担保,,,,szmb,2021年8月7日公告，本次（2021年7月16日起至2021年8月5日）不行使提前赎回权利，至2021年12月31日公司均不提前赎回,,128128,128128,1.7102,082408,072408,,N,N,76.460,buy,R,,2.19,N,2808787944.0,2738941336.0,Y,9.72,56331.11,3.29%,00,buy,buy,buy,15:14:03,170.83,0.57%,4.781,-8.19%,-8.67%,171.800,171.800,2.63%,29557.07,Y,0,0,G,-,,N,-,buy,-,26-08-19,172.37,7.40,3.98,2.6%,2.5%,"转债占流动市值比：2.6%
转债占总市值比：2.5%",0.00,002408,sz128128,有效期：-；质押代码：128128,128128；2021-02-26 开始转股,全价：171.800 最后更新：15:14:03
113048,晶科转债,sh601778,晶科科技,C,5.46,2021-10-27,2021-10-29,2027-04-22,2025-04-22,,,100.000,y,45.02,30,30,0,0.00,,,25.77,112.000,n,130.000,15,30,7,,X,30.000,23.689,AA,AA,无,,,,shmb,,,113048,113048,1.0840,764778,783778,,N,N,37.350,buy,,,1.98,N,2881063514.0,1856754514.0,Y,8.49,85728.15,5.60%,00,buy,buy,buy,15:00:00,155.49,0.73%,5.455,-5.28%,-5.78%,156.630,156.630,1.96%,95140.28,Y,1,1,,-,,N,-,buy,-,27-04-22,157.36,7.10,3.82,15.0%,9.7%,"转债占流动市值比：15.0%
转债占总市值比：9.7%",0.00,601778,sh113048,有效期：-；质押代码：113048,113048；2021-10-29 开始转股,全价：156.630 最后更新：15:00:00
128096,奥瑞转债,sz002701,奥瑞金,C,4.50,2021-06-09,2020-08-17,2026-02-11,2024-02-12,,,100.000,y,43.75,30,30,0,0.00,,,14.87,110.000,n,130.000,15,30,26,,N,10.870,5.665,AA+,AA+,无担保,,,,szmb,2021年9月16日公告：本次（2021年8月11日至2021年9月14日）不提前赎回奥瑞转债，至2021年12月31日均不提前赎回,,128096,128096,0.4614,082701,072701,,N,N,58.210,buy,R,,2.39,N,2441615804.0,2439401928.0,Y,7.20,32804.93,0.98%,00,buy,buy,buy,15:14:03,160.00,0.91%,4.263,-7.71%,-8.28%,161.450,161.450,-0.11%,13777.56,Y,0,0,G,-,,N,-,buy,-,26-02-11,162.36,5.85,3.15,3.2%,3.2%,"转债占流动市值比：3.2%
转债占总市值比：3.2%",0.00,002701,sz128096,有效期：-；质押代码：128096,128096；2020-08-17 开始转股,全价：161.450 最后更新：15:14:03
113051,节能转债,sh601016,节能风电,C,4.05,,2021-12-27,2027-06-21,2025-06-20,,,100.000,y,42.57,30,30,0,0.00,,,11.84,110.000,n,130.000,15,30,0,,X,30.000,30.000,AA+,AA+,无担保,,,,shmb,,,未到转股期,113051,0.5980,764016,783016,,N,N,63.210,buy,R,,3.14,N,5013052000.0,4480441681.0,Y,6.66,145937.27,1.83%,00,buy,buy,buy,15:00:00,164.44,1.06%,5.619,-6.50%,-6.91%,166.180,166.180,1.17%,58594.18,Y,0,0,,-,,N,-,buy,-,27-06-21,167.24,5.26,2.83,10.1%,9.0%,"转债占流动市值比：10.1%
转债占总市值比：9.0%",0.00,601016,sh113051,有效期：-；质押代码：113051,未到转股期；2021-12-27 开始转股,全价：166.180 最后更新：15:00:00
111001,山玻转债,sh605006,山东玻纤,C,13.91,,2022-05-12,2027-11-08,2025-11-10,,,100.000,y,70.92,30,30,0,0.00,,,,115.000,n,130.000,30,30,0,,X,6.000,6.000,AA-,AA-,无,,,,shmb,,,未到转股期,111001,1.2000,715006,713006,,N,N,64.600,-,,,3.18,N,500000000.0,236298639.0,Y,13.73,6586.95,-1.36%,00,buy,buy,buy,,98.71,1.31%,6.000,3.15%,2.55%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-11-08,101.31,18.08,9.74,18.5%,8.7%,"转债占流动市值比：18.5%
转债占总市值比：8.7%",0.00,605006,sh111001,有效期：-；质押代码：111001,未到转股期；2022-05-12 开始转股,待上市
123086,海兰转债,sz300065,海兰信,C,7.27,2021-07-15,2021-06-17,2026-12-10,2024-12-10,,,100.000,y,42.95,30,30,0,0.00,,,276.27,118.000,n,130.000,15,30,29,,N,7.300,6.075,AA-,AA-,无担保,,,,szcy,2021年9月13日公告：本次（2021年8月11日至2021年9月10日）不行使提前赎回权利，至2021年12月31日均不提前赎回,,123086,123086,1.8358,380065,370065,,N,N,59.780,buy,R,,4.14,N,612547311.0,522677290.0,Y,11.85,84638.48,8.22%,00,buy,buy,buy,15:14:03,163.00,1.35%,5.090,-5.66%,-6.37%,165.200,165.200,8.19%,276647.72,Y,1,1,G,-,,N,-,buy,-,26-12-10,166.55,9.45,5.09,9.8%,8.4%,"转债占流动市值比：9.8%
转债占总市值比：8.4%",0.00,300065,sz123086,有效期：-；质押代码：123086,123086；2021-06-17 开始转股,全价：165.200 最后更新：15:14:03
128050,钧达转债,sz002865,钧达股份,C,14.80,2021-05-26,2019-06-14,2024-12-10,2022-12-10,,,100.000,y,24.32,30,30,0,0.00,,,241.31,118.000,n,130.000,15,30,30,,N,3.200,0.759,AA-,AA-,中汽塑料,,,,szmb,2021年3月20日公告：本次（2021年2月22日至2021年3月19日）不行使钧达转债的提前赎回权利，至2021年6月18日均不提前赎回,,128050,128050,2.6298,082865,072865,,N,N,17.350,buy,,,5.49,N,134816890.0,131008540.0,Y,42.59,19497.07,-0.72%,00,buy,buy,buy,15:14:03,287.77,1.41%,3.090,-24.82%,-25.68%,291.827,291.827,-0.42%,53215.23,Y,1,1,G,-,,N,-,buy,-,24-12-10,293.24,19.24,10.36,1.4%,1.3%,"转债占流动市值比：1.4%
转债占总市值比：1.3%",0.00,002865,sz128050,有效期：-；质押代码：128050,128050；2019-06-14 开始转股,全价：291.827 最后更新：15:14:03
123067,斯莱转债,sz300382,斯莱克,C,9.36,2021-06-30,2021-03-23,2026-09-16,2024-09-16,,,100.000,y,21.59,30,30,0,0.00,,,119.66,115.000,n,130.000,15,30,30,,N,3.880,2.401,AA-,AA-,无担保,,,,szcy,2021年8月24日公告：本次（2021年2月24日至2021年8月23日）不行使提前赎回权利，至2021年11月24日均不提前赎回,,123067,123067,0.6940,380382,370382,,N,N,19.960,buy,,,14.63,N,573805707.0,573747882.0,Y,30.35,43980.16,5.93%,00,buy,buy,buy,15:14:03,324.25,1.46%,4.858,-18.90%,-19.45%,329.000,329.000,8.05%,92383.49,Y,0,0,G,-,,N,-,buy,-,26-09-16,330.46,12.17,6.55,1.4%,1.4%,"转债占流动市值比：1.4%
转债占总市值比：1.4%",0.00,300382,sz123067,有效期：-；质押代码：123067,123067；2021-03-23 开始转股,全价：329.000 最后更新：15:14:03
123103,震安转债,sz300767,震安科技,C,56.89,2021-06-11,2021-09-22,2027-03-11,2025-03-11,,,100.000,y,41.49,30,30,0,0.00,,,11.69,115.000,n,130.000,15,30,29,,N,2.850,2.527,A+,A+,无,,,,szcy,2021年10月21日公告：本次（2021年9月22日至2021年10月19日）不行使提前赎回权利，至2022年4月21日均不提前赎回,,123103,123103,1.9791,380767,370767,,N,N,53.950,buy,,,15.35,N,201853549.0,117965456.0,Y,95.99,11730.85,1.04%,00,buy,buy,buy,15:14:03,168.73,1.47%,5.340,-6.36%,-6.98%,171.212,171.212,0.08%,5080.19,Y,0,0,G,-,,N,-,buy,-,27-03-11,172.68,73.96,39.82,2.2%,1.3%,"转债占流动市值比：2.2%
转债占总市值比：1.3%",0.00,300767,sz123103,有效期：-；质押代码：123103,123103；2021-09-22 开始转股,全价：171.212 最后更新：15:14:03
113585,寿仙转债,sh603896,寿仙谷,C,28.38,2021-06-30,2020-12-15,2026-06-08,2024-06-10,,,100.000,y,46.03,30,30,0,0.00,,,21.71,112.000,n,130.000,15,30,30,,N,3.600,1.009,AA-,AA-,连带责任保证,,,,shmb,2021年9月1日公告：本次（2021年8月11日至2021年8月31日）不行使提前赎回权利，至2022年2月28日均不提前赎回,,113585,113585,2.5080,753896,754896,,N,N,82.309,buy,,,4.37,N,152319370.0,152319370.0,Y,43.16,2453.99,-2.13%,00,buy,buy,buy,14:59:51,152.08,1.51%,4.584,-5.93%,-6.53%,154.370,154.370,-2.69%,3434.12,Y,0,0,G,-,,N,-,buy,-,26-06-08,155.88,36.89,19.87,1.5%,1.5%,"转债占流动市值比：1.5%
转债占总市值比：1.5%",0.00,603896,sh113585,有效期：-；质押代码：113585,113585；2020-12-15 开始转股,全价：154.370 最后更新：14:59:51
113009,广汽转债,sh601238,广汽集团,C,13.92,2021-09-22,2016-07-22,2022-01-22,2021-01-22,,,100.680,n,54.68,30,30,0,0.83,2021-11-09,2021-11-09,8.33,106.000,n,130.000,15,30,1,,X,41.059,25.406,AAA,AAA,无担保,,,,shmb,,,113009,113009,0.9720,,,,N,N,,buy,R,,2.10,N,10357578751.0,7156857116.0,Y,17.82,77525.68,0.51%,00,buy,buy,buy,14:59:55,128.02,1.56%,0.205,-90.09%,-94.59%,130.010,130.010,-0.10%,27856.72,Y,0,0,,-,,N,-,buy,-,22-01-22,131.57,18.10,9.74,2.0%,1.4%,"转债占流动市值比：2.0%
转债占总市值比：1.4%",0.00,601238,sh113009,有效期：2021-11-09 到 2021-11-09；质押代码：113009,113009；2016-07-22 开始转股,全价：130.010 最后更新：14:59:55
123083,朗新转债,sz300682,朗新科技,C,15.40,2021-09-17,2021-06-15,2026-12-08,2024-12-09,,,100.000,y,34.20,30,30,0,0.00,,,29.07,110.000,n,130.000,15,30,30,,N,8.000,6.274,AA,AA,无担保,,,,szcy,2021年10月22日公告：本次（2021年9月27日至2021年10月22日）不行使提前赎回权利，不提前赎回,,123083,123083,0.7833,380682,370682,,N,N,77.260,buy,,,5.91,N,1039777220.0,725754787.0,Y,31.52,22166.58,2.20%,00,buy,buy,buy,15:14:03,204.68,1.62%,5.085,-11.16%,-11.60%,208.000,208.000,3.25%,37684.88,Y,0,0,G,-,,N,-,buy,-,26-12-08,209.62,20.02,10.78,2.7%,1.9%,"转债占流动市值比：2.7%
转债占总市值比：1.9%",0.00,300682,sz123083,有效期：-；质押代码：123083,123083；2021-06-15 开始转股,全价：208.000 最后更新：15:14:03
128085,鸿达转债,sz002002,鸿达兴业,C,3.91,2021-06-22,2020-06-22,2025-12-16,2023-12-18,,,100.000,y,51.35,30,30,0,0.00,,,232.87,118.000,n,130.000,15,30,29,,X,24.270,3.434,B,B,无担保,,,,szmb,,,128085,128085,0.9374,082002,072002,,N,N,26.280,buy,R,,1.59,N,3118404327.0,3114522291.0,Y,5.33,83801.88,6.39%,00,buy,buy,buy,15:14:03,136.32,1.84%,4.107,-2.70%,-3.65%,138.830,138.830,6.59%,113210.82,Y,0,0,B,-,,N,-,buy,-,25-12-16,140.67,5.08,2.74,2.1%,2.1%,"转债占流动市值比：2.1%
转债占总市值比：2.1%",0.00,002002,sz128085,有效期：-；质押代码：128085,128085；2020-06-22 开始转股,全价：138.830 最后更新：15:14:03
113016,小康转债,sh601127,小康股份,C,16.96,2021-07-05,2018-05-11,2023-11-06,2021-11-06,,,100.000,y,16.71,30,30,0,0.00,,,207.07,106.000,n,130.000,15,30,30,,N,15.000,2.070,AA-,AA-,无担保,,,,shmb,2021年4月2日公告：本次不行使提前赎回权利，不提前赎回；至2022年4月2日均不提前赎回,,113016,113016,1.6490,764127,783127,,N,N,89.391,buy,R,,13.33,N,1359920890.0,976171025.0,Y,71.03,123639.76,5.39%,00,buy,buy,buy,14:59:59,418.81,1.86%,1.995,-,-,426.580,426.580,5.56%,182180.74,Y,1,1,G,-,,N,-,buy,-,23-11-06,428.44,22.05,11.87,0.3%,0.2%,"转债占流动市值比：0.3%
转债占总市值比：0.2%",0.00,601127,sh113016,有效期：-；质押代码：113016,113016；2018-05-11 开始转股,全价：426.580 最后更新：14:59:59
113039,嘉泽转债,sh601619,嘉泽新能,C,3.46,2021-06-11,2021-03-01,2026-08-23,2024-08-23,,,100.000,y,44.04,30,30,0,0.00,,,63.63,108.000,n,130.000,15,30,30,,N,13.000,2.887,AA,AA,无担保,,,,shmb,2021年9月15日公告：本次（2021年8月25日至2021年9月14日）不行使提前赎回权利，至2021年12月14日均不提前赎回,,113039,113039,0.6260,764619,783619,,N,N,76.530,buy,,,2.75,N,2418393612.0,2349523612.0,Y,5.50,32012.13,-1.96%,00,buy,buy,buy,14:59:59,158.96,2.60%,4.792,-7.53%,-7.95%,163.090,163.090,-1.58%,29869.46,Y,0,0,G,-,,N,-,buy,-,26-08-23,165.69,4.50,2.42,2.2%,2.2%,"转债占流动市值比：2.2%
转债占总市值比：2.2%",0.00,601619,sh113039,有效期：-；质押代码：113039,113039；2021-03-01 开始转股,全价：163.090 最后更新：14:59:59
113607,伟20转债,sh603568,伟明环保,C,21.71,2021-07-06,2021-05-06,2026-11-01,2024-11-01,,,100.000,y,54.70,30,30,0,0.00,,,6.56,110.000,n,130.000,20,30,5,,X,12.000,10.806,AA,AA,无担保,,,,shmb,,,113607,113607,0.9540,753568,754568,,N,N,91.110,buy,R,,5.55,N,1256542551.0,1256542551.0,Y,27.78,7724.34,3.43%,00,buy,buy,buy,14:59:35,127.96,2.62%,4.984,-2.70%,-3.21%,131.310,131.310,1.69%,9310.34,Y,0,0,,-,,N,-,buy,-,26-11-01,133.93,28.22,15.20,3.1%,3.1%,"转债占流动市值比：3.1%
转债占总市值比：3.1%",0.00,603568,sh113607,有效期：-；质押代码：113607,113607；2021-05-06 开始转股,全价：131.310 最后更新：14:59:35
128111,中矿转债,sz002738,中矿资源,C,15.42,2021-06-23,2020-12-17,2026-06-10,2024-06-10,,,100.000,y,18.33,30,30,0,0.00,,,138.22,118.000,n,130.000,15,30,30,,N,8.000,1.457,AA-,AA-,无担保,,,,szmb,2021年1月28日公告，本次（2020年12月17日至2021年1月28日）不行使提前赎回权利不提前赎回，至2022年1月28日前均不提前赎回,,128111,128111,2.8784,082738,072738,,N,N,70.254,buy,,,5.09,N,322803345.0,292986702.0,Y,58.90,80830.98,5.97%,00,buy,buy,buy,15:14:03,381.97,2.62%,4.589,-22.48%,-23.10%,391.997,391.997,5.87%,77920.31,Y,0,0,G,-,,N,-,buy,-,26-06-10,394.62,20.05,10.79,0.8%,0.8%,"转债占流动市值比：0.8%
转债占总市值比：0.8%",0.00,002738,sz128111,有效期：-；质押代码：128111,128111；2020-12-17 开始转股,全价：391.997 最后更新：15:14:03
128082,华锋转债,sz002806,华锋股份,C,9.13,2021-03-23,2020-06-10,2025-12-03,2023-12-04,,,100.000,y,45.55,30,30,0,0.00,,,38.11,115.000,n,130.000,15,30,30,,N,3.520,2.037,A,A,土地、房产、机器设备等资产抵 押和股份质押担保,,,,szmb,2021年8月31日公告：本次（2021年7月12日至2021年8月20日）不行使提前赎回权利，至2021年12月31日均不提前赎回,,128082,128082,1.9995,082806,072806,,N,N,5.530,buy,,,2.29,N,191544563.0,126094015.0,Y,14.03,8846.98,-1.34%,00,buy,buy,buy,15:14:03,153.67,2.69%,4.071,-6.39%,-7.21%,157.800,157.800,-0.56%,12308.93,Y,2,2,G,-,,N,-,buy,-,25-12-03,160.49,11.87,6.39,11.5%,7.6%,"转债占流动市值比：11.5%
转债占总市值比：7.6%",0.00,002806,sz128082,有效期：-；质押代码：128082,128082；2020-06-10 开始转股,全价：157.800 最后更新：15:14:03
123130,设研转债,sz300732,设研院,C,11.24,,2022-05-17,2027-11-10,2025-11-10,,,100.000,y,71.99,30,30,0,,,,,112.000,n,130.000,15,30,0,,X,3.760,3.760,AA,AA,无,,,,szcy,,,未到转股期,123130,1.3718,380732,370732,,N,N,,-,,,1.19,N,275296402.0,267806970.0,Y,10.93,2301.43,2.44%,00,-,-,buy,,97.24,2.84%,5.997,2.71%,2.19%,100.000,100.000,0.00%,0.00,Y,0,0,,计算使用6.0年期 评级为AA 债参考YTM：4.4446,,N,,-,-,27-11-10,102.84,14.61,7.87,12.8%,12.5%,"转债占流动市值比：12.8%
转债占总市值比：12.5%",0.00,300732,sz123130,有效期：-；质押代码：123130,未到转股期；2022-05-17 开始转股,待上市
