bond_id,bond_nm,stock_id,stock_nm,btype,convert_price,convert_price_valid_from,convert_dt,maturity_dt,next_put_dt,put_dt,put_notes,put_price,put_inc_cpn_fl,put_convert_price_ratio,put_count_days,put_total_days,put_real_days,repo_discount_rt,repo_valid_from,repo_valid_to,turnover_rt,redeem_price,redeem_inc_cpn_fl,redeem_price_ratio,redeem_count_days,redeem_total_days,redeem_real_days,redeem_dt,redeem_flag,orig_iss_amt,curr_iss_amt,rating_cd,issuer_rating_cd,guarantor,ssc_dt,esc_dt,sc_notes,market_cd,force_redeem,real_force_redeem_price,convert_cd,repo_cd,ration,ration_cd,apply_cd,online_offline_ratio,qflag,qflag2,ration_rt,fund_rt,margin_flg,lt_bps,pb,pb_flag,total_shares,float_shares,sqflg,sprice,svolume,sincrease_rt,qstatus,bond_value,bond_value2,volatility_rate,last_time,convert_value,premium_rt,year_left,ytm_rt,ytm_rt_tax,price,full_price,increase_rt,volume,convert_price_valid,adj_scnt,adj_cnt,redeem_icon,ref_yield_info,adjust_tip,adjusted,option_tip,bond_value3,left_put_year,short_maturity_dt,dblow,force_redeem_price,put_convert_price,convert_amt_ratio,convert_amt_ratio2,convert_amt_ratio_tips,stock_net_value,stock_cd,pre_bond_id,repo_valid,convert_cd_tip,price_tips
123083,朗新转债,sz300682,朗新科技,C,15.40,2021-09-17,2021-06-15,2026-12-08,2024-12-09,,,100.000,y,36.51,30,30,0,0.00,,,19.54,110.000,n,130.000,15,30,28,,N,8.000,6.946,AA,AA,无担保,,,,szcy,2021年10月22日公告：本次（2021年9月27日至2021年10月22日）不行使提前赎回权利，不提前赎回,,123083,123083,0.7833,380682,370682,,N,N,77.260,buy,,,5.66,N,1031953050.0,717930617.0,Y,29.53,17776.84,-1.17%,00,buy,buy,buy,14:42:42,191.75,-0.27%,5.121,-9.59%,-10.04%,191.236,191.236,-0.50%,26140.00,Y,0,0,G,-,,N,-,buy,-,26-12-08,190.97,20.02,10.78,3.3%,2.3%,"转债占流动市值比：3.3%
转债占总市值比：2.3%",0.00,300682,sz123083,有效期：-；质押代码：123083,123083；2021-06-15 开始转股,全价：191.236 最后更新：14:42:42
132014,18中化EB,sh601117,中国化学,E,7.39,2021-09-10,2019-04-25,2023-04-24,2022-04-24,,,100.000,y,44.94,30,30,0,0.96,2021-10-26,2021-10-26,2.25,106.000,y,130.000,15,30,30,,N,35.000,15.842,AAA,AAA,预备用于交换的中国化学股票设定为本次债券的担保物,,,,shmb,2021年8月19日公告：本次（2021年7月8日至2021年8月18日）不提前赎回,,132014,132014,,,,,Q,Q,,buy,R,,1.82,N,6109470588.0,4933000000.0,Y,11.51,132474.27,4.26%,00,buy,buy,buy,14:41:23,155.75,-0.20%,1.493,-21.84%,-22.58%,154.980,155.439,3.30%,5566.67,Y,0,0,G,-,,N,-,buy,-,23-04-24,154.78,9.61,5.17,2.8%,2.3%,"转债占流动市值比：2.8%
转债占总市值比：2.3%",0.00,601117,sh132014,有效期：2021-10-26 到 2021-10-26；质押代码：132014,132014；2019-04-25 开始转股,全价：155.439 最后更新：14:41:23
128057,博彦转债,sz002649,博彦科技,C,8.50,2021-04-22,2019-09-11,2025-03-05,2023-03-05,,,100.000,y,51.87,30,30,0,0.00,,,26.52,112.000,n,130.000,15,30,10,,X,5.758,4.862,AA-,AA-,无担保,,,,szmb,,,128057,128057,1.0957,082649,072649,,N,N,16.060,buy,,,1.97,N,534029870.0,471293859.0,Y,11.47,34992.11,-0.26%,00,buy,buy,buy,14:42:42,134.94,-0.36%,3.359,-4.31%,-5.11%,134.460,134.460,-0.13%,17695.60,Y,0,0,,-,,N,-,buy,-,25-03-05,134.10,11.05,5.95,9.0%,7.9%,"转债占流动市值比：9.0%
转债占总市值比：7.9%",0.00,002649,sz128057,有效期：-；质押代码：128057,128057；2019-09-11 开始转股,全价：134.460 最后更新：14:42:42
113528,长城转债,sh603897,长城科技,C,22.35,2021-10-15,2019-09-09,2025-03-01,2023-03-01,,,100.000,y,29.83,30,30,0,0.00,,,149.76,112.000,n,130.000,15,30,30,,N,6.340,4.710,AA-,AA-,无担保,,,,shmb,2021年8月20日公告：本次（2021年8月2日至2021年8月20日）不行使提前赎回权利，至2021年11月20日均不提前赎回,,113528,113528,3.5530,753897,754897,,N,N,53.900,buy,,,4.39,N,183413673.0,183413673.0,Y,52.44,38469.94,6.91%,00,buy,buy,buy,14:42:38,234.63,-0.26%,3.348,-19.06%,-19.71%,234.020,234.020,6.69%,161617.35,Y,0,0,G,-,,N,-,buy,-,25-03-01,233.76,29.05,15.64,4.9%,4.9%,"转债占流动市值比：4.9%
转债占总市值比：4.9%",0.00,603897,sh113528,有效期：-；质押代码：113528,113528；2019-09-09 开始转股,全价：234.020 最后更新：14:42:38
113591,胜达转债,sh603687,大胜达,C,8.76,2021-06-11,2021-01-08,2026-06-30,2024-07-01,,,100.000,y,51.44,30,30,0,0.00,,,33.99,116.000,n,130.000,15,30,2,,X,5.500,5.431,AA-,AA-,股票质押担保,,,,shmb,,,113591,113591,1.3300,753687,754687,,N,N,69.650,buy,,,2.70,N,410859829.0,141817129.0,Y,11.92,8179.72,-3.01%,00,buy,buy,buy,14:42:37,136.07,-0.14%,4.679,-2.37%,-3.13%,135.880,135.880,-2.42%,25326.50,Y,2,2,,-,,N,-,buy,-,26-06-30,135.74,11.39,6.13,32.1%,11.1%,"转债占流动市值比：32.1%
转债占总市值比：11.1%",0.00,603687,sh113591,有效期：-；质押代码：113591,113591；2021-01-08 开始转股,全价：135.880 最后更新：14:42:37
128085,鸿达转债,sz002002,鸿达兴业,C,3.91,2021-06-22,2020-06-22,2025-12-16,2023-12-18,,,100.000,y,49.49,30,30,0,0.00,,,36.28,118.000,n,130.000,15,30,30,,X,24.270,3.459,B,B,无担保,,,,szmb,,,128085,128085,0.9374,082002,072002,,N,N,26.280,buy,R,,1.80,N,3118404327.0,3114522291.0,Y,5.53,66238.16,-1.07%,00,buy,buy,buy,14:42:42,141.43,0.04%,4.142,-3.13%,-4.07%,141.488,141.488,-0.90%,18046.46,Y,0,0,B,-,,N,-,buy,-,25-12-16,141.53,5.08,2.74,2.0%,2.0%,"转债占流动市值比：2.0%
转债占总市值比：2.0%",0.00,002002,sz128085,有效期：-；质押代码：128085,128085；2020-06-22 开始转股,全价：141.488 最后更新：14:42:42
128018,时达转债,sz002527,新时达,C,7.36,2021-07-21,2018-05-10,2023-11-06,2021-11-06,,,100.000,y,68.33,30,30,0,0.00,,,37.99,106.000,n,130.000,15,30,11,2021-10-27,Y,8.825,1.596,AA,AA,无担保,,,,szmb,"最后交易日：2021年10月27日
最后转股日：2021年10月27日
赎回价：101.46元/张",101.460,128018,128018,1.4230,082527,072527,,N,N,74.039,buy,,,1.75,N,643678510.0,509274288.0,Y,7.54,3761.89,-0.79%,00,buy,buy,buy,14:42:42,102.45,-0.09%,2.030,3.36%,2.46%,102.360,102.360,-0.87%,6251.33,Y,1,1,R,-,,N,-,buy,-,23-11-06,102.27,9.57,5.15,4.2%,3.3%,"转债占流动市值比：4.2%
转债占总市值比：3.3%",0.00,002527,sz128018,有效期：-；质押代码：128018,128018；2018-05-10 开始转股,全价：102.360 最后更新：14:42:42
123102,华自转债,sz300490,华自科技,C,9.25,2021-07-26,2021-09-22,2027-03-11,2025-03-11,,,100.000,y,27.81,30,30,0,0.00,,,354.17,119.000,n,130.000,15,30,19,2021-11-18,Y,6.700,2.106,AA-,AA-,无,,,,szcy,"最后交易日：2021年11月18日
最后转股日：2021年11月18日
赎回价：100.276元/张",100.276,123102,123102,2.6154,380490,370490,,N,N,18.610,buy,,,3.68,N,299961400.0,293348255.0,Y,23.28,81504.09,2.60%,00,buy,buy,buy,14:42:42,251.68,-0.07%,5.375,-12.18%,-12.85%,251.500,251.500,3.92%,189410.87,Y,0,0,R,-,,N,-,buy,-,27-03-11,251.43,12.03,6.47,3.1%,3.0%,"转债占流动市值比：3.1%
转债占总市值比：3.0%",0.00,300490,sz123102,有效期：-；质押代码：123102,123102；2021-09-22 开始转股,全价：251.500 最后更新：14:42:42
132018,G三峡EB1,sh600900,长江电力,E,16.74,2021-07-16,2020-04-13,2024-04-09,2023-04-10,,,100.000,y,55.54,30,30,0,0.83,2021-10-26,2021-10-26,0.71,108.000,y,120.000,15,30,25,,X,200.000,161.983,AAA,AAA,长江电力A股股票及其孳息,,,,shmb,,,132018,132018,,,759001,,N,N,100.000,buy,R,,2.91,N,22741859230.0,22741859230.0,Y,21.10,62310.36,0.33%,00,buy,buy,buy,14:42:28,126.05,-0.07%,2.455,-5.58%,-6.24%,125.690,125.965,0.07%,14499.05,Y,0,0,B,-,,N,-,buy,-,24-04-09,125.62,20.09,11.72,3.4%,3.4%,"转债占流动市值比：3.4%
转债占总市值比：3.4%",0.00,600900,sh132018,有效期：2021-10-26 到 2021-10-26；质押代码：132018,132018；2020-04-13 开始转股,全价：125.965 最后更新：14:42:28
123067,斯莱转债,sz300382,斯莱克,C,9.36,2021-06-30,2021-03-23,2026-09-16,2024-09-16,,,100.000,y,22.37,30,30,0,0.00,,,112.32,115.000,n,130.000,15,30,30,,N,3.880,2.538,AA-,AA-,无担保,,,,szcy,2021年8月24日公告：本次（2021年2月24日至2021年8月23日）不行使提前赎回权利，至2021年11月24日均不提前赎回,,123067,123067,0.6940,380382,370382,,N,N,19.960,buy,,,15.19,N,573805707.0,573747882.0,Y,29.29,36691.59,5.40%,00,buy,buy,buy,14:42:42,312.93,-0.04%,4.893,-17.93%,-18.47%,312.805,312.805,5.68%,88988.41,Y,0,0,G,-,,N,-,buy,-,26-09-16,312.76,12.17,6.55,1.5%,1.5%,"转债占流动市值比：1.5%
转债占总市值比：1.5%",0.00,300382,sz123067,有效期：-；质押代码：123067,123067；2021-03-23 开始转股,全价：312.805 最后更新：14:42:42
123111,东财转3,sz300059,东方财富,C,23.35,2021-05-27,2021-10-13,2027-04-06,2025-04-07,,,100.000,y,48.14,30,30,0,0.00,,,6.00,107.000,n,130.000,15,30,9,,X,158.000,153.890,AA+,AA+,无,,,,szcy,,,123111,123111,1.8344,380059,370059,,N,N,71.340,buy,R,,8.55,N,10335763789.0,8533561416.0,Y,33.95,418406.25,0.03%,00,buy,buy,buy,14:42:42,145.40,-0.01%,5.447,-4.96%,-5.29%,145.380,145.380,0.33%,134451.59,Y,0,0,,-,,N,-,buy,-,27-04-06,145.37,30.36,16.34,5.3%,4.4%,"转债占流动市值比：5.3%
转债占总市值比：4.4%",0.00,300059,sz123111,有效期：-；质押代码：123111,123111；2021-10-13 开始转股,全价：145.380 最后更新：14:42:42
128082,华锋转债,sz002806,华锋股份,C,9.13,2021-03-23,2020-06-10,2025-12-03,2023-12-04,,,100.000,y,43.24,30,30,0,0.00,,,52.17,115.000,n,130.000,15,30,30,,N,3.520,2.057,A,A,土地、房产、机器设备等资产抵 押和股份质押担保,,,,szmb,2021年8月31日公告：本次（2021年7月12日至2021年8月20日）不行使提前赎回权利，至2021年12月31日均不提前赎回,,128082,128082,1.9995,082806,072806,,N,N,5.530,buy,,,2.58,N,190519020.0,126094015.0,Y,14.78,8072.03,-0.20%,00,buy,buy,buy,14:42:42,161.88,0.01%,4.107,-6.94%,-7.73%,161.899,161.899,-0.21%,17512.09,Y,2,2,G,-,,N,-,buy,-,25-12-03,161.91,11.87,6.39,11.0%,7.3%,"转债占流动市值比：11.0%
转债占总市值比：7.3%",0.00,002806,sz128082,有效期：-；质押代码：128082,128082；2020-06-10 开始转股,全价：161.899 最后更新：14:42:42
113607,伟20转债,sh603568,伟明环保,C,21.71,2021-07-06,2021-05-06,2026-11-01,2024-11-01,,,100.000,y,53.66,30,30,0,0.00,,,3.31,110.000,n,130.000,20,30,12,,X,12.000,10.810,AA,AA,无担保,,,,shmb,,,113607,113607,0.9540,753568,754568,,N,N,91.110,buy,R,,6.16,N,1256542551.0,1256542551.0,Y,28.32,6432.06,1.43%,00,buy,buy,buy,14:42:35,130.45,0.02%,5.019,-2.51%,-3.03%,130.470,130.470,0.76%,4664.13,Y,0,0,,-,,N,-,buy,-,26-11-01,130.49,28.22,15.20,3.0%,3.0%,"转债占流动市值比：3.0%
转债占总市值比：3.0%",0.00,603568,sh113607,有效期：-；质押代码：113607,113607；2021-05-06 开始转股,全价：130.470 最后更新：14:42:35
128128,齐翔转2,sz002408,齐翔腾达,C,5.69,2021-09-29,2021-02-26,2026-08-19,2024-08-19,,,100.000,y,32.02,30,30,0,0.00,,,23.46,110.000,n,130.000,15,30,30,,N,29.900,8.363,AA,AA,无担保,,,,szmb,2021年8月7日公告，本次（2021年7月16日起至2021年8月5日）不行使提前赎回权利，至2021年12月31日公司均不提前赎回,,128128,128128,1.7102,082408,072408,,N,N,76.460,buy,R,,2.99,N,2808787944.0,2738941336.0,Y,12.44,77888.37,3.75%,00,buy,buy,buy,14:42:42,218.63,0.04%,4.816,-12.68%,-13.13%,218.718,218.718,3.66%,42973.11,Y,0,0,G,-,,N,-,buy,-,26-08-19,218.76,7.40,3.98,2.5%,2.4%,"转债占流动市值比：2.5%
转债占总市值比：2.4%",0.00,002408,sz128128,有效期：-；质押代码：128128,128128；2021-02-26 开始转股,全价：218.718 最后更新：14:42:42
113504,艾华转债,sh603989,艾华集团,C,20.81,2021-06-24,2018-09-08,2024-03-02,2022-03-02,,,100.000,y,40.37,30,30,0,0.00,,,13.52,106.000,n,130.000,15,30,30,,N,6.910,4.776,AA,AA,无担保,,,,shmb,2021年10月14日公告：本次（2021年9月15日至2021年10月14日）不行使转债的提前赎回权利，不提前赎回,,113504,113504,2.3030,753989,754989,,N,N,82.470,buy,R,,5.11,N,399514386.0,399514386.0,Y,36.08,12818.23,0.00%,00,buy,buy,buy,14:42:30,173.38,0.05%,2.351,-18.10%,-18.65%,173.470,173.470,0.51%,11352.82,Y,1,1,G,-,,N,-,buy,-,24-03-02,173.52,27.05,14.57,3.3%,3.3%,"转债占流动市值比：3.3%
转债占总市值比：3.3%",0.00,603989,sh113504,有效期：-；质押代码：113504,113504；2018-09-08 开始转股,全价：173.470 最后更新：14:42:30
110033,国贸转债,sh600755,厦门国贸,C,6.72,2021-07-05,2016-07-05,2022-01-05,2020-01-05,,,100.000,y,63.23,30,30,0,0.74,2021-10-26,2021-10-26,6.77,108.000,n,130.000,15,30,13,2021-11-04,Y,28.000,2.299,AAA,AAA,无担保,,,,shmb,"最后交易日：2021年11月4日
最后转股日：2021年11月4日
赎回价：101.666元/张",101.666,110033,110033,1.6820,,,,N,N,,buy,R,,0.56,Y,2070269480.0,1990249618.0,Y,7.44,14794.72,-0.27%,00,buy,buy,buy,14:41:46,110.71,0.11%,0.195,-13.10%,-20.50%,110.830,110.830,0.04%,1730.84,Y,1,1,R,-,,N,-,buy,-,22-01-05,110.94,8.74,4.70,1.6%,1.5%,"转债占流动市值比：1.6%
转债占总市值比：1.5%",0.00,600755,sh110033,有效期：2021-10-26 到 2021-10-26；质押代码：110033,110033；2016-07-05 开始转股,全价：110.830 最后更新：14:41:46
118000,嘉元转债,sh688388,嘉元科技,C,78.74,2021-05-06,2021-09-01,2027-02-22,2025-02-24,,,100.000,y,32.13,30,30,0,0.00,,,28.03,115.000,n,130.000,15,30,30,,N,12.400,11.492,AA-,AA-,无,,,,shkc,2021年9月24日公告：本次（2021年9月1日至2021年9月23日）不提前赎回，至2021年12月24日均不提前赎回,,118000,118000,5.3700,726388,718388,,N,N,70.922,buy,R,,12.44,N,231006059.0,167681659.0,Y,171.53,62662.74,0.59%,00,buy,buy,buy,14:42:38,217.84,0.14%,5.329,-10.64%,-11.21%,218.150,218.150,0.78%,71193.76,Y,0,0,G,-,,N,-,buy,-,27-02-22,218.29,102.36,55.12,4.0%,2.9%,"转债占流动市值比：4.0%
转债占总市值比：2.9%",0.00,688388,sh118000,有效期：-；质押代码：118000,118000；2021-09-01 开始转股,全价：218.150 最后更新：14:42:38
113039,嘉泽转债,sh601619,嘉泽新能,C,3.46,2021-06-11,2021-03-01,2026-08-23,2024-08-23,,,100.000,y,43.25,30,30,0,0.00,,,129.80,108.000,n,130.000,15,30,30,,N,13.000,3.045,AA,AA,无担保,,,,shmb,2021年9月15日公告：本次（2021年8月25日至2021年9月14日）不行使提前赎回权利，至2021年12月14日均不提前赎回,,113039,113039,0.6260,764619,783619,,N,N,76.530,buy,,,3.03,N,2418493612.0,2349523612.0,Y,5.60,39728.10,2.94%,00,buy,buy,buy,14:42:29,161.85,0.15%,4.827,-7.35%,-7.78%,162.090,162.090,3.39%,64574.64,Y,0,0,G,-,,N,-,buy,-,26-08-23,162.24,4.50,2.42,2.3%,2.2%,"转债占流动市值比：2.3%
转债占总市值比：2.2%",0.00,601619,sh113039,有效期：-；质押代码：113039,113039；2021-03-01 开始转股,全价：162.090 最后更新：14:42:29
128050,钧达转债,sz002865,钧达股份,C,14.80,2021-05-26,2019-06-14,2024-12-10,2022-12-10,,,100.000,y,31.46,30,30,0,0.00,,,181.50,118.000,n,130.000,15,30,30,,N,3.200,0.882,AA-,AA-,中汽塑料,,,,szmb,2021年3月20日公告：本次（2021年2月22日至2021年3月19日）不行使钧达转债的提前赎回权利，至2021年6月18日均不提前赎回,,128050,128050,2.6298,082865,072865,,N,N,17.350,buy,,,4.20,N,134816890.0,131008540.0,Y,32.93,10159.72,-2.37%,00,buy,buy,buy,14:42:42,222.50,0.22%,3.126,-17.69%,-18.64%,223.000,223.000,-3.04%,35792.24,Y,1,1,G,-,,N,-,buy,-,24-12-10,223.22,19.24,10.36,2.0%,2.0%,"转债占流动市值比：2.0%
转债占总市值比：2.0%",0.00,002865,sz128050,有效期：-；质押代码：128050,128050；2019-06-14 开始转股,全价：223.000 最后更新：14:42:42
