bond_id,bond_nm,stock_id,stock_nm,btype,convert_price,convert_price_valid_from,convert_dt,maturity_dt,next_put_dt,put_dt,put_notes,put_price,put_inc_cpn_fl,put_convert_price_ratio,put_count_days,put_total_days,put_real_days,repo_discount_rt,repo_valid_from,repo_valid_to,turnover_rt,redeem_price,redeem_inc_cpn_fl,redeem_price_ratio,redeem_count_days,redeem_total_days,redeem_real_days,redeem_dt,redeem_flag,orig_iss_amt,curr_iss_amt,rating_cd,issuer_rating_cd,guarantor,ssc_dt,esc_dt,sc_notes,market_cd,force_redeem,real_force_redeem_price,convert_cd,repo_cd,ration,ration_cd,apply_cd,online_offline_ratio,qflag,qflag2,ration_rt,fund_rt,margin_flg,lt_bps,pb,pb_flag,total_shares,float_shares,sqflg,sprice,svolume,sincrease_rt,qstatus,bond_value,bond_value2,volatility_rate,last_time,convert_value,premium_rt,year_left,ytm_rt,ytm_rt_tax,price,full_price,increase_rt,volume,convert_price_valid,adj_scnt,adj_cnt,redeem_icon,ref_yield_info,adjust_tip,adjusted,option_tip,bond_value3,left_put_year,short_maturity_dt,dblow,force_redeem_price,put_convert_price,convert_amt_ratio,convert_amt_ratio2,convert_amt_ratio_tips,stock_net_value,stock_cd,pre_bond_id,repo_valid,convert_cd_tip,price_tips
113607,伟20转债,sh603568,伟明环保,C,21.71,2021-07-06,2021-05-06,2026-11-01,2024-11-01,,,100.000,y,46.07,30,30,0,0.00,,,17.55,110.000,n,130.000,20,30,20,,Y,12.000,7.456,AA,AA,无担保,,,,shmb,,,113607,113607,0.9540,753568,754568,,N,N,91.110,buy,R,,6.58,N,1256542551.0,1256542551.0,Y,32.99,11101.42,-1.43%,00,buy,buy,buy,10:22:19,151.96,-1.26%,4.904,-5.40%,-5.89%,150.040,150.040,-2.54%,19755.87,Y,0,0,O,-,,N,-,buy,-,26-11-01,148.78,28.22,15.20,1.8%,1.8%,"转债占流动市值比：1.8%
转债占总市值比：1.8%",0.00,603568,sh113607,有效期：-；质押代码：113607,113607；2021-05-06 开始转股,全价：150.040 最后更新：10:22:19
113634,珀莱转债,sh603605,珀莱雅,C,195.98,,2022-06-14,2027-12-07,2025-12-08,,,100.000,y,69.57,30,30,0,0.00,,,,115.000,n,130.000,15,30,0,,X,7.517,7.517,AA,AA,无,,,,shmb,,,未到转股期,113634,3.7390,753605,754605,,N,N,,-,R,,15.16,N,201009966.0,200662765.0,Y,197.20,5175.09,1.55%,00,buy,buy,buy,,100.62,-0.62%,5.997,3.15%,2.55%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-12-07,99.38,254.77,137.19,1.9%,1.9%,"转债占流动市值比：1.9%
转债占总市值比：1.9%",0.00,603605,sh113634,有效期：-；质押代码：113634,未到转股期；2022-06-14 开始转股,待上市
111002,特纸转债,sh605007,五洲特纸,C,18.50,,2022-06-14,2027-12-07,2025-12-08,,,100.000,y,69.66,30,30,0,0.00,,,,112.000,n,130.000,15,30,0,,X,6.700,6.700,AA,AA,无,,,,shmb,,,未到转股期,111002,1.6740,715007,713007,,N,N,,-,,,3.95,N,400010000.0,82360463.0,Y,18.59,3518.82,0.49%,00,buy,buy,buy,,100.49,-0.49%,5.997,2.71%,2.19%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-12-07,99.51,24.05,12.95,43.8%,9.0%,"转债占流动市值比：43.8%
转债占总市值比：9.0%",0.00,605007,sh111002,有效期：-；质押代码：111002,未到转股期；2022-06-14 开始转股,待上市
113614,健20转债,sh603707,健友股份,C,29.12,2021-07-15,2021-06-23,2026-12-16,2024-12-16,,,100.000,y,49.97,30,30,0,0.00,,,18.38,109.000,n,130.000,15,30,25,2021-12-14,Y,7.800,2.889,AA,AA,无担保,,,,shmb,"最后交易日：2021年12月14日
最后转股日：2021年12月14日
赎回价：100.298元/张",100.298,113614,113614,0.8340,753707,754707,,N,N,85.640,buy,R,,11.16,N,1216856936.0,1214111271.0,Y,40.79,10062.33,0.67%,00,buy,buy,buy,10:22:14,140.08,-0.43%,5.027,-3.98%,-4.45%,139.480,139.480,0.53%,7443.12,Y,0,0,R,-,,N,-,buy,-,26-12-16,139.05,37.86,20.38,0.6%,0.6%,"转债占流动市值比：0.6%
转债占总市值比：0.6%",0.00,603707,sh113614,有效期：-；质押代码：113614,113614；2021-06-23 开始转股,全价：139.480 最后更新：10:22:14
110051,中天转债,sh600522,中天科技,C,9.99,2021-05-10,2019-09-06,2025-02-28,2023-02-28,,,100.000,y,44.51,30,30,0,0.00,,,5.96,109.000,n,130.000,15,30,24,2021-12-16,Y,39.651,15.103,AA+,AA+,无担保,,,,shmb,"最后交易日：2021年12月16日
最后转股日：2021年12月16日
赎回价：100.800元/张",100.800,110051,110051,1.2930,704522,733522,,N,N,29.460,buy,R,,2.03,N,3066179771.0,3225266524.0,Y,15.71,66301.29,-2.72%,00,buy,buy,buy,10:22:20,157.26,-0.39%,3.230,-9.72%,-10.36%,156.650,156.650,-3.32%,14301.65,Y,0,0,R,-,,N,-,buy,-,25-02-28,156.26,12.99,6.99,3.0%,3.1%,"转债占流动市值比：3.0%
转债占总市值比：3.1%",0.00,600522,sh110051,有效期：-；质押代码：110051,110051；2019-09-06 开始转股,全价：156.650 最后更新：10:22:20
123081,精研转债,sz300709,精研科技,C,34.15,2021-10-11,2021-06-09,2026-12-02,2024-12-02,,,100.000,y,44.93,30,30,0,0.00,,,33.13,115.000,n,130.000,15,30,28,2021-12-17,Y,5.700,1.717,AA-,AA-,无担保,,,,szcy,"最后交易日：2021年12月17日
最后转股日：2021年12月17日
赎回价：100.03元/张",100.030,123081,123081,4.9325,380709,370709,,N,N,69.190,buy,,,4.28,N,148045091.0,116242001.0,Y,53.20,8223.18,-1.30%,00,buy,buy,buy,10:22:27,155.78,-0.16%,4.989,-5.01%,-5.67%,155.523,155.523,-0.85%,8900.34,Y,1,1,R,-,,N,-,buy,-,26-12-02,155.36,44.40,23.91,2.8%,2.2%,"转债占流动市值比：2.8%
转债占总市值比：2.2%",0.00,300709,sz123081,有效期：-；质押代码：123081,123081；2021-06-09 开始转股,全价：155.523 最后更新：10:22:27
113541,荣晟转债,sh603165,荣晟环保,C,10.84,2021-05-17,2020-02-03,2025-07-22,2023-07-24,,,100.000,y,37.32,30,30,0,0.00,,,47.26,110.000,n,130.000,15,30,0,,N,3.300,1.632,AA-,AA-,股份质押和保证,,,,shmb,2021年11月22日公告：本次（2021年10月12日至2021年11月22日）不行使提前赎回权利，至2022年5月22日均不提前赎回,,113541,113541,1.8600,753165,754165,,N,N,24.502,buy,,,3.03,N,263169621.0,263169621.0,Y,20.33,4000.61,0.44%,00,buy,buy,buy,10:22:20,187.55,0.65%,3.625,-13.12%,-13.70%,188.770,188.770,0.35%,14801.93,Y,1,1,G,-,,N,-,buy,-,25-07-22,189.42,14.09,7.59,3.1%,3.1%,"转债占流动市值比：3.1%
转债占总市值比：3.1%",0.00,603165,sh113541,有效期：-；质押代码：113541,113541；2020-02-03 开始转股,全价：188.770 最后更新：10:22:20
113528,长城转债,sh603897,长城科技,C,22.35,2021-10-15,2019-09-09,2025-03-01,2023-03-01,,,100.000,y,25.47,30,30,0,0.00,,,10.97,112.000,n,130.000,15,30,11,,X,6.340,4.487,AA-,AA-,无担保,,,,shmb,,,113528,113528,3.5530,753897,754897,,N,N,53.900,buy,,,5.21,N,185834028.0,185834028.0,Y,61.42,9748.07,-3.67%,00,buy,buy,buy,10:22:20,274.81,0.96%,3.233,-23.85%,-24.48%,277.460,277.460,-5.38%,14198.50,Y,0,0,,-,,N,-,buy,-,25-03-01,278.42,29.05,15.64,3.9%,3.9%,"转债占流动市值比：3.9%
转债占总市值比：3.9%",0.00,603897,sh113528,有效期：-；质押代码：113528,113528；2019-09-09 开始转股,全价：277.460 最后更新：10:22:20
128085,鸿达转债,sz002002,鸿达兴业,C,3.91,2021-06-22,2020-06-22,2025-12-16,2023-12-18,,,100.000,y,46.31,30,30,0,0.00,,,19.73,118.000,n,130.000,15,30,28,,X,24.270,3.433,B,B,无担保,,,,szmb,,,128085,128085,0.9374,082002,072002,,N,N,26.280,buy,R,,1.76,N,3120467843.0,3116585807.0,Y,5.91,61382.62,-3.90%,00,buy,buy,buy,10:22:27,151.15,1.32%,4.027,-5.14%,-6.08%,153.140,153.140,-4.81%,10666.90,Y,0,0,B,-,,N,-,buy,-,25-12-16,154.46,5.08,2.74,1.9%,1.9%,"转债占流动市值比：1.9%
转债占总市值比：1.9%",0.00,002002,sz128085,有效期：-；质押代码：128085,128085；2020-06-22 开始转股,全价：153.140 最后更新：10:22:27
113632,鹤21转债,sh603733,仙鹤股份,C,39.09,,2022-05-23,2027-11-16,2025-11-17,,,100.000,y,71.13,30,30,0,0.00,,,,112.000,n,130.000,15,30,0,,X,20.500,20.500,AA,AA,无,,,,shmb,,,未到转股期,113632,2.9030,753733,754733,,N,N,93.130,-,,,4.50,N,705972266.0,705972266.0,Y,38.47,2850.88,-0.34%,00,buy,buy,buy,,98.41,1.62%,5.945,2.74%,2.21%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-11-16,101.62,50.82,27.36,7.5%,7.5%,"转债占流动市值比：7.5%
转债占总市值比：7.5%",0.00,603733,sh113632,有效期：-；质押代码：113632,未到转股期；2022-05-23 开始转股,待上市
