bond_id,bond_nm,stock_id,stock_nm,btype,convert_price,convert_price_valid_from,convert_dt,maturity_dt,next_put_dt,put_dt,put_notes,put_price,put_inc_cpn_fl,put_convert_price_ratio,put_count_days,put_total_days,put_real_days,repo_discount_rt,repo_valid_from,repo_valid_to,turnover_rt,redeem_price,redeem_inc_cpn_fl,redeem_price_ratio,redeem_count_days,redeem_total_days,redeem_real_days,redeem_dt,redeem_flag,orig_iss_amt,curr_iss_amt,rating_cd,issuer_rating_cd,guarantor,ssc_dt,esc_dt,sc_notes,market_cd,force_redeem,real_force_redeem_price,convert_cd,repo_cd,ration,ration_cd,apply_cd,online_offline_ratio,qflag,qflag2,ration_rt,fund_rt,margin_flg,lt_bps,pb,pb_flag,total_shares,float_shares,sqflg,sprice,svolume,sincrease_rt,qstatus,bond_value,bond_value2,volatility_rate,last_time,convert_value,premium_rt,year_left,ytm_rt,ytm_rt_tax,price,full_price,increase_rt,volume,convert_price_valid,adj_scnt,adj_cnt,redeem_icon,ref_yield_info,adjust_tip,adjusted,option_tip,bond_value3,left_put_year,short_maturity_dt,dblow,force_redeem_price,put_convert_price,convert_amt_ratio,convert_amt_ratio2,convert_amt_ratio_tips,stock_net_value,stock_cd,pre_bond_id,repo_valid,convert_cd_tip,price_tips
127050,麒麟转债,sz002984,森麒麟,C,34.85,,2022-05-17,2027-11-10,2025-11-10,,,100.000,y,71.77,30,30,0,0.00,,,,110.000,n,130.000,15,30,0,,X,21.990,21.990,AA,AA,,,,,szmb,,,未到转股期,127050,3.3847,082984,072984,,N,N,89.490,-,,,3.61,N,649668940.0,289398638.0,Y,33.99,10360.47,0.21%,00,buy,buy,buy,,97.53,2.53%,5.940,2.44%,1.97%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-11-10,102.53,45.30,24.39,22.4%,10.0%,"转债占流动市值比：22.4%
转债占总市值比：10.0%",0.00,002984,sz127050,有效期：-；质押代码：127050,未到转股期；2022-05-17 开始转股,待上市
113541,荣晟转债,sh603165,荣晟环保,C,10.84,2021-05-17,2020-02-03,2025-07-22,2023-07-24,,,100.000,y,37.51,30,30,0,0.00,,,63.50,110.000,n,130.000,15,30,0,,N,3.300,1.632,AA-,AA-,股份质押和保证,,,,shmb,2021年11月22日公告：本次（2021年10月12日至2021年11月22日）不行使提前赎回权利，至2022年5月22日均不提前赎回,,113541,113541,1.8600,753165,754165,,N,N,24.502,buy,,,3.02,N,263169621.0,263169621.0,Y,20.23,8166.07,0.85%,00,buy,buy,buy,14:59:59,186.62,2.69%,3.636,-13.45%,-14.02%,191.640,191.640,0.43%,19721.24,Y,1,1,G,-,,N,-,buy,-,25-07-22,194.33,14.09,7.59,3.1%,3.1%,"转债占流动市值比：3.1%
转债占总市值比：3.1%",0.00,603165,sh113541,有效期：-；质押代码：113541,113541；2020-02-03 开始转股,全价：191.640 最后更新：14:59:59
113016,小康转债,sh601127,小康股份,C,16.96,2021-07-05,2018-05-11,2023-11-06,2021-11-06,,,100.000,y,16.33,30,30,0,0.00,,,333.43,106.000,n,130.000,15,30,0,,N,15.000,2.070,AA-,AA-,无担保,,,,shmb,2021年4月2日公告：本次不行使提前赎回权利，不提前赎回；至2022年4月2日均不提前赎回,,113016,113016,1.6490,764127,783127,,N,N,89.391,buy,R,,13.64,N,1359928889.0,976179024.0,Y,72.69,226593.04,3.50%,00,buy,buy,buy,14:59:58,428.60,2.75%,1.926,-,-,440.390,440.390,3.12%,308733.81,Y,1,1,G,-,,N,-,buy,-,23-11-06,443.14,22.05,11.87,0.3%,0.2%,"转债占流动市值比：0.3%
转债占总市值比：0.2%",0.00,601127,sh113016,有效期：-；质押代码：113016,113016；2018-05-11 开始转股,全价：440.390 最后更新：14:59:58
113528,长城转债,sh603897,长城科技,C,22.35,2021-10-15,2019-09-09,2025-03-01,2023-03-01,,,100.000,y,24.30,30,30,0,0.00,,,24.49,112.000,n,130.000,15,30,10,,X,6.340,4.487,AA-,AA-,无担保,,,,shmb,,,113528,113528,3.5530,753897,754897,,N,N,53.900,buy,,,5.46,N,185834028.0,185834028.0,Y,64.37,17179.61,0.55%,00,buy,buy,buy,14:59:59,288.01,2.76%,3.244,-25.30%,-25.91%,295.970,295.970,0.18%,32412.28,Y,0,0,,-,,N,-,buy,-,25-03-01,298.73,29.05,15.64,3.8%,3.8%,"转债占流动市值比：3.8%
转债占总市值比：3.8%",0.00,603897,sh113528,有效期：-；质押代码：113528,113528；2019-09-09 开始转股,全价：295.970 最后更新：14:59:59
123092,天壕转债,sz300332,天壕环境,C,5.19,2021-07-12,2021-06-30,2026-12-23,2024-12-23,,,100.000,y,28.03,30,30,0,0.00,,,54.55,115.000,n,130.000,15,30,0,,N,4.230,4.167,A+,A+,无,,,,szcy,2021年9月6日公告：本次（2021年7月27日至2021年9月6日）不行使提前赎回权利，至2021年12月31日均不提前赎回,,123092,123092,0.4805,380332,370332,,N,N,55.430,buy,,,3.28,N,880224323.0,840797973.0,Y,12.96,31245.76,3.68%,00,buy,buy,buy,15:14:03,249.71,2.88%,5.058,-14.00%,-14.58%,256.900,256.900,0.96%,57817.77,Y,0,0,G,-,,N,-,buy,-,26-12-23,259.78,6.75,3.63,3.8%,3.7%,"转债占流动市值比：3.8%
转债占总市值比：3.7%",0.00,300332,sz123092,有效期：-；质押代码：123092,123092；2021-06-30 开始转股,全价：256.900 最后更新：15:14:03
128013,洪涛转债,sz002325,洪涛股份,C,2.32,2021-02-24,2017-02-06,2022-07-29,2020-07-29,,,100.000,y,59.27,30,30,0,0.00,,,3.56,108.000,n,130.000,15,30,0,,X,12.000,11.415,A-,A-,无担保,,,,szmb,,,128013,128013,0.9980,082325,072325,10,N,N,,buy,R,,1.20,N,1272439069.0,966278130.0,Y,2.74,1975.52,0.37%,00,buy,buy,buy,15:14:03,118.10,3.30%,0.652,-17.60%,-19.61%,121.999,121.999,0.02%,4939.68,Y,3,3,,-,,N,-,buy,-,22-07-29,125.30,3.02,1.62,43.1%,32.7%,"转债占流动市值比：43.1%
转债占总市值比：32.7%",0.00,002325,sz128013,有效期：-；质押代码：128013,128013；2017-02-06 开始转股,全价：121.999 最后更新：15:14:03
128050,钧达转债,sz002865,钧达股份,C,14.81,2021-11-26,2019-06-14,2024-12-10,2022-12-10,,,100.000,y,15.37,30,30,0,0.00,,,274.65,118.000,n,130.000,15,30,30,,X,3.200,0.636,AA-,AA-,中汽塑料,,,,szmb,,,128050,128050,2.6298,082865,072865,,N,N,17.350,buy,,,8.85,N,137161030.0,133163582.0,Y,67.47,16629.91,1.32%,00,buy,buy,buy,15:14:03,455.57,3.39%,3.022,-36.36%,-37.08%,471.000,471.000,0.43%,82251.29,Y,1,1,B,-,,N,-,buy,-,24-12-10,474.39,19.25,10.37,0.7%,0.7%,"转债占流动市值比：0.7%
转债占总市值比：0.7%",0.00,002865,sz128050,有效期：-；质押代码：128050,128050；2019-06-14 开始转股,全价：471.000 最后更新：15:14:03
123085,万顺转2,sz300057,万顺新材,C,6.20,2021-05-17,2021-06-17,2026-12-10,2024-12-10,,,100.000,y,42.59,30,30,0,0.00,,,23.34,108.000,n,130.000,15,30,0,,N,9.000,8.651,AA-,AA-,无担保,,,,szcy,2021年9月30日公告：本次（2021年8月16日至2021年9月29日）不行使提前赎回权利，至2021年12月31日均不提前赎回,,123085,123085,1.3341,380057,370057,,N,N,66.940,buy,,,1.93,N,681400987.0,503705331.0,Y,10.19,35576.48,6.26%,00,buy,buy,buy,15:14:03,164.35,3.41%,5.022,-7.90%,-8.32%,169.962,169.962,4.91%,33886.39,Y,0,0,G,-,,N,-,buy,-,26-12-10,173.37,8.06,4.34,16.9%,12.5%,"转债占流动市值比：16.9%
转债占总市值比：12.5%",0.00,300057,sz123085,有效期：-；质押代码：123085,123085；2021-06-17 开始转股,全价：169.962 最后更新：15:14:03
123086,海兰转债,sz300065,海兰信,C,7.27,2021-07-15,2021-06-17,2026-12-10,2024-12-10,,,100.000,y,29.62,30,30,0,0.00,,,136.18,118.000,n,130.000,15,30,0,,N,7.300,4.824,AA-,AA-,无担保,,,,szcy,2021年9月13日公告：本次（2021年8月11日至2021年9月10日）不行使提前赎回权利，至2021年12月31日均不提前赎回,,123086,123086,1.8358,380065,370065,,N,N,59.780,buy,R,,6.09,N,621834502.0,531973019.0,Y,17.18,81392.39,0.17%,00,buy,buy,buy,15:14:03,236.31,3.48%,5.022,-12.92%,-13.56%,244.531,244.531,-0.11%,162133.78,Y,1,1,G,-,,N,-,buy,-,26-12-10,248.01,9.45,5.09,5.3%,4.5%,"转债占流动市值比：5.3%
转债占总市值比：4.5%",0.00,300065,sz123086,有效期：-；质押代码：123086,123086；2021-06-17 开始转股,全价：244.531 最后更新：15:14:03
123074,隆利转债,sz300752,隆利科技,C,18.34,2021-08-10,2021-05-06,2026-10-28,2024-10-29,,,100.000,y,42.97,30,30,0,0.00,,,329.36,118.000,n,130.000,15,30,27,2021-12-15,Y,3.245,1.473,AA-,AA-,无担保,,,,szcy,"最后交易日：2021年12月15日
最后转股日：2021年12月15日
赎回价：100.08元/张",100.080,123074,123074,2.7097,380752,370752,,N,N,76.930,buy,,,6.31,N,202258002.0,124259070.0,Y,29.88,23290.86,-2.92%,00,buy,buy,buy,15:14:03,162.92,3.59%,4.904,-6.25%,-6.99%,168.772,168.772,0.06%,80379.69,Y,0,0,R,-,,N,-,buy,-,26-10-28,172.36,23.84,12.84,4.0%,2.4%,"转债占流动市值比：4.0%
转债占总市值比：2.4%",0.00,300752,sz123074,有效期：-；质押代码：123074,123074；2021-05-06 开始转股,全价：168.772 最后更新：15:14:03
128094,星帅转债,sz002860,星帅尔,C,13.80,2021-06-08,2020-07-22,2026-01-16,2024-01-16,,,100.000,y,38.39,30,30,0,0.00,,,86.11,115.000,n,130.000,15,30,0,,N,2.800,2.089,A+,A+,股份质押和保证,,,,szmb,2021年8月10日公告：本次（2021年6月28日至2021年8月6日）不行使提前赎回权利，至2021年12月31日均不提前赎回,,128094,128094,2.3897,082860,072860,,N,N,75.030,buy,,,4.25,N,203507210.0,146446212.0,Y,25.16,17032.41,1.41%,00,buy,buy,buy,15:14:03,182.32,3.88%,4.123,-10.51%,-11.25%,189.400,189.400,0.78%,34169.36,Y,0,0,G,-,,N,-,buy,-,26-01-16,193.28,17.94,9.66,5.7%,4.1%,"转债占流动市值比：5.7%
转债占总市值比：4.1%",0.00,002860,sz128094,有效期：-；质押代码：128094,128094；2020-07-22 开始转股,全价：189.400 最后更新：15:14:03
123012,万顺转债,sz300057,万顺新材,C,5.27,2021-05-17,2019-01-26,2024-07-20,2022-07-20,,,100.000,y,36.20,30,30,0,0.00,,,254.16,106.000,n,130.000,15,30,0,,N,9.500,1.225,AA-,AA-,无担保,,,,szcy,2021年9月30日公告：本次（2021年8月16日至2021年9月29日）不提前赎回万顺转债，2021年12月31日前均不提前赎回,,123012,123012,2.1607,380057,370057,,N,N,2.190,buy,,,1.93,N,681400987.0,503705331.0,Y,10.19,35576.48,6.26%,00,buy,buy,buy,15:14:03,193.36,3.95%,2.630,-20.94%,-21.41%,201.000,201.000,4.12%,61788.62,Y,0,0,G,-,,N,-,buy,-,24-07-20,204.95,6.85,3.69,2.4%,1.8%,"转债占流动市值比：2.4%
转债占总市值比：1.8%",0.00,300057,sz123012,有效期：-；质押代码：123012,123012；2019-01-26 开始转股,全价：201.000 最后更新：15:14:03
123089,九洲转2,sz300040,九洲集团,C,5.68,2021-07-14,2021-06-25,2026-12-20,2024-12-20,,,100.000,y,35.63,30,30,0,0.00,,,227.66,115.000,n,130.000,15,30,0,,N,5.000,3.064,AA-,AA-,无担保,,,,szcy,2021年10月26日公告：本次（截至2021年10月26日）不行使九洲转2的提前赎回权利，至2022年1月29日均不提前赎回,,123089,123089,1.3144,380040,370040,,N,N,61.460,buy,,,2.48,N,587623176.0,455280374.0,Y,11.16,60375.05,4.10%,00,buy,buy,buy,15:14:03,196.48,3.95%,5.049,-10.02%,-10.63%,204.230,204.230,3.09%,142181.48,Y,0,0,G,-,,N,-,buy,-,26-12-20,208.18,7.38,3.98,6.0%,4.7%,"转债占流动市值比：6.0%
转债占总市值比：4.7%",0.00,300040,sz123089,有效期：-；质押代码：123089,123089；2021-06-25 开始转股,全价：204.230 最后更新：15:14:03
113534,鼎胜转债,sh603876,鼎胜新材,C,15.18,2020-07-24,2019-10-16,2025-04-08,2023-04-10,,,100.000,y,22.69,30,30,0,0.00,,,23.42,110.000,n,130.000,15,30,0,,N,12.540,4.050,AA-,AA-,无担保,,,,shmb,2021年10月29日公告：本次（2021年10月8日至2021年10月28日）不提前赎回，至2022年1月28日均不提前赎回,,113534,113534,2.9160,753876,754876,,N,N,46.940,buy,,,4.80,N,485896730.0,485896730.0,Y,46.84,38471.20,-1.10%,00,buy,buy,buy,14:59:59,308.56,4.06%,3.348,-26.89%,-27.39%,321.080,321.080,-0.93%,30654.36,Y,1,1,G,-,,N,-,buy,-,25-04-08,325.14,19.73,10.63,1.8%,1.8%,"转债占流动市值比：1.8%
转债占总市值比：1.8%",0.00,603876,sh113534,有效期：-；质押代码：113534,113534；2019-10-16 开始转股,全价：321.080 最后更新：14:59:59
128082,华锋转债,sz002806,华锋股份,C,9.13,2021-03-23,2020-06-10,2025-12-03,2023-12-04,,,100.000,y,40.25,30,30,0,0.00,,,26.92,115.000,n,130.000,15,30,0,,N,3.520,2.037,A,A,土地、房产、机器设备等资产抵 押和股份质押担保,,,,szmb,2021年8月31日公告：本次（2021年7月12日至2021年8月20日）不行使提前赎回权利，至2021年12月31日均不提前赎回,,128082,128082,1.9995,082806,072806,,N,N,5.530,buy,,,2.59,N,191544563.0,126094015.0,Y,15.88,8026.85,-1.31%,00,buy,buy,buy,15:14:03,173.93,4.12%,4.000,-9.84%,-10.60%,181.100,181.100,-0.93%,10003.56,Y,2,2,G,-,,N,-,buy,-,25-12-03,185.22,11.87,6.39,10.2%,6.7%,"转债占流动市值比：10.2%
转债占总市值比：6.7%",0.00,002806,sz128082,有效期：-；质押代码：128082,128082；2020-06-10 开始转股,全价：181.100 最后更新：15:14:03
113591,胜达转债,sh603687,大胜达,C,8.76,2021-06-11,2021-01-08,2026-06-30,2024-07-01,,,100.000,y,55.00,30,30,0,0.00,,,13.70,116.000,n,130.000,15,30,5,,X,5.500,5.186,AA-,AA-,股票质押担保,,,,shmb,,,113591,113591,1.3300,753687,754687,,N,N,69.650,buy,,,2.51,N,410859829.0,141817129.0,Y,11.15,2598.39,0.27%,00,buy,buy,buy,14:59:59,127.28,4.27%,4.575,-1.91%,-2.70%,132.720,132.720,-0.31%,9503.43,Y,2,2,,-,,N,-,buy,-,26-06-30,136.99,11.39,6.13,32.8%,11.3%,"转债占流动市值比：32.8%
转债占总市值比：11.3%",0.00,603687,sh113591,有效期：-；质押代码：113591,113591；2021-01-08 开始转股,全价：132.720 最后更新：14:59:59
128111,中矿转债,sz002738,中矿资源,C,15.42,2021-06-23,2020-12-17,2026-06-10,2024-06-10,,,100.000,y,15.25,30,30,0,0.00,,,282.78,118.000,n,130.000,15,30,0,,N,8.000,1.457,AA-,AA-,无担保,,,,szmb,2021年1月28日公告，本次（2020年12月17日至2021年1月28日）不行使提前赎回权利不提前赎回，至2022年1月28日前均不提前赎回,,128111,128111,2.8784,082738,072738,,N,N,70.254,buy,,,6.12,N,323180303.0,293363660.0,Y,70.78,150761.20,6.84%,00,buy,buy,buy,15:14:03,459.01,4.79%,4.521,-26.24%,-26.83%,481.000,481.000,5.48%,201386.51,Y,0,0,G,-,,N,-,buy,-,26-06-10,485.79,20.05,10.79,0.7%,0.6%,"转债占流动市值比：0.7%
转债占总市值比：0.6%",0.00,002738,sz128111,有效期：-；质押代码：128111,128111；2020-12-17 开始转股,全价：481.000 最后更新：15:14:03
113629,泉峰转债,sh603982,泉峰汽车,C,23.03,,2022-03-22,2027-09-13,2025-09-15,,,100.000,y,35.82,30,30,0,0.00,,,26.66,115.000,n,130.000,15,30,0,,X,6.200,6.200,AA-,AA-,无,,,,shmb,,,未到转股期,113629,3.0780,753982,754982,,N,N,36.230,buy,,,4.98,N,201415700.0,81723140.0,Y,45.01,24704.96,-3.12%,00,buy,buy,buy,14:59:59,195.44,4.96%,5.781,-8.87%,-9.40%,205.140,205.140,-1.87%,33972.72,Y,0,0,,-,,N,-,buy,-,27-09-13,210.10,29.94,16.12,16.9%,6.8%,"转债占流动市值比：16.9%
转债占总市值比：6.8%",0.00,603982,sh113629,有效期：-；质押代码：113629,未到转股期；2022-03-22 开始转股,全价：205.140 最后更新：14:59:59
128081,海亮转债,sz002203,海亮股份,C,9.69,2021-06-23,2020-05-27,2025-11-21,2023-11-21,,,100.000,y,53.28,30,30,0,0.00,,,1.44,110.000,n,130.000,15,30,5,,X,31.500,30.055,AA,AA,无担保,,,,szmb,,,128081,128081,1.6136,082203,072203,,N,N,64.450,buy,R,,2.35,N,1966735689.0,1923941122.0,Y,12.73,16130.46,0.71%,00,buy,buy,buy,15:14:03,131.37,4.97%,3.970,-4.69%,-5.29%,137.902,137.902,0.51%,5970.89,Y,0,0,,-,,N,-,buy,-,25-11-21,142.87,12.60,6.78,12.3%,12.0%,"转债占流动市值比：12.3%
转债占总市值比：12.0%",0.00,002203,sz128081,有效期：-；质押代码：128081,128081；2020-05-27 开始转股,全价：137.902 最后更新：15:14:03
123067,斯莱转债,sz300382,斯莱克,C,9.36,2021-06-30,2021-03-23,2026-09-16,2024-09-16,,,100.000,y,26.09,30,30,0,0.00,,,29.17,115.000,n,130.000,15,30,0,,N,3.880,2.400,AA-,AA-,无担保,,,,szcy,2021年11月15日公告：本次不行使提前赎回权利，至2022年2月23日均不提前赎回,,123067,123067,0.6940,380382,370382,,N,N,19.960,buy,,,12.10,N,573805707.0,573747882.0,Y,25.11,11347.25,-1.37%,00,buy,buy,buy,15:14:03,268.27,5.08%,4.789,-16.46%,-17.04%,281.888,281.888,0.14%,19669.09,Y,0,0,G,-,,N,-,buy,-,26-09-16,286.97,12.17,6.55,1.7%,1.7%,"转债占流动市值比：1.7%
转债占总市值比：1.7%",0.00,300382,sz123067,有效期：-；质押代码：123067,123067；2021-03-23 开始转股,全价：281.888 最后更新：15:14:03
