bond_id,bond_nm,stock_id,stock_nm,btype,convert_price,convert_price_valid_from,convert_dt,maturity_dt,next_put_dt,put_dt,put_notes,put_price,put_inc_cpn_fl,put_convert_price_ratio,put_count_days,put_total_days,put_real_days,repo_discount_rt,repo_valid_from,repo_valid_to,turnover_rt,redeem_price,redeem_inc_cpn_fl,redeem_price_ratio,redeem_count_days,redeem_total_days,redeem_real_days,redeem_dt,redeem_flag,orig_iss_amt,curr_iss_amt,rating_cd,issuer_rating_cd,guarantor,ssc_dt,esc_dt,sc_notes,market_cd,force_redeem,real_force_redeem_price,convert_cd,repo_cd,ration,ration_cd,apply_cd,online_offline_ratio,qflag,qflag2,ration_rt,fund_rt,margin_flg,lt_bps,pb,pb_flag,total_shares,float_shares,sqflg,sprice,svolume,sincrease_rt,qstatus,bond_value,bond_value2,volatility_rate,last_time,convert_value,premium_rt,year_left,ytm_rt,ytm_rt_tax,price,full_price,increase_rt,volume,convert_price_valid,adj_scnt,adj_cnt,redeem_icon,ref_yield_info,adjust_tip,adjusted,option_tip,bond_value3,left_put_year,short_maturity_dt,dblow,force_redeem_price,put_convert_price,convert_amt_ratio,convert_amt_ratio2,convert_amt_ratio_tips,stock_net_value,stock_cd,pre_bond_id,repo_valid,convert_cd_tip,price_tips
127043,川恒转债,sz002895,川恒股份,C,21.02,,2022-02-18,2027-08-11,2025-08-11,,,100.000,y,30.34,30,30,0,0.00,,,,115.000,n,130.000,15,30,0,,X,11.600,11.600,AA-,AA-,无担保,,,,szmb,,,未到转股期,127043,2.3749,082895,072895,,N,N,59.730,-,,,7.76,N,488423000.0,483212500.0,Y,48.50,116041.54,3.52%,00,buy,buy,buy,,230.73,-56.66%,5.904,3.35%,2.71%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-08-11,43.34,27.33,14.71,4.9%,4.9%,"转债占流动市值比：4.9%
转债占总市值比：4.9%",0.00,002895,sz127043,有效期：-；质押代码：127043,未到转股期；2022-02-18 开始转股,待上市
123102,华自转债,sz300490,华自科技,C,9.25,2021-07-26,2021-09-22,2027-03-11,2025-03-11,,,100.000,y,24.72,30,30,0,0.00,,,10.50,119.000,n,130.000,15,30,0,,X,6.700,6.700,AA-,AA-,无,,,,szcy,,,未到转股期,123102,2.6154,380490,370490,,N,N,18.610,buy,,,3.54,N,256771546.0,250158401.0,Y,26.19,15564.19,-20.01%,00,buy,buy,buy,15:14:03,283.14,-18.06%,5.485,-10.62%,-11.30%,232.000,232.000,-29.97%,16595.39,Y,0,0,,-,,N,-,buy,-,27-03-11,213.94,12.03,6.47,10.2%,10.0%,"转债占流动市值比：10.2%
转债占总市值比：10.0%",0.00,300490,sz123102,有效期：-；质押代码：123102,未到转股期；2021-09-22 开始转股,全价：232.000 最后更新：15:14:03
123028,清水转债,sz300437,清水源,C,11.84,2020-06-15,2019-12-25,2025-06-18,2023-06-19,,,100.000,y,33.86,30,30,0,0.00,,,746.04,115.000,n,130.000,15,30,4,,X,4.900,3.997,A+,A+,无担保,,,,szcy,,,123028,123028,2.2443,380437,370437,,N,N,33.080,buy,,,4.69,N,221268763.0,140016263.0,Y,24.48,109603.37,1.28%,00,buy,buy,buy,15:14:03,206.76,-4.24%,3.756,-12.54%,-13.32%,198.000,198.000,2.59%,597774.97,Y,0,0,,-,,N,-,buy,-,25-06-18,193.76,15.39,8.29,11.7%,7.4%,"转债占流动市值比：11.7%
转债占总市值比：7.4%",0.00,300437,sz123028,有效期：-；质押代码：123028,123028；2019-12-25 开始转股,全价：198.000 最后更新：15:14:03
113525,台华转债,sh603055,台华新材,C,7.78,2021-05-28,2019-06-21,2024-12-16,2022-12-17,,,100.000,y,29.78,30,30,0,0.00,,,63.37,110.000,n,130.000,15,30,23,,N,5.330,3.566,AA,AA,无担保,,,,shmb,2021年9月7日公告：本次（2021年8月17日至2021年9月6日）不行使提前赎回权利，至2021年12月6日均不提前赎回,,113525,113525,0.9730,753055,754055,,N,N,29.060,buy,,,4.78,N,841981722.0,777779254.0,Y,18.29,22820.53,1.11%,00,buy,buy,buy,14:59:58,235.09,-2.54%,3.252,-19.55%,-20.13%,229.110,229.110,-0.43%,51932.81,Y,0,0,G,-,,N,-,buy,-,24-12-16,226.57,10.11,5.45,2.5%,2.3%,"转债占流动市值比：2.5%
转债占总市值比：2.3%",0.00,603055,sh113525,有效期：-；质押代码：113525,113525；2019-06-21 开始转股,全价：229.110 最后更新：14:59:58
113027,华钰转债,sh601020,ST华钰,C,10.17,,2019-12-20,2025-06-13,2023-06-14,,,100.000,y,44.89,30,30,0,0.00,,,129.63,110.000,n,130.000,15,30,17,,N,6.400,3.243,A,A,无担保,,,,shmb,公司8月11日公告决议，本次（2020年6月30日至2020年8月10日）不行使华钰转债的提前赎回权利，不提前赎回,,113027,113027,1.2160,764020,783020,,N,N,4.450,buy,,,3.40,N,553886596.0,553886596.0,Y,15.86,45547.00,-4.97%,00,buy,buy,buy,14:59:58,155.95,-2.51%,3.742,-7.46%,-8.07%,152.040,152.040,-8.33%,67186.25,Y,0,0,G,-,,N,-,buy,-,25-06-13,149.53,13.22,7.12,3.7%,3.7%,"转债占流动市值比：3.7%
转债占总市值比：3.7%",0.00,601020,sh113027,有效期：-；质押代码：113027,113027；2019-12-20 开始转股,全价：152.040 最后更新：14:59:58
113549,白电转债,sh603861,白云电器,C,8.83,2021-08-25,2020-05-21,2025-11-14,2023-11-14,,,100.000,y,47.29,30,30,0,0.00,,,131.94,110.000,n,130.000,15,30,3,,X,8.800,8.776,AA,AA,无担保,,,,shmb,,,113549,113549,1.9470,753861,753861,,N,N,62.480,buy,,,2.16,N,439057790.0,412782930.0,Y,13.07,30561.23,10.02%,00,buy,buy,buy,15:00:00,148.02,-1.81%,4.164,-5.61%,-6.19%,145.340,145.340,8.12%,166486.96,Y,0,0,,-,,N,-,buy,-,25-11-14,143.53,11.48,6.18,16.3%,15.3%,"转债占流动市值比：16.3%
转债占总市值比：15.3%",0.00,603861,sh113549,有效期：-；质押代码：113549,113549；2020-05-21 开始转股,全价：145.340 最后更新：15:00:00
123067,斯莱转债,sz300382,斯莱克,C,9.36,2021-06-30,2021-03-23,2026-09-16,2024-09-16,,,100.000,y,22.06,30,30,0,0.00,,,40.32,115.000,n,130.000,15,30,30,,N,3.880,3.345,AA-,AA-,无担保,,,,szcy,2021年8月24日公告：本次（2021年2月24日至2021年8月23日）不行使提前赎回权利，至2021年11月24日均不提前赎回,,123067,123067,0.6940,380382,370382,,N,N,19.960,buy,,,15.15,N,564575158.0,564517333.0,Y,29.70,25025.26,-4.81%,00,buy,buy,buy,15:14:03,317.31,-1.36%,5.000,-17.59%,-18.12%,313.000,313.000,-5.05%,43012.71,Y,0,0,G,-,,N,-,buy,-,26-09-16,311.64,12.17,6.55,2.0%,2.0%,"转债占流动市值比：2.0%
转债占总市值比：2.0%",0.00,300382,sz123067,有效期：-；质押代码：123067,123067；2021-03-23 开始转股,全价：313.000 最后更新：15:14:03
113014,林洋转债,sh601222,林洋能源,C,8.44,2021-07-09,2018-05-03,2023-10-27,2021-10-27,,,100.000,y,50.80,30,30,0,0.00,,,21.76,106.000,n,130.000,15,30,21,2021-09-28,Y,30.000,9.240,AA,AA,无担保,,,,shmb,"最后交易日：2021年9月28日
最后转股日：2021年9月28日
赎回价：101.385元/张",101.385,113014,113014,1.7000,764222,783222,,N,N,78.665,buy,R,,1.92,N,1888474543.0,1888474543.0,Y,11.63,142740.68,-8.86%,00,buy,buy,buy,15:00:00,137.80,-1.35%,2.112,-9.99%,-10.70%,135.940,135.940,-9.25%,28820.04,Y,0,0,R,-,,N,-,buy,-,23-10-27,134.59,10.97,5.91,4.2%,4.2%,"转债占流动市值比：4.2%
转债占总市值比：4.2%",0.00,601222,sh113014,有效期：-；质押代码：113014,113014；2018-05-03 开始转股,全价：135.940 最后更新：15:00:00
128050,钧达转债,sz002865,钧达股份,C,14.80,2021-05-26,2019-06-14,2024-12-10,2022-12-10,,,100.000,y,32.59,30,30,0,0.00,,,1027.01,118.000,n,130.000,15,30,30,,N,3.200,1.366,AA-,AA-,中汽塑料,,,,szmb,2021年3月20日公告：本次（2021年2月22日至2021年3月19日）不行使钧达转债的提前赎回权利，至2021年6月18日均不提前赎回,,128050,128050,2.6298,082865,072865,,N,N,17.350,buy,,,3.99,N,132641834.0,128972182.0,Y,31.79,26591.94,10.00%,00,buy,buy,buy,15:14:03,214.80,-1.30%,3.236,-15.81%,-16.75%,212.000,212.000,7.73%,301738.44,Y,1,1,G,-,,N,-,buy,-,24-12-10,210.70,19.24,10.36,3.3%,3.2%,"转债占流动市值比：3.3%
转债占总市值比：3.2%",0.00,002865,sz128050,有效期：-；质押代码：128050,128050；2019-06-14 开始转股,全价：212.000 最后更新：15:14:03
127029,中钢转债,sz000928,中钢国际,C,5.89,2021-04-30,2021-09-27,2027-03-18,2025-03-18,,,100.000,y,40.22,30,30,0,0.00,,,16.61,113.000,n,130.000,15,30,0,,X,9.600,9.600,AA+,AA+,无,,,,szmb,,,未到转股期,127029,0.7639,080928,070928,,N,N,20.710,buy,R,,2.18,N,1256662942.0,1256631742.0,Y,10.25,34994.60,-4.92%,00,buy,buy,buy,15:14:03,174.02,-1.16%,5.504,-6.78%,-7.28%,172.007,172.007,-2.93%,27913.38,Y,0,0,,-,,N,-,buy,-,27-03-18,170.85,7.66,4.12,7.5%,7.5%,"转债占流动市值比：7.5%
转债占总市值比：7.5%",0.00,000928,sz127029,有效期：-；质押代码：127029,未到转股期；2021-09-27 开始转股,全价：172.007 最后更新：15:14:03
