bond_id,bond_nm,stock_id,stock_nm,btype,convert_price,convert_price_valid_from,convert_dt,maturity_dt,next_put_dt,put_dt,put_notes,put_price,put_inc_cpn_fl,put_convert_price_ratio,put_count_days,put_total_days,put_real_days,repo_discount_rt,repo_valid_from,repo_valid_to,turnover_rt,redeem_price,redeem_inc_cpn_fl,redeem_price_ratio,redeem_count_days,redeem_total_days,redeem_real_days,redeem_dt,redeem_flag,orig_iss_amt,curr_iss_amt,rating_cd,issuer_rating_cd,guarantor,ssc_dt,esc_dt,sc_notes,market_cd,force_redeem,real_force_redeem_price,convert_cd,repo_cd,ration,ration_cd,apply_cd,online_offline_ratio,qflag,qflag2,ration_rt,fund_rt,margin_flg,lt_bps,pb,pb_flag,total_shares,float_shares,sqflg,sprice,svolume,sincrease_rt,qstatus,bond_value,bond_value2,volatility_rate,last_time,convert_value,premium_rt,year_left,ytm_rt,ytm_rt_tax,price,full_price,increase_rt,volume,convert_price_valid,adj_scnt,adj_cnt,redeem_icon,ref_yield_info,adjust_tip,adjusted,option_tip,bond_value3,left_put_year,short_maturity_dt,dblow,force_redeem_price,put_convert_price,convert_amt_ratio,convert_amt_ratio2,convert_amt_ratio_tips,stock_net_value,stock_cd,pre_bond_id,repo_valid,convert_cd_tip,price_tips
113634,珀莱转债,sh603605,珀莱雅,C,195.98,,2022-06-14,2027-12-07,2025-12-08,,,100.000,y,65.95,30,30,0,0.00,,,,115.000,n,130.000,15,30,0,,X,7.517,7.517,AA,AA,无,,,,shmb,,,未到转股期,113634,3.7390,753605,754605,,N,N,13.430,-,R,,15.99,N,201009966.0,200662765.0,Y,208.00,22503.11,-0.19%,00,buy,buy,buy,,106.13,-5.78%,5.986,3.16%,2.56%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-12-07,94.22,254.77,137.19,1.8%,1.8%,"转债占流动市值比：1.8%
转债占总市值比：1.8%",0.00,603605,sh113634,有效期：-；质押代码：113634,未到转股期；2022-06-14 开始转股,待上市
113636,甬金转债,sh603995,甬金股份,C,53.07,,2022-06-17,2027-12-13,2025-12-12,,,100.000,y,67.91,30,30,0,0.00,,,,115.000,n,130.000,15,30,0,,X,10.000,10.000,AA-,AA-,无,,,,shmb,,,未到转股期,113636,4.2890,753995,754995,,N,N,,-,,,3.71,N,233120400.0,111824211.0,Y,54.70,15311.66,2.42%,00,buy,buy,buy,,103.07,-2.98%,6.000,3.23%,2.61%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-12-13,97.02,68.99,37.15,16.3%,7.8%,"转债占流动市值比：16.3%
转债占总市值比：7.8%",0.00,603995,sh113636,有效期：-；质押代码：113636,未到转股期；2022-06-17 开始转股,待上市
113528,长城转债,sh603897,长城科技,C,22.35,2021-10-15,2019-09-09,2025-03-01,2023-03-01,,,100.000,y,26.08,30,30,0,0.00,,,56.49,112.000,n,130.000,15,30,16,,Y,6.340,4.486,AA-,AA-,无担保,,,,shmb,,,113528,113528,3.5530,753897,754897,,N,N,53.900,buy,,,5.09,N,185834028.0,185834028.0,Y,59.98,24371.96,0.84%,00,buy,buy,buy,15:00:00,268.37,-0.93%,3.216,-22.93%,-23.57%,265.880,265.880,-0.11%,65846.42,Y,0,0,O,-,,N,-,buy,-,25-03-01,264.95,29.05,15.64,4.0%,4.0%,"转债占流动市值比：4.0%
转债占总市值比：4.0%",0.00,603897,sh113528,有效期：-；质押代码：113528,113528；2019-09-09 开始转股,全价：265.880 最后更新：15:00:00
123074,隆利转债,sz300752,隆利科技,C,18.34,2021-08-10,2021-05-06,2026-10-28,2024-10-29,,,100.000,y,41.71,30,30,0,0.00,,,869.66,118.000,n,130.000,15,30,30,2021-12-15,Y,3.245,1.111,AA-,AA-,无担保,,,,szcy,"最后交易日：2021年12月15日
最后转股日：2021年12月15日
赎回价：100.08元/张",100.080,123074,123074,2.7097,380752,370752,,N,N,76.930,buy,,,6.50,N,202258002.0,124259070.0,Y,30.78,31308.22,4.20%,00,buy,buy,buy,15:14:03,167.83,-0.56%,4.877,-6.07%,-6.81%,166.888,166.888,4.04%,162479.99,Y,0,0,R,-,,N,-,buy,-,26-10-28,166.33,23.84,12.84,2.9%,1.8%,"转债占流动市值比：2.9%
转债占总市值比：1.8%",0.00,300752,sz123074,有效期：-；质押代码：123074,123074；2021-05-06 开始转股,全价：166.888 最后更新：15:14:03
110051,中天转债,sh600522,中天科技,C,9.99,2021-05-10,2019-09-06,2025-02-28,2023-02-28,,,100.000,y,39.40,30,30,0,0.00,,,80.58,109.000,n,130.000,15,30,29,2021-12-16,Y,39.651,8.799,AA+,AA+,无担保,,,,shmb,"最后交易日：2021年12月16日
最后转股日：2021年12月16日
赎回价：100.800元/张",100.800,110051,110051,1.2930,704522,733522,,N,N,29.460,buy,R,,2.30,N,3066179771.0,3225266524.0,Y,17.75,259905.21,4.04%,00,buy,buy,buy,15:00:00,177.68,-0.51%,3.214,-13.15%,-13.76%,176.770,176.770,3.97%,124870.65,Y,0,0,R,-,,N,-,buy,-,25-02-28,176.26,12.99,6.99,1.5%,1.6%,"转债占流动市值比：1.5%
转债占总市值比：1.6%",0.00,600522,sh110051,有效期：-；质押代码：110051,110051；2019-09-06 开始转股,全价：176.770 最后更新：15:00:00
128111,中矿转债,sz002738,中矿资源,C,15.42,2021-06-23,2020-12-17,2026-06-10,2024-06-10,,,100.000,y,13.96,30,30,0,0.00,,,147.79,118.000,n,130.000,15,30,0,,N,8.000,1.456,AA-,AA-,无担保,,,,szmb,2021年1月28日公告，本次（2020年12月17日至2021年1月28日）不行使提前赎回权利不提前赎回，至2022年1月28日前均不提前赎回,,128111,128111,2.8784,082738,072738,,N,N,70.254,buy,,,6.69,N,325056483.0,294113060.0,Y,77.31,115261.77,2.03%,00,buy,buy,buy,15:14:03,501.36,-0.27%,4.493,-27.02%,-27.61%,500.002,500.002,0.12%,108014.26,Y,0,0,G,-,,N,-,buy,-,26-06-10,499.73,20.05,10.79,0.6%,0.6%,"转债占流动市值比：0.6%
转债占总市值比：0.6%",0.00,002738,sz128111,有效期：-；质押代码：128111,128111；2020-12-17 开始转股,全价：500.002 最后更新：15:14:03
113607,伟20转债,sh603568,伟明环保,C,21.71,2021-07-06,2021-05-06,2026-11-01,2024-11-01,,,100.000,y,41.83,30,30,0,0.00,,,117.07,110.000,n,130.000,20,30,24,,Y,12.000,4.016,AA,AA,无担保,,,,shmb,,,113607,113607,0.9540,753568,754568,,N,N,91.110,buy,R,,7.25,N,1256542551.0,1256542551.0,Y,36.33,44382.56,9.96%,00,buy,buy,buy,15:00:00,167.34,0.00%,4.888,-7.54%,-8.01%,167.350,167.350,9.83%,78138.24,Y,0,0,O,-,,N,-,buy,-,26-11-01,167.35,28.22,15.20,0.9%,0.9%,"转债占流动市值比：0.9%
转债占总市值比：0.9%",0.00,603568,sh113607,有效期：-；质押代码：113607,113607；2021-05-06 开始转股,全价：167.350 最后更新：15:00:00
132014,18中化EB,sh601117,中国化学,E,7.39,2021-09-10,2019-04-25,2023-04-24,2022-04-24,,,100.000,y,40.35,30,30,0,1.11,2021-12-14,2021-12-14,4.20,106.000,y,130.000,15,30,0,,N,35.000,14.953,AAA,AAA,预备用于交换的中国化学股票设定为本次债券的担保物,,,,shmb,2021年8月19日公告：本次（2021年7月8日至2021年8月18日）不提前赎回，至2022年3月18日均不提前赎回,,132014,132014,,,,,Q,Q,,buy,R,,1.58,N,6109470588.0,4933000000.0,Y,12.82,184219.71,7.82%,00,buy,buy,buy,14:59:55,173.48,0.07%,1.362,-29.65%,-30.37%,173.020,173.597,3.42%,10975.36,Y,0,0,G,-,,N,-,buy,-,23-04-24,173.09,9.61,5.17,2.4%,1.9%,"转债占流动市值比：2.4%
转债占总市值比：1.9%",0.00,601117,sh132014,有效期：2021-12-14 到 2021-12-14；质押代码：132014,132014；2019-04-25 开始转股,全价：173.597 最后更新：14:59:55
113614,健20转债,sh603707,健友股份,C,29.12,2021-07-15,2021-06-23,2026-12-16,2024-12-16,,,100.000,y,49.43,30,30,0,0.00,,,90.50,109.000,n,130.000,15,30,30,2021-12-14,Y,7.800,0.839,AA,AA,无担保,,,,shmb,"最后交易日：2021年12月14日
最后转股日：2021年12月14日
赎回价：100.298元/张",100.298,113614,113614,0.8340,753707,754707,,N,N,85.640,buy,R,,11.28,N,1216856936.0,1214111271.0,Y,41.24,19749.59,0.17%,00,buy,buy,buy,14:59:53,141.62,0.27%,5.011,-4.34%,-4.81%,142.000,142.000,0.63%,10751.00,Y,0,0,R,-,,N,-,buy,-,26-12-16,142.27,37.86,20.38,0.2%,0.2%,"转债占流动市值比：0.2%
转债占总市值比：0.2%",0.00,603707,sh113614,有效期：-；质押代码：113614,113614；2021-06-23 开始转股,全价：142.000 最后更新：14:59:53
123081,精研转债,sz300709,精研科技,C,34.15,2021-10-11,2021-06-09,2026-12-02,2024-12-02,,,100.000,y,47.15,30,30,0,0.00,,,46.86,115.000,n,130.000,15,30,30,2021-12-17,Y,5.700,1.221,AA-,AA-,无担保,,,,szcy,"最后交易日：2021年12月17日
最后转股日：2021年12月17日
赎回价：100.03元/张",100.030,123081,123081,4.9325,380709,370709,,N,N,69.190,buy,,,4.08,N,148045091.0,116242001.0,Y,50.70,22048.37,-2.12%,00,buy,buy,buy,15:14:03,148.46,0.29%,4.973,-4.18%,-4.85%,148.898,148.898,-2.62%,8516.05,Y,1,1,R,-,,N,-,buy,-,26-12-02,149.19,44.40,23.91,2.1%,1.6%,"转债占流动市值比：2.1%
转债占总市值比：1.6%",0.00,300709,sz123081,有效期：-；质押代码：123081,123081；2021-06-09 开始转股,全价：148.898 最后更新：15:14:03
