bond_id,bond_nm,stock_id,stock_nm,btype,convert_price,convert_price_valid_from,convert_dt,maturity_dt,next_put_dt,put_dt,put_notes,put_price,put_inc_cpn_fl,put_convert_price_ratio,put_count_days,put_total_days,put_real_days,repo_discount_rt,repo_valid_from,repo_valid_to,turnover_rt,redeem_price,redeem_inc_cpn_fl,redeem_price_ratio,redeem_count_days,redeem_total_days,redeem_real_days,redeem_dt,redeem_flag,orig_iss_amt,curr_iss_amt,rating_cd,issuer_rating_cd,guarantor,ssc_dt,esc_dt,sc_notes,market_cd,force_redeem,real_force_redeem_price,convert_cd,repo_cd,ration,ration_cd,apply_cd,online_offline_ratio,qflag,qflag2,ration_rt,fund_rt,margin_flg,lt_bps,pb,pb_flag,total_shares,float_shares,sqflg,sprice,svolume,sincrease_rt,qstatus,bond_value,bond_value2,volatility_rate,last_time,convert_value,premium_rt,year_left,ytm_rt,ytm_rt_tax,price,full_price,increase_rt,volume,convert_price_valid,adj_scnt,adj_cnt,redeem_icon,ref_yield_info,adjust_tip,adjusted,option_tip,bond_value3,left_put_year,short_maturity_dt,dblow,force_redeem_price,put_convert_price,convert_amt_ratio,convert_amt_ratio2,convert_amt_ratio_tips,stock_net_value,stock_cd,pre_bond_id,repo_valid,convert_cd_tip,price_tips
123126,瑞丰转债,sz300243,瑞丰高材,C,17.80,,2022-03-16,2027-09-09,2025-09-09,,,100.000,y,101.80,30,30,0,0.00,,,1.36,120.000,n,130.000,15,30,0,,X,3.400,3.400,A+,A+,无,,,,szcy,,,未到转股期,123126,1.4634,380243,370243,,N,N,63.673,buy,,,3.21,N,232322851.0,188844832.0,Y,12.24,3118.62,-2.08%,00,buy,buy,buy,15:14:03,68.76,73.83%,5.578,1.50%,0.63%,119.530,119.530,-0.05%,553.74,Y,0,0,,-,,N,-,buy,-,27-09-09,193.36,23.14,12.46,14.7%,12.0%,"转债占流动市值比：14.7%
转债占总市值比：12.0%",0.00,300243,sz123126,有效期：-；质押代码：123126,未到转股期；2022-03-16 开始转股,全价：119.530 最后更新：15:14:03
128136,立讯转债,sz002475,立讯精密,C,57.97,2022-01-25,2021-05-10,2026-11-02,2024-11-04,,,100.000,y,98.85,30,30,0,0.00,,,1.33,108.000,n,130.000,15,30,0,,X,30.000,29.995,AA+,AA+,无担保,,,,szmb,,,128136,128136,0.4287,082475,072475,,N,N,69.911,buy,R,,8.87,N,7071322764.0,7065170118.0,Y,41.05,345827.43,-6.09%,00,buy,buy,buy,15:14:03,70.81,74.40%,4.726,-2.11%,-2.55%,123.500,123.500,-0.88%,4924.67,Y,0,0,,-,,N,-,buy,-,26-11-02,197.90,75.36,40.58,1.0%,1.0%,"转债占流动市值比：1.0%
转债占总市值比：1.0%",0.00,002475,sz128136,有效期：-；质押代码：128136,128136；2021-05-10 开始转股,全价：123.500 最后更新：15:14:03
113573,纵横转债,sh603602,纵横通信,C,18.78,2021-05-19,2020-10-23,2026-04-16,2024-04-16,,,100.000,y,103.35,30,30,0,0.00,,,7.32,118.000,n,130.000,15,30,0,,X,2.700,2.698,A+,A+,公司实际控制人苏维锋担保,,,,shmb,,,113573,113573,1.7210,753602,754602,,N,N,68.330,buy,R,,3.57,N,203848766.0,203848766.0,Y,12.72,12146.37,-2.15%,00,buy,buy,buy,14:59:45,67.73,74.81%,4.178,1.18%,0.20%,118.400,118.400,0.64%,2334.92,Y,0,0,,-,,N,-,buy,-,26-04-16,193.21,24.41,13.15,10.4%,10.4%,"转债占流动市值比：10.4%
转债占总市值比：10.4%",0.00,603602,sh113573,有效期：-；质押代码：113573,113573；2020-10-23 开始转股,全价：118.400 最后更新：14:59:45
128124,科华转债,sz002022,科华生物,C,21.31,2021-12-30,2021-02-03,2026-07-27,2024-07-29,,,100.000,y,115.10,30,30,0,0.00,,,1.62,106.000,n,130.000,15,30,0,,X,7.380,7.377,AA,AA,无,,,,szmb,,,128124,128124,1.4336,082022,072022,,N,N,58.900,buy,R,,1.77,N,514284388.0,514103451.0,Y,12.96,13591.68,-2.78%,00,buy,buy,buy,15:14:03,60.82,77.09%,4.458,0.48%,0.06%,107.700,107.700,-0.72%,1292.90,Y,0,0,,-,,N,-,buy,-,26-07-27,184.79,27.70,14.92,11.1%,11.1%,"转债占流动市值比：11.1%
转债占总市值比：11.1%",0.00,002022,sz128124,有效期：-；质押代码：128124,128124；2021-02-03 开始转股,全价：107.700 最后更新：15:14:03
113597,佳力转债,sh603912,佳力图,C,23.15,2021-06-23,2021-02-05,2026-07-29,2024-07-29,,,100.000,y,99.48,30,30,0,0.00,,,174.21,118.000,n,130.000,15,30,0,,X,3.000,2.996,AA-,AA-,股票质押,,,,shmb,,,113597,113597,1.3820,753912,754912,,N,N,51.563,buy,,,3.51,N,216918189.0,216890649.0,Y,16.29,45727.31,-6.54%,00,buy,buy,buy,14:59:58,70.37,77.27%,4.463,-0.14%,-1.03%,124.740,124.740,-2.77%,65813.55,Y,0,0,,-,,N,-,buy,-,26-07-29,202.01,30.09,16.20,8.5%,8.5%,"转债占流动市值比：8.5%
转债占总市值比：8.5%",0.00,603912,sh113597,有效期：-；质押代码：113597,113597；2021-02-05 开始转股,全价：124.740 最后更新：14:59:58
123090,三诺转债,sz300298,三诺生物,C,35.18,2021-08-20,2021-06-25,2026-12-20,2024-12-20,,,100.000,y,102.52,30,30,0,0.00,,,0.33,112.000,n,130.000,15,30,0,,X,5.000,5.000,AA,AA,,,,,szcy,,,123090,123090,0.8937,380298,370298,,N,N,57.160,buy,,,4.79,N,564768165.0,455079832.0,Y,24.02,4885.83,-2.00%,00,buy,buy,buy,15:14:03,68.28,77.58%,4.858,-0.78%,-1.38%,121.250,121.250,-0.96%,200.43,Y,0,0,,-,,N,-,buy,-,26-12-20,198.83,45.73,24.63,4.6%,3.7%,"转债占流动市值比：4.6%
转债占总市值比：3.7%",0.00,300298,sz123090,有效期：-；质押代码：123090,123090；2021-06-25 开始转股,全价：121.250 最后更新：15:14:03
123011,德尔转债,sz300473,德尔股份,C,31.38,2021-05-21,2019-01-24,2024-07-18,2022-07-18,,,100.000,y,103.76,30,30,0,0.00,,,3.34,112.000,n,130.000,15,30,0,,X,5.647,2.506,AA-,AA-,无担保,,,,szcy,,,123011,123011,5.3822,380473,370473,,N,N,42.450,buy,,,1.31,N,134918958.0,132424595.0,Y,21.17,4272.65,-3.47%,00,buy,buy,buy,15:14:03,67.46,77.71%,2.433,-1.62%,-2.71%,119.887,119.887,-1.08%,1007.81,Y,0,0,,-,,N,-,buy,-,24-07-18,197.60,40.79,21.97,8.9%,8.8%,"转债占流动市值比：8.9%
转债占总市值比：8.8%",0.00,300473,sz123011,有效期：-；质押代码：123011,123011；2019-01-24 开始转股,全价：119.887 最后更新：15:14:03
123064,万孚转债,sz300482,万孚生物,C,52.00,2022-02-11,2021-03-08,2026-08-31,2024-09-01,,,100.000,y,104.72,30,30,0,0.00,,,7.66,110.000,n,130.000,15,30,0,,X,6.000,5.985,AA,AA,无担保,,,,szcy,,,123064,123064,1.7555,380482,370482,,N,N,63.825,buy,R,,4.67,N,444952331.0,321961534.0,Y,34.76,50730.50,-5.88%,00,buy,buy,buy,15:14:03,66.85,79.91%,4.553,-1.03%,-1.61%,120.260,120.260,-4.77%,5549.75,Y,1,1,,-,,N,-,buy,-,26-08-31,200.17,67.60,36.40,5.3%,3.9%,"转债占流动市值比：5.3%
转债占总市值比：3.9%",0.00,300482,sz123064,有效期：-；质押代码：123064,123064；2021-03-08 开始转股,全价：120.260 最后更新：15:14:03
113624,正川转债,sh603976,正川股份,C,46.69,,2021-11-08,2027-04-27,2025-04-28,,,100.000,y,110.45,30,30,0,0.00,,,1.00,115.000,n,130.000,15,30,0,,X,4.050,4.049,A+,A+,正川投资提供连带责任保证担保,,,,shmb,,,113624,113624,2.6780,753976,754976,,N,N,21.610,buy,,,3.95,N,151201168.0,151201168.0,Y,29.59,2981.32,-3.27%,00,buy,buy,buy,14:59:28,63.38,82.96%,5.208,0.94%,0.22%,115.950,115.950,-0.33%,471.36,Y,0,0,,-,,N,-,buy,-,27-04-27,198.91,60.70,32.68,9.0%,9.0%,"转债占流动市值比：9.0%
转债占总市值比：9.0%",0.00,603976,sh113624,有效期：-；质押代码：113624,113624；2021-11-08 开始转股,全价：115.950 最后更新：14:59:28
123124,晶瑞转2,sz300655,晶瑞电材,C,50.16,2022-02-07,2022-02-21,2027-08-16,2025-08-15,,,100.000,y,104.44,30,30,0,0.00,,,3.08,107.000,n,130.000,15,30,0,,X,5.230,5.230,A+,A+,无,,,,szcy,,,未到转股期,123124,1.5353,380655,370655,,N,N,41.380,buy,,,7.47,N,346454033.0,289333563.0,Y,33.62,21211.15,-3.39%,00,buy,buy,buy,15:14:03,67.03,84.05%,5.512,-1.89%,-2.25%,123.358,123.358,-1.28%,1993.61,Y,0,0,,-,,N,-,buy,-,27-08-16,207.41,65.21,35.11,5.4%,4.5%,"转债占流动市值比：5.4%
转债占总市值比：4.5%",0.00,300655,sz123124,有效期：-；质押代码：123124,未到转股期；2022-02-21 开始转股,全价：123.358 最后更新：15:14:03
128072,翔鹭转债,sz002842,翔鹭钨业,C,15.19,2021-11-19,2020-02-26,2025-08-19,2023-08-21,,,100.000,y,113.84,30,30,0,0.00,,,1.68,110.000,n,130.000,15,30,0,,X,3.020,3.018,AA-,AA-,股份质押和连带责任保证,,,,szmb,,,128072,128072,1.0994,082842,072842,,N,N,34.980,buy,,,2.54,N,277671652.0,212252639.0,Y,9.34,1874.26,-1.68%,00,buy,buy,buy,15:14:03,61.49,84.42%,3.521,0.28%,-0.46%,113.397,113.397,0.17%,574.33,Y,0,0,,-,,N,-,buy,-,25-08-19,197.82,19.75,10.63,15.2%,11.6%,"转债占流动市值比：15.2%
转债占总市值比：11.6%",0.00,002842,sz128072,有效期：-；质押代码：128072,128072；2020-02-26 开始转股,全价：113.397 最后更新：15:14:03
123039,开润转债,sz300577,开润股份,C,29.92,2021-10-21,2020-07-02,2025-12-25,2023-12-25,,,100.000,y,109.60,30,30,0,0.00,,,0.77,115.000,n,130.000,15,30,0,,X,2.230,2.217,A+,A+,无担保,,,,szcy,,,123039,123039,1.0256,380577,370577,,N,N,54.230,buy,,,2.73,N,239789444.0,129269678.0,Y,19.11,2967.35,-3.48%,00,buy,buy,buy,15:14:03,63.87,84.45%,3.871,0.55%,-0.35%,117.810,117.810,-0.33%,200.70,Y,1,1,,-,,N,-,buy,-,25-12-25,202.26,38.90,20.94,9.0%,4.8%,"转债占流动市值比：9.0%
转债占总市值比：4.8%",0.00,300577,sz123039,有效期：-；质押代码：123039,123039；2020-07-02 开始转股,全价：117.810 最后更新：15:14:03
123128,首华转债,sz300483,首华燃气,C,25.02,,2022-05-05,2027-11-01,2025-10-31,,,100.000,y,117.31,30,30,0,0.00,,,1.22,110.000,n,130.000,15,30,0,,X,13.790,13.790,AA,AA,无,,,,szcy,,,未到转股期,123128,5.1371,380483,370483,,N,N,22.110,buy,,,1.43,N,268531716.0,215346700.0,Y,14.93,4287.35,-1.26%,00,buy,buy,buy,15:14:03,59.67,84.93%,5.723,0.75%,0.28%,110.350,110.350,-0.20%,1862.71,Y,0,0,,-,,N,-,buy,-,27-11-01,195.28,32.53,17.51,42.9%,34.4%,"转债占流动市值比：42.9%
转债占总市值比：34.4%",0.00,300483,sz123128,有效期：-；质押代码：123128,未到转股期；2022-05-05 开始转股,全价：110.350 最后更新：15:14:03
123104,卫宁转债,sz300253,卫宁健康,C,17.74,2021-06-30,2021-09-22,2027-03-15,2025-03-17,,,100.000,y,107.61,30,30,0,0.00,,,0.54,120.000,n,130.000,15,30,0,,X,9.703,9.701,AA,AA,无,,,,szcy,,,123104,123104,0.4530,380253,370253,,N,N,51.680,buy,R,,5.07,N,2146424543.0,1810707143.0,Y,11.54,19277.98,-2.20%,00,buy,buy,buy,15:14:03,65.05,86.16%,5.090,0.65%,-0.17%,121.100,121.100,-1.25%,637.37,Y,0,0,,-,,N,-,buy,-,27-03-15,207.26,23.06,12.42,4.6%,3.9%,"转债占流动市值比：4.6%
转债占总市值比：3.9%",0.00,300253,sz123104,有效期：-；质押代码：123104,123104；2021-09-22 开始转股,全价：121.100 最后更新：15:14:03
113604,多伦转债,sh603528,多伦科技,C,10.40,2021-06-11,2021-04-19,2026-10-12,2024-10-14,,,100.000,y,118.76,30,30,0,0.00,,,0.30,110.000,y,130.000,15,30,0,,X,6.400,6.399,AA-,AA-,无担保,,,,shmb,,,113604,113604,1.0210,753528,754528,,N,N,82.430,buy,,,2.17,N,626530972.0,624112972.0,Y,6.13,1898.36,-2.39%,00,buy,buy,buy,14:59:56,58.94,86.64%,4.668,1.33%,0.69%,110.010,110.010,-0.24%,211.73,Y,0,0,,-,,N,-,buy,-,26-10-12,196.65,13.52,7.28,16.7%,16.7%,"转债占流动市值比：16.7%
转债占总市值比：16.7%",0.00,603528,sh113604,有效期：-；质押代码：113604,113604；2021-04-19 开始转股,全价：110.010 最后更新：14:59:56
