bond_id,bond_nm,stock_id,stock_nm,btype,convert_price,convert_price_valid_from,convert_dt,maturity_dt,next_put_dt,put_dt,put_notes,put_price,put_inc_cpn_fl,put_convert_price_ratio,put_count_days,put_total_days,put_real_days,repo_discount_rt,repo_valid_from,repo_valid_to,turnover_rt,redeem_price,redeem_inc_cpn_fl,redeem_price_ratio,redeem_count_days,redeem_total_days,redeem_real_days,redeem_dt,redeem_flag,orig_iss_amt,curr_iss_amt,rating_cd,issuer_rating_cd,guarantor,ssc_dt,esc_dt,sc_notes,market_cd,force_redeem,real_force_redeem_price,convert_cd,repo_cd,ration,ration_cd,apply_cd,online_offline_ratio,qflag,qflag2,ration_rt,fund_rt,margin_flg,lt_bps,pb,pb_flag,total_shares,float_shares,sqflg,sprice,svolume,sincrease_rt,qstatus,bond_value,bond_value2,volatility_rate,last_time,convert_value,premium_rt,year_left,ytm_rt,ytm_rt_tax,price,full_price,increase_rt,volume,convert_price_valid,adj_scnt,adj_cnt,redeem_icon,ref_yield_info,adjust_tip,adjusted,option_tip,bond_value3,left_put_year,short_maturity_dt,dblow,force_redeem_price,put_convert_price,convert_amt_ratio,convert_amt_ratio2,convert_amt_ratio_tips,stock_net_value,stock_cd,pre_bond_id,repo_valid,convert_cd_tip,price_tips
132018,G三峡EB1,sh600900,长江电力,E,16.74,2021-07-16,2020-04-13,2024-04-09,2023-04-10,,,100.000,y,51.24,30,30,0,0.92,2022-03-10,2022-03-10,0.78,108.000,y,120.000,15,30,30,,X,200.000,156.897,AAA,AAA,长江电力A股股票及其孳息,,,,shmb,,,132018,132018,,,759001,,N,N,100.000,buy,R,,2.96,N,22741859230.0,22741859230.0,Y,22.87,66892.57,-0.48%,00,buy,buy,buy,13:26:09,136.62,0.11%,2.085,-10.18%,-10.92%,136.310,136.770,-0.53%,16836.63,Y,0,0,B,-,,N,-,buy,-,24-04-09,136.42,20.09,11.72,3.0%,3.0%,"转债占流动市值比：3.0%
转债占总市值比：3.0%",0.00,600900,sh132018,有效期：2022-03-10 到 2022-03-10；质押代码：132018,132018；2020-04-13 开始转股,全价：136.770 最后更新：13:26:09
113025,明泰转债,sh601677,明泰铝业,C,11.00,2021-05-14,2019-10-16,2025-04-09,2023-04-10,,,100.000,y,20.77,30,30,0,0.00,,,11.65,110.000,n,130.000,15,30,0,,N,18.390,10.953,AA,AA,无担保,,,,shmb,2022年2月16日公告：本次（2022年1月19日至2022年2月15日）不提前赎回，至2022年8月15日均不提前赎回,,113025,113025,3.1170,764677,783677,,N,N,24.000,buy,,,2.48,N,682582320.0,682436220.0,Y,37.08,44743.47,5.85%,00,buy,buy,buy,13:26:12,337.09,0.21%,3.085,-29.99%,-30.50%,337.810,337.810,5.99%,42614.82,Y,0,0,G,-,,N,-,buy,-,25-04-09,338.02,14.30,7.70,4.3%,4.3%,"转债占流动市值比：4.3%
转债占总市值比：4.3%",0.00,601677,sh113025,有效期：-；质押代码：113025,113025；2019-10-16 开始转股,全价：337.810 最后更新：13:26:12
128046,利尔转债,sz002258,利尔化学,C,18.42,2021-04-13,2019-04-23,2024-10-17,2022-10-17,,,100.000,y,38.47,30,30,0,0.00,,,7.29,108.000,n,130.000,20,30,0,,N,8.520,7.755,AA,AA,无担保,,,,szmb,2022年2月8日公告：本次（2022年1月4日至2022年2月7日）不提前赎回，至2022年5月7日均不提前赎回,,128046,128046,1.6247,082258,072258,,N,N,43.380,buy,R,,3.55,N,526776312.0,524236956.0,Y,33.52,25728.47,1.30%,00,buy,buy,buy,13:26:12,181.98,0.24%,2.608,-17.48%,-18.09%,182.410,182.410,2.13%,10363.10,Y,0,0,G,-,,N,-,buy,-,24-10-17,182.65,23.95,12.89,4.4%,4.4%,"转债占流动市值比：4.4%
转债占总市值比：4.4%",0.00,002258,sz128046,有效期：-；质押代码：128046,128046；2019-04-23 开始转股,全价：182.410 最后更新：13:26:12
113541,荣晟转债,sh603165,荣晟环保,C,10.84,2021-05-17,2020-02-03,2025-07-22,2023-07-24,,,100.000,y,44.19,30,30,0,0.00,,,23.48,110.000,n,130.000,15,30,0,,N,3.300,1.594,AA-,AA-,股份质押和保证,,,,shmb,2021年11月22日公告：本次（2021年10月12日至2021年11月22日）不行使提前赎回权利，至2022年5月22日均不提前赎回,,113541,113541,1.8600,753165,754165,,N,N,24.502,buy,,,2.56,N,263201890.0,263201890.0,Y,17.17,3881.84,0.06%,00,buy,buy,buy,13:26:13,158.39,0.35%,3.370,-9.49%,-10.14%,158.950,158.950,1.90%,5956.89,Y,1,1,G,-,,N,-,buy,-,25-07-22,159.30,14.09,7.59,3.5%,3.5%,"转债占流动市值比：3.5%
转债占总市值比：3.5%",0.00,603165,sh113541,有效期：-；质押代码：113541,113541；2020-02-03 开始转股,全价：158.950 最后更新：13:26:13
113055,成银转债,sh601838,成都银行,C,14.53,,2022-09-09,2028-03-02,,,,,y,,0,0,0,0.00,,,,107.000,n,130.000,15,30,0,,X,80.000,80.000,AAA,AAA,无,,,,shmb,,,未到转股期,113055,2.2140,764838,783838,,N,N,79.110,-,R,,1.05,N,3612251334.0,3601923310.0,Y,14.45,23234.26,-0.34%,00,buy,buy,buy,,99.45,0.55%,5.984,1.81%,1.46%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,28-03-02,100.55,18.89,-,15.4%,15.3%,"转债占流动市值比：15.4%
转债占总市值比：15.3%",0.00,601838,sh113055,有效期：-；质押代码：113055,未到转股期；2022-09-09 开始转股,待上市
113585,寿仙转债,sh603896,寿仙谷,C,28.38,2021-06-30,2020-12-15,2026-06-08,2024-06-10,,,100.000,y,36.78,30,30,0,0.00,,,63.44,112.000,n,130.000,15,30,7,,X,3.600,1.003,AA-,AA-,连带责任保证,,,,shmb,,,113585,113585,2.5080,753896,754896,,N,N,82.309,buy,,,5.48,N,152498417.0,152498417.0,Y,54.01,7622.32,2.84%,00,buy,buy,buy,13:26:04,190.31,0.82%,4.249,-11.14%,-11.74%,191.870,191.870,4.25%,12233.63,Y,0,0,,-,,N,-,buy,-,26-06-08,192.69,36.89,19.87,1.2%,1.2%,"转债占流动市值比：1.2%
转债占总市值比：1.2%",0.00,603896,sh113585,有效期：-；质押代码：113585,113585；2020-12-15 开始转股,全价：191.870 最后更新：13:26:04
128111,中矿转债,sz002738,中矿资源,C,15.45,2022-01-06,2020-12-17,2026-06-10,2024-06-10,,,100.000,y,11.52,30,30,0,0.00,,,206.47,118.000,n,130.000,15,30,0,,N,8.000,1.371,AA-,AA-,无担保,,,,szmb,2022年2月25日公告：本次（2022年2月7日至2022年2月25日）不提前赎回，至2022年8月28日均不提前赎回,,128111,128111,2.8784,082738,072738,,N,N,70.254,buy,,,8.18,N,325265258.0,296384015.0,Y,93.92,263845.34,-2.17%,00,buy,buy,buy,13:26:12,607.90,0.87%,4.255,-,-,613.186,613.186,-1.73%,171639.44,Y,0,0,G,-,,N,-,buy,-,26-06-10,614.06,20.09,10.81,0.5%,0.4%,"转债占流动市值比：0.5%
转债占总市值比：0.4%",0.00,002738,sz128111,有效期：-；质押代码：128111,128111；2020-12-17 开始转股,全价：613.186 最后更新：13:26:12
128085,鸿达转债,sz002002,鸿达兴业,C,3.91,2021-06-22,2020-06-22,2025-12-16,2023-12-18,,,100.000,y,53.67,30,30,0,0.00,,,10.77,118.000,n,130.000,15,30,0,,N,24.270,3.378,B,B,无担保,,,,szmb,2021年12月11日公告：本次不提前赎回鸿达转债，至2022年12月8日前均不提前赎回,,128085,128085,0.9374,082002,072002,,N,N,26.280,buy,R,,1.52,N,3120485457.0,3116603421.0,Y,5.10,19562.08,2.00%,00,buy,buy,buy,13:26:12,130.43,0.90%,3.773,-1.64%,-2.67%,131.608,131.608,2.42%,4790.03,Y,0,0,G,-,,N,-,buy,-,25-12-16,132.51,5.08,2.74,2.1%,2.1%,"转债占流动市值比：2.1%
转债占总市值比：2.1%",0.00,002002,sz128085,有效期：-；质押代码：128085,128085；2020-06-22 开始转股,全价：131.608 最后更新：13:26:12
113568,新春转债,sh603667,五洲新春,C,8.75,2021-06-15,2020-09-14,2026-03-05,2024-03-05,,,100.000,y,46.16,30,30,0,0.00,,,19.36,118.000,n,130.000,15,30,0,,N,3.300,2.434,AA-,AA-,无担保,,,,shmb,2022年3月4日公告：本次（2022年2月11日至2022年3月3日）不提前赎回，至2022年4月3日均不提前赎回,,113568,113568,1.1600,753667,754667,,N,N,15.920,buy,,,2.08,N,301174997.0,264792249.0,Y,13.27,1544.83,2.63%,00,buy,buy,buy,13:26:11,151.66,1.31%,3.989,-5.42%,-6.34%,153.640,153.640,2.89%,7206.33,Y,0,0,G,-,,N,-,buy,-,26-03-05,154.95,11.38,6.12,6.9%,6.1%,"转债占流动市值比：6.9%
转债占总市值比：6.1%",0.00,603667,sh113568,有效期：-；质押代码：113568,113568；2020-09-14 开始转股,全价：153.640 最后更新：13:26:11
123070,鹏辉转债,sz300438,鹏辉能源,C,20.08,2021-08-17,2021-04-26,2026-10-19,2024-10-21,,,100.000,y,29.56,30,30,0,0.00,,,232.72,110.000,n,130.000,20,30,0,,N,8.900,5.987,AA,AA,无担保,,,,szcy,2022年2月7日公告：本次（2022年1月1日至2022年2月7日）不提前赎回，至2022年3月31日均不提前赎回,,123070,123070,2.1380,380438,370438,,N,N,72.570,buy,,,7.77,N,433497356.0,329639518.0,Y,47.55,119024.87,13.00%,00,buy,buy,buy,13:26:12,236.80,1.48%,4.614,-15.01%,-15.45%,240.300,240.300,11.87%,342163.22,Y,0,0,G,-,,N,-,buy,-,26-10-19,241.78,26.10,14.06,3.8%,2.9%,"转债占流动市值比：3.8%
转债占总市值比：2.9%",0.00,300438,sz123070,有效期：-；质押代码：123070,123070；2021-04-26 开始转股,全价：240.300 最后更新：13:26:12
123092,天壕转债,sz300332,天壕环境,C,5.19,2021-07-12,2021-06-30,2026-12-23,2024-12-23,,,100.000,y,37.69,30,30,0,0.00,,,6.29,115.000,n,130.000,15,30,0,,N,4.230,4.167,A+,A+,无,,,,szcy,2022年1月24日公告：本次（2022年1月1日至2022年1月24日）不提前赎回，至2022年6月30日均不提前赎回,,123092,123092,0.4805,380332,370332,,N,N,55.430,buy,,,2.44,N,881408921.0,841982571.0,Y,9.64,7456.64,1.15%,00,buy,buy,buy,13:26:12,185.74,1.89%,4.792,-9.06%,-9.71%,189.242,189.242,1.38%,5005.63,Y,0,0,G,-,,N,-,buy,-,26-12-23,191.13,6.75,3.63,5.1%,4.9%,"转债占流动市值比：5.1%
转债占总市值比：4.9%",0.00,300332,sz123092,有效期：-；质押代码：123092,123092；2021-06-30 开始转股,全价：189.242 最后更新：13:26:12
113036,宁建转债,sh601789,宁波建工,C,4.76,2021-06-24,2021-01-11,2026-07-05,2024-07-05,,,100.000,y,47.00,30,30,0,0.00,,,373.38,110.000,y,130.000,15,30,14,,X,5.400,4.882,AA,AA,无担保,,,,shmb,,,113036,113036,0.5530,764789,783789,,N,N,67.680,buy,R,,1.85,N,976091545.0,976091545.0,Y,7.09,99239.75,-2.61%,00,buy,buy,buy,13:26:15,148.95,1.91%,4.323,-5.97%,-6.60%,151.800,151.800,0.62%,279979.47,Y,0,0,,-,,N,-,buy,-,26-07-05,153.71,6.19,3.33,7.1%,7.1%,"转债占流动市值比：7.1%
转债占总市值比：7.1%",0.00,601789,sh113036,有效期：-；质押代码：113036,113036；2021-01-11 开始转股,全价：151.800 最后更新：13:26:15
123086,海兰转债,sz300065,海兰信,C,7.27,2021-07-15,2021-06-17,2026-12-10,2024-12-10,,,100.000,y,38.67,30,30,0,0.00,,,27.14,118.000,n,130.000,15,30,0,,N,7.300,4.814,AA-,AA-,无担保,,,,szcy,2022年1月28日公告：本次（2022年1月4日至2022年1月25日）不提前赎回，只2022年6月30日均不提前赎回,,123086,123086,1.8358,380065,370065,,N,N,59.780,buy,R,,4.73,N,629856814.0,561691887.0,Y,13.16,20102.93,1.15%,00,buy,buy,buy,13:26:12,181.02,2.25%,4.756,-8.35%,-9.07%,185.085,185.085,1.64%,24180.70,Y,1,1,G,-,,N,-,buy,-,26-12-10,187.34,9.45,5.09,6.5%,5.8%,"转债占流动市值比：6.5%
转债占总市值比：5.8%",0.00,300065,sz123086,有效期：-；质押代码：123086,123086；2021-06-17 开始转股,全价：185.085 最后更新：13:26:12
113548,石英转债,sh603688,石英股份,C,14.93,2021-05-28,2020-05-06,2025-10-27,2023-10-27,,,100.000,y,17.54,30,30,0,0.00,,,42.01,118.000,n,130.000,15,30,0,,N,3.600,1.201,AA-,AA-,股份质押和保证,,,,shmb,2022年2月23日公告：本次（2022年01月04日至2022年02月21日）不提前赎回，至2022年06月30日均不提前赎回,,113548,113548,1.0780,753688,754688,,N,N,43.700,buy,R,,10.17,N,353147440.0,353147440.0,Y,59.60,21849.01,6.09%,00,buy,buy,buy,13:26:14,399.20,2.47%,3.636,-28.43%,-29.13%,409.080,409.080,5.51%,20422.47,Y,0,0,G,-,,N,-,buy,-,25-10-27,411.55,19.41,10.45,0.6%,0.6%,"转债占流动市值比：0.6%
转债占总市值比：0.6%",0.00,603688,sh113548,有效期：-；质押代码：113548,113548；2020-05-06 开始转股,全价：409.080 最后更新：13:26:14
127027,靖远转债,sz000552,靖远煤电,C,3.13,2021-10-12,2021-06-16,2026-12-09,2024-12-09,,,100.000,y,54.50,30,30,0,0.00,,,4.67,110.000,n,130.000,15,30,0,,X,28.000,24.304,AA+,AA+,无担保,,,,szmb,,,127027,127027,1.2243,080552,070552,,N,N,35.200,buy,R,,1.11,N,2350879797.0,2347737840.0,Y,4.02,32596.98,1.77%,00,buy,buy,buy,13:26:12,128.43,2.34%,4.753,-2.84%,-3.37%,131.434,131.434,2.44%,14861.23,Y,0,0,,-,,N,-,buy,-,26-12-09,133.77,4.07,2.19,25.8%,25.7%,"转债占流动市值比：25.8%
转债占总市值比：25.7%",0.00,000552,sz127027,有效期：-；质押代码：127027,127027；2021-06-16 开始转股,全价：131.434 最后更新：13:26:12
128107,交科转债,sz002061,浙江交科,C,5.24,2021-07-13,2020-10-28,2026-04-22,2024-04-22,,,100.000,y,56.34,30,30,0,0.00,,,7.36,110.000,n,130.000,15,30,7,,X,25.000,18.763,AA+,AA+,无担保,,,,szmb,,,128107,128107,1.8173,082061,072061,,N,N,83.390,buy,,,1.06,N,1494610790.0,1494610790.0,Y,6.51,35120.59,0.15%,00,buy,buy,buy,13:26:12,124.24,2.42%,4.121,-2.50%,-3.12%,127.250,127.250,0.99%,17676.05,Y,0,0,,-,,N,-,buy,-,26-04-22,129.67,6.81,3.67,19.3%,19.3%,"转债占流动市值比：19.3%
转债占总市值比：19.3%",0.00,002061,sz128107,有效期：-；质押代码：128107,128107；2020-10-28 开始转股,全价：127.250 最后更新：13:26:12
113525,台华转债,sh603055,台华新材,C,7.78,2021-05-28,2019-06-21,2024-12-16,2022-12-17,,,100.000,y,44.64,30,30,0,0.00,,,20.05,110.000,n,130.000,15,30,0,,N,5.330,1.854,AA,AA,无担保,,,,shmb,2021年12月28日公告：本次（2021年12月7日至2021年12月27日）不提前赎回，至2022年3月27日均不提前赎回,,113525,113525,0.9730,753055,754055,,N,N,29.060,buy,,,2.96,N,868875654.0,804673186.0,Y,12.20,4823.88,-1.37%,00,buy,buy,buy,13:26:04,156.81,2.82%,2.773,-12.10%,-12.83%,161.230,161.230,0.17%,5991.49,Y,0,0,G,-,,N,-,buy,-,24-12-16,164.05,10.11,5.45,1.9%,1.7%,"转债占流动市值比：1.9%
转债占总市值比：1.7%",0.00,603055,sh113525,有效期：-；质押代码：113525,113525；2019-06-21 开始转股,全价：161.230 最后更新：13:26:04
113039,嘉泽转债,sh601619,嘉泽新能,C,3.46,2021-06-11,2021-03-01,2026-08-23,2024-08-23,,,100.000,y,51.10,30,30,0,0.00,,,19.46,108.000,n,130.000,15,30,0,,N,13.000,2.885,AA,AA,无担保,,,,shmb,2022年1月6日公告：本次（2021年12月15日至2022年1月5日）不提前赎回，至2022年4月5日均不提前赎回,,113039,113039,0.6260,764619,783619,,N,N,76.530,buy,,,2.39,N,2434220009.0,2365350009.0,Y,4.74,10905.03,3.27%,00,buy,buy,buy,13:26:11,136.99,3.37%,4.458,-5.06%,-5.54%,141.600,141.600,2.67%,7956.37,Y,0,0,G,-,,N,-,buy,-,26-08-23,144.97,4.50,2.42,2.6%,2.5%,"转债占流动市值比：2.6%
转债占总市值比：2.5%",0.00,601619,sh113039,有效期：-；质押代码：113039,113039；2021-03-01 开始转股,全价：141.600 最后更新：13:26:11
123083,朗新转债,sz300682,朗新科技,C,15.39,2021-12-23,2021-06-15,2026-12-08,2024-12-09,,,100.000,y,35.99,30,30,0,0.00,,,7.38,110.000,n,130.000,15,30,2,,X,8.000,5.995,AA,AA,无担保,,,,szcy,,,123083,123083,0.7833,380682,370682,,N,N,77.260,buy,,,5.64,N,1045521166.0,737572050.0,Y,29.93,11251.78,-1.29%,00,buy,buy,buy,13:26:12,194.48,3.36%,4.751,-11.29%,-11.75%,201.013,201.013,1.29%,8899.13,Y,0,0,,-,,N,-,buy,-,26-12-08,204.37,20.01,10.77,2.7%,1.9%,"转债占流动市值比：2.7%
转债占总市值比：1.9%",0.00,300682,sz123083,有效期：-；质押代码：123083,123083；2021-06-15 开始转股,全价：201.013 最后更新：13:26:12
113534,鼎胜转债,sh603876,鼎胜新材,C,15.18,2020-07-24,2019-10-16,2025-04-08,2023-04-10,,,100.000,y,29.41,30,30,0,0.00,,,38.86,110.000,n,130.000,15,30,0,,N,12.540,4.038,AA-,AA-,无担保,,,,shmb,2022年2月26日公告：本次（2022年1月10日至2022年2月25日）不提前赎回，至2022年5月25日均不提前赎回,,113534,113534,2.9160,753876,754876,,N,N,46.940,buy,,,3.71,N,485979784.0,485979784.0,Y,36.13,18847.28,7.15%,00,buy,buy,buy,13:26:13,238.01,3.59%,3.082,-22.42%,-23.00%,246.550,246.550,8.92%,38306.11,Y,1,1,G,-,,N,-,buy,-,25-04-08,250.14,19.73,10.63,2.3%,2.3%,"转债占流动市值比：2.3%
转债占总市值比：2.3%",0.00,603876,sh113534,有效期：-；质押代码：113534,113534；2019-10-16 开始转股,全价：246.550 最后更新：13:26:13
