bond_id,bond_nm,stock_id,stock_nm,btype,convert_price,convert_price_valid_from,convert_dt,maturity_dt,next_put_dt,put_dt,put_notes,put_price,put_inc_cpn_fl,put_convert_price_ratio,put_count_days,put_total_days,put_real_days,repo_discount_rt,repo_valid_from,repo_valid_to,turnover_rt,redeem_price,redeem_inc_cpn_fl,redeem_price_ratio,redeem_count_days,redeem_total_days,redeem_real_days,redeem_dt,redeem_flag,orig_iss_amt,curr_iss_amt,rating_cd,issuer_rating_cd,guarantor,ssc_dt,esc_dt,sc_notes,market_cd,force_redeem,real_force_redeem_price,convert_cd,repo_cd,ration,ration_cd,apply_cd,online_offline_ratio,qflag,qflag2,ration_rt,fund_rt,margin_flg,lt_bps,pb,pb_flag,total_shares,float_shares,sqflg,sprice,svolume,sincrease_rt,qstatus,bond_value,bond_value2,volatility_rate,last_time,convert_value,premium_rt,year_left,ytm_rt,ytm_rt_tax,price,full_price,increase_rt,volume,convert_price_valid,adj_scnt,adj_cnt,redeem_icon,ref_yield_info,adjust_tip,adjusted,option_tip,bond_value3,left_put_year,short_maturity_dt,dblow,force_redeem_price,put_convert_price,convert_amt_ratio,convert_amt_ratio2,convert_amt_ratio_tips,stock_net_value,stock_cd,pre_bond_id,repo_valid,convert_cd_tip,price_tips
113534,鼎胜转债,sh603876,鼎胜新材,C,15.18,2020-07-24,2019-10-16,2025-04-08,2023-04-10,,,100.000,y,25.20,30,30,0,0.00,,,46.72,110.000,n,130.000,15,30,0,,N,12.540,4.050,AA-,AA-,无担保,,,,shmb,2021年10月29日公告：本次（2021年10月8日至2021年10月28日）不提前赎回，至2022年1月28日均不提前赎回,,113534,113534,2.9160,753876,754876,,N,N,46.940,buy,,,4.33,N,485896730.0,485896730.0,Y,42.16,6634.72,-9.99%,00,buy,buy,buy,15:00:00,277.73,-6.71%,3.340,-22.04%,-22.58%,259.110,259.110,-19.30%,50138.10,Y,1,1,G,-,,N,-,buy,-,25-04-08,252.40,19.73,10.63,2.0%,2.0%,"转债占流动市值比：2.0%
转债占总市值比：2.0%",0.00,603876,sh113534,有效期：-；质押代码：113534,113534；2019-10-16 开始转股,全价：259.110 最后更新：15:00:00
123081,精研转债,sz300709,精研科技,C,34.15,2021-10-11,2021-06-09,2026-12-02,2024-12-02,,,100.000,y,44.35,30,30,0,0.00,,,82.81,115.000,n,130.000,15,30,28,2021-12-17,Y,5.700,1.836,AA-,AA-,无担保,,,,szcy,"最后交易日：2021年12月17日
最后转股日：2021年12月17日
赎回价：100.03元/张",100.030,123081,123081,4.9325,380709,370709,,N,N,69.190,buy,,,4.34,N,148045091.0,116242001.0,Y,53.90,46929.76,-4.08%,00,buy,buy,buy,15:14:03,157.83,-0.62%,4.992,-5.17%,-5.83%,156.862,156.862,-4.47%,24215.67,Y,1,1,R,-,,N,-,buy,-,26-12-02,156.24,44.40,23.91,2.9%,2.3%,"转债占流动市值比：2.9%
转债占总市值比：2.3%",0.00,300709,sz123081,有效期：-；质押代码：123081,123081；2021-06-09 开始转股,全价：156.862 最后更新：15:14:03
113614,健20转债,sh603707,健友股份,C,29.12,2021-07-15,2021-06-23,2026-12-16,2024-12-16,,,100.000,y,50.31,30,30,0,0.00,,,12.38,109.000,n,130.000,15,30,25,2021-12-14,Y,7.800,3.013,AA,AA,无担保,,,,shmb,"最后交易日：2021年12月14日
最后转股日：2021年12月14日
赎回价：100.298元/张",100.298,113614,113614,0.8340,753707,754707,,N,N,85.640,buy,R,,11.09,N,1216856936.0,1214111271.0,Y,40.52,16708.89,-0.61%,00,buy,buy,buy,14:59:58,139.15,-0.29%,5.030,-3.87%,-4.34%,138.750,138.750,-1.13%,5225.01,Y,0,0,R,-,,N,-,buy,-,26-12-16,138.46,37.86,20.38,0.6%,0.6%,"转债占流动市值比：0.6%
转债占总市值比：0.6%",0.00,603707,sh113614,有效期：-；质押代码：113614,113614；2021-06-23 开始转股,全价：138.750 最后更新：14:59:58
113607,伟20转债,sh603568,伟明环保,C,21.71,2021-07-06,2021-05-06,2026-11-01,2024-11-01,,,100.000,y,45.40,30,30,0,0.00,,,14.27,110.000,n,130.000,20,30,20,,X,12.000,7.585,AA,AA,无担保,,,,shmb,,,113607,113607,0.9540,753568,754568,,N,N,91.110,buy,R,,6.68,N,1256542551.0,1256542551.0,Y,33.47,16423.34,-2.76%,00,buy,buy,buy,14:59:53,154.17,-0.14%,4.907,-5.90%,-6.39%,153.950,153.950,-2.61%,16904.25,Y,0,0,B,-,,N,-,buy,-,26-11-01,153.81,28.22,15.20,1.8%,1.8%,"转债占流动市值比：1.8%
转债占总市值比：1.8%",0.00,603568,sh113607,有效期：-；质押代码：113607,113607；2021-05-06 开始转股,全价：153.950 最后更新：14:59:53
111002,特纸转债,sh605007,五洲特纸,C,18.50,,2022-06-14,2027-12-07,2025-12-08,,,100.000,y,70.00,30,30,0,0.00,,,,112.000,n,130.000,15,30,0,,X,6.700,6.700,AA,AA,无,,,,shmb,,,未到转股期,111002,1.6740,715007,713007,,N,N,,-,,,3.93,N,400010000.0,82360463.0,Y,18.50,10906.96,0.27%,00,buy,buy,buy,,100.00,0.00%,5.997,2.71%,2.19%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-12-07,100.00,24.05,12.95,44.0%,9.1%,"转债占流动市值比：44.0%
转债占总市值比：9.1%",0.00,605007,sh111002,有效期：-；质押代码：111002,未到转股期；2022-06-14 开始转股,待上市
110051,中天转债,sh600522,中天科技,C,9.99,2021-05-10,2019-09-06,2025-02-28,2023-02-28,,,100.000,y,43.30,30,30,0,0.00,,,25.80,109.000,n,130.000,15,30,24,2021-12-16,Y,39.651,16.828,AA+,AA+,无担保,,,,shmb,"最后交易日：2021年12月16日
最后转股日：2021年12月16日
赎回价：100.800元/张",100.800,110051,110051,1.2930,704522,733522,,N,N,29.460,buy,R,,2.09,N,3066179771.0,3066179771.0,Y,16.15,193742.32,-0.98%,00,buy,buy,buy,14:59:59,161.66,0.23%,3.233,-10.67%,-11.29%,162.030,162.030,-0.94%,71362.52,Y,0,0,R,-,,N,-,buy,-,25-02-28,162.26,12.99,6.99,3.4%,3.4%,"转债占流动市值比：3.4%
转债占总市值比：3.4%",0.00,600522,sh110051,有效期：-；质押代码：110051,110051；2019-09-06 开始转股,全价：162.030 最后更新：14:59:59
113541,荣晟转债,sh603165,荣晟环保,C,10.84,2021-05-17,2020-02-03,2025-07-22,2023-07-24,,,100.000,y,37.49,30,30,0,0.00,,,89.63,110.000,n,130.000,15,30,0,,N,3.300,1.632,AA-,AA-,股份质押和保证,,,,shmb,2021年11月22日公告：本次（2021年10月12日至2021年11月22日）不行使提前赎回权利，至2022年5月22日均不提前赎回,,113541,113541,1.8600,753165,754165,,N,N,24.502,buy,,,3.02,N,263169621.0,263169621.0,Y,20.24,9133.46,0.05%,00,buy,buy,buy,14:59:59,186.72,0.75%,3.627,-13.03%,-13.61%,188.120,188.120,-1.84%,28151.04,Y,1,1,G,-,,N,-,buy,-,25-07-22,188.87,14.09,7.59,3.1%,3.1%,"转债占流动市值比：3.1%
转债占总市值比：3.1%",0.00,603165,sh113541,有效期：-；质押代码：113541,113541；2020-02-03 开始转股,全价：188.120 最后更新：14:59:59
113634,珀莱转债,sh603605,珀莱雅,C,195.98,,2022-06-14,2027-12-07,2025-12-08,,,100.000,y,70.65,30,30,0,0.00,,,,115.000,n,130.000,15,30,0,,X,7.517,7.517,AA,AA,无,,,,shmb,,,未到转股期,113634,3.7390,753605,754605,,N,N,,-,R,,14.93,N,201009966.0,200662765.0,Y,194.19,10278.85,-2.42%,00,buy,buy,buy,,99.09,0.92%,5.997,3.15%,2.55%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-12-07,100.92,254.77,137.19,1.9%,1.9%,"转债占流动市值比：1.9%
转债占总市值比：1.9%",0.00,603605,sh113634,有效期：-；质押代码：113634,未到转股期；2022-06-14 开始转股,待上市
113632,鹤21转债,sh603733,仙鹤股份,C,39.09,,2022-05-23,2027-11-16,2025-11-17,,,100.000,y,70.89,30,30,0,0.00,,,,112.000,n,130.000,15,30,0,,X,20.500,20.500,AA,AA,无,,,,shmb,,,未到转股期,113632,2.9030,753733,754733,,N,N,93.130,-,,,4.51,N,705972266.0,705972266.0,Y,38.60,16128.15,-4.69%,00,buy,buy,buy,,98.75,1.27%,5.948,2.74%,2.21%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-11-16,101.27,50.82,27.36,7.5%,7.5%,"转债占流动市值比：7.5%
转债占总市值比：7.5%",0.00,603733,sh113632,有效期：-；质押代码：113632,未到转股期；2022-05-23 开始转股,待上市
123074,隆利转债,sz300752,隆利科技,C,18.34,2021-08-10,2021-05-06,2026-10-28,2024-10-29,,,100.000,y,45.36,30,30,0,0.00,,,158.10,118.000,n,130.000,15,30,28,2021-12-15,Y,3.245,1.440,AA-,AA-,无担保,,,,szcy,"最后交易日：2021年12月15日
最后转股日：2021年12月15日
赎回价：100.08元/张",100.080,123074,123074,2.7097,380752,370752,,N,N,76.930,buy,,,5.98,N,202258002.0,124259070.0,Y,28.30,17435.14,-5.29%,00,buy,buy,buy,15:14:03,154.31,1.49%,4.896,-4.80%,-5.55%,156.600,156.600,-7.21%,36640.75,Y,0,0,R,-,,N,-,buy,-,26-10-28,158.09,23.84,12.84,4.1%,2.5%,"转债占流动市值比：4.1%
转债占总市值比：2.5%",0.00,300752,sz123074,有效期：-；质押代码：123074,123074；2021-05-06 开始转股,全价：156.600 最后更新：15:14:03
132014,18中化EB,sh601117,中国化学,E,7.39,2021-09-10,2019-04-25,2023-04-24,2022-04-24,,,100.000,y,42.72,30,30,0,1.02,2021-12-07,2021-12-07,1.14,106.000,y,130.000,15,30,0,,N,35.000,14.953,AAA,AAA,预备用于交换的中国化学股票设定为本次债券的担保物,,,,shmb,2021年8月19日公告：本次（2021年7月8日至2021年8月18日）不提前赎回，至2022年3月18日均不提前赎回,,132014,132014,,,,,Q,Q,,buy,R,,1.49,N,6109470588.0,4933000000.0,Y,12.11,100230.39,-3.43%,00,buy,buy,buy,14:49:09,163.87,2.27%,1.381,-27.47%,-28.21%,167.030,167.590,-2.32%,2870.41,Y,0,0,G,-,,N,-,buy,-,23-04-24,169.30,9.61,5.17,2.5%,2.0%,"转债占流动市值比：2.5%
转债占总市值比：2.0%",0.00,601117,sh132014,有效期：2021-12-07 到 2021-12-07；质押代码：132014,132014；2019-04-25 开始转股,全价：167.590 最后更新：14:49:09
128085,鸿达转债,sz002002,鸿达兴业,C,3.91,2021-06-22,2020-06-22,2025-12-16,2023-12-18,,,100.000,y,44.50,30,30,0,0.00,,,64.89,118.000,n,130.000,15,30,28,,X,24.270,3.433,B,B,无担保,,,,szmb,,,128085,128085,0.9374,082002,072002,,N,N,26.280,buy,R,,1.84,N,3120467843.0,3116585807.0,Y,6.15,88306.88,-0.32%,00,buy,buy,buy,15:14:03,157.29,2.28%,4.030,-6.32%,-7.24%,160.880,160.880,-0.07%,36215.99,Y,0,0,B,-,,N,-,buy,-,25-12-16,163.16,5.08,2.74,1.8%,1.8%,"转债占流动市值比：1.8%
转债占总市值比：1.8%",0.00,002002,sz128085,有效期：-；质押代码：128085,128085；2020-06-22 开始转股,全价：160.880 最后更新：15:14:03
128013,洪涛转债,sz002325,洪涛股份,C,2.32,2021-02-24,2017-02-06,2022-07-29,2020-07-29,,,100.000,y,60.37,30,30,0,0.00,,,5.38,108.000,n,130.000,15,30,0,,X,12.000,11.415,A-,A-,无担保,,,,szmb,,,128013,128013,0.9980,082325,072325,10,N,N,,buy,R,,1.17,N,1272439069.0,966278130.0,Y,2.69,3018.22,-1.82%,00,buy,buy,buy,15:14:03,115.95,2.72%,0.644,-14.47%,-16.56%,119.098,119.098,-2.38%,7455.02,Y,3,3,,-,,N,-,buy,-,22-07-29,121.82,3.02,1.62,43.9%,33.3%,"转债占流动市值比：43.9%
转债占总市值比：33.3%",0.00,002325,sz128013,有效期：-；质押代码：128013,128013；2017-02-06 开始转股,全价：119.098 最后更新：15:14:03
113528,长城转债,sh603897,长城科技,C,22.35,2021-10-15,2019-09-09,2025-03-01,2023-03-01,,,100.000,y,24.54,30,30,0,0.00,,,24.21,112.000,n,130.000,15,30,11,,X,6.340,4.487,AA-,AA-,无担保,,,,shmb,,,113528,113528,3.5530,753897,754897,,N,N,53.900,buy,,,5.41,N,185834028.0,185834028.0,Y,63.76,19475.45,-0.95%,00,buy,buy,buy,15:00:00,285.28,2.79%,3.236,-25.14%,-25.75%,293.230,293.230,-0.93%,32257.30,Y,0,0,,-,,N,-,buy,-,25-03-01,296.02,29.05,15.64,3.8%,3.8%,"转债占流动市值比：3.8%
转债占总市值比：3.8%",0.00,603897,sh113528,有效期：-；质押代码：113528,113528；2019-09-09 开始转股,全价：293.230 最后更新：15:00:00
