bond_id,bond_nm,stock_id,stock_nm,btype,convert_price,convert_price_valid_from,convert_dt,maturity_dt,next_put_dt,put_dt,put_notes,put_price,put_inc_cpn_fl,put_convert_price_ratio,put_count_days,put_total_days,put_real_days,repo_discount_rt,repo_valid_from,repo_valid_to,turnover_rt,redeem_price,redeem_inc_cpn_fl,redeem_price_ratio,redeem_count_days,redeem_total_days,redeem_real_days,redeem_dt,redeem_flag,orig_iss_amt,curr_iss_amt,rating_cd,issuer_rating_cd,guarantor,ssc_dt,esc_dt,sc_notes,market_cd,force_redeem,real_force_redeem_price,convert_cd,repo_cd,ration,ration_cd,apply_cd,online_offline_ratio,qflag,qflag2,ration_rt,fund_rt,margin_flg,lt_bps,pb,pb_flag,total_shares,float_shares,sqflg,sprice,svolume,sincrease_rt,qstatus,bond_value,bond_value2,volatility_rate,last_time,convert_value,premium_rt,year_left,ytm_rt,ytm_rt_tax,price,full_price,increase_rt,volume,convert_price_valid,adj_scnt,adj_cnt,redeem_icon,ref_yield_info,adjust_tip,adjusted,option_tip,bond_value3,left_put_year,short_maturity_dt,dblow,force_redeem_price,put_convert_price,convert_amt_ratio,convert_amt_ratio2,convert_amt_ratio_tips,stock_net_value,stock_cd,pre_bond_id,repo_valid,convert_cd_tip,price_tips
127052,杭锅转债,sz002534,杭锅股份,C,28.08,,2022-06-30,2027-12-23,2025-12-23,,,100.000,y,64.21,30,30,0,0.00,,,,110.000,n,130.000,15,30,0,,X,11.100,11.100,AA,AA,无,,,,szmb,,,未到转股期,127052,1.5445,082534,072534,,N,N,72.180,-,,,6.55,N,739201050.0,725645705.0,Y,30.61,12549.36,-2.05%,00,buy,buy,buy,,109.01,-8.27%,5.942,2.44%,1.97%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-12-23,91.73,36.50,19.66,5.0%,4.9%,"转债占流动市值比：5.0%
转债占总市值比：4.9%",0.00,002534,sz127052,有效期：-；质押代码：127052,未到转股期；2022-06-30 开始转股,待上市
123135,泰林转债,sz300813,泰林生物,C,87.38,,2022-07-04,2027-12-27,2025-12-29,,,100.000,y,67.11,30,30,0,0.00,,,,115.000,n,130.000,15,30,0,,X,2.100,2.100,A+,A+,无,,,,szcy,,,未到转股期,123135,4.0407,380813,370813,,N,N,78.220,-,,,9.76,N,51970000.0,16277000.0,Y,91.14,10405.46,1.28%,00,buy,buy,buy,,104.30,-4.13%,5.953,3.40%,2.75%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-12-27,95.87,113.59,61.17,14.2%,4.4%,"转债占流动市值比：14.2%
转债占总市值比：4.4%",0.00,300813,sz123135,有效期：-；质押代码：123135,未到转股期；2022-07-04 开始转股,待上市
113637,华翔转债,sh603112,华翔股份,C,12.99,,2022-06-28,2027-12-22,2025-12-22,,,100.000,y,67.61,30,30,0,0.00,,,,115.000,n,130.000,15,30,0,,X,8.000,8.000,AA-,AA-,无,,,,shmb,,,未到转股期,113637,1.8300,753112,754112,,N,N,77.900,-,,,2.96,N,436090490.0,153864926.0,Y,13.45,5507.40,-3.10%,00,buy,buy,buy,,103.54,-3.42%,5.940,3.33%,2.69%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-12-22,96.58,16.89,9.09,38.7%,13.6%,"转债占流动市值比：38.7%
转债占总市值比：13.6%",0.00,603112,sh113637,有效期：-；质押代码：113637,未到转股期；2022-06-28 开始转股,待上市
123078,飞凯转债,sz300398,飞凯材料,C,15.56,2021-05-31,2021-06-03,2026-11-26,2024-11-26,,,100.000,y,33.44,30,30,0,0.00,,,329.71,110.000,n,120.000,15,30,9,,X,8.250,8.101,AA,AA,无担保,,,,szcy,,,123078,123078,1.5992,380398,370398,,N,N,35.740,buy,R,,5.44,N,516098134.0,509839254.0,Y,32.57,268788.99,8.57%,00,buy,buy,buy,15:14:03,209.32,-0.63%,4.868,-11.65%,-12.10%,208.000,208.000,4.79%,558785.11,Y,1,1,,-,,N,-,buy,-,26-11-26,207.37,18.67,10.89,4.9%,4.8%,"转债占流动市值比：4.9%
转债占总市值比：4.8%",0.00,300398,sz123078,有效期：-；质押代码：123078,123078；2021-06-03 开始转股,全价：208.000 最后更新：15:14:03
128106,华统转债,sz002840,华统股份,C,9.37,2021-06-30,2020-10-16,2026-04-09,2024-04-09,,,100.000,y,36.62,30,30,0,0.00,,,71.35,108.000,n,130.000,15,30,0,,N,5.500,4.313,AA,AA,连带责任保证,,,,szmb,2021年12月25日公告：本次（2021年12月6日至2021年12月24日）不提前赎回，至2022年6月26日均不提前赎回,,128106,128106,1.9826,082840,072840,,N,N,67.140,buy,,,4.70,N,456240764.0,444778364.0,Y,17.91,22904.76,0.28%,00,buy,buy,buy,15:14:03,191.14,-0.60%,4.236,-11.77%,-12.21%,190.001,190.001,0.48%,58833.25,Y,0,0,G,-,,N,-,buy,-,26-04-09,189.40,12.18,6.56,5.4%,5.3%,"转债占流动市值比：5.4%
转债占总市值比：5.3%",0.00,002840,sz128106,有效期：-；质押代码：128106,128106；2020-10-16 开始转股,全价：190.001 最后更新：15:14:03
127007,湖广转债,sz000665,湖北广电,C,5.58,2020-07-17,2019-01-04,2024-06-28,2022-06-28,,,100.000,y,40.23,30,30,0,0.00,,,1233.16,108.000,n,130.000,15,30,8,,X,17.336,5.262,AA+,AA+,无担保,,,,szmb,,,127007,127007,2.7248,080665,070665,,N,N,16.550,buy,R,,1.66,N,1014363870.0,1014306085.0,Y,9.71,278855.18,-3.86%,00,buy,buy,buy,15:14:03,174.01,-0.55%,2.455,-16.69%,-17.34%,173.049,173.049,-0.49%,1184245.31,Y,1,1,,-,,N,-,buy,-,24-06-28,172.50,7.25,3.91,5.3%,5.3%,"转债占流动市值比：5.3%
转债占总市值比：5.3%",0.00,000665,sz127007,有效期：-；质押代码：127007,127007；2019-01-04 开始转股,全价：173.049 最后更新：15:14:03
113591,胜达转债,sh603687,大胜达,C,8.76,2021-06-11,2021-01-08,2026-06-30,2024-07-01,,,100.000,y,50.02,30,30,0,0.00,,,14.68,116.000,n,130.000,15,30,8,,X,5.500,5.185,AA-,AA-,股票质押担保,,,,shmb,,,113591,113591,1.3300,753687,754687,,N,N,69.650,buy,,,2.78,N,414413879.0,145371179.0,Y,12.26,4410.73,0.08%,00,buy,buy,buy,14:59:59,139.95,-0.20%,4.460,-3.10%,-3.89%,139.680,139.680,-1.34%,10661.46,Y,2,2,,-,,N,-,buy,-,26-06-30,139.48,11.39,6.13,29.1%,10.2%,"转债占流动市值比：29.1%
转债占总市值比：10.2%",0.00,603687,sh113591,有效期：-；质押代码：113591,113591；2021-01-08 开始转股,全价：139.680 最后更新：14:59:59
128050,钧达转债,sz002865,钧达股份,C,14.81,2021-11-26,2019-06-14,2024-12-10,2022-12-10,,,100.000,y,17.54,30,30,0,0.00,,,165.32,118.000,n,130.000,15,30,30,2022-01-27,Y,3.200,0.498,AA-,AA-,中汽塑料,,,,szmb,"最后交易日：2022年1月27日
最后转股日：2022年1月27日
赎回价：100.21元/张",100.210,128050,128050,2.6298,082865,072865,,N,N,17.350,buy,,,7.76,N,137291465.0,133915115.0,Y,59.09,15706.10,-2.60%,00,buy,buy,buy,15:14:03,398.99,0.22%,2.907,-33.91%,-34.68%,399.854,399.854,-2.95%,33491.08,Y,1,1,R,-,,N,-,buy,-,24-12-10,400.07,19.25,10.37,0.6%,0.6%,"转债占流动市值比：0.6%
转债占总市值比：0.6%",0.00,002865,sz128050,有效期：-；质押代码：128050,128050；2019-06-14 开始转股,全价：399.854 最后更新：15:14:03
128085,鸿达转债,sz002002,鸿达兴业,C,3.91,2021-06-22,2020-06-22,2025-12-16,2023-12-18,,,100.000,y,47.19,30,30,0,0.00,,,21.24,118.000,n,130.000,15,30,0,,N,24.270,3.392,B,B,无担保,,,,szmb,2021年12月11日公告：本次不提前赎回鸿达转债，至2022年12月8日前均不提前赎回,,128085,128085,0.9374,082002,072002,,N,N,26.280,buy,R,,1.73,N,3120485457.0,3116603421.0,Y,5.80,33191.39,-0.17%,00,buy,buy,buy,15:14:03,148.34,0.38%,3.923,-4.68%,-5.63%,148.901,148.901,-2.37%,10893.32,Y,0,0,G,-,,N,-,buy,-,25-12-16,149.28,5.08,2.74,1.9%,1.9%,"转债占流动市值比：1.9%
转债占总市值比：1.9%",0.00,002002,sz128085,有效期：-；质押代码：128085,128085；2020-06-22 开始转股,全价：148.901 最后更新：15:14:03
128013,洪涛转债,sz002325,洪涛股份,C,2.31,2021-12-13,2017-02-06,2022-07-29,2020-07-29,,,100.000,y,57.75,30,30,0,0.00,,,7.74,108.000,n,130.000,15,30,0,,X,12.000,10.607,A-,A-,无担保,,,,szmb,,,128013,128013,0.9980,082325,072325,10,N,N,,buy,R,,1.27,N,1325359461.0,1003074122.0,Y,2.80,4610.20,-2.78%,00,buy,buy,buy,15:14:03,121.21,0.44%,0.537,-21.03%,-23.48%,121.750,121.750,-2.78%,10135.64,Y,3,3,,-,,N,-,buy,-,22-07-29,122.19,3.00,1.62,37.8%,28.6%,"转债占流动市值比：37.8%
转债占总市值比：28.6%",0.00,002325,sz128013,有效期：-；质押代码：128013,128013；2017-02-06 开始转股,全价：121.750 最后更新：15:14:03
113026,核能转债,sh601985,中国核电,C,5.73,2021-07-16,2019-10-21,2025-04-14,2023-04-17,,,100.000,y,54.42,30,30,0,0.86,2022-01-17,2022-01-17,4.49,105.000,n,130.000,15,30,14,,X,78.000,75.052,AAA,AAA,无担保,,,,shmb,,,113026,113026,0.5010,764985,783985,,N,N,79.230,buy,R,,1.73,N,17522710852.0,17074949659.0,Y,7.37,86950.23,1.80%,00,buy,buy,buy,14:59:58,128.62,0.84%,3.249,-5.24%,-5.72%,129.700,129.700,0.50%,43661.81,Y,0,0,,-,,N,-,buy,-,25-04-14,130.54,7.45,4.01,6.0%,5.8%,"转债占流动市值比：6.0%
转债占总市值比：5.8%",0.00,601985,sh113026,有效期：2022-01-17 到 2022-01-17；质押代码：113026,113026；2019-10-21 开始转股,全价：129.700 最后更新：14:59:58
113541,荣晟转债,sh603165,荣晟环保,C,10.84,2021-05-17,2020-02-03,2025-07-22,2023-07-24,,,100.000,y,42.89,30,30,0,0.00,,,20.55,110.000,n,130.000,15,30,0,,N,3.300,1.628,AA-,AA-,股份质押和保证,,,,shmb,2021年11月22日公告：本次（2021年10月12日至2021年11月22日）不行使提前赎回权利，至2022年5月22日均不提前赎回,,113541,113541,1.8600,753165,754165,,N,N,24.502,buy,,,2.64,N,263201890.0,263201890.0,Y,17.69,4793.80,2.49%,00,buy,buy,buy,15:00:00,163.19,1.40%,3.521,-10.14%,-10.77%,165.480,165.480,-0.17%,5539.31,Y,1,1,G,-,,N,-,buy,-,25-07-22,166.88,14.09,7.59,3.5%,3.5%,"转债占流动市值比：3.5%
转债占总市值比：3.5%",0.00,603165,sh113541,有效期：-；质押代码：113541,113541；2020-02-03 开始转股,全价：165.480 最后更新：15:00:00
