bond_id,bond_nm,stock_id,stock_nm,btype,convert_price,convert_price_valid_from,convert_dt,maturity_dt,next_put_dt,put_dt,put_notes,put_price,put_inc_cpn_fl,put_convert_price_ratio,put_count_days,put_total_days,put_real_days,repo_discount_rt,repo_valid_from,repo_valid_to,turnover_rt,redeem_price,redeem_inc_cpn_fl,redeem_price_ratio,redeem_count_days,redeem_total_days,redeem_real_days,redeem_dt,redeem_flag,orig_iss_amt,curr_iss_amt,rating_cd,issuer_rating_cd,guarantor,ssc_dt,esc_dt,sc_notes,market_cd,force_redeem,real_force_redeem_price,convert_cd,repo_cd,ration,ration_cd,apply_cd,online_offline_ratio,qflag,qflag2,ration_rt,fund_rt,margin_flg,lt_bps,pb,pb_flag,total_shares,float_shares,sqflg,sprice,svolume,sincrease_rt,qstatus,bond_value,bond_value2,volatility_rate,last_time,convert_value,premium_rt,year_left,ytm_rt,ytm_rt_tax,price,full_price,increase_rt,volume,convert_price_valid,adj_scnt,adj_cnt,redeem_icon,ref_yield_info,adjust_tip,adjusted,option_tip,bond_value3,left_put_year,short_maturity_dt,dblow,force_redeem_price,put_convert_price,convert_amt_ratio,convert_amt_ratio2,convert_amt_ratio_tips,stock_net_value,stock_cd,pre_bond_id,repo_valid,convert_cd_tip,price_tips
113051,节能转债,sh601016,节能风电,C,4.05,,2021-12-27,2027-06-21,2025-06-20,,,100.000,y,43.68,30,30,0,0.00,,,45.25,110.000,n,130.000,15,30,0,,X,30.000,30.000,AA+,AA+,无担保,,,,shmb,,,未到转股期,113051,0.5980,764016,783016,,N,N,63.210,buy,R,,3.10,N,5013052000.0,4480441681.0,Y,6.49,225829.32,3.02%,00,buy,buy,buy,14:59:59,160.25,-2.64%,5.685,-5.37%,-5.78%,156.020,156.020,2.30%,212031.18,Y,0,0,,-,,N,-,buy,-,27-06-21,153.38,5.26,2.83,10.3%,9.2%,"转债占流动市值比：10.3%
转债占总市值比：9.2%",0.00,601016,sh113051,有效期：-；质押代码：113051,未到转股期；2021-12-27 开始转股,全价：156.020 最后更新：14:59:59
113600,新星转债,sh603978,深圳新星,C,23.85,,2021-02-19,2026-08-12,2024-08-12,,,100.000,y,50.93,30,30,0,0.00,,,159.88,120.000,n,130.000,15,30,3,,X,5.950,5.489,AA-,AA-,股份质押担保,,,,shmb,,,113600,113600,3.7180,753978,754978,,N,N,75.984,buy,,,3.14,N,160006753.0,160006753.0,Y,32.78,32744.47,10.00%,00,buy,buy,buy,14:59:59,137.44,-1.17%,4.827,-1.64%,-2.49%,135.830,135.830,8.06%,117023.23,Y,0,0,,-,,N,-,buy,-,26-08-12,134.66,31.00,16.70,10.5%,10.5%,"转债占流动市值比：10.5%
转债占总市值比：10.5%",0.00,603978,sh113600,有效期：-；质押代码：113600,113600；2021-02-19 开始转股,全价：135.830 最后更新：14:59:59
123069,金诺转债,sz300505,川金诺,C,19.09,2021-07-14,2021-04-22,2026-10-15,2024-10-15,,,100.000,y,35.74,30,30,0,0.00,,,541.63,120.000,n,130.000,15,30,30,2021-11-05,Y,3.680,1.992,AA-,AA-,无担保,,,,szcy,"最后交易日：2021年11月5日
最后赎回日：2021年11月5日
赎回价：100.04元/张",100.040,123069,123069,2.8159,380505,370505,,N,N,76.337,buy,,,4.80,N,138158261.0,96551526.0,Y,37.39,43879.67,2.10%,00,buy,buy,buy,15:14:03,195.86,-1.10%,5.000,-8.43%,-9.17%,193.700,193.700,2.16%,209257.07,Y,0,0,R,-,,N,-,buy,-,26-10-15,192.60,24.82,13.36,5.5%,3.9%,"转债占流动市值比：5.5%
转债占总市值比：3.9%",0.00,300505,sz123069,有效期：-；质押代码：123069,123069；2021-04-22 开始转股,全价：193.700 最后更新：15:14:03
110041,蒙电转债,sh600863,内蒙华电,C,2.56,2021-06-25,2018-06-28,2023-12-21,2021-12-21,,,100.000,y,42.77,30,30,0,0.94,2021-10-18,2021-10-18,409.54,106.000,n,130.000,15,30,22,,Y,18.752,7.666,AAA,AAA,无担保,,,,shmb,,,110041,110041,0.3220,704863,733863,,N,N,3.720,buy,R,,1.78,Y,6136212939.0,6136212939.0,Y,4.19,211234.85,8.55%,00,buy,buy,buy,15:00:00,163.67,-1.03%,2.184,-16.75%,-17.36%,161.990,161.990,6.68%,502919.85,Y,0,0,O,-,,N,-,buy,-,23-12-21,160.96,3.33,1.79,3.0%,3.0%,"转债占流动市值比：3.0%
转债占总市值比：3.0%",0.00,600863,sh110041,有效期：2021-10-18 到 2021-10-18；质押代码：110041,110041；2018-06-28 开始转股,全价：161.990 最后更新：15:00:00
113528,长城转债,sh603897,长城科技,C,22.35,2021-10-15,2019-09-09,2025-03-01,2023-03-01,,,100.000,y,33.22,30,30,0,0.00,,,57.83,112.000,n,130.000,15,30,30,,N,6.340,5.169,AA-,AA-,无担保,,,,shmb,2021年8月20日公告：本次（2021年8月2日至2021年8月20日）不行使提前赎回权利，至2021年11月20日均不提前赎回,,113528,113528,3.5530,753897,754897,,N,N,53.900,buy,,,3.96,N,183413673.0,183413673.0,Y,47.09,18980.34,1.03%,00,buy,buy,buy,14:59:59,210.69,-0.87%,3.378,-16.08%,-16.76%,208.850,208.850,2.93%,61851.95,Y,0,0,G,-,,N,-,buy,-,25-03-01,207.98,29.05,15.64,6.0%,6.0%,"转债占流动市值比：6.0%
转债占总市值比：6.0%",0.00,603897,sh113528,有效期：-；质押代码：113528,113528；2019-09-09 开始转股,全价：208.850 最后更新：14:59:59
123047,久吾转债,sz300631,久吾高科,C,17.43,2021-05-28,2020-09-28,2026-03-19,2024-03-19,,,100.000,y,32.87,30,30,0,0.00,,,726.51,121.000,n,130.000,15,30,30,2021-10-20,Y,2.540,1.073,A+,A+,无担保,,,,szcy,"最后交易日：2021年10月20日
最后转股日：2021年10月20日
赎回价：100.47元/张",100.470,123047,123047,2.4063,380631,370631,,N,N,71.110,buy,,,5.18,N,113178697.0,110797822.0,Y,37.12,30861.87,1.84%,00,buy,buy,buy,15:14:03,212.97,-0.74%,4.427,-10.72%,-11.63%,211.400,211.400,1.92%,168226.87,Y,0,0,R,-,,N,-,buy,-,26-03-19,210.66,22.66,12.20,2.6%,2.6%,"转债占流动市值比：2.6%
转债占总市值比：2.6%",0.00,300631,sz123047,有效期：-；质押代码：123047,123047；2020-09-28 开始转股,全价：211.400 最后更新：15:14:03
123102,华自转债,sz300490,华自科技,C,9.25,2021-07-26,2021-09-22,2027-03-11,2025-03-11,,,100.000,y,30.41,30,30,0,0.00,,,165.50,119.000,n,130.000,15,30,13,,X,6.700,3.449,AA-,AA-,无,,,,szcy,,,123102,123102,2.6154,380490,370490,,N,N,18.610,buy,,,3.21,N,285981037.0,279367892.0,Y,21.29,45927.72,0.19%,00,buy,buy,buy,15:14:03,230.16,-0.43%,5.405,-10.56%,-11.25%,229.176,229.176,0.26%,131366.64,Y,0,0,,-,,N,-,buy,-,27-03-11,228.75,12.03,6.47,5.8%,5.7%,"转债占流动市值比：5.8%
转债占总市值比：5.7%",0.00,300490,sz123102,有效期：-；质押代码：123102,123102；2021-09-22 开始转股,全价：229.176 最后更新：15:14:03
128082,华锋转债,sz002806,华锋股份,C,9.13,2021-03-23,2020-06-10,2025-12-03,2023-12-04,,,100.000,y,44.41,30,30,0,0.00,,,51.30,115.000,n,130.000,15,30,30,,N,3.520,2.086,A,A,土地、房产、机器设备等资产抵 押和股份质押担保,,,,szmb,2021年8月31日公告：本次（2021年7月12日至2021年8月20日）不行使提前赎回权利，至2021年12月31日均不提前赎回,,128082,128082,1.9995,082806,072806,,N,N,5.530,buy,,,2.52,N,190519020.0,126094015.0,Y,14.39,6770.42,0.63%,00,buy,buy,buy,15:14:03,157.61,-0.40%,4.137,-6.17%,-6.97%,156.975,156.975,0.75%,16745.67,Y,2,2,G,-,,N,-,buy,-,25-12-03,156.57,11.87,6.39,11.5%,7.6%,"转债占流动市值比：11.5%
转债占总市值比：7.6%",0.00,002806,sz128082,有效期：-；质押代码：128082,128082；2020-06-10 开始转股,全价：156.975 最后更新：15:14:03
113607,伟20转债,sh603568,伟明环保,C,21.71,2021-07-06,2021-05-06,2026-11-01,2024-11-01,,,100.000,y,55.36,30,30,0,0.00,,,7.29,110.000,n,130.000,20,30,15,,X,12.000,10.945,AA,AA,无担保,,,,shmb,,,113607,113607,0.9540,753568,754568,,N,N,91.110,buy,R,,5.97,N,1256542551.0,1256542551.0,Y,27.45,7126.03,2.27%,00,buy,buy,buy,14:59:58,126.44,-0.36%,5.049,-1.81%,-2.33%,125.990,125.990,1.96%,9961.25,Y,0,0,,-,,N,-,buy,-,26-11-01,125.63,28.22,15.20,3.2%,3.2%,"转债占流动市值比：3.2%
转债占总市值比：3.2%",0.00,603568,sh113607,有效期：-；质押代码：113607,113607；2021-05-06 开始转股,全价：125.990 最后更新：14:59:58
123103,震安转债,sz300767,震安科技,C,56.89,2021-06-11,2021-09-22,2027-03-11,2025-03-11,,,100.000,y,39.16,30,30,0,0.00,,,24.42,115.000,n,130.000,15,30,13,,X,2.850,2.569,A+,A+,无,,,,szcy,,,123103,123103,1.9791,380767,370767,,N,N,53.950,buy,,,16.54,N,201853549.0,117965456.0,Y,101.70,26682.54,0.69%,00,buy,buy,buy,15:14:03,178.77,-0.33%,5.405,-6.99%,-7.59%,178.180,178.180,-1.32%,11171.15,Y,0,0,,-,,N,-,buy,-,27-03-11,177.85,73.96,39.82,2.1%,1.3%,"转债占流动市值比：2.1%
转债占总市值比：1.3%",0.00,300767,sz123103,有效期：-；质押代码：123103,123103；2021-09-22 开始转股,全价：178.180 最后更新：15:14:03
