bond_id,bond_nm,stock_id,stock_nm,btype,convert_price,convert_price_valid_from,convert_dt,maturity_dt,next_put_dt,put_dt,put_notes,put_price,put_inc_cpn_fl,put_convert_price_ratio,put_count_days,put_total_days,put_real_days,repo_discount_rt,repo_valid_from,repo_valid_to,turnover_rt,redeem_price,redeem_inc_cpn_fl,redeem_price_ratio,redeem_count_days,redeem_total_days,redeem_real_days,redeem_dt,redeem_flag,orig_iss_amt,curr_iss_amt,rating_cd,issuer_rating_cd,guarantor,ssc_dt,esc_dt,sc_notes,market_cd,force_redeem,real_force_redeem_price,convert_cd,repo_cd,ration,ration_cd,apply_cd,online_offline_ratio,qflag,qflag2,ration_rt,fund_rt,margin_flg,lt_bps,pb,pb_flag,total_shares,float_shares,sqflg,sprice,svolume,sincrease_rt,qstatus,bond_value,bond_value2,volatility_rate,last_time,convert_value,premium_rt,year_left,ytm_rt,ytm_rt_tax,price,full_price,increase_rt,volume,convert_price_valid,adj_scnt,adj_cnt,redeem_icon,ref_yield_info,adjust_tip,adjusted,option_tip,bond_value3,left_put_year,short_maturity_dt,dblow,force_redeem_price,put_convert_price,convert_amt_ratio,convert_amt_ratio2,convert_amt_ratio_tips,stock_net_value,stock_cd,pre_bond_id,repo_valid,convert_cd_tip,price_tips
113039,嘉泽转债,sh601619,嘉泽新能,C,3.46,2021-06-11,2021-03-01,2026-08-23,2024-08-23,,,100.000,y,39.45,30,30,0,0.00,,,213.73,108.000,n,130.000,15,30,28,,N,13.000,3.216,AA,AA,无担保,,,,shmb,2021年9月15日公告：本次（2021年8月25日至2021年9月14日）不行使提前赎回权利，至2021年12月14日均不提前赎回,,113039,113039,0.6260,764619,783619,,N,N,76.530,buy,,,3.32,N,2418493612.0,2349523612.0,Y,6.14,77240.85,0.99%,00,buy,buy,buy,15:00:00,177.46,-0.98%,4.866,-8.84%,-9.25%,175.720,175.720,-0.06%,116768.54,Y,0,0,G,-,,N,-,buy,-,26-08-23,174.74,4.50,2.42,2.2%,2.2%,"转债占流动市值比：2.2%
转债占总市值比：2.2%",0.00,601619,sh113039,有效期：-；质押代码：113039,113039；2021-03-01 开始转股,全价：175.720 最后更新：15:00:00
113600,新星转债,sh603978,深圳新星,C,23.85,,2021-02-19,2026-08-12,2024-08-12,,,100.000,y,55.76,30,30,0,0.00,,,63.57,120.000,n,130.000,15,30,2,,X,5.950,5.569,AA-,AA-,股份质押担保,,,,shmb,,,113600,113600,3.7180,753978,754978,,N,N,75.984,buy,,,2.87,N,160006753.0,160006753.0,Y,29.94,33301.64,-9.95%,00,buy,buy,buy,14:59:59,125.53,-0.85%,4.836,0.19%,-0.68%,124.470,124.470,-9.59%,45089.96,Y,0,0,,-,,N,-,buy,-,26-08-12,123.62,31.00,16.70,11.6%,11.6%,"转债占流动市值比：11.6%
转债占总市值比：11.6%",0.00,603978,sh113600,有效期：-；质押代码：113600,113600；2021-02-19 开始转股,全价：124.470 最后更新：14:59:59
113528,长城转债,sh603897,长城科技,C,23.35,2021-05-26,2019-09-09,2025-03-01,2023-03-01,,,100.000,y,32.85,30,30,0,0.00,,,46.29,112.000,n,130.000,15,30,30,,N,6.340,5.169,AA-,AA-,无担保,2021-09-29,2021-10-14,2021-09-29 至 2021-10-14 期间暂停转股：权益分派股权登记,shmb,2021年8月20日公告：本次（2021年8月2日至2021年8月20日）不行使提前赎回权利，至2021年11月20日均不提前赎回,,113528,113528,3.5530,753897,754897,,N,N,53.900,buy,,,4.18,N,183413673.0,183413673.0,Y,49.75,15861.50,-3.21%,00,buy,buy,buy,14:59:59,213.06,-0.69%,3.386,-16.37%,-17.05%,211.590,211.590,-2.07%,50950.68,N,0,0,G,-,,N,-,buy,-,25-03-01,210.90,30.36,16.34,5.7%,5.7%,"转债占流动市值比：5.7%
转债占总市值比：5.7%",0.00,603897,sh113528,有效期：-；质押代码：113528,113528；2019-09-09 开始转股;2021-09-29 至 2021-10-14 期间暂停转股：权益分派股权登记,全价：211.590 最后更新：14:59:59
123051,今天转债,sz300532,今天国际,C,8.70,2021-05-12,2020-12-10,2026-06-03,2024-06-03,,,100.000,y,61.58,30,30,0,0.00,,,366.18,116.000,n,130.000,15,30,12,2021-10-14,Y,2.800,1.115,A+,A+,无担保,,,,szcy,"最后交易日：2021年10月14日
最后转股日：2021年10月14日
赎回价：100.29元/张",100.290,123051,123051,1.0249,380532,370532,,N,N,76.800,buy,,,3.25,N,288135500.0,178518662.0,Y,9.89,14648.83,4.44%,00,buy,buy,buy,15:14:03,113.68,-0.50%,4.644,1.74%,0.90%,113.109,113.109,4.19%,47067.43,Y,0,0,R,-,,N,-,buy,-,26-06-03,112.61,11.31,6.09,6.3%,3.9%,"转债占流动市值比：6.3%
转债占总市值比：3.9%",0.00,300532,sz123051,有效期：-；质押代码：123051,123051；2020-12-10 开始转股,全价：113.109 最后更新：15:14:03
128128,齐翔转2,sz002408,齐翔腾达,C,5.69,2021-09-29,2021-02-26,2026-08-19,2024-08-19,,,100.000,y,36.51,30,30,0,0.00,,,10.84,110.000,n,130.000,15,30,30,,N,29.900,8.691,AA,AA,无担保,,,,szmb,2021年8月7日公告，本次（2021年7月16日起至2021年8月5日）不行使提前赎回权利，至2021年12月31日公司均不提前赎回,,128128,128128,1.7102,082408,072408,,N,N,76.460,buy,R,,2.62,N,2808787944.0,2738941336.0,Y,10.91,63648.72,-3.96%,00,buy,buy,buy,15:14:03,191.74,-0.48%,4.855,-10.06%,-10.53%,190.820,190.820,-4.98%,18235.73,Y,0,0,G,-,,N,-,buy,-,26-08-19,190.34,7.40,3.98,2.9%,2.8%,"转债占流动市值比：2.9%
转债占总市值比：2.8%",0.00,002408,sz128128,有效期：-；质押代码：128128,128128；2021-02-26 开始转股,全价：190.820 最后更新：15:14:03
113504,艾华转债,sh603989,艾华集团,C,20.81,2021-06-24,2018-09-08,2024-03-01,2022-03-02,,,100.000,y,44.04,30,30,0,0.00,,,7.76,106.000,n,130.000,15,30,30,,N,6.910,4.898,AA,AA,无担保,,,,shmb,2021年9月14日公告：本次（2021年8月25日至2021年9月14日）不行使转债的提前赎回权利，不提前赎回,,113504,113504,2.3030,753989,754989,,N,N,82.470,buy,R,,4.68,N,399514386.0,399514386.0,Y,33.08,10751.94,0.98%,00,buy,buy,buy,14:59:57,158.96,-0.29%,2.386,-14.64%,-15.22%,158.500,158.500,0.25%,6028.20,Y,1,1,G,-,,N,-,buy,-,24-03-01,158.21,27.05,14.57,3.7%,3.7%,"转债占流动市值比：3.7%
转债占总市值比：3.7%",0.00,603989,sh113504,有效期：-；质押代码：113504,113504；2018-09-08 开始转股,全价：158.500 最后更新：14:59:57
110033,国贸转债,sh600755,厦门国贸,C,6.72,2021-07-05,2016-07-05,2022-01-05,2020-01-05,,,100.000,y,62.30,30,30,0,0.76,2021-10-13,2021-10-13,31.62,108.000,n,130.000,15,30,15,2021-11-04,Y,28.000,3.321,AAA,AAA,无担保,,,,shmb,"最后交易日：2021年11月4日
最后转股日：2021年11月4日
赎回价：101.666元/张",101.666,110033,110033,1.6820,,,,N,N,,buy,R,,0.57,Y,2074924480.0,1977588046.0,Y,7.55,41088.65,-3.21%,00,buy,buy,buy,14:59:49,112.35,-0.27%,0.233,-15.51%,-21.64%,112.050,112.050,-3.28%,11904.78,Y,1,1,R,-,,N,-,buy,-,22-01-05,111.78,8.74,4.70,2.2%,2.1%,"转债占流动市值比：2.2%
转债占总市值比：2.1%",0.00,600755,sh110033,有效期：2021-10-13 到 2021-10-13；质押代码：110033,110033；2016-07-05 开始转股,全价：112.050 最后更新：14:59:49
113568,新春转债,sh603667,五洲新春,C,8.75,2021-06-15,2020-09-14,2026-03-05,2024-03-05,,,100.000,y,39.72,30,30,0,0.00,,,76.80,118.000,n,130.000,15,30,30,,N,3.300,2.539,AA-,AA-,无担保,,,,shmb,2021年8月10日公告：本次（2021年7月12日至2021年8月10日）不行使提前赎回权利，至2022年2月10日均不提前赎回,,113568,113568,1.1600,753667,754667,,N,N,15.920,buy,,,2.52,N,299943970.0,263836682.0,Y,15.42,15661.67,-1.78%,00,buy,buy,buy,14:59:59,176.23,-0.23%,4.397,-7.74%,-8.56%,175.830,175.830,-3.18%,34943.03,Y,0,0,G,-,,N,-,buy,-,26-03-05,175.60,11.38,6.12,6.2%,5.5%,"转债占流动市值比：6.2%
转债占总市值比：5.5%",0.00,603667,sh113568,有效期：-；质押代码：113568,113568；2020-09-14 开始转股,全价：175.830 最后更新：14:59:59
132018,G三峡EB1,sh600900,长江电力,E,16.74,2021-07-16,2020-04-13,2024-04-09,2023-04-10,,,100.000,y,54.94,30,30,0,0.85,2021-10-13,2021-10-13,1.20,108.000,y,120.000,15,30,16,,X,200.000,163.341,AAA,AAA,长江电力A股股票及其孳息,,,,shmb,,,132018,132018,,,759001,,N,N,100.000,buy,R,,2.94,N,22741859230.0,22741859230.0,Y,21.33,128489.67,-1.34%,00,buy,buy,buy,14:59:52,127.42,-0.16%,2.493,-5.87%,-6.52%,126.960,127.216,-1.34%,24891.66,Y,0,0,B,-,,N,-,buy,-,24-04-09,126.80,20.09,11.72,3.4%,3.4%,"转债占流动市值比：3.4%
转债占总市值比：3.4%",0.00,600900,sh132018,有效期：2021-10-13 到 2021-10-13；质押代码：132018,132018；2020-04-13 开始转股,全价：127.216 最后更新：14:59:52
128082,华锋转债,sz002806,华锋股份,C,9.13,2021-03-23,2020-06-10,2025-12-03,2023-12-04,,,100.000,y,49.12,30,30,0,0.00,,,26.88,115.000,n,130.000,15,30,30,,N,3.520,2.172,A,A,土地、房产、机器设备等资产抵 押和股份质押担保,,,,szmb,2021年8月31日公告：本次（2021年7月12日至2021年8月20日）不行使提前赎回权利，至2021年12月31日均不提前赎回,,128082,128082,1.9995,082806,072806,,N,N,5.530,buy,,,2.28,N,190519020.0,126094015.0,Y,13.01,4860.04,-1.51%,00,buy,buy,buy,15:14:03,142.50,-0.15%,4.145,-3.85%,-4.68%,142.279,142.279,-1.49%,8342.80,Y,2,2,G,-,,N,-,buy,-,25-12-03,142.13,11.87,6.39,13.2%,8.8%,"转债占流动市值比：13.2%
转债占总市值比：8.8%",0.00,002806,sz128082,有效期：-；质押代码：128082,128082；2020-06-10 开始转股,全价：142.279 最后更新：15:14:03
123086,海兰转债,sz300065,海兰信,C,7.27,2021-07-15,2021-06-17,2026-12-10,2024-12-10,,,100.000,y,50.34,30,30,0,0.00,,,25.44,118.000,n,130.000,15,30,30,,N,7.300,6.077,AA-,AA-,无担保,,,,szcy,2021年9月13日公告：本次（2021年8月11日至2021年9月10日）不行使提前赎回权利，至2021年12月31日均不提前赎回,,123086,123086,1.8358,380065,370065,,N,N,59.780,buy,R,,3.78,N,612527048.0,514483614.0,Y,10.11,23214.03,-4.53%,00,buy,buy,buy,15:14:03,139.06,-0.13%,5.164,-2.29%,-3.02%,138.880,138.880,-6.95%,22052.65,Y,1,1,G,-,,N,-,buy,-,26-12-10,138.75,9.45,5.09,11.7%,9.8%,"转债占流动市值比：11.7%
转债占总市值比：9.8%",0.00,300065,sz123086,有效期：-；质押代码：123086,123086；2021-06-17 开始转股,全价：138.880 最后更新：15:14:03
110074,精达转债,sh600577,精达股份,C,3.73,2021-04-26,2021-02-25,2026-08-18,2024-08-19,,,100.000,y,39.38,30,30,0,0.00,,,22.29,112.000,n,130.000,15,30,30,,N,7.870,5.289,AA,AA,无担保,,,,shmb,2021年6月16日公告：本次（2021年5月21日至2021年6月15日）不行使精达转债的提前赎回权利，至2021年12月15日前均不提前赎回,,110074,110074,0.4090,704577,733577,,N,N,62.152,buy,R,,3.19,N,1989463184.0,1989463184.0,Y,6.63,27182.69,-4.19%,00,buy,buy,buy,14:59:57,177.75,-0.06%,4.852,-8.39%,-8.93%,177.640,177.640,-2.74%,21125.16,Y,0,0,G,-,,N,-,buy,-,26-08-18,177.58,4.85,2.61,4.0%,4.0%,"转债占流动市值比：4.0%
转债占总市值比：4.0%",0.00,600577,sh110074,有效期：-；质押代码：110074,110074；2021-02-25 开始转股,全价：177.640 最后更新：14:59:57
123047,久吾转债,sz300631,久吾高科,C,17.43,2021-05-28,2020-09-28,2026-03-19,2024-03-19,,,100.000,y,34.66,30,30,0,0.00,,,91.64,121.000,n,130.000,15,30,30,2021-10-20,Y,2.540,1.182,A+,A+,无担保,,,,szcy,"最后交易日：2021年10月20日
最后转股日：2021年10月20日
赎回价：100.47元/张",100.470,123047,123047,2.4063,380631,370631,,N,N,71.110,buy,,,4.91,N,113178697.0,110797822.0,Y,35.20,14699.74,-3.46%,00,buy,buy,buy,15:14:03,201.95,-0.02%,4.436,-9.75%,-10.67%,201.906,201.906,-4.03%,22249.99,Y,0,0,R,-,,N,-,buy,-,26-03-19,201.89,22.66,12.20,3.0%,3.0%,"转债占流动市值比：3.0%
转债占总市值比：3.0%",0.00,300631,sz123047,有效期：-；质押代码：123047,123047；2020-09-28 开始转股,全价：201.906 最后更新：15:14:03
113585,寿仙转债,sh603896,寿仙谷,C,28.38,2021-06-30,2020-12-15,2026-06-08,2024-06-10,,,100.000,y,49.73,30,30,0,0.00,,,16.61,112.000,n,130.000,15,30,30,,N,3.600,1.059,AA-,AA-,连带责任保证,,,,shmb,2021年9月1日公告：本次（2021年8月11日至2021年8月31日）不行使提前赎回权利，至2022年2月28日均不提前赎回,,113585,113585,2.5080,753896,754896,,N,N,82.309,buy,,,4.25,N,152319370.0,151621339.0,Y,39.95,1782.26,0.25%,00,buy,buy,buy,14:59:54,140.77,0.00%,4.658,-3.92%,-4.53%,140.770,140.770,0.31%,2483.69,Y,0,0,G,-,,N,-,buy,-,26-06-08,140.77,36.89,19.87,1.7%,1.7%,"转债占流动市值比：1.7%
转债占总市值比：1.7%",0.00,603896,sh113585,有效期：-；质押代码：113585,113585；2020-12-15 开始转股,全价：140.770 最后更新：14:59:54
128050,钧达转债,sz002865,钧达股份,C,14.80,2021-05-26,2019-06-14,2024-12-10,2022-12-10,,,100.000,y,36.71,30,30,0,0.00,,,124.78,118.000,n,130.000,15,30,30,,N,3.200,1.064,AA-,AA-,中汽塑料,,,,szmb,2021年3月20日公告：本次（2021年2月22日至2021年3月19日）不行使钧达转债的提前赎回权利，至2021年6月18日均不提前赎回,,128050,128050,2.6298,082865,072865,,N,N,17.350,buy,,,3.60,N,134816890.0,131008540.0,Y,28.22,8059.65,-0.95%,00,buy,buy,buy,15:14:03,190.68,0.00%,3.164,-13.24%,-14.24%,190.678,190.678,-2.39%,25476.36,Y,1,1,G,-,,N,-,buy,-,24-12-10,190.68,19.24,10.36,2.9%,2.8%,"转债占流动市值比：2.9%
转债占总市值比：2.8%",0.00,002865,sz128050,有效期：-；质押代码：128050,128050；2019-06-14 开始转股,全价：190.678 最后更新：15:14:03
113525,台华转债,sh603055,台华新材,C,7.78,2021-05-28,2019-06-21,2024-12-16,2022-12-17,,,100.000,y,35.88,30,30,0,0.00,,,90.07,110.000,n,130.000,15,30,30,,N,5.330,2.088,AA,AA,无担保,,,,shmb,2021年9月7日公告：本次（2021年8月17日至2021年9月6日）不行使提前赎回权利，至2021年12月6日均不提前赎回,,113525,113525,0.9730,753055,754055,,N,N,29.060,buy,,,4.07,N,864890388.0,800687920.0,Y,15.18,22780.23,-3.92%,00,buy,buy,buy,14:59:56,195.12,0.01%,3.181,-15.74%,-16.37%,195.130,195.130,-3.64%,37234.90,Y,0,0,G,-,,N,-,buy,-,24-12-16,195.14,10.11,5.45,1.7%,1.6%,"转债占流动市值比：1.7%
转债占总市值比：1.6%",0.00,603055,sh113525,有效期：-；质押代码：113525,113525；2019-06-21 开始转股,全价：195.130 最后更新：14:59:56
113549,白电转债,sh603861,白云电器,C,8.83,2021-08-25,2020-05-21,2025-11-14,2023-11-14,,,100.000,y,59.15,30,30,0,0.00,,,20.42,110.000,n,130.000,15,30,11,,X,8.800,8.063,AA,AA,无担保,,,,shmb,,,113549,113549,1.9470,753861,753861,,N,N,62.480,buy,,,1.76,N,446958262.0,420683628.0,Y,10.45,6314.80,-3.42%,00,buy,buy,buy,14:59:59,118.35,0.05%,4.093,-0.77%,-1.41%,118.410,118.410,-4.02%,19764.20,Y,0,0,,-,,N,-,buy,-,25-11-14,118.46,11.48,6.18,18.3%,17.3%,"转债占流动市值比：18.3%
转债占总市值比：17.3%",0.00,603861,sh113549,有效期：-；质押代码：113549,113549；2020-05-21 开始转股,全价：118.410 最后更新：14:59:59
110048,福能转债,sh600483,福能股份,C,7.85,2021-07-28,2019-06-13,2024-12-06,2022-12-07,,,100.000,y,38.45,30,30,0,0.00,,,38.21,109.000,n,130.000,15,30,30,,N,28.300,16.134,AA+,AA+,无担保,,,,shmb,2021年7月7日公告：本次（2021年6月9日至2021年7月6日）不行使福能转债的提前赎回权利，至2021年10月6日均不提前赎回,,110048,110048,1.8230,704483,733483,,N,N,32.130,buy,R,,1.63,N,1908392357.0,1699851401.0,Y,14.29,71187.69,-3.38%,00,buy,buy,buy,14:59:56,182.04,0.07%,3.153,-14.23%,-14.84%,182.170,182.170,-1.58%,111674.46,Y,0,0,G,-,,N,-,buy,-,24-12-06,182.24,10.21,5.50,6.6%,5.9%,"转债占流动市值比：6.6%
转债占总市值比：5.9%",0.00,600483,sh110048,有效期：-；质押代码：110048,110048；2019-06-13 开始转股,全价：182.170 最后更新：14:59:56
