bond_id,bond_nm,stock_id,stock_nm,btype,convert_price,convert_price_valid_from,convert_dt,maturity_dt,next_put_dt,put_dt,put_notes,put_price,put_inc_cpn_fl,put_convert_price_ratio,put_count_days,put_total_days,put_real_days,repo_discount_rt,repo_valid_from,repo_valid_to,turnover_rt,redeem_price,redeem_inc_cpn_fl,redeem_price_ratio,redeem_count_days,redeem_total_days,redeem_real_days,redeem_dt,redeem_flag,orig_iss_amt,curr_iss_amt,rating_cd,issuer_rating_cd,guarantor,ssc_dt,esc_dt,sc_notes,market_cd,force_redeem,real_force_redeem_price,convert_cd,repo_cd,ration,ration_cd,apply_cd,online_offline_ratio,qflag,qflag2,ration_rt,fund_rt,margin_flg,lt_bps,pb,pb_flag,total_shares,float_shares,sqflg,sprice,svolume,sincrease_rt,qstatus,bond_value,bond_value2,volatility_rate,last_time,convert_value,premium_rt,year_left,ytm_rt,ytm_rt_tax,price,full_price,increase_rt,volume,convert_price_valid,adj_scnt,adj_cnt,redeem_icon,ref_yield_info,adjust_tip,adjusted,option_tip,bond_value3,left_put_year,short_maturity_dt,dblow,force_redeem_price,put_convert_price,convert_amt_ratio,convert_amt_ratio2,convert_amt_ratio_tips,stock_net_value,stock_cd,pre_bond_id,repo_valid,convert_cd_tip,price_tips
110085,通22转债,sh600438,通威股份,C,39.27,,2022-09-02,2028-02-23,2026-02-23,,,100.000,y,64.14,30,30,0,0.00,,,,109.000,n,130.000,15,30,0,,X,120.000,120.000,AA+,AA+,无,,,,shmb,,,未到转股期,110085,2.6650,704438,733438,,N,N,81.490,-,R,,5.47,N,4501548184.0,4501548184.0,Y,42.86,142032.49,1.44%,00,buy,buy,buy,,109.14,-8.37%,5.967,2.18%,1.75%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,28-02-23,91.63,51.05,27.49,6.2%,6.2%,"转债占流动市值比：6.2%
转债占总市值比：6.2%",0.00,600438,sh110085,有效期：-；质押代码：110085,未到转股期；2022-09-02 开始转股,待上市
113642,上22转债,sh603185,上机数控,C,145.66,,2022-09-07,2028-02-29,2026-03-02,,,100.000,y,66.21,30,30,0,0.00,,,,112.000,n,130.000,15,30,0,,X,24.700,24.700,AA-,AA-,无,,,,shmb,,,未到转股期,113642,8.9740,753185,754185,,N,N,84.690,-,R,,5.94,N,275225954.0,273363914.0,Y,153.99,95182.22,2.23%,00,buy,buy,buy,,105.72,-5.41%,5.984,2.72%,2.20%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,28-02-29,94.59,189.36,101.96,5.9%,5.8%,"转债占流动市值比：5.9%
转债占总市值比：5.8%",0.00,603185,sh113642,有效期：-；质押代码：113642,未到转股期；2022-09-07 开始转股,待上市
123024,岱勒转债,sz300700,岱勒新材,C,14.10,2021-06-01,2019-09-27,2024-03-21,2022-03-21,,,100.000,y,47.59,30,30,0,0.00,,,119.24,110.000,n,130.000,15,30,15,2022-03-21,Y,2.100,2.096,A+,A+,无担保,,,,szcy,"最后交易日：2022年3月21日
最后转股日：2022年3月21日
赎回价：100.004元/张",100.004,123024,123024,2.5485,380700,370700,,N,N,55.940,buy,,,4.30,N,107137593.0,74276829.0,Y,20.74,10916.47,-1.94%,00,buy,buy,buy,13:22:36,147.09,-2.17%,2.038,-11.53%,-12.48%,143.891,143.891,-4.04%,36311.97,Y,1,1,R,-,,N,-,buy,-,24-03-21,141.72,18.33,9.87,13.6%,9.4%,"转债占流动市值比：13.6%
转债占总市值比：9.4%",0.00,300700,sz123024,有效期：-；质押代码：123024,123024；2019-09-27 开始转股,全价：143.891 最后更新：13:22:36
127057,盘龙转债,sz002864,盘龙药业,C,26.59,,2022-09-09,2028-03-02,2026-03-02,,,100.000,y,69.12,30,30,0,0.00,,,,115.000,n,130.000,15,30,0,,X,2.760,2.760,A+,A+,公司实际控制人谢晓林提供保证担保,,,,szmb,,,未到转股期,127057,3.2264,082864,072864,,N,N,80.320,-,,,3.03,N,86670000.0,55299863.0,Y,26.93,5663.87,-3.34%,00,buy,buy,buy,,101.28,-1.26%,5.989,3.38%,2.73%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,28-03-02,98.74,34.57,18.61,18.5%,11.8%,"转债占流动市值比：18.5%
转债占总市值比：11.8%",0.00,002864,sz127057,有效期：-；质押代码：127057,未到转股期；2022-09-09 开始转股,待上市
113025,明泰转债,sh601677,明泰铝业,C,11.00,2021-05-14,2019-10-16,2025-04-09,2023-04-10,,,100.000,y,20.95,30,30,0,0.00,,,13.49,110.000,n,130.000,15,30,0,,N,18.390,10.966,AA,AA,无担保,,,,shmb,2022年2月16日公告：本次（2022年1月19日至2022年2月15日）不提前赎回，至2022年8月15日均不提前赎回,,113025,113025,3.1170,764677,783677,,N,N,24.000,buy,,,2.45,N,682582320.0,682436220.0,Y,36.75,75439.48,-4.79%,00,buy,buy,buy,13:22:35,334.09,-1.16%,3.090,-29.42%,-29.94%,330.230,330.230,-8.53%,49471.57,Y,0,0,G,-,,N,-,buy,-,25-04-09,329.07,14.30,7.70,4.4%,4.4%,"转债占流动市值比：4.4%
转债占总市值比：4.4%",0.00,601677,sh113025,有效期：-；质押代码：113025,113025；2019-10-16 开始转股,全价：330.230 最后更新：13:22:35
128046,利尔转债,sz002258,利尔化学,C,18.42,2021-04-13,2019-04-23,2024-10-17,2022-10-17,,,100.000,y,38.15,30,30,0,0.00,,,9.12,108.000,n,130.000,20,30,0,,N,8.520,7.992,AA,AA,无担保,,,,szmb,2022年2月8日公告：本次（2022年1月4日至2022年2月7日）不提前赎回，至2022年5月7日均不提前赎回,,128046,128046,1.6247,082258,072258,,N,N,43.380,buy,R,,3.58,N,526776312.0,524236956.0,Y,33.80,40922.31,-3.15%,00,buy,buy,buy,13:22:36,183.50,-0.47%,2.614,-17.48%,-18.09%,182.629,182.629,-3.07%,13518.97,Y,0,0,G,-,,N,-,buy,-,24-10-17,182.16,23.95,12.89,4.5%,4.5%,"转债占流动市值比：4.5%
转债占总市值比：4.5%",0.00,002258,sz128046,有效期：-；质押代码：128046,128046；2019-04-23 开始转股,全价：182.629 最后更新：13:22:36
113541,荣晟转债,sh603165,荣晟环保,C,10.84,2021-05-17,2020-02-03,2025-07-22,2023-07-24,,,100.000,y,44.87,30,30,0,0.00,,,14.25,110.000,n,130.000,15,30,0,,N,3.300,1.628,AA-,AA-,股份质押和保证,,,,shmb,2021年11月22日公告：本次（2021年10月12日至2021年11月22日）不行使提前赎回权利，至2022年5月22日均不提前赎回,,113541,113541,1.8600,753165,754165,,N,N,24.502,buy,,,2.53,N,263201890.0,263201890.0,Y,16.91,2741.83,-2.82%,00,buy,buy,buy,13:22:35,156.00,-0.35%,3.375,-8.87%,-9.53%,155.460,155.460,-4.11%,3674.98,Y,1,1,G,-,,N,-,buy,-,25-07-22,155.11,14.09,7.59,3.7%,3.7%,"转债占流动市值比：3.7%
转债占总市值比：3.7%",0.00,603165,sh113541,有效期：-；质押代码：113541,113541；2020-02-03 开始转股,全价：155.460 最后更新：13:22:35
113026,核能转债,sh601985,中国核电,C,5.73,2021-07-16,2019-10-21,2025-04-14,2023-04-17,,,100.000,y,52.50,30,30,0,0.86,2022-03-08,2022-03-08,81.44,105.000,n,130.000,15,30,10,2022-03-08,Y,78.000,1.716,AAA,AAA,无担保,,,,shmb,"最后交易日：2022年3月8日
最后转股日：2022年3月8日
赎回价：100.899元/张",100.899,113026,113026,0.5010,764985,783985,,N,N,79.230,buy,R,,1.84,N,17976510090.0,17528748897.0,Y,7.64,118148.80,-1.16%,00,buy,buy,buy,13:22:29,133.33,-0.45%,3.104,-6.20%,-6.70%,132.730,132.730,-1.12%,18618.15,Y,0,0,R,-,,N,-,buy,-,25-04-14,132.28,7.45,4.01,0.1%,0.1%,"转债占流动市值比：0.1%
转债占总市值比：0.1%",0.00,601985,sh113026,有效期：2022-03-08 到 2022-03-08；质押代码：113026,113026；2019-10-21 开始转股,全价：132.730 最后更新：13:22:29
118002,天合转债,sh688599,天合光能,C,50.40,2022-02-21,2022-02-21,2027-08-12,2025-08-12,,,100.000,y,47.04,30,30,0,0.00,,,18.59,115.000,n,130.000,15,30,8,,X,52.520,50.262,AA,AA,无,,,,shkc,,,118002,118002,2.5400,726599,718599,,N,N,63.350,buy,R,,9.49,N,2073748929.0,1219376407.0,Y,75.00,140017.54,2.47%,00,buy,buy,buy,13:22:35,148.81,-0.54%,5.433,-3.83%,-4.43%,148.000,148.000,2.40%,137732.10,Y,0,0,,-,,N,-,buy,-,27-08-12,147.46,65.52,35.28,5.5%,3.2%,"转债占流动市值比：5.5%
转债占总市值比：3.2%",0.00,688599,sh118002,有效期：-；质押代码：118002,118002；2022-02-21 开始转股,全价：148.000 最后更新：13:22:35
113585,寿仙转债,sh603896,寿仙谷,C,28.38,2021-06-30,2020-12-15,2026-06-08,2024-06-10,,,100.000,y,36.87,30,30,0,0.00,,,39.22,112.000,n,130.000,15,30,5,,X,3.600,1.008,AA-,AA-,连带责任保证,,,,shmb,,,113585,113585,2.5080,753896,754896,,N,N,82.309,buy,,,5.46,N,152498417.0,152498417.0,Y,53.88,7825.64,-2.57%,00,buy,buy,buy,13:22:17,189.85,-0.34%,4.255,-10.83%,-11.43%,189.210,189.210,-4.13%,7587.64,Y,0,0,,-,,N,-,buy,-,26-06-08,188.87,36.89,19.87,1.2%,1.2%,"转债占流动市值比：1.2%
转债占总市值比：1.2%",0.00,603896,sh113585,有效期：-；质押代码：113585,113585；2020-12-15 开始转股,全价：189.210 最后更新：13:22:17
