bond_id,bond_nm,stock_id,stock_nm,btype,convert_price,convert_price_valid_from,convert_dt,maturity_dt,next_put_dt,put_dt,put_notes,put_price,put_inc_cpn_fl,put_convert_price_ratio,put_count_days,put_total_days,put_real_days,repo_discount_rt,repo_valid_from,repo_valid_to,turnover_rt,redeem_price,redeem_inc_cpn_fl,redeem_price_ratio,redeem_count_days,redeem_total_days,redeem_real_days,redeem_dt,redeem_flag,orig_iss_amt,curr_iss_amt,rating_cd,issuer_rating_cd,guarantor,ssc_dt,esc_dt,sc_notes,market_cd,force_redeem,real_force_redeem_price,convert_cd,repo_cd,ration,ration_cd,apply_cd,online_offline_ratio,qflag,qflag2,ration_rt,fund_rt,margin_flg,lt_bps,pb,pb_flag,total_shares,float_shares,sqflg,sprice,svolume,sincrease_rt,qstatus,bond_value,bond_value2,volatility_rate,last_time,convert_value,premium_rt,year_left,ytm_rt,ytm_rt_tax,price,full_price,increase_rt,volume,convert_price_valid,adj_scnt,adj_cnt,redeem_icon,ref_yield_info,adjust_tip,adjusted,option_tip,bond_value3,left_put_year,short_maturity_dt,dblow,force_redeem_price,put_convert_price,convert_amt_ratio,convert_amt_ratio2,convert_amt_ratio_tips,stock_net_value,stock_cd,pre_bond_id,repo_valid,convert_cd_tip,price_tips
127057,盘龙转债,sz002864,盘龙药业,C,26.59,,2022-09-09,2028-03-02,2026-03-02,,,100.000,y,51.60,30,30,0,0.00,,,,115.000,n,130.000,15,30,0,,X,2.760,2.760,A+,A+,公司实际控制人谢晓林提供保证担保,,,,szmb,,,未到转股期,127057,3.2264,082864,072864,,N,N,80.320,-,,,4.05,N,86670000.0,55299863.0,Y,36.07,1302.13,10.00%,00,buy,buy,buy,,135.65,-26.28%,5.962,3.39%,2.75%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,28-03-02,73.72,34.57,18.61,13.8%,8.8%,"转债占流动市值比：13.8%
转债占总市值比：8.8%",0.00,002864,sz127057,有效期：-；质押代码：127057,未到转股期；2022-09-09 开始转股,待上市
123140,天地转债,sz300743,天地数码,C,12.47,,2022-09-19,2028-03-13,2026-03-16,,,100.000,y,61.91,30,30,0,0.00,,,,112.000,n,130.000,15,30,0,,X,1.720,1.720,A,A,无,,,,szcy,,,未到转股期,123140,1.2446,380743,370743,,N,N,59.400,-,,,5.11,N,138190126.0,98171508.0,Y,14.10,24679.86,-8.44%,00,buy,buy,buy,,113.07,-11.56%,5.992,2.92%,2.36%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,28-03-13,88.44,16.21,8.73,12.4%,8.8%,"转债占流动市值比：12.4%
转债占总市值比：8.8%",0.00,300743,sz123140,有效期：-；质押代码：123140,未到转股期；2022-09-19 开始转股,待上市
113642,上22转债,sh603185,上机数控,C,145.66,,2022-09-07,2028-02-29,2026-03-02,,,100.000,y,62.25,30,30,0,0.00,,,,112.000,n,130.000,15,30,0,,X,24.700,24.700,AA-,AA-,无,,,,shmb,,,未到转股期,113642,8.9740,753185,754185,,N,N,84.690,-,R,,6.32,N,275225954.0,273363914.0,Y,163.80,64274.86,0.94%,00,buy,buy,buy,,112.45,-11.07%,5.956,2.73%,2.21%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,28-02-29,88.93,189.36,101.96,5.5%,5.5%,"转债占流动市值比：5.5%
转债占总市值比：5.5%",0.00,603185,sh113642,有效期：-；质押代码：113642,未到转股期；2022-09-07 开始转股,待上市
123139,铂科转债,sz300811,铂科新材,C,76.50,,2022-09-19,2028-03-10,2026-03-10,,,100.000,y,67.55,30,30,0,0.00,,,,115.000,n,130.000,15,30,0,,X,4.300,4.300,A+,A+,无,,,,szcy,,,未到转股期,123139,4.1473,380811,370811,,N,N,77.580,-,,,8.74,N,103680000.0,50477976.0,Y,79.28,2183.76,-1.59%,00,buy,buy,buy,,103.63,-3.50%,5.984,3.38%,2.73%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,28-03-10,96.50,99.45,53.55,10.7%,5.2%,"转债占流动市值比：10.7%
转债占总市值比：5.2%",0.00,300811,sz123139,有效期：-；质押代码：123139,未到转股期；2022-09-19 开始转股,待上市
123024,岱勒转债,sz300700,岱勒新材,C,14.10,2021-06-01,2019-09-27,2024-03-21,2022-03-21,,,100.000,y,53.96,30,30,0,0.00,,,78.52,110.000,n,130.000,15,30,21,2022-03-21,Y,2.100,0.466,A+,A+,无担保,,,,szcy,"最后交易日：2022年3月21日
最后转股日：2022年3月21日
赎回价：100.004元/张",100.004,123024,123024,2.5485,380700,370700,,N,N,55.940,buy,,,4.11,N,116276488.0,83415724.0,Y,18.29,5227.63,-0.49%,00,buy,buy,buy,13:25:54,129.72,-0.37%,2.011,-6.76%,-7.79%,129.241,129.241,-0.68%,4744.65,Y,1,1,R,-,,N,-,buy,-,24-03-21,128.87,18.33,9.87,3.1%,2.2%,"转债占流动市值比：3.1%
转债占总市值比：2.2%",0.00,300700,sz123024,有效期：-；质押代码：123024,123024；2019-09-27 开始转股,全价：129.241 最后更新：13:25:54
127058,科伦转债,sz002422,科伦药业,C,17.11,,2022-09-26,2028-03-17,2026-03-17,,,100.000,y,69.88,30,30,0,0.00,,,,108.000,n,130.000,15,30,0,,X,30.000,30.000,AA+,AA+,无,,,,szmb,,,未到转股期,127058,2.1332,082422,072422,,N,N,,-,R,,1.79,N,1425422862.0,1081130679.0,Y,17.14,38122.36,-2.67%,00,buy,buy,buy,,100.18,-0.18%,6.000,2.01%,1.62%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,28-03-17,99.82,22.24,11.98,16.2%,12.3%,"转债占流动市值比：16.2%
转债占总市值比：12.3%",0.00,002422,sz127058,有效期：-；质押代码：127058,未到转股期；2022-09-26 开始转股,待上市
118002,天合转债,sh688599,天合光能,C,50.40,2022-02-21,2022-02-21,2027-08-12,2025-08-12,,,100.000,y,52.21,30,30,0,0.00,,,11.47,115.000,n,130.000,15,30,16,,Y,52.520,36.092,AA,AA,无,,,,shkc,,,118002,118002,2.5400,726599,718599,,N,N,63.350,buy,R,,8.55,N,2073748929.0,1219376407.0,Y,67.57,78933.38,-0.81%,00,buy,buy,buy,13:25:57,134.07,-0.12%,5.405,-2.03%,-2.65%,133.910,133.910,-0.79%,55055.12,Y,0,0,O,-,,N,-,buy,-,27-08-12,133.79,65.52,35.28,4.4%,2.6%,"转债占流动市值比：4.4%
转债占总市值比：2.6%",0.00,688599,sh118002,有效期：-；质押代码：118002,118002；2022-02-21 开始转股,全价：133.910 最后更新：13:25:57
113036,宁建转债,sh601789,宁波建工,C,4.76,2021-06-24,2021-01-11,2026-07-05,2024-07-05,,,100.000,y,46.80,30,30,0,0.00,,,455.18,110.000,y,130.000,15,30,19,,Y,5.400,3.708,AA,AA,无担保,,,,shmb,,,113036,113036,0.5530,764789,783789,,N,N,67.680,buy,R,,1.85,N,976091545.0,976091545.0,Y,7.12,101498.72,2.74%,00,buy,buy,buy,13:25:56,149.58,-0.23%,4.301,-5.62%,-6.26%,149.240,149.240,4.01%,248560.47,Y,0,0,O,-,,N,-,buy,-,26-07-05,149.01,6.19,3.33,5.3%,5.3%,"转债占流动市值比：5.3%
转债占总市值比：5.3%",0.00,601789,sh113036,有效期：-；质押代码：113036,113036；2021-01-11 开始转股,全价：149.240 最后更新：13:25:56
132018,G三峡EB1,sh600900,长江电力,E,16.74,2021-07-16,2020-04-13,2024-04-09,2023-04-10,,,100.000,y,53.48,30,30,0,0.83,2022-03-18,2022-03-18,0.98,108.000,y,120.000,15,30,30,,X,200.000,156.263,AAA,AAA,长江电力A股股票及其孳息,,,,shmb,,,132018,132018,,,759001,,N,N,100.000,buy,R,,2.83,N,22741859230.0,22741859230.0,Y,21.91,55079.14,0.05%,00,buy,buy,buy,13:25:52,130.88,0.18%,2.063,-8.41%,-9.18%,130.650,131.121,-0.38%,20048.27,Y,0,0,B,-,,N,-,buy,-,24-04-09,130.83,20.09,11.72,3.1%,3.1%,"转债占流动市值比：3.1%
转债占总市值比：3.1%",0.00,600900,sh132018,有效期：2022-03-18 到 2022-03-18；质押代码：132018,132018；2020-04-13 开始转股,全价：131.121 最后更新：13:25:52
123073,同和转债,sz300636,同和药业,C,14.82,2021-05-18,2021-05-06,2026-10-25,2024-10-26,,,100.000,y,37.45,30,30,0,0.00,,,631.38,116.000,n,130.000,20,30,0,,N,3.600,3.164,A+,A+,无担保,,,,szcy,2022年2月17日公告：本次（2022年1月13日至2022年2月17日）不提前赎回，至2022年6月17日均不提前赎回,,123073,123073,2.7989,380636,370636,,N,N,70.695,buy,,,6.53,N,205921683.0,169042952.0,Y,27.70,60203.23,-5.53%,00,buy,buy,buy,13:25:57,186.91,0.59%,4.608,-9.14%,-9.84%,188.020,188.020,-3.58%,404276.26,Y,1,1,G,-,,N,-,buy,-,26-10-25,188.61,19.27,10.37,6.8%,5.5%,"转债占流动市值比：6.8%
转债占总市值比：5.5%",0.00,300636,sz123073,有效期：-；质押代码：123073,123073；2021-05-06 开始转股,全价：188.020 最后更新：13:25:57
