bond_id,bond_nm,stock_id,stock_nm,btype,convert_price,convert_price_valid_from,convert_dt,maturity_dt,next_put_dt,put_dt,put_notes,put_price,put_inc_cpn_fl,put_convert_price_ratio,put_count_days,put_total_days,put_real_days,repo_discount_rt,repo_valid_from,repo_valid_to,turnover_rt,redeem_price,redeem_inc_cpn_fl,redeem_price_ratio,redeem_count_days,redeem_total_days,redeem_real_days,redeem_dt,redeem_flag,orig_iss_amt,curr_iss_amt,rating_cd,issuer_rating_cd,guarantor,ssc_dt,esc_dt,sc_notes,market_cd,force_redeem,real_force_redeem_price,convert_cd,repo_cd,ration,ration_cd,apply_cd,online_offline_ratio,qflag,qflag2,ration_rt,fund_rt,margin_flg,lt_bps,pb,pb_flag,total_shares,float_shares,sqflg,sprice,svolume,sincrease_rt,qstatus,bond_value,bond_value2,volatility_rate,last_time,convert_value,premium_rt,year_left,ytm_rt,ytm_rt_tax,price,full_price,increase_rt,volume,convert_price_valid,adj_scnt,adj_cnt,redeem_icon,ref_yield_info,adjust_tip,adjusted,option_tip,bond_value3,left_put_year,short_maturity_dt,dblow,force_redeem_price,put_convert_price,convert_amt_ratio,convert_amt_ratio2,convert_amt_ratio_tips,stock_net_value,stock_cd,pre_bond_id,repo_valid,convert_cd_tip,price_tips
110064,建工转债,sh600939,重庆建工,C,4.53,2021-07-22,2020-06-29,2025-12-19,2023-12-19,,,100.000,y,48.41,30,30,0,0.00,,,82.75,113.000,n,130.000,15,30,2,,X,16.600,16.290,AA+,AA+,无担保,,,,shmb,,,110064,110064,0.9140,704939,733939,,N,N,31.520,buy,,,1.15,Y,1814549279.0,1814549279.0,Y,6.55,64526.07,2.66%,00,buy,buy,buy,11:30:00,144.59,-3.66%,3.847,-4.05%,-4.87%,139.300,139.300,0.76%,190896.73,Y,0,0,,-,,N,-,buy,-,25-12-19,135.64,5.89,3.17,13.7%,13.7%,"转债占流动市值比：13.7%
转债占总市值比：13.7%",0.00,600939,sh110064,有效期：-；质押代码：110064,110064；2020-06-29 开始转股,全价：139.300 最后更新：11:30:00
127011,中鼎转2,sz000887,中鼎股份,C,11.39,2021-06-07,2019-09-16,2025-03-08,2023-03-08,,,100.000,y,43.95,30,30,0,0.00,,,18.36,110.000,n,130.000,15,30,24,2022-02-23,Y,12.000,7.858,AA+,AA+,无担保,,,,szmb,"最后交易日：2022年2月23日
最后转股日：2022年2月23日
赎回价：100.97元/张",100.970,127011,127011,0.9829,080887,070887,,N,N,63.530,buy,R,,2.33,N,1211364474.0,1208772051.0,Y,18.14,31574.80,-0.77%,00,buy,buy,buy,12:28:03,159.26,-0.86%,3.063,-10.15%,-10.88%,157.884,157.884,-0.87%,23086.50,Y,0,0,R,-,,N,-,buy,-,25-03-08,157.02,14.81,7.97,3.6%,3.6%,"转债占流动市值比：3.6%
转债占总市值比：3.6%",0.00,000887,sz127011,有效期：-；质押代码：127011,127011；2019-09-16 开始转股,全价：157.884 最后更新：12:28:03
128093,百川转债,sz002455,百川股份,C,5.77,2021-05-27,2020-07-09,2026-01-03,2024-01-03,,,100.000,y,32.29,30,30,0,0.00,,,43.96,120.000,n,130.000,20,30,24,2022-03-01,Y,5.200,1.376,AA-,AA-,自有资产抵押担保,,,,szmb,"最后交易日：2022年3月1日
最后转股日：2022年3月1日
赎回价：100.397元/张",100.397,128093,128093,1.0314,082455,072455,,N,N,19.690,buy,,,3.92,N,565949304.0,450664327.0,Y,12.51,9415.02,1.46%,00,buy,buy,buy,12:28:03,216.81,-0.66%,3.888,-12.70%,-13.69%,215.370,215.370,0.64%,13016.65,Y,0,0,R,-,,N,-,buy,-,26-01-03,214.71,7.50,4.04,2.4%,1.9%,"转债占流动市值比：2.4%
转债占总市值比：1.9%",0.00,002455,sz128093,有效期：-；质押代码：128093,128093；2020-07-09 开始转股,全价：215.370 最后更新：12:28:03
123043,正元转债,sz300645,正元智慧,C,15.38,2021-06-09,2020-09-11,2026-03-04,2024-03-04,,,100.000,y,43.29,30,30,0,0.00,,,251.59,115.000,n,130.000,15,30,30,2022-02-17,Y,1.750,1.635,A+,A+,无担保,,,,szcy,"最后交易日：2022年2月17日
最后转股日：2022年2月17日
赎回价：100.67元/张",100.670,123043,123043,1.3815,380645,370645,,N,N,48.790,buy,,,4.55,N,127716673.0,127716673.0,Y,24.87,30276.54,-0.52%,00,buy,buy,buy,12:28:03,161.70,-0.58%,4.052,-6.94%,-7.74%,160.760,160.760,-1.98%,67540.59,Y,0,0,R,-,,N,-,buy,-,26-03-04,160.18,19.99,10.77,5.1%,5.1%,"转债占流动市值比：5.1%
转债占总市值比：5.1%",0.00,300645,sz123043,有效期：-；质押代码：123043,123043；2020-09-11 开始转股,全价：160.760 最后更新：12:28:03
128094,星帅转债,sz002860,星帅尔,C,13.80,2021-06-08,2020-07-22,2026-01-16,2024-01-16,,,100.000,y,51.22,30,30,0,0.00,,,31.92,115.000,n,130.000,15,30,24,2022-02-24,Y,2.800,1.455,A+,A+,股份质押和保证,,,,szmb,"最后交易日：2022年2月24日
最后转股日：2022年2月24日
赎回价：100.13元/张",100.130,128094,128094,2.3897,082860,072860,,N,N,75.030,buy,,,3.20,N,204206647.0,147145649.0,Y,18.86,3132.17,-1.51%,00,buy,buy,buy,12:28:03,136.67,-0.50%,3.923,-3.14%,-3.98%,135.988,135.988,-1.67%,6383.50,Y,0,0,R,-,,N,-,buy,-,26-01-16,135.49,17.94,9.66,5.2%,3.8%,"转债占流动市值比：5.2%
转债占总市值比：3.8%",0.00,002860,sz128094,有效期：-；质押代码：128094,128094；2020-07-22 开始转股,全价：135.988 最后更新：12:28:03
113026,核能转债,sh601985,中国核电,C,5.73,2021-07-16,2019-10-21,2025-04-14,2023-04-17,,,100.000,y,53.34,30,30,0,0.81,2022-02-14,2022-02-14,5.09,105.000,n,130.000,15,30,15,2022-03-08,Y,78.000,49.483,AAA,AAA,无担保,,,,shmb,"最后交易日：2022年3月8日
最后转股日：2022年3月8日
赎回价：100.899元/张",100.899,113026,113026,0.5010,764985,783985,,N,N,79.230,buy,R,,1.76,N,17522710852.0,17074949659.0,Y,7.52,56910.68,-2.21%,00,buy,buy,buy,11:29:59,131.24,-0.44%,3.164,-5.60%,-6.10%,130.660,130.660,-2.47%,33398.88,Y,0,0,R,-,,N,-,buy,-,25-04-14,130.22,7.45,4.01,3.9%,3.8%,"转债占流动市值比：3.9%
转债占总市值比：3.8%",0.00,601985,sh113026,有效期：2022-02-14 到 2022-02-14；质押代码：113026,113026；2019-10-21 开始转股,全价：130.660 最后更新：11:29:59
128096,奥瑞转债,sz002701,奥瑞金,C,4.50,2021-06-09,2020-08-17,2026-02-11,2024-02-12,,,100.000,y,50.89,30,30,0,0.00,,,6.60,110.000,n,130.000,15,30,24,2022-02-28,Y,10.870,4.555,AA+,AA+,无担保,,,,szmb,"最后交易日：2022年2月28日
最后转股日：2022年2月28日
赎回价：100.05元/张",100.050,128096,128096,0.4614,082701,072701,,N,N,58.210,buy,R,,2.06,N,2447652008.0,2445438132.0,Y,6.19,7377.81,-1.43%,00,buy,buy,buy,12:28:03,137.56,-0.37%,3.995,-4.43%,-5.05%,137.052,137.052,-1.40%,4141.65,Y,0,0,R,-,,N,-,buy,-,26-02-11,136.68,5.85,3.15,3.0%,3.0%,"转债占流动市值比：3.0%
转债占总市值比：3.0%",0.00,002701,sz128096,有效期：-；质押代码：128096,128096；2020-08-17 开始转股,全价：137.052 最后更新：12:28:03
123111,东财转3,sz300059,东方财富,C,23.35,2021-05-27,2021-10-13,2027-04-06,2025-04-07,,,100.000,y,58.29,30,30,0,0.00,,,13.49,107.000,n,130.000,15,30,24,2022-02-28,Y,158.000,120.837,AA+,AA+,无,,,,szcy,"最后交易日：2022年2月28日
最后转股日：2022年2月28日
赎回价：100.18元/张",100.180,123111,123111,1.8344,380059,370059,,N,N,71.340,buy,R,,7.09,N,10366327855.0,8592810347.0,Y,28.04,1012283.44,-11.63%,00,buy,buy,buy,12:28:03,120.09,-0.15%,5.142,-1.59%,-1.96%,119.910,119.910,-11.61%,203258.04,Y,0,0,R,-,,N,-,buy,-,27-04-06,119.76,30.36,16.34,5.0%,4.2%,"转债占流动市值比：5.0%
转债占总市值比：4.2%",0.00,300059,sz123111,有效期：-；质押代码：123111,123111；2021-10-13 开始转股,全价：119.910 最后更新：12:28:03
113640,苏利转债,sh603585,苏利股份,C,20.11,,2022-08-22,2028-02-15,2026-02-16,,,100.000,y,69.93,30,30,0,,,,,115.000,n,130.000,15,30,0,,X,9.572,9.572,AA-,AA-,,,,,shmb,,,未到转股期,113640,5.3170,753585,754585,,N,N,,-,,,1.72,N,180000000.0,180000000.0,Y,20.13,7263.35,-0.79%,00,buy,buy,buy,,100.10,-0.10%,5.997,3.22%,2.60%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,28-02-15,99.90,26.14,14.08,26.4%,26.4%,"转债占流动市值比：26.4%
转债占总市值比：26.4%",0.00,603585,sh113640,有效期：-；质押代码：113640,未到转股期；2022-08-22 开始转股,待上市
128113,比音转债,sz002832,比音勒芬,C,14.60,2021-07-07,2020-12-21,2026-06-14,2024-06-14,,,100.000,y,41.51,30,30,0,0.00,,,6.99,112.000,n,130.000,15,30,24,2022-02-22,Y,6.890,1.561,AA,AA,无担保,,,,szmb,"最后交易日：2022年2月22日
最后转股日：2022年2月22日
赎回价：100.42元/张",100.420,128113,128113,1.3147,082832,072832,,N,N,85.110,buy,,,4.60,N,559584771.0,378295071.0,Y,24.62,2089.36,-2.50%,00,buy,buy,buy,12:28:03,168.63,-0.08%,4.332,-8.24%,-8.84%,168.494,168.494,-2.10%,1864.11,Y,0,0,R,-,,N,-,buy,-,26-06-14,168.41,18.98,10.22,1.7%,1.1%,"转债占流动市值比：1.7%
转债占总市值比：1.1%",0.00,002832,sz128113,有效期：-；质押代码：128113,128113；2020-12-21 开始转股,全价：168.494 最后更新：12:28:03
