bond_id,bond_nm,stock_id,stock_nm,btype,convert_price,convert_price_valid_from,convert_dt,maturity_dt,next_put_dt,put_dt,put_notes,put_price,put_inc_cpn_fl,put_convert_price_ratio,put_count_days,put_total_days,put_real_days,repo_discount_rt,repo_valid_from,repo_valid_to,turnover_rt,redeem_price,redeem_inc_cpn_fl,redeem_price_ratio,redeem_count_days,redeem_total_days,redeem_real_days,redeem_dt,redeem_flag,orig_iss_amt,curr_iss_amt,rating_cd,issuer_rating_cd,guarantor,ssc_dt,esc_dt,sc_notes,market_cd,force_redeem,real_force_redeem_price,convert_cd,repo_cd,ration,ration_cd,apply_cd,online_offline_ratio,qflag,qflag2,ration_rt,fund_rt,margin_flg,lt_bps,pb,pb_flag,total_shares,float_shares,sqflg,sprice,svolume,sincrease_rt,qstatus,bond_value,bond_value2,volatility_rate,last_time,convert_value,premium_rt,year_left,ytm_rt,ytm_rt_tax,price,full_price,increase_rt,volume,convert_price_valid,adj_scnt,adj_cnt,redeem_icon,ref_yield_info,adjust_tip,adjusted,option_tip,bond_value3,left_put_year,short_maturity_dt,dblow,force_redeem_price,put_convert_price,convert_amt_ratio,convert_amt_ratio2,convert_amt_ratio_tips,stock_net_value,stock_cd,pre_bond_id,repo_valid,convert_cd_tip,price_tips
113591,胜达转债,sh603687,大胜达,C,8.76,2021-06-11,2021-01-08,2026-06-30,2024-07-01,,,100.000,y,49.21,30,30,0,0.00,,,33.75,116.000,n,130.000,15,30,7,,X,5.500,5.185,AA-,AA-,股票质押担保,,,,shmb,,,113591,113591,1.3300,753687,754687,,N,N,69.650,buy,,,2.83,N,414413879.0,145371179.0,Y,12.46,6286.08,1.80%,00,buy,buy,buy,14:59:59,142.24,1.60%,4.466,-3.85%,-4.63%,144.510,144.510,0.94%,25237.68,Y,2,2,,-,,N,-,buy,-,26-06-30,146.11,11.39,6.13,28.6%,10.0%,"转债占流动市值比：28.6%
转债占总市值比：10.0%",0.00,603687,sh113591,有效期：-；质押代码：113591,113591；2021-01-08 开始转股,全价：144.510 最后更新：14:59:59
128106,华统转债,sz002840,华统股份,C,9.37,2021-06-30,2020-10-16,2026-04-09,2024-04-09,,,100.000,y,34.81,30,30,0,0.00,,,192.59,108.000,n,130.000,15,30,0,,N,5.500,4.353,AA,AA,连带责任保证,,,,szmb,2021年12月25日公告：本次（2021年12月6日至2021年12月24日）不提前赎回，至2022年6月26日均不提前赎回,,128106,128106,1.9826,082840,072840,,N,N,67.140,buy,,,4.94,N,456240764.0,444778364.0,Y,18.84,32194.49,7.84%,00,buy,buy,buy,15:14:03,201.07,1.80%,4.241,-13.31%,-13.75%,204.685,204.685,9.71%,166155.78,Y,0,0,G,-,,N,-,buy,-,26-04-09,206.49,12.18,6.56,5.2%,5.1%,"转债占流动市值比：5.2%
转债占总市值比：5.1%",0.00,002840,sz128106,有效期：-；质押代码：128106,128106；2020-10-16 开始转股,全价：204.685 最后更新：15:14:03
128091,新天转债,sz002873,新天药业,C,11.62,2021-11-10,2020-07-06,2025-12-30,2024-01-01,,,100.000,y,31.71,30,30,0,0.00,,,1343.65,113.000,n,130.000,15,30,15,,X,1.770,1.548,A+,A+,房产抵押和股份质押,,,,szmb,,,128091,128091,1.5410,082873,072873,,N,N,46.250,buy,,,4.71,N,164048027.0,155115979.0,Y,25.65,73123.46,-3.93%,00,buy,buy,buy,15:14:03,220.74,2.07%,3.967,-15.20%,-15.84%,225.310,225.310,1.17%,480514.91,Y,0,0,B,-,,N,-,buy,-,25-12-30,227.38,15.11,8.13,3.9%,3.7%,"转债占流动市值比：3.9%
转债占总市值比：3.7%",0.00,002873,sz128091,有效期：-；质押代码：128091,128091；2020-07-06 开始转股,全价：225.310 最后更新：15:14:03
128046,利尔转债,sz002258,利尔化学,C,18.42,2021-04-13,2019-04-23,2024-10-17,2022-10-17,,,100.000,y,37.76,30,30,0,0.00,,,23.75,108.000,n,130.000,20,30,7,,X,8.520,8.076,AA,AA,无担保,,,,szmb,,,128046,128046,1.6247,082258,072258,,N,N,43.380,buy,R,,3.98,N,526773275.0,524181885.0,Y,34.15,62127.07,5.27%,00,buy,buy,buy,15:14:03,185.40,2.48%,2.764,-17.81%,-18.38%,190.000,190.000,3.85%,36514.41,Y,0,0,,-,,N,-,buy,-,24-10-17,192.48,23.95,12.89,4.5%,4.5%,"转债占流动市值比：4.5%
转债占总市值比：4.5%",0.00,002258,sz128046,有效期：-；质押代码：128046,128046；2019-04-23 开始转股,全价：190.000 最后更新：15:14:03
128103,同德转债,sz002360,同德化工,C,5.08,2021-05-25,2020-10-09,2026-03-25,2024-03-25,,,100.000,y,38.15,30,30,0,0.00,,,56.69,115.000,n,130.000,15,30,7,,X,1.440,0.884,A+,A+,土地、固定资产等抵押方式,,,,szmb,,,128103,128103,0.3859,082360,072360,,N,N,31.100,buy,,,2.77,N,402376378.0,312278270.0,Y,9.32,6500.03,1.64%,00,buy,buy,buy,15:14:03,183.46,3.02%,4.200,-10.23%,-10.97%,189.003,189.003,0.51%,9469.67,Y,0,0,,-,,N,-,buy,-,26-03-25,192.02,6.60,3.56,3.0%,2.4%,"转债占流动市值比：3.0%
转债占总市值比：2.4%",0.00,002360,sz128103,有效期：-；质押代码：128103,128103；2020-10-09 开始转股,全价：189.003 最后更新：15:14:03
113053,隆22转债,sh601012,隆基股份,C,82.65,,2022-07-11,2028-01-04,2026-01-05,,,100.000,y,72.14,30,30,0,0.00,,,,107.000,n,130.000,15,30,0,,X,70.000,70.000,AAA,AAA,无,,,,shmb,,,未到转股期,113053,1.2930,764012,783012,,N,N,62.100,-,R,,9.43,N,5412952708.0,5412832854.0,Y,80.20,396099.88,2.85%,00,buy,buy,buy,,97.04,3.05%,5.981,1.82%,1.46%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,28-01-04,103.05,107.44,57.85,1.6%,1.6%,"转债占流动市值比：1.6%
转债占总市值比：1.6%",0.00,601012,sh113053,有效期：-；质押代码：113053,未到转股期；2022-07-11 开始转股,待上市
123083,朗新转债,sz300682,朗新科技,C,15.39,2021-12-23,2021-06-15,2026-12-08,2024-12-09,,,100.000,y,31.16,30,30,0,0.00,,,7.54,110.000,n,130.000,15,30,12,,X,8.000,6.010,AA,AA,无担保,,,,szcy,,,123083,123083,0.7833,380682,370682,,N,N,77.260,buy,,,6.52,N,1045521166.0,737572050.0,Y,34.57,13827.14,0.26%,00,buy,buy,buy,15:14:03,224.63,3.11%,4.907,-13.51%,-13.94%,231.602,231.602,-0.17%,10488.96,Y,0,0,,-,,N,-,buy,-,26-12-08,234.71,20.01,10.77,2.4%,1.7%,"转债占流动市值比：2.4%
转债占总市值比：1.7%",0.00,300682,sz123083,有效期：-；质押代码：123083,123083；2021-06-15 开始转股,全价：231.602 最后更新：15:14:03
123092,天壕转债,sz300332,天壕环境,C,5.19,2021-07-12,2021-06-30,2026-12-23,2024-12-23,,,100.000,y,35.76,30,30,0,0.00,,,19.83,115.000,n,130.000,15,30,7,,X,4.230,4.167,A+,A+,无,,,,szcy,,,123092,123092,0.4805,380332,370332,,N,N,55.430,buy,,,2.58,N,881408921.0,841982571.0,Y,10.16,15246.92,4.31%,00,buy,buy,buy,15:14:03,195.76,3.58%,4.948,-10.07%,-10.69%,202.770,202.770,4.10%,16582.14,Y,0,0,,-,,N,-,buy,-,26-12-23,206.35,6.75,3.63,4.9%,4.7%,"转债占流动市值比：4.9%
转债占总市值比：4.7%",0.00,300332,sz123092,有效期：-；质押代码：123092,123092；2021-06-30 开始转股,全价：202.770 最后更新：15:14:03
118004,博瑞转债,sh688166,博瑞医药,C,35.68,,2022-07-11,2028-01-03,2026-01-05,,,100.000,y,72.58,30,30,0,0.00,,,,115.000,n,130.000,15,30,0,,X,4.650,4.650,AA-,AA-,无,,,,shkc,,,未到转股期,118004,1.1340,726166,718166,,N,N,55.740,-,R,,8.91,N,410000000.0,210912771.0,Y,34.41,3447.52,0.32%,00,buy,buy,buy,,96.44,3.69%,5.978,3.30%,2.67%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,28-01-03,103.69,46.38,24.98,6.4%,3.3%,"转债占流动市值比：6.4%
转债占总市值比：3.3%",0.00,688166,sh118004,有效期：-；质押代码：118004,未到转股期；2022-07-11 开始转股,待上市
123111,东财转3,sz300059,东方财富,C,23.35,2021-05-27,2021-10-13,2027-04-06,2025-04-07,,,100.000,y,48.56,30,30,0,0.00,,,4.54,107.000,n,130.000,15,30,7,,X,158.000,150.856,AA+,AA+,无,,,,szcy,,,123111,123111,1.8344,380059,370059,,N,N,71.340,buy,R,,8.51,N,10366327855.0,8592810347.0,Y,33.66,406578.79,0.78%,00,buy,buy,buy,15:14:03,144.15,3.71%,5.233,-5.67%,-6.01%,149.500,149.500,1.29%,102027.00,Y,0,0,,-,,N,-,buy,-,27-04-06,153.21,30.36,16.34,5.2%,4.3%,"转债占流动市值比：5.2%
转债占总市值比：4.3%",0.00,300059,sz123111,有效期：-；质押代码：123111,123111；2021-10-13 开始转股,全价：149.500 最后更新：15:14:03
113541,荣晟转债,sh603165,荣晟环保,C,10.84,2021-05-17,2020-02-03,2025-07-22,2023-07-24,,,100.000,y,43.86,30,30,0,0.00,,,29.40,110.000,n,130.000,15,30,0,,N,3.300,1.628,AA-,AA-,股份质押和保证,,,,shmb,2021年11月22日公告：本次（2021年10月12日至2021年11月22日）不行使提前赎回权利，至2022年5月22日均不提前赎回,,113541,113541,1.8600,753165,754165,,N,N,24.502,buy,,,2.58,N,263201890.0,263201890.0,Y,17.30,4946.80,1.53%,00,buy,buy,buy,15:00:00,159.59,3.96%,3.526,-10.20%,-10.82%,165.920,165.920,2.09%,7914.18,Y,1,1,G,-,,N,-,buy,-,25-07-22,169.88,14.09,7.59,3.6%,3.6%,"转债占流动市值比：3.6%
转债占总市值比：3.6%",0.00,603165,sh113541,有效期：-；质押代码：113541,113541；2020-02-03 开始转股,全价：165.920 最后更新：15:00:00
110084,贵燃转债,sh600903,贵州燃气,C,10.17,,2022-07-01,2027-12-27,2025-12-29,,,100.000,y,72.79,30,30,0,0.00,,,,110.000,n,130.000,15,30,0,,X,10.000,10.000,AA,AA,无,,,,shmb,,,未到转股期,110084,0.8780,704903,733903,,N,N,49.410,-,R,,3.94,N,1138185027.0,1138185027.0,Y,9.78,3186.10,0.10%,00,buy,buy,buy,,96.17,3.99%,5.959,2.43%,1.96%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-12-27,103.99,13.22,7.12,9.0%,9.0%,"转债占流动市值比：9.0%
转债占总市值比：9.0%",0.00,600903,sh110084,有效期：-；质押代码：110084,未到转股期；2022-07-01 开始转股,待上市
132018,G三峡EB1,sh600900,长江电力,E,16.74,2021-07-16,2020-04-13,2024-04-09,2023-04-10,,,100.000,y,52.62,30,30,0,0.92,2022-01-13,2022-01-13,0.50,108.000,y,120.000,15,30,22,,X,200.000,160.503,AAA,AAA,长江电力A股股票及其孳息,,,,shmb,,,132018,132018,,,759001,,N,N,100.000,buy,R,,2.88,N,22741859230.0,22741859230.0,Y,22.27,77846.25,-1.02%,00,buy,buy,buy,14:59:56,133.03,4.03%,2.241,-9.98%,-10.67%,138.020,138.402,-0.27%,11134.62,Y,0,0,B,-,,N,-,buy,-,24-04-09,142.05,20.09,11.72,3.2%,3.2%,"转债占流动市值比：3.2%
转债占总市值比：3.2%",0.00,600900,sh132018,有效期：2022-01-13 到 2022-01-13；质押代码：132018,132018；2020-04-13 开始转股,全价：138.402 最后更新：14:59:56
123012,万顺转债,sz300057,万顺新材,C,5.27,2021-05-17,2019-01-26,2024-07-20,2022-07-20,,,100.000,y,42.06,30,30,0,0.00,,,35.16,106.000,n,130.000,15,30,7,,X,9.500,1.225,AA-,AA-,无担保,,,,szcy,,,123012,123012,2.1607,380057,370057,,N,N,2.190,buy,,,1.67,N,683644894.0,507430086.0,Y,8.77,9648.58,2.21%,00,buy,buy,buy,15:14:03,166.41,4.59%,2.521,-17.09%,-17.61%,174.050,174.050,1.61%,7435.58,Y,0,0,,-,,N,-,buy,-,24-07-20,178.64,6.85,3.69,2.8%,2.0%,"转债占流动市值比：2.8%
转债占总市值比：2.0%",0.00,300057,sz123012,有效期：-；质押代码：123012,123012；2019-01-26 开始转股,全价：174.050 最后更新：15:14:03
123086,海兰转债,sz300065,海兰信,C,7.27,2021-07-15,2021-06-17,2026-12-10,2024-12-10,,,100.000,y,35.39,30,30,0,0.00,,,44.39,118.000,n,130.000,15,30,7,,X,7.300,4.817,AA-,AA-,无担保,,,,szcy,,,123086,123086,1.8358,380065,370065,,N,N,59.780,buy,R,,5.17,N,629832887.0,539962284.0,Y,14.38,37989.17,2.49%,00,buy,buy,buy,15:14:03,197.80,4.59%,4.912,-10.18%,-10.86%,206.880,206.880,1.69%,44039.72,Y,1,1,,-,,N,-,buy,-,26-12-10,211.47,9.45,5.09,6.2%,5.3%,"转债占流动市值比：6.2%
转债占总市值比：5.3%",0.00,300065,sz123086,有效期：-；质押代码：123086,123086；2021-06-17 开始转股,全价：206.880 最后更新：15:14:03
113638,台21转债,sh603055,台华新材,C,16.87,,2022-07-05,2027-12-28,2025-12-29,,,100.000,y,73.30,30,30,0,0.00,,,,112.000,n,130.000,15,30,0,,X,6.000,6.000,AA,AA,,,,,shmb,,,未到转股期,113638,0.6910,753055,754055,,N,N,60.150,-,,,3.90,N,868874372.0,804671904.0,Y,16.11,5489.24,-0.92%,00,buy,buy,buy,,95.49,4.72%,5.962,2.73%,2.21%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-12-28,104.72,21.93,11.81,4.6%,4.3%,"转债占流动市值比：4.6%
转债占总市值比：4.3%",0.00,603055,sh113638,有效期：-；质押代码：113638,未到转股期；2022-07-05 开始转股,待上市
128128,齐翔转2,sz002408,齐翔腾达,C,5.69,2021-09-29,2021-02-26,2026-08-19,2024-08-19,,,100.000,y,36.88,30,30,0,0.00,,,5.54,110.000,n,130.000,15,30,7,,X,29.900,6.806,AA,AA,无担保,,,,szmb,,,128128,128128,1.7102,082408,072408,,N,N,76.460,buy,R,,2.46,N,2842637146.0,2771179688.0,Y,10.80,40451.45,-1.64%,00,buy,buy,buy,15:14:03,189.81,4.91%,4.603,-11.42%,-11.90%,199.119,199.119,-0.44%,7458.36,Y,0,0,,-,,N,-,buy,-,26-08-19,204.03,7.40,3.98,2.3%,2.2%,"转债占流动市值比：2.3%
转债占总市值比：2.2%",0.00,002408,sz128128,有效期：-；质押代码：128128,128128；2021-02-26 开始转股,全价：199.119 最后更新：15:14:03
113585,寿仙转债,sh603896,寿仙谷,C,28.38,2021-06-30,2020-12-15,2026-06-08,2024-06-10,,,100.000,y,34.44,30,30,0,0.00,,,49.87,112.000,n,130.000,15,30,0,,N,3.600,1.008,AA-,AA-,连带责任保证,,,,shmb,2021年9月1日公告：本次（2021年8月11日至2021年8月31日）不行使提前赎回权利，至2022年2月28日均不提前赎回,,113585,113585,2.5080,753896,754896,,N,N,82.309,buy,,,5.85,N,152498417.0,152498417.0,Y,57.69,12220.58,-1.13%,00,buy,buy,buy,14:59:53,203.28,5.01%,4.405,-12.93%,-13.49%,213.460,213.460,-0.29%,10699.37,Y,0,0,G,-,,N,-,buy,-,26-06-08,218.47,36.89,19.87,1.1%,1.1%,"转债占流动市值比：1.1%
转债占总市值比：1.1%",0.00,603896,sh113585,有效期：-；质押代码：113585,113585；2020-12-15 开始转股,全价：213.460 最后更新：14:59:53
123078,飞凯转债,sz300398,飞凯材料,C,15.56,2021-05-31,2021-06-03,2026-11-26,2024-11-26,,,100.000,y,38.60,30,30,0,0.00,,,123.88,110.000,n,120.000,15,30,7,,X,8.250,8.101,AA,AA,无担保,,,,szcy,,,123078,123078,1.5992,380398,370398,,N,N,35.740,buy,R,,4.71,N,516098134.0,509839254.0,Y,28.22,151244.68,-1.84%,00,buy,buy,buy,15:14:03,181.36,5.36%,4.874,-10.06%,-10.52%,191.082,191.082,1.53%,192154.17,Y,1,1,,-,,N,-,buy,-,26-11-26,196.44,18.67,10.89,5.6%,5.6%,"转债占流动市值比：5.6%
转债占总市值比：5.6%",0.00,300398,sz123078,有效期：-；质押代码：123078,123078；2021-06-03 开始转股,全价：191.082 最后更新：15:14:03
123085,万顺转2,sz300057,万顺新材,C,6.20,2021-05-17,2021-06-17,2026-12-10,2024-12-10,,,100.000,y,49.49,30,30,0,0.00,,,5.20,108.000,n,130.000,15,30,7,,X,9.000,8.512,AA-,AA-,无担保,,,,szcy,,,123085,123085,1.3341,380057,370057,,N,N,66.940,buy,,,1.67,N,683644894.0,507430086.0,Y,8.77,9648.58,2.21%,00,buy,buy,buy,15:14:03,141.45,5.55%,4.912,-5.62%,-6.06%,149.300,149.300,3.20%,6513.69,Y,0,0,,-,,N,-,buy,-,26-12-10,154.85,8.06,4.34,19.1%,14.2%,"转债占流动市值比：19.1%
转债占总市值比：14.2%",0.00,300057,sz123085,有效期：-；质押代码：123085,123085；2021-06-17 开始转股,全价：149.300 最后更新：15:14:03
113534,鼎胜转债,sh603876,鼎胜新材,C,15.18,2020-07-24,2019-10-16,2025-04-08,2023-04-10,,,100.000,y,29.51,30,30,0,0.00,,,17.05,110.000,n,130.000,15,30,0,,N,12.540,4.039,AA-,AA-,无担保,,,,shmb,2021年10月29日公告：本次（2021年10月8日至2021年10月28日）不提前赎回，至2022年1月28日均不提前赎回,,113534,113534,2.9160,753876,754876,,N,N,46.940,buy,,,3.69,N,485976369.0,485976499.0,Y,36.01,16040.58,4.38%,00,buy,buy,buy,14:59:58,237.22,5.68%,3.238,-21.86%,-22.41%,250.690,250.690,3.07%,17269.31,Y,1,1,G,-,,N,-,buy,-,25-04-08,256.37,19.73,10.63,2.3%,2.3%,"转债占流动市值比：2.3%
转债占总市值比：2.3%",0.00,603876,sh113534,有效期：-；质押代码：113534,113534；2019-10-16 开始转股,全价：250.690 最后更新：14:59:58
