id,name,stock_id,stock_name,price,convert_value,premium_rt,rating_cd,pb,convert_amt_ratio,convert_amt_ratio2,next_put_dt,put_price,put_convert_price,maturity_dt,redeem_price,last_time,force_redeem,redeem_dt,force_redeem_price
128119,龙大转债,002726.sz,龙大肉食,124.0,106.35,16.60%,AA,2.97,9.6%,8.9%,2024-07-15,100.000,6.50,2026-07-12,115.000,4.825,N,,12.08
128095,恩捷转债,002812.sz,恩捷股份,540.87,463.23,16.76%,AA,22.16,0.2%,0.2%,2024-02-12,100.000,45.44,2026-02-11,110.000,4.411,N,,84.40
128040,华通转债,002758.sz,浙农股份,116.38,99.61,16.84%,AA,1.59,11.3%,4.5%,2022-06-14,100.000,7.11,2024-06-13,108.000,2.745,X,,13.20
128127,文科转债,002775.sz,文科园林,100.561,86.07,16.84%,AA-,0.94,50.7%,44.1%,2024-08-19,100.000,3.42,2026-08-19,115.000,4.929,X,,6.34
113582,火炬转债,603678.ss,火炬电子,327.82,280.03,17.07%,AA,7.54,1.3%,1.3%,2024-05-27,100.000,17.49,2026-05-27,110.000,4.699,N,,32.49
128129,青农转债,002958.sz,青农商行,108.05,92.13,17.28%,AAA,0.67,46.6%,22.6%,,,-,2026-08-24,108.000,4.942,X,,5.62
123110,九典转债,300705.sz,九典制药,122.9,104.58,17.52%,A+,6.44,6.9%,4.2%,2025-03-31,100.000,18.51,2027-03-31,115.000,5.542,X,,34.37
113516,苏农转债,603323.ss,苏农银行,117.89,100.0,17.89%,AA+,0.78,16.7%,13.3%,,,-,2024-08-01,110.000,2.879,X,,6.98
113011,光大转债,601818.ss,光大银行,114.79,97.18,18.12%,AAA,0.40,17.0%,13.0%,,,-,2023-03-17,105.000,1.501,X,,4.62
128066,亚泰转债,002811.sz,郑中设计,105.785,89.32,18.43%,AA-,1.48,23.8%,21.5%,2023-04-17,100.000,6.49,2025-04-17,112.000,3.589,X,,12.05
123024,岱勒转债,300700.sz,岱勒新材,116.88,98.65,18.48%,A+,2.88,19.5%,14.1%,2022-03-21,100.000,9.87,2024-03-21,110.000,2.515,X,,18.33
110060,天路转债,600326.ss,西藏天路,120.98,101.98,18.63%,AA,1.48,10.7%,10.7%,2023-10-27,100.000,4.96,2025-10-27,110.000,4.118,N,,9.20
128034,江银转债,002807.sz,江阴银行,109.385,92.13,18.73%,AA+,0.71,20.4%,20.3%,,,-,2024-01-26,106.000,2.364,X,,5.62
113546,迪贝转债,603320.ss,迪贝电气,117.99,99.0,19.18%,A+,2.39,12.8%,12.8%,2023-10-23,100.000,9.80,2025-10-22,115.000,4.104,X,,18.20
123043,正元转债,300645.sz,正元智慧,164.899,138.17,19.35%,A+,3.94,6.1%,6.1%,2024-03-04,100.000,10.77,2026-03-04,115.000,4.468,X,,19.99
123057,美联转债,300586.sz,美联新材,142.0,118.95,19.38%,AA-,4.79,6.3%,3.5%,2024-07-01,100.000,6.65,2026-06-30,112.000,4.792,X,,12.35
127014,北方转债,000065.sz,北方国际,122.386,102.08,19.89%,AA+,1.16,8.9%,7.8%,2023-10-23,100.000,6.05,2025-10-23,110.000,4.107,X,,11.24
113044,大秦转债,601006.ss,大秦铁路,104.88,87.33,20.10%,AAA,0.77,34.3%,34.3%,2024-12-13,100.000,5.03,2026-12-13,108.000,5.247,X,,8.62
128073,哈尔转债,002615.sz,哈尔斯,116.487,96.85,20.28%,AA-,2.62,23.4%,13.1%,2022-08-22,100.000,4.00,2024-08-22,112.000,2.937,X,,7.42
118001,金博转债,688598.ss,金博股份,174.3,144.85,20.33%,A+,20.76,2.4%,1.9%,2025-07-22,100.000,190.13,2027-07-22,115.000,5.852,X,,353.11
123087,明电转债,300739.sz,明阳电路,123.68,102.63,20.50%,AA-,3.40,8.7%,8.5%,2025-12-15,100.000,9.79,2026-12-14,115.000,5.249,X,,21.22
127028,英特转债,000411.sz,英特集团,109.376,90.75,20.53%,AA+,1.64,23.8%,19.8%,2025-01-06,100.000,9.38,2027-01-04,108.000,5.307,X,,17.42
128014,永东转债,002753.sz,永东股份,124.98,103.51,20.74%,AA-,2.27,10.7%,6.9%,2021-04-17,100.000,8.76,2023-04-17,108.000,1.586,X,,16.28
113593,沪工转债,603131.ss,上海沪工,130.32,107.86,20.82%,A+,5.53,5.9%,5.5%,2024-07-22,100.000,14.78,2026-07-19,115.000,4.844,X,,27.46
127039,北港转债,000582.sz,北部湾港,122.435,101.32,20.84%,AAA,1.31,28.0%,21.7%,2025-06-27,100.000,5.84,2027-06-30,108.000,5.792,X,,10.86
110053,苏银转债,600919.ss,江苏银行,119.02,98.27,21.11%,AAA,0.50,21.8%,21.6%,,,-,2025-03-13,111.000,3.493,X,,8.28
123048,应急转债,300527.sz,中船应急,130.0,107.32,21.13%,AA+,3.30,4.1%,4.1%,2024-04-09,100.000,6.22,2026-04-09,108.000,4.567,N,,11.54
113013,国君转债,601211.ss,国泰君安,121.16,99.51,21.75%,AAA,1.17,5.1%,4.3%,,,-,2023-07-06,105.000,1.805,X,,23.98
113599,嘉友转债,603871.ss,嘉友国际,115.3,94.71,21.75%,AA-,2.36,14.5%,14.5%,2024-08-04,100.000,12.82,2026-08-04,120.000,4.888,X,,23.82
123105,拓尔转债,300229.sz,拓尔思,127.468,104.62,21.84%,AA-,3.20,10.8%,10.7%,2025-03-18,100.000,6.97,2027-03-18,115.000,5.507,X,,12.95
128101,联创转债,002036.sz,联创电子,150.099,123.18,21.86%,AA,4.68,1.7%,1.7%,2024-03-18,100.000,9.60,2026-03-16,110.000,4.501,X,,17.84
113598,法兰转债,603966.ss,法兰泰克,115.56,94.74,21.97%,AA-,2.25,10.0%,10.0%,2024-07-30,100.000,6.79,2026-07-30,115.000,4.874,X,,12.61
113567,君禾转债,603617.ss,君禾股份,112.93,92.56,22.00%,A+,2.85,10.2%,10.2%,2024-03-04,100.000,7.81,2026-03-03,113.000,4.466,X,,14.51
127034,绿茵转债,002887.sz,绿茵生态,105.98,86.67,22.28%,AA-,1.54,41.4%,21.3%,2025-04-29,100.000,8.67,2027-04-29,113.000,5.622,X,,16.09
123038,联得转债,300545.sz,联得装备,128.3,104.78,22.45%,A+,3.17,7.4%,3.3%,2023-12-25,100.000,16.85,2025-12-24,113.000,4.277,N,,31.29
123053,宝通转债,300031.sz,宝通科技,140.9,114.98,22.55%,AA-,2.92,6.5%,5.3%,2024-06-04,100.000,14.35,2026-06-04,115.000,4.721,X,,26.65
123045,雷迪转债,300652.sz,雷迪克,120.0,97.91,22.56%,A+,1.91,10.3%,9.2%,2024-03-11,100.000,13.74,2026-03-11,113.000,4.488,X,,25.52
123109,昌红转债,300151.sz,昌红科技,121.986,99.5,22.60%,AA-,12.93,5.2%,3.3%,2025-03-31,100.000,19.64,2027-03-31,115.000,5.542,X,,36.48
113534,鼎胜转债,603876.ss,鼎胜新材,403.17,328.52,22.72%,AA-,5.40,1.8%,1.8%,2023-04-10,100.000,10.63,2025-04-08,110.000,3.564,N,,19.73
123002,国祯转债,300388.sz,节能国祯,116.68,94.98,22.85%,AA,1.53,4.6%,4.5%,2021-11-24,100.000,5.85,2023-11-24,106.000,2.192,X,,10.87
113049,长汽转债,601633.ss,长城汽车,195.71,159.27,22.88%,AAA,9.48,0.9%,0.6%,2025-06-09,100.000,26.81,2027-06-09,107.000,5.734,X,,49.79
127038,国微转债,002049.sz,紫光国微,186.8,151.4,23.38%,AA+,20.53,1.2%,1.2%,2025-06-09,100.000,96.45,2027-06-09,110.000,5.734,X,,179.11
127031,洋丰转债,000902.sz,新洋丰,148.2,120.11,23.39%,AA,4.17,3.5%,3.2%,2025-03-24,100.000,13.96,2027-03-24,112.000,5.523,X,,25.92
113502,嘉澳转债,603822.ss,嘉澳环保,127.58,103.34,23.46%,AA-,3.96,5.5%,5.5%,2021-11-10,100.000,31.25,2023-11-09,108.000,2.151,X,,58.03
113614,健20转债,603707.ss,健友股份,127.25,103.02,23.52%,AA,8.79,2.1%,2.1%,2024-12-16,100.000,20.38,2026-12-16,109.000,5.255,X,,37.86
123103,震安转债,300767.sz,震安科技,218.5,176.64,23.70%,A+,16.32,2.4%,1.4%,2025-03-11,100.000,39.82,2027-03-11,115.000,5.488,X,,73.96
123114,三角转债,300775.sz,三角防务,174.52,141.04,23.73%,AA-,10.07,7.6%,4.1%,2025-05-26,100.000,22.27,2027-05-24,115.000,5.690,X,,41.37
123023,迪森转债,300335.sz,迪森股份,115.2,92.89,24.02%,AA-,1.59,29.3%,22.2%,2024-03-20,100.000,4.82,2025-03-20,110.000,3.512,X,,8.96
110073,国投转债,600061.ss,国投资本,116.61,93.94,24.13%,AAA,1.27,13.4%,13.4%,,,-,2026-07-23,107.000,4.855,X,,12.87
113608,威派转债,603956.ss,威派格,117.64,94.65,24.28%,A+,6.39,26.5%,5.5%,2024-11-09,100.000,13.36,2026-11-08,115.000,5.151,X,,24.80
123074,隆利转债,300752.sz,隆利科技,154.28,123.99,24.43%,AA-,5.70,10.1%,3.2%,2024-10-29,100.000,12.84,2026-10-28,118.000,5.121,N,,23.84
110067,华安转债,600909.ss,华安证券,114.12,91.64,24.53%,AAA,1.44,10.5%,10.5%,,,-,2026-03-11,107.000,4.488,X,,8.09
128071,合兴转债,002228.sz,合兴包装,110.9,89.0,24.61%,AA,1.30,6.5%,6.5%,2023-08-15,100.000,2.93,2025-08-15,110.000,3.918,X,,5.43
128076,金轮转债,002722.sz,金轮股份,116.02,93.04,24.70%,AA-,1.22,8.9%,8.9%,2023-10-13,100.000,10.26,2025-10-14,110.000,4.082,X,,19.06
123025,精测转债,300567.sz,精测电子,144.3,115.64,24.79%,AA-,4.89,3.2%,1.9%,2023-03-29,100.000,34.56,2025-03-28,112.000,3.534,N,,64.18
110034,九州转债,600998.ss,九州通,112.05,89.74,24.87%,AA+,1.30,5.0%,5.0%,2020-01-15,103.000,12.48,2022-01-15,108.000,0.334,X,,23.18
110068,龙净转债,600388.ss,龙净环保,110.68,88.63,24.88%,AA+,1.56,20.0%,20.0%,2024-03-25,100.000,7.38,2026-03-23,110.000,4.521,X,,13.71
128137,洁美转债,002859.sz,洁美科技,133.987,107.09,25.11%,AA-,6.07,5.0%,4.9%,2024-11-04,100.000,19.34,2026-11-03,112.000,5.137,X,,35.92
128039,三力转债,002224.sz,三力士,113.5,90.67,25.17%,AA-,1.59,7.1%,5.3%,2022-06-08,100.000,4.05,2024-06-07,106.000,2.729,X,,7.53
127017,万青转债,000789.sz,万年青,135.312,108.1,25.18%,AA+,1.74,8.6%,8.6%,2024-06-03,100.000,9.42,2026-06-02,113.000,4.715,X,,17.50
123120,隆华转债,300263.sz,隆华科技,181.69,145.1,25.21%,AA-,3.68,9.2%,7.8%,2025-07-29,100.000,5.43,2027-07-29,115.000,5.871,X,,10.09
110051,中天转债,600522.ss,中天科技,117.48,93.79,25.25%,AA+,1.23,13.8%,13.8%,2023-02-28,100.000,6.99,2025-02-28,109.000,3.458,X,,12.99
113600,新星转债,603978.ss,深圳新星,114.92,91.53,25.55%,AA-,2.09,17.0%,17.0%,2024-08-12,100.000,16.70,2026-08-12,120.000,4.910,X,,31.00
113050,南银转债,601009.ss,南京银行,115.75,92.18,25.57%,AAA,0.82,25.3%,21.5%,,,-,2027-06-14,107.000,5.748,X,,13.13
127041,弘亚转债,002833.sz,弘亚数控,131.166,104.36,25.69%,AA-,6.53,8.4%,5.0%,2024-07-12,100.000,26.66,2026-07-13,115.000,4.827,X,,49.52
113037,紫银转债,601860.ss,紫金银行,105.27,83.7,25.77%,AA+,0.81,75.6%,36.3%,,,-,2026-07-22,110.000,4.852,X,,5.26
127006,敖东转债,000623.sz,吉林敖东,116.0,91.99,26.10%,AA+,0.90,11.2%,11.1%,2022-03-13,100.000,14.15,2024-03-13,105.000,2.493,X,,26.29
113535,大业转债,603278.ss,大业股份,109.76,86.9,26.31%,AA,1.67,16.1%,16.1%,2022-05-09,100.000,8.60,2024-05-08,110.000,2.647,X,,15.98
127026,超声转债,000823.sz,超声电子,115.0,91.04,26.32%,AA,1.56,11.3%,11.3%,2024-12-09,100.000,8.90,2026-12-07,108.000,5.230,X,,16.54
110072,广汇转债,600297.ss,广汇汽车,103.09,81.39,26.66%,AA+,0.64,12.7%,12.7%,2024-08-19,100.000,2.82,2026-08-17,110.000,4.923,X,,5.24
127033,中装转2,002822.sz,中装建设,114.5,90.13,27.04%,AA,1.12,31.9%,28.4%,2025-04-15,100.000,4.40,2027-04-15,112.000,5.584,X,,8.16
113036,宁建转债,601789.ss,宁波建工,107.66,84.66,27.16%,AA,1.07,13.7%,13.7%,2024-07-05,100.000,3.33,2026-07-05,110.000,4.805,X,,6.19
113565,宏辉转债,603336.ss,宏辉果蔬,110.02,86.39,27.36%,AA-,2.70,7.8%,7.8%,2024-02-26,100.000,5.35,2026-02-25,112.000,4.449,X,,9.93
123049,维尔转债,300190.sz,维尔利,115.45,90.65,27.36%,AA-,1.21,17.6%,17.5%,2024-04-15,100.000,5.17,2026-04-12,118.000,4.575,X,,9.59
123054,思特转债,300608.sz,思特奇,142.78,111.48,28.08%,AA-,3.33,9.0%,7.0%,2024-06-10,100.000,8.84,2026-06-09,115.000,4.734,N,,16.42
123059,银信转债,300231.sz,银信科技,116.354,90.84,28.08%,AA-,2.75,12.1%,10.0%,2024-07-15,100.000,6.80,2026-07-14,118.000,4.830,X,,12.64
128053,尚荣转债,002551.sz,尚荣医疗,132.4,103.28,28.20%,AA,1.39,6.5%,4.5%,2023-02-14,100.000,3.42,2025-02-14,110.000,3.419,X,,6.34
127036,三花转债,002050.sz,三花智控,137.2,106.87,28.38%,AA+,7.92,3.7%,3.6%,2025-06-02,100.000,15.09,2027-05-31,110.000,5.710,X,,28.02
127032,苏行转债,002966.sz,苏州银行,110.284,85.8,28.53%,AAA,0.74,44.3%,21.6%,,,-,2027-04-12,110.000,5.575,X,,10.53
128120,联诚转债,002921.sz,联诚精密,114.014,88.67,28.59%,A,1.99,19.4%,15.0%,2024-07-16,100.000,12.91,2026-07-16,112.000,4.836,X,,23.97
123116,万兴转债,300624.sz,万兴科技,129.759,100.8,28.72%,A+,7.54,6.8%,5.8%,2025-06-09,100.000,34.85,2027-06-08,115.000,5.732,X,,64.71
113524,奇精转债,603677.ss,奇精机械,110.49,85.41,29.37%,AA-,2.15,14.4%,14.4%,2022-12-14,100.000,9.79,2024-12-14,113.000,3.249,X,,18.17
113046,金田转债,601609.ss,金田铜业,116.76,90.05,29.67%,AA+,2.01,25.9%,10.5%,2025-03-21,100.000,7.53,2027-03-22,110.000,5.518,X,,13.97
110075,南航转债,600029.ss,南方航空,121.23,93.27,29.98%,AAA,1.31,10.4%,6.0%,2024-10-14,100.000,4.37,2026-10-14,106.500,5.082,X,,8.11
110064,建工转债,600939.ss,重庆建工,105.69,81.24,30.10%,AA+,0.65,24.9%,24.9%,2023-12-19,100.000,3.17,2025-12-19,113.000,4.263,X,,5.89
123099,普利转债,300630.sz,普利制药,120.468,92.59,30.11%,AA-,7.68,6.2%,4.6%,2025-02-10,100.000,32.22,2027-02-08,118.000,5.403,X,,59.84
113561,正裕转债,603089.ss,正裕工业,111.1,85.32,30.22%,A+,1.85,7.8%,7.8%,2023-12-29,100.000,7.06,2025-12-30,112.000,4.293,X,,13.10
123122,富瀚转债,300613.sz,富瀚微,143.0,109.52,30.57%,A+,15.56,2.6%,2.5%,2025-08-06,100.000,123.93,2027-08-05,115.000,5.890,X,,230.15
128025,特一转债,002728.sz,特一药业,112.79,86.19,30.86%,AA-,2.41,19.4%,12.1%,2021-12-06,100.000,9.84,2023-12-06,106.000,2.225,X,,18.27
110081,闻泰转债,600745.ss,闻泰科技,136.89,104.59,30.88%,AA+,4.14,9.1%,6.8%,2025-07-28,100.000,67.67,2027-07-27,108.000,5.866,X,,125.67
127037,银轮转债,002126.sz,银轮股份,133.7,101.86,31.26%,AA,2.02,8.4%,8.1%,2025-06-06,100.000,7.54,2027-06-07,110.000,5.729,X,,14.00
113602,景20转债,603228.ss,景旺电子,121.04,92.08,31.45%,AA,3.15,8.4%,8.3%,2024-08-23,100.000,19.18,2026-08-23,108.000,4.940,X,,35.62
128116,瑞达转债,002961.sz,瑞达期货,118.6,90.12,31.60%,AA,5.65,22.4%,5.5%,2024-07-01,100.000,20.68,2026-06-28,110.000,4.786,X,,38.41
127025,冀东转债,000401.sz,冀东水泥,119.38,90.71,31.61%,AAA,1.03,9.1%,9.1%,2024-11-04,100.000,10.70,2026-11-04,106.000,5.140,X,,19.86
128042,凯中转债,002823.sz,凯中精密,111.698,84.84,31.66%,AA,2.16,23.9%,13.3%,2022-07-30,100.000,9.00,2024-07-30,112.000,2.874,X,,16.72
128121,宏川转债,002930.sz,宏川智慧,116.819,88.55,31.92%,AA-,3.60,8.9%,8.5%,2024-07-16,100.000,13.94,2026-07-16,108.000,4.836,X,,25.90
128049,华源转债,002787.sz,华源控股,106.7,80.87,31.94%,AA-,1.18,34.1%,19.3%,2022-11-27,100.000,5.16,2024-11-27,110.000,3.203,X,,9.58
113043,财通转债,601108.ss,财通证券,113.51,85.68,32.48%,AAA,1.74,9.4%,9.4%,,,-,2026-12-09,106.000,5.236,X,,17.07
123004,铁汉转债,300197.sz,节能铁汉,105.547,79.58,32.63%,AA,1.17,14.9%,9.4%,2021-12-18,100.000,2.67,2023-12-18,106.000,2.258,X,,4.97
118002,天合转债,688599.ss,天合光能,143.77,108.39,32.64%,AA,7.32,7.9%,4.6%,2025-08-12,100.000,35.36,2027-08-12,115.000,5.910,X,,65.66
110056,亨通转债,600487.ss,亨通光电,118.45,89.3,32.65%,AA+,1.55,5.6%,5.4%,2023-03-19,100.000,10.46,2025-03-19,110.000,3.510,X,,19.43
127012,招路转债,001965.sz,招商公路,113.0,85.17,32.68%,AAA,0.81,35.2%,11.0%,2023-03-22,100.000,6.04,2025-03-21,105.000,3.515,X,,11.22
123096,思创转债,300078.sz,思创医惠,108.98,82.1,32.73%,AA-,2.00,14.4%,13.9%,2025-01-27,100.000,5.79,2027-01-25,118.000,5.364,X,,10.75
113606,荣泰转债,603579.ss,荣泰健康,117.29,88.27,32.87%,AA-,2.36,14.8%,14.8%,2024-10-29,100.000,22.98,2026-10-29,115.000,5.123,X,,42.68
123115,捷捷转债,300623.sz,捷捷微电,137.472,103.34,33.02%,AA-,7.38,6.2%,5.4%,2025-06-09,100.000,20.30,2027-06-07,113.000,5.729,X,,37.70
123014,凯发转债,300407.sz,凯发电气,137.5,102.98,33.52%,A+,1.80,6.6%,4.6%,2021-07-27,100.000,5.63,2023-07-27,106.000,1.863,X,,10.46
123075,贝斯转债,300580.sz,贝斯特,115.16,86.14,33.69%,AA-,2.18,15.7%,14.7%,2024-11-01,100.000,16.62,2026-11-01,110.000,5.132,X,,30.86
113579,健友转债,603707.ss,健友股份,125.05,93.17,34.22%,AA,8.79,1.4%,1.4%,2024-04-22,100.000,22.54,2026-04-22,109.000,4.603,X,,41.86
110058,永鼎转债,600105.ss,永鼎股份,109.02,80.75,35.00%,AA-,1.98,4.6%,4.6%,2023-04-17,100.000,3.53,2025-04-15,110.000,3.584,X,,6.55
113532,海环转债,603817.ss,海峡环保,105.03,77.59,35.37%,AA,1.43,17.2%,17.2%,2023-04-03,100.000,5.34,2025-04-01,108.000,3.545,X,,9.92
113616,韦尔转债,603501.ss,韦尔股份,141.82,104.26,36.03%,AA+,15.12,1.3%,1.2%,2024-12-27,100.000,155.76,2026-12-27,110.000,5.285,N,,289.28
127045,牧原转债,002714.sz,牧原股份,122.417,89.56,36.68%,AA+,4.04,6.3%,4.2%,2025-08-15,100.000,33.54,2027-08-16,107.000,5.921,X,,62.28
113588,润达转债,603108.ss,润达医疗,108.05,78.87,37.00%,AA,1.81,9.1%,9.1%,2024-06-17,100.000,9.28,2026-06-16,109.000,4.753,X,,17.23
123088,威唐转债,300707.sz,威唐工业,110.646,80.5,37.45%,A+,3.57,16.2%,11.5%,2024-12-16,100.000,14.50,2026-12-14,115.000,5.249,X,,26.94
127019,国城转债,000688.sz,国城矿业,107.44,78.02,37.72%,AA,7.37,4.5%,4.5%,2024-07-15,100.000,14.74,2026-07-14,110.000,4.830,X,,27.38
113627,太平转债,603877.ss,太平鸟,127.11,92.15,37.94%,AA,5.62,3.6%,3.6%,2025-07-14,100.000,35.22,2027-07-14,110.000,5.830,X,,65.42
128079,英联转债,002846.sz,英联股份,126.885,91.92,38.04%,A+,2.92,9.0%,6.3%,2023-10-23,100.000,5.80,2025-10-21,112.000,4.101,X,,10.78
123010,博世转债,300422.sz,博世科,107.4,77.78,38.09%,AA-,1.49,12.1%,11.2%,2022-07-05,100.000,8.51,2024-07-05,108.000,2.805,X,,15.79
128122,兴森转债,002436.sz,兴森科技,123.3,89.22,38.20%,AA,5.64,1.7%,1.4%,2024-07-22,100.000,8.46,2025-07-22,110.000,3.852,X,,18.33
110062,烽火转债,600498.ss,烽火通信,111.35,80.31,38.66%,AAA,1.79,14.9%,14.9%,2023-12-01,100.000,15.99,2025-12-01,106.000,4.214,X,,29.70
123123,江丰转债,300666.sz,江丰电子,123.8,89.27,38.67%,A+,9.18,7.3%,4.9%,2025-08-11,100.000,36.35,2027-08-11,115.000,5.907,X,,67.51
128021,兄弟转债,002562.sz,兄弟科技,110.71,79.77,38.79%,AA,1.46,9.2%,6.0%,2021-11-28,100.000,3.63,2023-11-28,106.000,2.203,X,,6.75
128056,今飞转债,002863.sz,今飞凯达,113.0,81.32,38.97%,A+,1.42,6.3%,6.3%,2023-02-28,100.000,4.68,2025-02-28,115.000,3.458,X,,8.70
123077,汉得转债,300170.sz,汉得信息,112.112,80.6,39.10%,AA,2.07,14.9%,13.6%,2024-11-22,100.000,6.78,2026-11-23,120.000,5.192,X,,12.60
113618,美诺转债,603538.ss,美诺华,118.6,84.52,40.32%,AA-,2.63,11.1%,11.0%,2025-01-13,100.000,26.23,2027-01-13,110.000,5.332,X,,48.71
123124,晶瑞转2,300655.sz,晶瑞电材,135.5,96.0,41.14%,A+,11.74,3.8%,3.2%,2025-08-15,100.000,35.22,2027-08-16,107.000,5.921,X,,65.40
123108,乐普转2,300003.sz,乐普医疗,120.203,85.05,41.33%,AA+,3.90,4.2%,3.6%,2024-03-29,100.000,20.65,2026-03-29,107.800,4.537,X,,38.35
132009,17中油EB,601857.ss,中国石油,104.42,73.86,41.62%,AAA,0.88,1.0%,0.9%,2021-07-13,100.000,5.68,2022-07-13,105.000,0.825,X,,10.54
113578,全筑转债,603030.ss,全筑股份,102.35,72.19,41.78%,AA,1.04,18.8%,17.5%,2024-04-19,100.000,3.67,2026-04-19,113.000,4.595,X,,6.83
123044,红相转债,300427.sz,红相股份,114.6,80.82,41.79%,AA-,2.26,11.5%,10.1%,2024-03-11,100.000,13.07,2026-03-11,118.000,4.488,N,,24.27
128105,长集转债,002616.sz,长青集团,107.0,75.09,42.49%,AA,1.64,28.6%,18.1%,2024-04-08,100.000,5.54,2026-04-08,110.000,4.564,X,,10.28
127003,海印转债,000861.sz,海印股份,108.3,75.59,43.28%,AA,1.39,13.8%,12.8%,2020-06-08,100.000,2.09,2022-06-08,110.000,0.729,X,,3.89
128023,亚太转债,002284.sz,亚太股份,113.221,78.82,43.64%,AA,2.23,17.9%,16.6%,2021-12-04,100.000,7.24,2023-12-04,108.000,2.219,X,,13.44
127024,盈峰转债,000967.sz,盈峰环境,115.0,79.85,44.01%,AA+,1.25,11.2%,7.1%,2024-11-04,100.000,5.73,2026-11-03,110.000,5.137,X,,10.65
113542,好客转债,603898.ss,好莱客,111.81,77.63,44.02%,AA,1.43,15.5%,15.5%,2023-08-01,100.000,11.30,2025-07-31,110.000,3.877,X,,20.98
128035,大族转债,002008.sz,大族激光,116.08,80.58,44.06%,AA+,4.22,5.5%,5.2%,2022-02-06,103.000,36.33,2024-02-06,105.000,2.395,X,,67.47
128074,游族转债,002174.sz,游族网络,108.5,75.31,44.07%,AA,2.23,6.7%,5.8%,2023-09-25,100.000,11.88,2025-09-23,115.000,4.025,X,,22.06
128083,新北转债,002376.sz,新北洋,105.951,73.1,44.94%,AA,1.59,16.4%,15.7%,2023-12-12,100.000,8.02,2025-12-12,110.000,4.244,X,,14.88
113017,吉视转债,601929.ss,吉视传媒,101.84,69.49,46.55%,AA+,0.91,24.4%,24.4%,2021-12-27,100.000,2.06,2023-12-27,106.000,2.282,X,,3.83
128123,国光转债,002749.sz,国光股份,110.299,75.17,46.74%,AA-,3.32,11.4%,7.2%,2024-07-26,100.000,9.44,2026-07-26,110.000,4.863,X,,17.54
123107,温氏转债,300498.sz,温氏股份,108.7,73.95,46.99%,AAA,1.93,14.8%,11.2%,2025-03-28,100.000,12.33,2027-03-29,108.000,5.537,X,,22.91
113604,多伦转债,603528.ss,多伦科技,107.08,72.69,47.31%,AA-,2.66,13.6%,13.5%,2024-10-14,100.000,7.28,2026-10-12,110.000,5.077,X,,13.52
132022,20广版EB,601900.ss,南方传媒,101.56,68.95,47.35%,AAA,1.03,11.8%,11.8%,2022-10-28,100.000,7.67,2023-04-28,106.000,1.616,X,,14.23
113530,大丰转债,603081.ss,大丰实业,110.35,74.83,47.46%,AA,2.08,12.7%,12.7%,2023-03-27,100.000,11.54,2025-03-26,116.000,3.529,X,,21.44
127013,创维转债,000810.sz,创维数字,107.3,72.63,47.73%,AA,1.99,11.6%,11.2%,2023-04-17,100.000,7.90,2025-04-15,113.000,3.584,X,,14.68
127016,鲁泰转债,000726.sz,鲁泰A,103.88,69.92,48.57%,AA+,0.68,41.0%,26.0%,2024-04-08,100.000,6.10,2026-04-08,111.000,4.564,X,,11.32
123113,仙乐转债,300791.sz,仙乐健康,118.001,79.29,48.83%,AA-,3.30,42.7%,12.6%,2025-04-18,100.000,39.84,2027-04-19,113.000,5.595,X,,74.00
128072,翔鹭转债,002842.sz,翔鹭钨业,115.3,77.41,48.95%,AA-,3.23,12.0%,9.3%,2023-08-21,100.000,10.75,2025-08-19,110.000,3.929,X,,19.97
132015,18中油EB,601857.ss,中国石油,103.89,70.31,49.01%,AAA,0.88,2.1%,1.8%,2022-02-01,100.000,5.96,2023-02-01,105.000,1.381,X,,11.08
128015,久其转债,002279.sz,久其软件,103.797,69.44,49.48%,A+,3.52,25.1%,22.7%,2021-06-08,100.000,4.88,2023-06-08,108.000,1.729,X,,9.06
113042,上银转债,601229.ss,上海银行,103.81,69.43,49.53%,AAA,0.53,19.8%,19.1%,,,-,2027-01-24,112.000,5.362,X,,13.82
110038,济川转债,600566.ss,济川药业,108.2,72.26,49.73%,AA,1.83,4.2%,4.2%,2020-11-13,100.000,11.70,2022-11-12,100.000,1.159,X,,29.25
128142,新乳转债,002946.sz,新乳业,117.394,78.34,49.85%,AA,4.74,33.9%,5.7%,2024-12-17,100.000,12.93,2026-12-17,110.000,5.258,X,,24.01
127007,湖广转债,000665.sz,湖北广电,103.36,68.82,50.20%,AA+,0.62,32.3%,32.3%,2022-06-28,100.000,3.91,2024-06-28,108.000,2.786,X,,7.25
113597,佳力转债,603912.ss,佳力图,114.6,76.2,50.40%,AA-,3.88,7.8%,7.8%,2024-07-29,100.000,16.20,2026-07-29,118.000,4.871,X,,30.09
113619,世运转债,603920.ss,世运电路,111.5,73.29,52.13%,AA,2.93,12.9%,12.9%,2025-01-20,100.000,13.94,2027-01-19,110.000,5.348,X,,25.90
128036,金农转债,002548.sz,金新农,117.7,77.06,52.75%,AA-,1.37,5.1%,4.0%,2022-03-09,100.000,4.85,2024-03-09,106.000,2.482,X,,9.01
123104,卫宁转债,300253.sz,卫宁健康,121.01,79.14,52.90%,AA,6.41,3.8%,3.2%,2025-03-17,100.000,12.42,2027-03-15,120.000,5.499,X,,23.06
113563,柳药转债,603368.ss,柳药股份,106.42,69.33,53.49%,AA,1.15,13.4%,13.4%,2024-01-15,100.000,16.71,2026-01-15,108.000,4.337,X,,31.03
