bond_id,bond_nm,stock_id,stock_nm,btype,convert_price,convert_price_valid_from,convert_dt,maturity_dt,next_put_dt,put_dt,put_notes,put_price,put_inc_cpn_fl,put_convert_price_ratio,put_count_days,put_total_days,put_real_days,repo_discount_rt,repo_valid_from,repo_valid_to,turnover_rt,redeem_price,redeem_inc_cpn_fl,redeem_price_ratio,redeem_count_days,redeem_total_days,redeem_real_days,redeem_dt,redeem_flag,orig_iss_amt,curr_iss_amt,rating_cd,issuer_rating_cd,guarantor,ssc_dt,esc_dt,sc_notes,market_cd,force_redeem,real_force_redeem_price,convert_cd,repo_cd,ration,ration_cd,apply_cd,online_offline_ratio,qflag,qflag2,ration_rt,fund_rt,margin_flg,lt_bps,pb,pb_flag,total_shares,float_shares,sqflg,sprice,svolume,sincrease_rt,qstatus,bond_value,bond_value2,volatility_rate,last_time,convert_value,premium_rt,year_left,ytm_rt,ytm_rt_tax,price,full_price,increase_rt,volume,convert_price_valid,adj_scnt,adj_cnt,redeem_icon,ref_yield_info,adjust_tip,adjusted,option_tip,bond_value3,left_put_year,short_maturity_dt,dblow,force_redeem_price,put_convert_price,convert_amt_ratio,convert_amt_ratio2,convert_amt_ratio_tips,stock_net_value,stock_cd,pre_bond_id,repo_valid,convert_cd_tip,price_tips
113534,鼎胜转债,sh603876,鼎胜新材,C,15.18,2020-07-24,2019-10-16,2025-04-08,2023-04-10,,,100.000,y,24.14,30,30,0,0.00,,,169.80,110.000,n,130.000,15,30,30,,N,12.540,4.390,AA-,AA-,无担保,,,,shmb,2021年7月1日公告：本次（2021年5月19日至2021年6月30日）不提前赎回，至2021年9月30日均不提前赎回,,113534,113534,2.9160,753876,754876,,N,N,46.940,buy,,,4.77,N,483660730.0,483660730.0,Y,44.02,42100.09,-10.00%,00,buy,buy,buy,15:00:00,289.99,-8.99%,3.447,-21.86%,-22.38%,263.930,263.930,-30.74%,206460.47,Y,1,1,G,-,,N,-,buy,-,25-04-08,254.94,19.73,10.63,2.1%,2.1%,"转债占流动市值比：2.1%
转债占总市值比：2.1%",0.00,603876,sh113534,有效期：-；质押代码：113534,113534；2019-10-16 开始转股,全价：263.930 最后更新：15:00:00
113051,节能转债,sh601016,节能风电,C,4.05,,2021-12-27,2027-06-21,2025-06-20,,,100.000,y,38.00,30,30,0,0.00,,,23.97,110.000,n,130.000,15,30,0,,X,30.000,30.000,AA+,AA+,无担保,,,,shmb,,,未到转股期,113051,0.5980,764016,783016,,N,N,63.210,buy,R,,3.56,N,5013052000.0,4480441681.0,Y,7.46,351183.96,-4.73%,00,buy,buy,buy,14:59:59,184.20,-7.01%,5.649,-6.97%,-7.38%,171.280,171.280,-2.52%,125246.07,Y,0,0,,-,,N,-,buy,-,27-06-21,164.27,5.26,2.83,9.0%,8.0%,"转债占流动市值比：9.0%
转债占总市值比：8.0%",0.00,601016,sh113051,有效期：-；质押代码：113051,未到转股期；2021-12-27 开始转股,全价：171.280 最后更新：14:59:59
113048,晶科转债,sh601778,晶科科技,C,5.46,2021-10-27,2021-10-29,2027-04-22,2025-04-22,,,100.000,y,38.76,30,30,0,0.00,,,54.12,112.000,n,130.000,15,30,0,,X,30.000,30.000,AA,AA,无,,,,shmb,,,113048,113048,1.0840,764778,783778,,N,N,37.350,buy,,,2.34,N,2765501922.0,1741192922.0,Y,9.86,128325.36,4.12%,00,buy,buy,buy,14:59:59,180.59,-6.95%,5.485,-6.47%,-6.96%,168.030,168.030,2.49%,275330.95,Y,1,1,,-,,N,-,buy,-,27-04-22,161.08,7.10,3.82,17.5%,11.0%,"转债占流动市值比：17.5%
转债占总市值比：11.0%",0.00,601778,sh113048,有效期：-；质押代码：113048,113048；2021-10-29 开始转股,全价：168.030 最后更新：14:59:59
127043,川恒转债,sz002895,川恒股份,C,21.02,,2022-02-18,2027-08-11,2025-08-11,,,100.000,y,36.65,30,30,0,0.00,,,16.78,115.000,n,130.000,15,30,0,,X,11.600,11.600,AA-,AA-,无担保,,,,szmb,,,未到转股期,127043,2.3749,082895,072895,,N,N,59.730,-,,,5.80,N,488423000.0,483212500.0,Y,40.15,50267.31,-4.50%,00,buy,buy,buy,15:14:03,191.01,-4.61%,5.789,-6.94%,-7.49%,182.200,182.200,-4.61%,36084.66,Y,0,0,,-,,N,-,buy,-,27-08-11,177.59,27.33,14.71,6.0%,5.9%,"转债占流动市值比：6.0%
转债占总市值比：5.9%",0.00,002895,sz127043,有效期：-；质押代码：127043,未到转股期；2022-02-18 开始转股,全价：182.200 最后更新：15:14:03
110048,福能转债,sh600483,福能股份,C,7.85,2021-07-28,2019-06-13,2024-12-06,2022-12-07,,,100.000,y,29.91,30,30,0,0.00,,,73.94,109.000,n,130.000,15,30,30,,N,28.300,14.484,AA+,AA+,无担保,,,,shmb,2021年7月7日公告：本次（2021年6月9日至2021年7月6日）不行使福能转债的提前赎回权利，至2021年10月6日均不提前赎回,,110048,110048,1.8230,704483,733483,,N,N,32.130,buy,R,,2.10,N,1912840657.0,1708932154.0,Y,18.37,120549.91,5.57%,00,buy,buy,buy,14:59:59,234.01,-3.81%,3.110,-20.13%,-20.68%,225.100,225.100,4.41%,238093.86,Y,0,0,G,-,,N,-,buy,-,24-12-06,221.29,10.21,5.50,4.6%,4.1%,"转债占流动市值比：4.6%
转债占总市值比：4.1%",0.00,600483,sh110048,有效期：-；质押代码：110048,110048；2019-06-13 开始转股,全价：225.100 最后更新：14:59:59
113603,东缆转债,sh603606,东方电缆,C,23.65,2021-05-27,2021-03-30,2026-09-23,2024-09-23,,,100.000,y,38.61,30,30,0,0.00,,,191.45,110.000,n,130.000,15,30,15,,X,8.000,7.882,AA,AA,无担保,,,,shmb,,,113603,113603,1.2230,753606,754606,,N,N,72.364,buy,R,,7.13,N,654111982.0,654111982.0,Y,42.88,240324.80,8.92%,00,buy,buy,buy,15:00:00,181.31,-3.00%,4.907,-8.45%,-8.92%,175.880,175.880,5.65%,264078.14,Y,0,0,B,-,,N,-,buy,-,26-09-23,172.88,30.75,16.55,2.8%,2.8%,"转债占流动市值比：2.8%
转债占总市值比：2.8%",0.00,603606,sh113603,有效期：-；质押代码：113603,113603；2021-03-30 开始转股,全价：175.880 最后更新：15:00:00
110082,宏发转债,sh600885,宏发股份,C,72.28,,2022-05-03,2027-10-27,2025-10-27,,,100.000,y,69.07,30,30,0,0.00,,,,112.000,n,130.000,15,30,0,,X,20.000,20.000,AA,AA,无,,,,shmb,,,未到转股期,110082,0.2700,704885,733885,,N,N,,-,R,,9.44,N,744761552.0,744761552.0,Y,73.25,64886.05,0.73%,00,buy,buy,buy,,101.34,-1.32%,5.997,2.71%,2.19%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-10-27,98.68,93.96,50.60,3.7%,3.7%,"转债占流动市值比：3.7%
转债占总市值比：3.7%",0.00,600885,sh110082,有效期：-；质押代码：110082,未到转股期；2022-05-03 开始转股,待上市
127042,嘉美转债,sz002969,嘉美包装,C,4.87,,2022-02-14,2027-08-09,2025-08-11,,,100.000,y,55.07,30,30,0,0.00,,,26.04,112.000,n,130.000,15,30,0,,X,7.500,7.500,AA,AA,无,,,,szmb,,,未到转股期,127042,0.7809,082969,072969,,N,N,8.550,-,,,2.75,N,960333535.0,444176962.0,Y,6.19,14501.91,2.82%,00,buy,buy,buy,15:14:03,127.10,-0.71%,5.784,-1.31%,-1.81%,126.200,126.200,1.90%,24648.23,Y,0,0,,-,,N,-,buy,-,27-08-09,125.49,6.33,3.41,27.3%,12.6%,"转债占流动市值比：27.3%
转债占总市值比：12.6%",0.00,002969,sz127042,有效期：-；质押代码：127042,未到转股期；2022-02-14 开始转股,全价：126.200 最后更新：15:14:03
128128,齐翔转2,sz002408,齐翔腾达,C,5.69,2021-09-29,2021-02-26,2026-08-19,2024-08-19,,,100.000,y,34.54,30,30,0,0.00,,,17.92,110.000,n,130.000,15,30,30,,N,29.900,8.188,AA,AA,无担保,,,,szmb,2021年8月7日公告，本次（2021年7月16日起至2021年8月5日）不行使提前赎回权利，至2021年12月31日公司均不提前赎回,,128128,128128,1.7102,082408,072408,,N,N,76.460,buy,R,,2.77,N,2808787944.0,2738941336.0,Y,11.53,103922.47,-7.39%,00,buy,buy,buy,15:14:03,202.64,-0.71%,4.811,-11.15%,-11.61%,201.200,201.200,-7.36%,30353.74,Y,0,0,G,-,,N,-,buy,-,26-08-19,200.49,7.40,3.98,2.6%,2.5%,"转债占流动市值比：2.6%
转债占总市值比：2.5%",0.00,002408,sz128128,有效期：-；质押代码：128128,128128；2021-02-26 开始转股,全价：201.200 最后更新：15:14:03
123067,斯莱转债,sz300382,斯莱克,C,9.36,2021-06-30,2021-03-23,2026-09-16,2024-09-16,,,100.000,y,22.83,30,30,0,0.00,,,25.87,115.000,n,130.000,15,30,30,,N,3.880,2.456,AA-,AA-,无担保,,,,szcy,2021年8月24日公告：本次（2021年2月24日至2021年8月23日）不行使提前赎回权利，至2021年11月24日均不提前赎回,,123067,123067,0.6940,380382,370382,,N,N,19.960,buy,,,13.83,N,573805707.0,573747882.0,Y,28.70,20031.33,-3.04%,00,buy,buy,buy,15:14:03,306.62,-0.68%,4.888,-17.49%,-18.04%,304.547,304.547,-3.04%,19515.34,Y,0,0,G,-,,N,-,buy,-,26-09-16,303.87,12.17,6.55,1.5%,1.5%,"转债占流动市值比：1.5%
转债占总市值比：1.5%",0.00,300382,sz123067,有效期：-；质押代码：123067,123067；2021-03-23 开始转股,全价：304.547 最后更新：15:14:03
