bond_id,bond_nm,stock_id,stock_nm,btype,convert_price,convert_price_valid_from,convert_dt,maturity_dt,next_put_dt,put_dt,put_notes,put_price,put_inc_cpn_fl,put_convert_price_ratio,put_count_days,put_total_days,put_real_days,repo_discount_rt,repo_valid_from,repo_valid_to,turnover_rt,redeem_price,redeem_inc_cpn_fl,redeem_price_ratio,redeem_count_days,redeem_total_days,redeem_real_days,redeem_dt,redeem_flag,orig_iss_amt,curr_iss_amt,rating_cd,issuer_rating_cd,guarantor,ssc_dt,esc_dt,sc_notes,market_cd,force_redeem,real_force_redeem_price,convert_cd,repo_cd,ration,ration_cd,apply_cd,online_offline_ratio,qflag,qflag2,ration_rt,fund_rt,margin_flg,lt_bps,pb,pb_flag,total_shares,float_shares,sqflg,sprice,svolume,sincrease_rt,qstatus,bond_value,bond_value2,volatility_rate,last_time,convert_value,premium_rt,year_left,ytm_rt,ytm_rt_tax,price,full_price,increase_rt,volume,convert_price_valid,adj_scnt,adj_cnt,redeem_icon,ref_yield_info,adjust_tip,adjusted,option_tip,bond_value3,left_put_year,short_maturity_dt,dblow,force_redeem_price,put_convert_price,convert_amt_ratio,convert_amt_ratio2,convert_amt_ratio_tips,stock_net_value,stock_cd,pre_bond_id,repo_valid,convert_cd_tip,price_tips
113048,晶科转债,sh601778,晶科科技,C,5.48,2021-06-21,2021-10-29,2027-04-22,2025-04-22,,,100.000,y,37.87,30,30,0,0.00,,,23.34,112.000,n,130.000,15,30,0,,X,30.000,30.000,AA,AA,无,,,,shmb,,,未到转股期,113048,1.0840,764778,783778,,N,N,37.350,buy,,,2.40,N,2765501922.0,1741192922.0,Y,10.13,99423.71,5.19%,00,buy,buy,buy,14:59:59,184.85,-3.46%,5.578,-7.39%,-7.86%,178.460,178.460,2.15%,124388.71,Y,1,1,,-,,N,-,buy,-,27-04-22,175.00,7.12,3.84,17.0%,10.7%,"转债占流动市值比：17.0%
转债占总市值比：10.7%",0.00,601778,sh113048,有效期：-；质押代码：113048,未到转股期；2021-10-29 开始转股,全价：178.460 最后更新：14:59:59
127043,川恒转债,sz002895,川恒股份,C,21.02,,2022-02-18,2027-08-11,2025-08-11,,,100.000,y,38.12,30,30,0,0.00,,,114.10,115.000,n,130.000,15,30,0,,X,11.600,11.600,AA-,AA-,无担保,,,,szmb,,,未到转股期,127043,2.3749,082895,072895,,N,N,59.730,-,,,6.17,N,488423000.0,483212500.0,Y,38.60,108012.94,-5.76%,00,buy,buy,buy,15:14:03,183.63,-2.44%,5.882,-6.56%,-7.11%,179.160,179.160,13.90%,248580.54,Y,0,0,,-,,N,-,buy,-,27-08-11,176.72,27.33,14.71,6.2%,6.2%,"转债占流动市值比：6.2%
转债占总市值比：6.2%",0.00,002895,sz127043,有效期：-；质押代码：127043,未到转股期；2022-02-18 开始转股,全价：179.160 最后更新：15:14:03
113051,节能转债,sh601016,节能风电,C,4.05,,2021-12-27,2027-06-21,2025-06-20,,,100.000,y,40.91,30,30,0,0.00,,,27.22,110.000,n,130.000,15,30,0,,X,30.000,30.000,AA+,AA+,无担保,,,,shmb,,,未到转股期,113051,0.5980,764016,783016,,N,N,63.210,buy,R,,3.31,N,5013052000.0,4480441681.0,Y,6.93,341002.18,-3.21%,00,buy,buy,buy,15:00:00,171.11,-2.43%,5.742,-6.44%,-6.84%,166.950,166.950,-1.35%,137953.69,Y,0,0,,-,,N,-,buy,-,27-06-21,164.52,5.26,2.83,9.7%,8.6%,"转债占流动市值比：9.7%
转债占总市值比：8.6%",0.00,601016,sh113051,有效期：-；质押代码：113051,未到转股期；2021-12-27 开始转股,全价：166.950 最后更新：15:00:00
110041,蒙电转债,sh600863,内蒙华电,C,2.56,2021-06-25,2018-06-28,2023-12-21,2021-12-21,,,100.000,y,41.48,30,30,0,0.76,2021-09-27,2021-09-27,169.57,106.000,n,130.000,15,30,12,,X,18.752,14.966,AAA,AAA,无担保,,,,shmb,,,110041,110041,0.3220,704863,733863,,N,N,3.720,buy,R,,1.74,Y,5808544548.0,5808544548.0,Y,4.32,292021.98,-2.70%,00,buy,buy,buy,15:00:00,168.75,-2.33%,2.241,-17.01%,-17.60%,164.810,164.810,-6.00%,433649.64,Y,0,0,,-,,N,-,buy,-,23-12-21,162.48,3.33,1.79,6.0%,6.0%,"转债占流动市值比：6.0%
转债占总市值比：6.0%",0.00,600863,sh110041,有效期：2021-09-27 到 2021-09-27；质押代码：110041,110041；2018-06-28 开始转股,全价：164.810 最后更新：15:00:00
123028,清水转债,sz300437,清水源,C,11.84,2020-06-15,2019-12-25,2025-06-18,2023-06-19,,,100.000,y,32.64,30,30,0,0.00,,,0.00,115.000,n,130.000,15,30,8,,X,4.900,3.305,A+,A+,无担保,,,,szcy,,,123028,123028,2.2443,380437,370437,,N,N,33.080,buy,,,4.86,N,221268763.0,140016263.0,Y,25.39,0.00,0.00%,03,buy,buy,buy,15:14:03,214.44,-2.07%,3.734,-14.00%,-14.77%,210.000,210.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,25-06-18,207.93,15.39,8.29,9.3%,5.9%,"转债占流动市值比：9.3%
转债占总市值比：5.9%",0.00,300437,sz123028,有效期：-；质押代码：123028,123028；2019-12-25 开始转股,全价：210.000 最后更新：15:14:03
113039,嘉泽转债,sh601619,嘉泽新能,C,3.46,2021-06-11,2021-03-01,2026-08-23,2024-08-23,,,100.000,y,38.69,30,30,0,0.00,,,435.96,108.000,n,130.000,15,30,21,,N,13.000,4.251,AA,AA,无担保,,,,shmb,2021年9月15日公告：本次（2021年8月25日至2021年9月14日）不行使提前赎回权利，至2021年12月14日均不提前赎回,,113039,113039,0.6260,764619,783619,,N,N,76.530,buy,,,3.31,N,2361555548.0,2292585548.0,Y,6.26,197412.10,10.02%,00,buy,buy,buy,15:00:00,180.92,-1.79%,4.915,-8.97%,-9.37%,177.690,177.690,9.00%,328215.57,Y,0,0,G,-,,N,-,buy,-,26-08-23,175.90,4.50,2.42,3.0%,2.9%,"转债占流动市值比：3.0%
转债占总市值比：2.9%",0.00,601619,sh113039,有效期：-；质押代码：113039,113039；2021-03-01 开始转股,全价：177.690 最后更新：15:00:00
128141,旺能转债,sz002034,旺能环境,C,15.97,2021-05-31,2021-06-23,2026-12-16,2024-12-16,,,100.000,y,50.47,30,30,0,0.00,,,32.53,110.000,n,130.000,15,30,2,,X,14.000,13.985,AA,AA,无担保,,,,szmb,,,128141,128141,3.3225,082034,072034,,N,N,69.760,buy,,,1.91,N,421368896.0,417790108.0,Y,22.15,59320.52,3.70%,00,buy,buy,buy,15:14:03,138.70,-1.25%,5.230,-3.33%,-3.82%,136.970,136.970,0.79%,62876.51,Y,0,0,,-,,N,-,buy,-,26-12-16,135.72,20.76,11.18,15.1%,15.0%,"转债占流动市值比：15.1%
转债占总市值比：15.0%",0.00,002034,sz128141,有效期：-；质押代码：128141,128141；2021-06-23 开始转股,全价：136.970 最后更新：15:14:03
110033,国贸转债,sh600755,厦门国贸,C,6.72,2021-07-05,2016-07-05,2022-01-05,2020-01-05,,,100.000,y,53.70,30,30,0,0.82,2021-09-27,2021-09-27,10.56,108.000,n,130.000,15,30,15,,Y,28.000,5.718,AAA,AAA,无担保,,,,shmb,,,110033,110033,1.6820,,,,N,N,,buy,R,,0.62,Y,1958821426.0,1861484992.0,Y,8.76,34982.74,-2.01%,00,buy,buy,buy,14:59:59,130.36,-0.96%,0.282,-57.96%,-62.35%,129.100,129.100,-2.70%,7857.33,Y,1,1,O,-,,N,-,buy,-,22-01-05,128.14,8.74,4.70,3.5%,3.3%,"转债占流动市值比：3.5%
转债占总市值比：3.3%",0.00,600755,sh110033,有效期：2021-09-27 到 2021-09-27；质押代码：110033,110033；2016-07-05 开始转股,全价：129.100 最后更新：14:59:59
128050,钧达转债,sz002865,钧达股份,C,14.80,2021-05-26,2019-06-14,2024-12-10,2022-12-10,,,100.000,y,35.77,30,30,0,0.00,,,417.63,118.000,n,130.000,15,30,30,,N,3.200,1.274,AA-,AA-,中汽塑料,,,,szmb,2021年3月20日公告：本次（2021年2月22日至2021年3月19日）不行使钧达转债的提前赎回权利，至2021年6月18日均不提前赎回,,128050,128050,2.6298,082865,072865,,N,N,17.350,buy,,,3.63,N,132641834.0,128972182.0,Y,28.96,13099.37,6.08%,00,buy,buy,buy,15:14:03,195.68,-0.78%,3.214,-13.54%,-14.52%,194.149,194.149,4.53%,101925.35,Y,1,1,G,-,,N,-,buy,-,24-12-10,193.37,19.24,10.36,3.4%,3.3%,"转债占流动市值比：3.4%
转债占总市值比：3.3%",0.00,002865,sz128050,有效期：-；质押代码：128050,128050；2019-06-14 开始转股,全价：194.149 最后更新：15:14:03
113525,台华转债,sh603055,台华新材,C,7.78,2021-05-28,2019-06-21,2024-12-16,2022-12-17,,,100.000,y,33.13,30,30,0,0.00,,,99.92,110.000,n,130.000,15,30,27,,N,5.330,2.649,AA,AA,无担保,,,,shmb,2021年9月7日公告：本次（2021年8月17日至2021年9月6日）不行使提前赎回权利，至2021年12月6日均不提前赎回,,113525,113525,0.9730,753055,754055,,N,N,29.060,buy,,,4.29,N,841981722.0,777779254.0,Y,16.44,28995.70,0.06%,00,buy,buy,buy,14:59:59,211.31,-0.73%,3.230,-17.41%,-18.02%,209.760,209.760,1.08%,54369.77,Y,0,0,G,-,,N,-,buy,-,24-12-16,209.03,10.11,5.45,2.1%,1.9%,"转债占流动市值比：2.1%
转债占总市值比：1.9%",0.00,603055,sh113525,有效期：-；质押代码：113525,113525；2019-06-21 开始转股,全价：209.760 最后更新：14:59:59
110074,精达转债,sh600577,精达股份,C,3.73,2021-04-26,2021-02-25,2026-08-18,2024-08-19,,,100.000,y,35.28,30,30,0,0.00,,,26.59,112.000,n,130.000,15,30,30,,N,7.870,5.660,AA,AA,无担保,,,,shmb,2021年6月16日公告：本次（2021年5月21日至2021年6月15日）不行使精达转债的提前赎回权利，至2021年12月15日前均不提前赎回,,110074,110074,0.4090,704577,733577,,N,N,62.152,buy,R,,3.54,N,1980501306.0,1980501306.0,Y,7.40,47874.75,-5.01%,00,buy,buy,buy,15:00:00,198.39,-0.54%,4.901,-10.28%,-10.80%,197.320,197.320,-5.65%,30303.45,Y,0,0,G,-,,N,-,buy,-,26-08-18,196.78,4.85,2.61,3.9%,3.9%,"转债占流动市值比：3.9%
转债占总市值比：3.9%",0.00,600577,sh110074,有效期：-；质押代码：110074,110074；2021-02-25 开始转股,全价：197.320 最后更新：15:00:00
113549,白电转债,sh603861,白云电器,C,8.83,2021-08-25,2020-05-21,2025-11-14,2023-11-14,,,100.000,y,49.41,30,30,0,0.00,,,49.98,110.000,n,130.000,15,30,7,,X,8.800,8.319,AA,AA,无担保,,,,shmb,,,113549,113549,1.9470,753861,753861,,N,N,62.480,buy,,,2.06,N,439057790.0,412782930.0,Y,12.51,15942.58,2.12%,00,buy,buy,buy,14:59:59,141.68,-0.44%,4.142,-4.94%,-5.53%,141.050,141.050,1.63%,58505.43,Y,0,0,,-,,N,-,buy,-,25-11-14,140.61,11.48,6.18,16.1%,15.1%,"转债占流动市值比：16.1%
转债占总市值比：15.1%",0.00,603861,sh113549,有效期：-；质押代码：113549,113549；2020-05-21 开始转股,全价：141.050 最后更新：14:59:59
