bond_id,bond_nm,stock_id,stock_nm,btype,convert_price,convert_price_valid_from,convert_dt,maturity_dt,next_put_dt,put_dt,put_notes,put_price,put_inc_cpn_fl,put_convert_price_ratio,put_count_days,put_total_days,put_real_days,repo_discount_rt,repo_valid_from,repo_valid_to,turnover_rt,redeem_price,redeem_inc_cpn_fl,redeem_price_ratio,redeem_count_days,redeem_total_days,redeem_real_days,redeem_dt,redeem_flag,orig_iss_amt,curr_iss_amt,rating_cd,issuer_rating_cd,guarantor,ssc_dt,esc_dt,sc_notes,market_cd,force_redeem,real_force_redeem_price,convert_cd,repo_cd,ration,ration_cd,apply_cd,online_offline_ratio,qflag,qflag2,ration_rt,fund_rt,margin_flg,lt_bps,pb,pb_flag,total_shares,float_shares,sqflg,sprice,svolume,sincrease_rt,qstatus,bond_value,bond_value2,volatility_rate,last_time,convert_value,premium_rt,year_left,ytm_rt,ytm_rt_tax,price,full_price,increase_rt,volume,convert_price_valid,adj_scnt,adj_cnt,redeem_icon,ref_yield_info,adjust_tip,adjusted,option_tip,bond_value3,left_put_year,short_maturity_dt,dblow,force_redeem_price,put_convert_price,convert_amt_ratio,convert_amt_ratio2,convert_amt_ratio_tips,stock_net_value,stock_cd,pre_bond_id,repo_valid,convert_cd_tip,price_tips
123131,奥飞转债,sz300738,奥飞数据,C,22.02,,2022-06-09,2027-12-02,2025-12-02,,,100.000,y,69.03,30,30,0,0.00,,,,115.000,n,130.000,15,30,0,,X,6.350,6.350,A+,A+,无,,,,szcy,,,未到转股期,123131,1.6638,380738,370738,,N,N,77.400,-,,,6.05,N,381644654.0,378339854.0,Y,22.33,8318.51,-2.15%,00,buy,buy,buy,,101.41,-1.39%,5.953,3.43%,2.78%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-12-02,98.61,28.63,15.41,7.5%,7.5%,"转债占流动市值比：7.5%
转债占总市值比：7.5%",0.00,300738,sz123131,有效期：-；质押代码：123131,未到转股期；2022-06-09 开始转股,待上市
111002,特纸转债,sh605007,五洲特纸,C,18.50,,2022-06-14,2027-12-07,2025-12-08,,,100.000,y,69.44,30,30,0,0.00,,,,112.000,n,130.000,15,30,0,,X,6.700,6.700,AA,AA,无,,,,shmb,,,未到转股期,111002,1.6740,715007,713007,,N,N,91.050,-,,,3.97,N,400010000.0,82360463.0,Y,18.65,1617.70,0.70%,00,buy,buy,buy,,100.81,-0.80%,5.967,2.73%,2.20%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-12-07,99.20,24.05,12.95,43.6%,9.0%,"转债占流动市值比：43.6%
转债占总市值比：9.0%",0.00,605007,sh111002,有效期：-；质押代码：111002,未到转股期；2022-06-14 开始转股,待上市
113528,长城转债,sh603897,长城科技,C,22.35,2021-10-15,2019-09-09,2025-03-01,2023-03-01,,,100.000,y,28.99,30,30,0,0.00,,,21.81,112.000,n,130.000,15,30,20,2021-12-23,Y,6.340,3.005,AA-,AA-,无担保,,,,shmb,"最后交易日：2021年12月23日
最后转股日：2021年12月23日
赎回价：100.980元/张",100.980,113528,113528,3.5530,753897,754897,,N,N,53.900,buy,,,4.58,N,185834028.0,185834028.0,Y,53.97,8235.30,-3.44%,00,buy,buy,buy,10:40:29,241.48,-0.65%,3.197,-20.50%,-21.17%,239.910,239.910,-3.13%,15793.67,Y,0,0,R,-,,N,-,buy,-,25-03-01,239.26,29.05,15.64,3.0%,3.0%,"转债占流动市值比：3.0%
转债占总市值比：3.0%",0.00,603897,sh113528,有效期：-；质押代码：113528,113528；2019-09-09 开始转股,全价：239.910 最后更新：10:40:29
113607,伟20转债,sh603568,伟明环保,C,21.71,2021-07-06,2021-05-06,2026-11-01,2024-11-01,,,100.000,y,41.10,30,30,0,0.00,,,23.66,110.000,n,130.000,20,30,28,2021-12-28,Y,12.000,2.149,AA,AA,无担保,,,,shmb,"最后交易日：2021年12月28日
最后赎回日：2021年12月28日
赎回价：100.078元/涨",100.078,113607,113607,0.9540,753568,754568,,N,N,91.110,buy,R,,7.55,N,1284764498.0,1284764498.0,Y,36.98,13570.03,-1.04%,00,buy,buy,buy,10:40:31,170.34,-0.52%,4.868,-7.81%,-8.29%,169.460,169.460,-0.45%,8658.29,Y,0,0,R,-,,N,-,buy,-,26-11-01,168.94,28.22,15.20,0.5%,0.5%,"转债占流动市值比：0.5%
转债占总市值比：0.5%",0.00,603568,sh113607,有效期：-；质押代码：113607,113607；2021-05-06 开始转股,全价：169.460 最后更新：10:40:31
128013,洪涛转债,sz002325,洪涛股份,C,2.31,2021-12-13,2017-02-06,2022-07-29,2020-07-29,,,100.000,y,54.63,30,30,0,0.00,,,4.57,108.000,n,130.000,15,30,0,,X,12.000,11.151,A-,A-,无担保,,,,szmb,,,128013,128013,0.9980,082325,072325,10,N,N,,buy,R,,1.31,N,1290625079.0,968331121.0,Y,2.96,3031.96,0.00%,00,buy,buy,buy,10:40:33,128.14,-0.27%,0.605,-25.61%,-27.68%,127.800,127.800,0.20%,6487.40,Y,3,3,,-,,N,-,buy,-,22-07-29,127.53,3.00,1.62,38.9%,29.2%,"转债占流动市值比：38.9%
转债占总市值比：29.2%",0.00,002325,sz128013,有效期：-；质押代码：128013,128013；2017-02-06 开始转股,全价：127.800 最后更新：10:40:33
113637,华翔转债,sh603112,华翔股份,C,12.99,,2022-06-28,2027-12-22,2025-12-22,,,100.000,y,70.00,30,30,0,,,,,115.000,n,130.000,15,30,0,,X,8.000,8.000,AA-,AA-,无,,,,shmb,,,未到转股期,113637,1.8300,753112,754112,,N,N,,-,,,2.85,N,436090490.0,153864926.0,Y,12.99,4820.15,0.39%,00,buy,buy,buy,,100.00,0.00%,6.000,3.29%,2.66%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-12-22,100.00,16.89,9.09,40.0%,14.1%,"转债占流动市值比：40.0%
转债占总市值比：14.1%",0.00,603112,sh113637,有效期：-；质押代码：113637,未到转股期；2022-06-28 开始转股,待上市
113541,荣晟转债,sh603165,荣晟环保,C,10.84,2021-05-17,2020-02-03,2025-07-22,2023-07-24,,,100.000,y,38.64,30,30,0,0.00,,,17.00,110.000,n,130.000,15,30,0,,N,3.300,1.629,AA-,AA-,股份质押和保证,,,,shmb,2021年11月22日公告：本次（2021年10月12日至2021年11月22日）不行使提前赎回权利，至2022年5月22日均不提前赎回,,113541,113541,1.8600,753165,754165,,N,N,24.502,buy,,,2.93,N,263169621.0,263169621.0,Y,19.64,2066.52,-0.05%,00,buy,buy,buy,10:40:31,181.18,0.09%,3.589,-12.26%,-12.85%,181.340,181.340,-0.32%,5012.74,Y,1,1,G,-,,N,-,buy,-,25-07-22,181.43,14.09,7.59,3.2%,3.2%,"转债占流动市值比：3.2%
转债占总市值比：3.2%",0.00,603165,sh113541,有效期：-；质押代码：113541,113541；2020-02-03 开始转股,全价：181.340 最后更新：10:40:31
113009,广汽转债,sh601238,广汽集团,C,13.92,2021-09-22,2016-07-22,2022-01-22,2021-01-22,,,100.680,n,62.82,30,30,0,0.76,2021-12-20,2021-12-20,5.19,106.000,n,130.000,15,30,2,,X,41.059,24.701,AAA,AAA,无担保,,,,shmb,"临近到期
最后交易日：2022-01-07
最后转股日：2022-01-21
债券到期日：2022-01-22
到期赎回价：106.000元/张",,113009,113009,0.9720,,,,N,N,,buy,R,,1.83,N,10358186857.0,7157465222.0,Y,15.51,32152.41,-3.24%,00,buy,buy,buy,10:40:31,111.42,0.52%,0.090,-59.52%,-71.43%,112.000,112.000,-2.94%,14529.22,Y,0,0,R,-,,N,-,buy,-,22-01-22,112.52,18.10,9.74,2.2%,1.5%,"转债占流动市值比：2.2%
转债占总市值比：1.5%",0.00,601238,sh113009,有效期：2021-12-20 到 2021-12-20；质押代码：113009,113009；2016-07-22 开始转股,全价：112.000 最后更新：10:40:31
113536,三星转债,sh603578,三星新材,C,13.76,2021-05-28,2019-12-06,2025-05-30,2023-05-31,,,100.000,y,52.52,30,30,0,0.00,,,9.22,110.000,n,130.000,15,30,19,,Y,1.920,1.451,AA,A+,德清联创科技新城建设有限公司为本次发行可转债提供连带责任保证担保,,,,shmb,,,113536,113536,2.1390,753578,754578,,N,N,35.470,buy,,,2.93,N,128396153.0,128001353.0,Y,18.34,972.65,-1.34%,00,buy,buy,buy,10:40:14,133.28,0.68%,3.444,-4.64%,-5.33%,134.190,134.190,-0.39%,1802.26,Y,0,0,O,-,,N,-,buy,-,25-05-30,134.87,17.89,9.63,6.2%,6.2%,"转债占流动市值比：6.2%
转债占总市值比：6.2%",0.00,603578,sh113536,有效期：-；质押代码：113536,113536；2019-12-06 开始转股,全价：134.190 最后更新：10:40:14
123132,回盛转债,sz300871,回盛生物,C,28.32,,2022-06-23,2027-12-16,2025-12-16,,,100.000,y,70.50,30,30,0,0.00,,,,115.000,n,130.000,15,30,0,,X,7.000,7.000,AA-,AA-,,,,,szcy,,,未到转股期,123132,4.2105,380871,370871,,N,N,67.900,-,R,,3.21,N,166248527.0,78750000.0,Y,28.12,1576.39,-0.39%,00,buy,buy,buy,,99.29,0.72%,5.992,3.29%,2.67%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-12-16,100.72,36.82,19.82,31.6%,15.0%,"转债占流动市值比：31.6%
转债占总市值比：15.0%",0.00,300871,sz123132,有效期：-；质押代码：123132,未到转股期；2022-06-23 开始转股,待上市
