bond_id,bond_nm,stock_id,stock_nm,btype,convert_price,convert_price_valid_from,convert_dt,maturity_dt,next_put_dt,put_dt,put_notes,put_price,put_inc_cpn_fl,put_convert_price_ratio,put_count_days,put_total_days,put_real_days,repo_discount_rt,repo_valid_from,repo_valid_to,turnover_rt,redeem_price,redeem_inc_cpn_fl,redeem_price_ratio,redeem_count_days,redeem_total_days,redeem_real_days,redeem_dt,redeem_flag,orig_iss_amt,curr_iss_amt,rating_cd,issuer_rating_cd,guarantor,ssc_dt,esc_dt,sc_notes,market_cd,force_redeem,real_force_redeem_price,convert_cd,repo_cd,ration,ration_cd,apply_cd,online_offline_ratio,qflag,qflag2,ration_rt,fund_rt,margin_flg,lt_bps,pb,pb_flag,total_shares,float_shares,sqflg,sprice,svolume,sincrease_rt,qstatus,bond_value,bond_value2,volatility_rate,last_time,convert_value,premium_rt,year_left,ytm_rt,ytm_rt_tax,price,full_price,increase_rt,volume,convert_price_valid,adj_scnt,adj_cnt,redeem_icon,ref_yield_info,adjust_tip,adjusted,option_tip,bond_value3,left_put_year,short_maturity_dt,dblow,force_redeem_price,put_convert_price,convert_amt_ratio,convert_amt_ratio2,convert_amt_ratio_tips,stock_net_value,stock_cd,pre_bond_id,repo_valid,convert_cd_tip,price_tips
113039,嘉泽转债,sh601619,嘉泽新能,C,3.46,2021-06-11,2021-03-01,2026-08-23,2024-08-23,,,100.000,y,44.44,30,30,0,0.00,,,68.75,108.000,n,130.000,15,30,30,,N,13.000,2.989,AA,AA,无担保,,,,shmb,2021年9月15日公告：本次（2021年8月25日至2021年9月14日）不行使提前赎回权利，至2021年12月14日均不提前赎回,,113039,113039,0.6260,764619,783619,,N,N,76.530,buy,,,2.95,N,2418393612.0,2349523612.0,Y,5.45,37101.51,-2.15%,00,buy,buy,buy,14:59:56,157.51,-0.69%,4.819,-6.67%,-7.10%,156.430,156.430,-2.83%,32111.90,Y,0,0,G,-,,N,-,buy,-,26-08-23,155.74,4.50,2.42,2.3%,2.3%,"转债占流动市值比：2.3%
转债占总市值比：2.3%",0.00,601619,sh113039,有效期：-；质押代码：113039,113039；2021-03-01 开始转股,全价：156.430 最后更新：14:59:56
123102,华自转债,sz300490,华自科技,C,9.25,2021-07-26,2021-09-22,2027-03-11,2025-03-11,,,100.000,y,29.35,30,30,0,0.00,,,243.07,119.000,n,130.000,15,30,23,2021-11-18,Y,6.700,1.739,AA-,AA-,无,,,,szcy,"最后交易日：2021年11月18日
最后转股日：2021年11月18日
赎回价：100.276元/张",100.276,123102,123102,2.6154,380490,370490,,N,N,18.610,buy,,,3.11,N,299961400.0,302957802.0,Y,22.06,53979.84,3.67%,00,buy,buy,buy,15:14:03,238.49,-0.46%,5.367,-11.23%,-11.92%,237.388,237.388,2.99%,100025.61,Y,0,0,R,-,,N,-,buy,-,27-03-11,236.93,12.03,6.47,2.6%,2.6%,"转债占流动市值比：2.6%
转债占总市值比：2.6%",0.00,300490,sz123102,有效期：-；质押代码：123102,123102；2021-09-22 开始转股,全价：237.388 最后更新：15:14:03
123067,斯莱转债,sz300382,斯莱克,C,9.36,2021-06-30,2021-03-23,2026-09-16,2024-09-16,,,100.000,y,22.88,30,30,0,0.00,,,28.09,115.000,n,130.000,15,30,30,,N,3.880,2.412,AA-,AA-,无担保,,,,szcy,2021年8月24日公告：本次（2021年2月24日至2021年8月23日）不行使提前赎回权利，至2021年11月24日均不提前赎回,,123067,123067,0.6940,380382,370382,,N,N,19.960,buy,,,13.80,N,573805707.0,573747882.0,Y,28.64,16671.32,-0.21%,00,buy,buy,buy,15:14:03,305.98,-0.45%,4.885,-17.50%,-18.05%,304.620,304.620,0.02%,20341.76,Y,0,0,G,-,,N,-,buy,-,26-09-16,304.17,12.17,6.55,1.5%,1.5%,"转债占流动市值比：1.5%
转债占总市值比：1.5%",0.00,300382,sz123067,有效期：-；质押代码：123067,123067；2021-03-23 开始转股,全价：304.620 最后更新：15:14:03
128085,鸿达转债,sz002002,鸿达兴业,C,3.91,2021-06-22,2020-06-22,2025-12-16,2023-12-18,,,100.000,y,50.50,30,30,0,0.00,,,33.29,118.000,n,130.000,15,30,30,,X,24.270,3.445,B,B,无担保,,,,szmb,,,128085,128085,0.9374,082002,072002,,N,N,26.280,buy,R,,1.62,N,3118404327.0,3114522291.0,Y,5.42,56418.08,4.03%,00,buy,buy,buy,15:14:03,138.62,-0.45%,4.134,-2.54%,-3.48%,138.002,138.002,3.46%,15661.43,Y,0,0,B,-,,N,-,buy,-,25-12-16,137.55,5.08,2.74,2.0%,2.0%,"转债占流动市值比：2.0%
转债占总市值比：2.0%",0.00,002002,sz128085,有效期：-；质押代码：128085,128085；2020-06-22 开始转股,全价：138.002 最后更新：15:14:03
113600,新星转债,sh603978,深圳新星,C,23.85,,2021-02-19,2026-08-12,2024-08-12,,,100.000,y,50.68,30,30,0,0.00,,,59.42,120.000,n,130.000,15,30,13,,X,5.950,4.558,AA-,AA-,股份质押担保,,,,shmb,,,113600,113600,3.7180,753978,754978,,N,N,75.984,buy,,,3.22,N,163366041.0,163366041.0,Y,32.94,22930.01,-0.78%,00,buy,buy,buy,14:59:54,138.11,-0.43%,4.789,-1.91%,-2.76%,137.520,137.520,-1.79%,37063.29,Y,0,0,,-,,N,-,buy,-,26-08-12,137.09,31.00,16.70,8.5%,8.5%,"转债占流动市值比：8.5%
转债占总市值比：8.5%",0.00,603978,sh113600,有效期：-；质押代码：113600,113600；2021-02-19 开始转股,全价：137.520 最后更新：14:59:54
113525,台华转债,sh603055,台华新材,C,7.78,2021-05-28,2019-06-21,2024-12-16,2022-12-17,,,100.000,y,30.26,30,30,0,0.00,,,268.73,110.000,n,130.000,15,30,30,,N,5.330,1.858,AA,AA,无担保,,,,shmb,2021年9月7日公告：本次（2021年8月17日至2021年9月6日）不行使提前赎回权利，至2021年12月6日均不提前赎回,,113525,113525,0.9730,753055,754055,,N,N,29.060,buy,,,4.83,N,864890388.0,800687920.0,Y,18.00,38191.10,2.27%,00,buy,buy,buy,14:59:59,231.36,-0.41%,3.134,-20.36%,-20.95%,230.420,230.420,2.02%,113524.43,Y,0,0,G,-,,N,-,buy,-,24-12-16,230.01,10.11,5.45,1.3%,1.2%,"转债占流动市值比：1.3%
转债占总市值比：1.2%",0.00,603055,sh113525,有效期：-；质押代码：113525,113525；2019-06-21 开始转股,全价：230.420 最后更新：14:59:59
113585,寿仙转债,sh603896,寿仙谷,C,28.38,2021-06-30,2020-12-15,2026-06-08,2024-06-10,,,100.000,y,47.53,30,30,0,0.00,,,74.38,112.000,n,130.000,15,30,30,,N,3.600,1.049,AA-,AA-,连带责任保证,,,,shmb,2021年9月1日公告：本次（2021年8月11日至2021年8月31日）不行使提前赎回权利，至2022年2月28日均不提前赎回,,113585,113585,2.5080,753896,754896,,N,N,82.309,buy,,,4.23,N,152319370.0,152319370.0,Y,41.80,8028.69,5.21%,00,buy,buy,buy,14:59:57,147.29,-0.40%,4.611,-4.83%,-5.43%,146.700,146.700,4.21%,11368.87,Y,0,0,G,-,,N,-,buy,-,26-06-08,146.30,36.89,19.87,1.6%,1.6%,"转债占流动市值比：1.6%
转债占总市值比：1.6%",0.00,603896,sh113585,有效期：-；质押代码：113585,113585；2020-12-15 开始转股,全价：146.700 最后更新：14:59:57
113504,艾华转债,sh603989,艾华集团,C,20.81,2021-06-24,2018-09-08,2024-03-02,2022-03-02,,,100.000,y,40.86,30,30,0,0.00,,,4.36,106.000,n,130.000,15,30,30,,N,6.910,4.774,AA,AA,无担保,,,,shmb,2021年10月14日公告：本次（2021年9月15日至2021年10月14日）不行使转债的提前赎回权利，不提前赎回,,113504,113504,2.3030,753989,754989,,N,N,82.470,buy,R,,5.05,N,399514386.0,399514386.0,Y,35.65,7146.21,2.00%,00,buy,buy,buy,14:59:51,171.31,-0.39%,2.342,-17.58%,-18.14%,170.650,170.650,1.67%,3537.05,Y,1,1,G,-,,N,-,buy,-,24-03-02,170.26,27.05,14.57,3.4%,3.4%,"转债占流动市值比：3.4%
转债占总市值比：3.4%",0.00,603989,sh113504,有效期：-；质押代码：113504,113504；2018-09-08 开始转股,全价：170.650 最后更新：14:59:51
127042,嘉美转债,sz002969,嘉美包装,C,4.87,,2022-02-14,2027-08-09,2025-08-11,,,100.000,y,55.61,30,30,0,0.00,,,9.66,112.000,n,130.000,15,30,0,,X,7.500,7.500,AA,AA,无,,,,szmb,,,未到转股期,127042,0.7809,082969,072969,,N,N,8.550,-,,,2.72,N,960333535.0,444176962.0,Y,6.13,8501.58,-0.97%,00,buy,buy,buy,15:14:03,125.87,-0.30%,5.781,-1.21%,-1.72%,125.500,125.500,-0.55%,9102.38,Y,0,0,,-,,N,-,buy,-,27-08-09,125.20,6.33,3.41,27.5%,12.7%,"转债占流动市值比：27.5%
转债占总市值比：12.7%",0.00,002969,sz127042,有效期：-；质押代码：127042,未到转股期；2022-02-14 开始转股,全价：125.500 最后更新：15:14:03
123028,清水转债,sz300437,清水源,C,11.84,2020-06-15,2019-12-25,2025-06-18,2023-06-19,,,100.000,y,24.98,30,30,0,0.00,,,789.96,115.000,n,130.000,15,30,23,,N,4.900,2.869,A+,A+,无担保,,,,szcy,2021年10月20日公告：本次（2021年8月23日至2021年10月19日）不行使提前赎回权利，不提前赎回,,123028,123028,2.2443,380437,370437,,N,N,33.080,buy,,,5.79,N,234024746.0,152772246.0,Y,33.18,121405.09,4.18%,00,buy,buy,buy,15:14:03,280.24,-0.23%,3.638,-20.93%,-21.64%,279.600,279.600,3.17%,647668.95,Y,0,0,G,-,,N,-,buy,-,25-06-18,279.37,15.39,8.29,5.7%,3.7%,"转债占流动市值比：5.7%
转债占总市值比：3.7%",0.00,300437,sz123028,有效期：-；质押代码：123028,123028；2019-12-25 开始转股,全价：279.600 最后更新：15:14:03
132018,G三峡EB1,sh600900,长江电力,E,16.74,2021-07-16,2020-04-13,2024-04-09,2023-04-10,,,100.000,y,55.14,30,30,0,0.84,2021-11-01,2021-11-01,0.31,108.000,y,120.000,15,30,28,,X,200.000,161.265,AAA,AAA,长江电力A股股票及其孳息,,,,shmb,,,132018,132018,,,759001,,N,N,100.000,buy,R,,2.93,N,22741859230.0,22741859230.0,Y,21.25,85745.66,0.57%,00,buy,buy,buy,14:59:57,126.94,-0.23%,2.447,-5.80%,-6.47%,126.370,126.649,0.25%,6287.77,Y,0,0,B,-,,N,-,buy,-,24-04-09,126.14,20.09,11.72,3.3%,3.3%,"转债占流动市值比：3.3%
转债占总市值比：3.3%",0.00,600900,sh132018,有效期：2021-11-01 到 2021-11-01；质押代码：132018,132018；2020-04-13 开始转股,全价：126.649 最后更新：14:59:57
113603,东缆转债,sh603606,东方电缆,C,23.65,2021-05-27,2021-03-30,2026-09-23,2024-09-23,,,100.000,y,36.69,30,30,0,0.00,,,146.53,110.000,n,130.000,15,30,16,,Y,8.000,6.564,AA,AA,无担保,,,,shmb,,,113603,113603,1.2230,753606,754606,,N,N,72.364,buy,R,,7.50,N,654111982.0,654111982.0,Y,45.12,216203.88,5.22%,00,buy,buy,buy,14:59:58,190.78,-0.18%,4.904,-9.95%,-10.41%,190.440,190.440,8.28%,175023.20,Y,0,0,O,-,,N,-,buy,-,26-09-23,190.26,30.75,16.55,2.2%,2.2%,"转债占流动市值比：2.2%
转债占总市值比：2.2%",0.00,603606,sh113603,有效期：-；质押代码：113603,113603；2021-03-30 开始转股,全价：190.440 最后更新：14:59:58
123111,东财转3,sz300059,东方财富,C,23.35,2021-05-27,2021-10-13,2027-04-06,2025-04-07,,,100.000,y,49.68,30,30,0,0.00,,,6.66,107.000,n,130.000,15,30,13,,X,158.000,152.377,AA+,AA+,无,,,,szcy,,,123111,123111,1.8344,380059,370059,,N,N,71.340,buy,R,,8.29,N,10335763789.0,8533561416.0,Y,32.90,432786.53,1.86%,00,buy,buy,buy,15:14:03,140.90,-0.14%,5.438,-4.39%,-4.72%,140.700,140.700,1.77%,142463.33,Y,0,0,,-,,N,-,buy,-,27-04-06,140.56,30.36,16.34,5.4%,4.5%,"转债占流动市值比：5.4%
转债占总市值比：4.5%",0.00,300059,sz123111,有效期：-；质押代码：123111,123111；2021-10-13 开始转股,全价：140.700 最后更新：15:14:03
128050,钧达转债,sz002865,钧达股份,C,14.80,2021-05-26,2019-06-14,2024-12-10,2022-12-10,,,100.000,y,29.32,30,30,0,0.00,,,470.07,118.000,n,130.000,15,30,30,,N,3.200,0.880,AA-,AA-,中汽塑料,,,,szmb,2021年3月20日公告：本次（2021年2月22日至2021年3月19日）不行使钧达转债的提前赎回权利，至2021年6月18日均不提前赎回,,128050,128050,2.6298,082865,072865,,N,N,17.350,buy,,,4.50,N,134816890.0,131008540.0,Y,35.33,15335.42,5.94%,00,buy,buy,buy,15:14:03,238.72,-0.04%,3.118,-19.53%,-20.45%,238.627,238.627,6.48%,95938.08,Y,1,1,G,-,,N,-,buy,-,24-12-10,238.59,19.24,10.36,1.9%,1.8%,"转债占流动市值比：1.9%
转债占总市值比：1.8%",0.00,002865,sz128050,有效期：-；质押代码：128050,128050；2019-06-14 开始转股,全价：238.627 最后更新：15:14:03
110048,福能转债,sh600483,福能股份,C,7.85,2021-07-28,2019-06-13,2024-12-06,2022-12-07,,,100.000,y,30.85,30,30,0,0.00,,,24.69,109.000,n,130.000,15,30,30,,N,28.300,13.010,AA+,AA+,无担保,,,,shmb,2021年10月29日公告：本次（2021年10月8日至2021年10月28日）不行使福能转债的提前赎回权利，至2022年1月28日均不提前赎回,,110048,110048,1.8230,704483,733483,,N,N,32.130,buy,R,,1.99,N,1917473110.0,1708932154.0,Y,17.81,73673.54,-3.05%,00,buy,buy,buy,14:59:59,226.88,0.04%,3.107,-20.36%,-20.91%,226.970,226.970,0.83%,71212.68,Y,0,0,G,-,,N,-,buy,-,24-12-06,227.01,10.21,5.50,4.3%,3.8%,"转债占流动市值比：4.3%
转债占总市值比：3.8%",0.00,600483,sh110048,有效期：-；质押代码：110048,110048；2019-06-13 开始转股,全价：226.970 最后更新：14:59:59
118000,嘉元转债,sh688388,嘉元科技,C,78.74,2021-05-06,2021-09-01,2027-02-22,2025-02-24,,,100.000,y,32.05,30,30,0,0.00,,,22.36,115.000,n,130.000,15,30,30,,N,12.400,10.051,AA-,AA-,无,,,,shkc,2021年9月24日公告：本次（2021年9月1日至2021年9月23日）不提前赎回，至2021年12月24日均不提前赎回,,118000,118000,5.3700,726388,718388,,N,N,70.922,buy,R,,12.47,N,231006059.0,167681659.0,Y,172.00,74829.71,-0.17%,00,buy,buy,buy,14:59:59,218.44,0.08%,5.321,-10.70%,-11.26%,218.610,218.610,0.42%,47964.60,Y,0,0,G,-,,N,-,buy,-,27-02-22,218.69,102.36,55.12,3.5%,2.5%,"转债占流动市值比：3.5%
转债占总市值比：2.5%",0.00,688388,sh118000,有效期：-；质押代码：118000,118000；2021-09-01 开始转股,全价：218.610 最后更新：14:59:59
128082,华锋转债,sz002806,华锋股份,C,9.13,2021-03-23,2020-06-10,2025-12-03,2023-12-04,,,100.000,y,43.98,30,30,0,0.00,,,129.23,115.000,n,130.000,15,30,30,,N,3.520,2.047,A,A,土地、房产、机器设备等资产抵 押和股份质押担保,,,,szmb,2021年8月31日公告：本次（2021年7月12日至2021年8月20日）不行使提前赎回权利，至2021年12月31日均不提前赎回,,128082,128082,1.9995,082806,072806,,N,N,5.530,buy,,,2.56,N,191544563.0,126094015.0,Y,14.53,16780.05,3.86%,00,buy,buy,buy,15:14:03,159.15,0.10%,4.099,-6.57%,-7.38%,159.300,159.300,4.12%,42255.59,Y,2,2,G,-,,N,-,buy,-,25-12-03,159.40,11.87,6.39,11.2%,7.4%,"转债占流动市值比：11.2%
转债占总市值比：7.4%",0.00,002806,sz128082,有效期：-；质押代码：128082,128082；2020-06-10 开始转股,全价：159.300 最后更新：15:14:03
118002,天合转债,sh688599,天合光能,C,50.51,,2022-02-21,2027-08-12,2025-08-12,,,100.000,y,45.16,30,30,0,0.00,,,8.58,115.000,n,130.000,15,30,0,,X,52.520,52.520,AA,AA,无,,,,shkc,,,未到转股期,118002,2.5400,726599,718599,,N,N,63.350,-,R,,9.88,N,2068026375.0,1213653853.0,Y,78.30,213393.04,8.75%,00,buy,buy,buy,15:00:00,155.02,0.11%,5.789,-4.40%,-4.95%,155.190,155.190,4.63%,68280.77,Y,0,0,,-,,N,-,buy,-,27-08-12,155.30,65.66,35.36,5.5%,3.2%,"转债占流动市值比：5.5%
转债占总市值比：3.2%",0.00,688599,sh118002,有效期：-；质押代码：118002,未到转股期；2022-02-21 开始转股,全价：155.190 最后更新：15:00:00
127049,希望转2,sz000876,新希望,C,14.45,,2022-05-09,2027-11-01,2025-11-03,,,100.000,y,70.29,30,30,0,0.00,,,,107.000,n,130.000,15,30,0,,X,81.500,81.500,AAA,AAA,无,,,,szmb,,,未到转股期,127049,1.8400,080876,070876,,N,N,,-,R,,1.74,N,4505211342.0,4325422589.0,Y,14.39,89283.96,2.27%,00,-,-,buy,,99.58,0.42%,5.997,1.81%,1.46%,100.000,100.000,0.00%,0.00,Y,0,0,,计算使用6.0年期 评级为AAA 债参考YTM：3.5876,,N,,-,-,27-11-01,100.42,18.79,10.12,13.1%,12.6%,"转债占流动市值比：13.1%
转债占总市值比：12.6%",0.00,000876,sz127049,有效期：-；质押代码：127049,未到转股期；2022-05-09 开始转股,待上市
