bond_id,bond_nm,stock_id,stock_nm,btype,convert_price,convert_price_valid_from,convert_dt,maturity_dt,next_put_dt,put_dt,put_notes,put_price,put_inc_cpn_fl,put_convert_price_ratio,put_count_days,put_total_days,put_real_days,repo_discount_rt,repo_valid_from,repo_valid_to,turnover_rt,redeem_price,redeem_inc_cpn_fl,redeem_price_ratio,redeem_count_days,redeem_total_days,redeem_real_days,redeem_dt,redeem_flag,orig_iss_amt,curr_iss_amt,rating_cd,issuer_rating_cd,guarantor,ssc_dt,esc_dt,sc_notes,market_cd,force_redeem,real_force_redeem_price,convert_cd,repo_cd,ration,ration_cd,apply_cd,online_offline_ratio,qflag,qflag2,ration_rt,fund_rt,margin_flg,lt_bps,pb,pb_flag,total_shares,float_shares,sqflg,sprice,svolume,sincrease_rt,qstatus,bond_value,bond_value2,volatility_rate,last_time,convert_value,premium_rt,year_left,ytm_rt,ytm_rt_tax,price,full_price,increase_rt,volume,convert_price_valid,adj_scnt,adj_cnt,redeem_icon,ref_yield_info,adjust_tip,adjusted,option_tip,bond_value3,left_put_year,short_maturity_dt,dblow,force_redeem_price,put_convert_price,convert_amt_ratio,convert_amt_ratio2,convert_amt_ratio_tips,stock_net_value,stock_cd,pre_bond_id,repo_valid,convert_cd_tip,price_tips
110066,盛屯转债,sh600711,盛屯矿业,C,4.87,2021-07-14,2020-09-07,2026-03-02,2024-03-01,,,100.000,y,31.28,30,30,0,0.00,,,81.94,110.000,n,130.000,15,30,20,,Y,23.860,3.426,AA,AA,无担保,,,,shmb,,,110066,110066,1.0330,704711,733711,,N,N,33.540,buy,R,,2.41,N,2747143184.0,2605882223.0,Y,10.90,94320.63,2.54%,00,buy,buy,buy,15:00:00,223.82,0.02%,4.008,-15.59%,-16.10%,223.860,223.860,2.61%,62911.94,Y,0,0,O,-,,N,-,buy,-,26-03-02,223.88,6.33,3.41,1.2%,1.1%,"转债占流动市值比：1.2%
转债占总市值比：1.1%",0.00,600711,sh110066,有效期：-；质押代码：110066,110066；2020-09-07 开始转股,全价：223.860 最后更新：15:00:00
128096,奥瑞转债,sz002701,奥瑞金,C,4.50,2021-06-09,2020-08-17,2026-02-11,2024-02-12,,,100.000,y,54.69,30,30,0,0.00,,,102.90,110.000,n,130.000,15,30,28,2022-02-28,Y,10.870,0.279,AA+,AA+,无担保,,,,szmb,"最后交易日：2022年2月28日
最后转股日：2022年2月28日
赎回价：100.05元/张",100.050,128096,128096,0.4614,082701,072701,,N,N,58.210,buy,R,,1.91,N,2447652008.0,2445438132.0,Y,5.76,15182.50,-1.71%,00,buy,buy,buy,15:14:03,128.00,0.39%,3.956,-2.88%,-3.52%,128.500,128.500,-0.76%,3678.16,Y,0,0,R,-,,N,-,buy,-,26-02-11,128.89,5.85,3.15,0.2%,0.2%,"转债占流动市值比：0.2%
转债占总市值比：0.2%",0.00,002701,sz128096,有效期：-；质押代码：128096,128096；2020-08-17 开始转股,全价：128.500 最后更新：15:14:03
118002,天合转债,sh688599,天合光能,C,50.40,2022-02-21,2022-02-21,2027-08-12,2025-08-12,,,100.000,y,45.65,30,30,0,0.00,,,12.87,115.000,n,130.000,15,30,3,,X,52.520,52.515,AA,AA,无,,,,shkc,,,118002,118002,2.5400,726599,718599,,N,N,63.350,buy,R,,9.78,N,2073735688.0,1219363166.0,Y,77.29,208789.01,7.32%,00,buy,buy,buy,15:00:00,153.35,0.40%,5.455,-4.52%,-5.11%,153.970,153.970,3.27%,103511.88,Y,0,0,,-,,N,-,buy,-,27-08-12,154.37,65.52,35.28,5.6%,3.3%,"转债占流动市值比：5.6%
转债占总市值比：3.3%",0.00,688599,sh118002,有效期：-；质押代码：118002,118002；2022-02-21 开始转股,全价：153.970 最后更新：15:00:00
113568,新春转债,sh603667,五洲新春,C,8.75,2021-06-15,2020-09-14,2026-03-05,2024-03-05,,,100.000,y,43.59,30,30,0,0.00,,,51.30,118.000,n,130.000,15,30,12,,X,3.300,2.436,AA-,AA-,无担保,,,,shmb,,,113568,113568,1.1600,753667,754667,,N,N,15.920,buy,,,2.21,N,301174312.0,265067024.0,Y,14.05,8448.99,-3.10%,00,buy,buy,buy,14:59:58,160.57,0.94%,4.016,-6.54%,-7.46%,162.080,162.080,-4.21%,20325.04,Y,0,0,,-,,N,-,buy,-,26-03-05,163.02,11.38,6.12,6.5%,5.8%,"转债占流动市值比：6.5%
转债占总市值比：5.8%",0.00,603667,sh113568,有效期：-；质押代码：113568,113568；2020-09-14 开始转股,全价：162.080 最后更新：14:59:58
128040,华通转债,sz002758,浙农股份,C,10.03,2022-01-17,2018-12-21,2024-06-13,2022-06-14,,,100.000,y,42.63,30,30,0,0.00,,,188.58,108.000,n,130.000,15,30,7,,X,2.240,2.012,AA,AA,出质人钱木水、沈剑巢、朱国良将其合法拥有的公司股票作为质押资产进行质押担保，钱木水、沈剑巢、朱国良为本次发行可转债提供连带责任保证,,,,szmb,,,128040,128040,1.0666,082758,072758,,N,N,29.770,buy,,,2.49,N,500508037.0,195027600.0,Y,16.47,24893.88,-10.00%,00,buy,buy,buy,15:14:03,164.21,1.17%,2.290,-16.29%,-17.00%,166.125,166.125,-4.42%,62976.97,Y,0,0,,-,,N,-,buy,-,24-06-13,167.29,13.04,7.02,6.3%,2.4%,"转债占流动市值比：6.3%
转债占总市值比：2.4%",0.00,002758,sz128040,有效期：-；质押代码：128040,128040；2018-12-21 开始转股,全价：166.125 最后更新：15:14:03
118005,天奈转债,sh688116,天奈科技,C,153.67,,2022-08-09,2028-01-26,2026-01-26,,,100.000,y,71.33,30,30,0,0.00,,,,110.000,n,130.000,15,30,0,,X,8.300,8.300,AA-,AA-,无,,,,shkc,,,未到转股期,118005,3.5700,726116,718116,,N,N,70.580,-,R,,18.76,N,232229186.0,179418989.0,Y,150.80,29209.45,-0.21%,00,buy,buy,buy,,98.13,1.90%,5.912,2.45%,1.98%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,28-01-26,101.90,199.77,107.57,3.1%,2.4%,"转债占流动市值比：3.1%
转债占总市值比：2.4%",0.00,688116,sh118005,有效期：-；质押代码：118005,未到转股期；2022-08-09 开始转股,待上市
132018,G三峡EB1,sh600900,长江电力,E,16.74,2021-07-16,2020-04-13,2024-04-09,2023-04-10,,,100.000,y,50.55,30,30,0,0.92,2022-03-01,2022-03-01,0.43,108.000,y,120.000,15,30,30,,X,200.000,160.485,AAA,AAA,长江电力A股股票及其孳息,,,,shmb,,,132018,132018,,,759001,,N,N,100.000,buy,R,,3.00,N,22741859230.0,22741859230.0,Y,23.18,91587.85,1.89%,00,buy,buy,buy,14:59:59,138.47,1.98%,2.112,-11.41%,-12.13%,140.760,141.207,1.14%,9640.09,Y,0,0,B,-,,N,-,buy,-,24-04-09,142.74,20.09,11.72,3.0%,3.0%,"转债占流动市值比：3.0%
转债占总市值比：3.0%",0.00,600900,sh132018,有效期：2022-03-01 到 2022-03-01；质押代码：132018,132018；2020-04-13 开始转股,全价：141.207 最后更新：14:59:59
128085,鸿达转债,sz002002,鸿达兴业,C,3.91,2021-06-22,2020-06-22,2025-12-16,2023-12-18,,,100.000,y,50.97,30,30,0,0.00,,,9.30,118.000,n,130.000,15,30,0,,N,24.270,3.378,B,B,无担保,,,,szmb,2021年12月11日公告：本次不提前赎回鸿达转债，至2022年12月8日前均不提前赎回,,128085,128085,0.9374,082002,072002,,N,N,26.280,buy,R,,1.60,N,3120485457.0,3116603421.0,Y,5.37,24160.52,-0.56%,00,buy,buy,buy,15:14:03,137.34,2.02%,3.800,-3.27%,-4.27%,140.120,140.120,-0.27%,4396.88,Y,0,0,G,-,,N,-,buy,-,25-12-16,142.14,5.08,2.74,2.0%,2.0%,"转债占流动市值比：2.0%
转债占总市值比：2.0%",0.00,002002,sz128085,有效期：-；质押代码：128085,128085；2020-06-22 开始转股,全价：140.120 最后更新：15:14:03
113036,宁建转债,sh601789,宁波建工,C,4.76,2021-06-24,2021-01-11,2026-07-05,2024-07-05,,,100.000,y,44.78,30,30,0,0.00,,,570.58,110.000,y,130.000,15,30,7,,X,5.400,5.236,AA,AA,无担保,,,,shmb,,,113036,113036,0.5530,764789,783789,,N,N,67.680,buy,R,,1.94,N,976091545.0,976091545.0,Y,7.44,231367.75,-9.82%,00,buy,buy,buy,15:00:00,156.30,2.36%,4.351,-7.08%,-7.69%,159.990,159.990,-3.50%,478314.59,Y,0,0,,-,,N,-,buy,-,26-07-05,162.35,6.19,3.33,7.2%,7.2%,"转债占流动市值比：7.2%
转债占总市值比：7.2%",0.00,601789,sh113036,有效期：-；质押代码：113036,113036；2021-01-11 开始转股,全价：159.990 最后更新：15:00:00
128106,华统转债,sz002840,华统股份,C,9.37,2021-06-30,2020-10-16,2026-04-09,2024-04-09,,,100.000,y,40.66,30,30,0,0.00,,,110.04,108.000,n,130.000,15,30,0,,N,5.500,3.895,AA,AA,连带责任保证,,,,szmb,2021年12月25日公告：本次（2021年12月6日至2021年12月24日）不提前赎回，至2022年6月26日均不提前赎回,,128106,128106,1.9826,082840,072840,,N,N,67.140,buy,,,4.23,N,456240764.0,444778364.0,Y,16.13,18254.45,8.04%,00,buy,buy,buy,15:14:03,172.15,2.58%,4.112,-10.50%,-10.97%,176.580,176.580,5.61%,75556.38,Y,0,0,G,-,,N,-,buy,-,26-04-09,179.16,12.18,6.56,5.4%,5.3%,"转债占流动市值比：5.4%
转债占总市值比：5.3%",0.00,002840,sz128106,有效期：-；质押代码：128106,128106；2020-10-16 开始转股,全价：176.580 最后更新：15:14:03
128046,利尔转债,sz002258,利尔化学,C,18.42,2021-04-13,2019-04-23,2024-10-17,2022-10-17,,,100.000,y,36.86,30,30,0,0.00,,,5.57,108.000,n,130.000,20,30,0,,N,8.520,8.075,AA,AA,无担保,,,,szmb,2022年2月8日公告：本次（2022年1月4日至2022年2月7日）不提前赎回，至2022年5月7日均不提前赎回,,128046,128046,1.6247,082258,072258,,N,N,43.380,buy,R,,4.08,N,526776312.0,524184922.0,Y,34.98,24386.23,2.31%,00,buy,buy,buy,15:14:03,189.90,2.68%,2.636,-19.40%,-19.99%,194.989,194.989,3.01%,8661.93,Y,0,0,G,-,,N,-,buy,-,24-10-17,197.67,23.95,12.89,4.4%,4.4%,"转债占流动市值比：4.4%
转债占总市值比：4.4%",0.00,002258,sz128046,有效期：-；质押代码：128046,128046；2019-04-23 开始转股,全价：194.989 最后更新：15:14:03
113054,绿动转债,sh601330,绿色动力,C,9.82,,2022-09-05,2028-02-24,2026-02-24,,,100.000,y,71.90,30,30,0,0.00,,,,109.000,n,130.000,15,30,0,,X,23.600,23.600,AA+,AA+,无,,,,shmb,,,未到转股期,113054,2.3860,764330,783330,,N,N,26.740,-,,,2.29,N,1393440000.0,896184208.0,Y,9.56,9891.48,-0.31%,00,buy,buy,buy,,97.35,2.72%,5.992,2.17%,1.75%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,28-02-24,102.72,12.77,6.87,27.5%,17.7%,"转债占流动市值比：27.5%
转债占总市值比：17.7%",0.00,601330,sh113054,有效期：-；质押代码：113054,未到转股期；2022-09-05 开始转股,待上市
123024,岱勒转债,sz300700,岱勒新材,C,14.10,2021-06-01,2019-09-27,2024-03-21,2022-03-21,,,100.000,y,43.89,30,30,0,0.00,,,96.68,110.000,n,130.000,15,30,10,,X,2.100,2.097,A+,A+,无担保,,,,szcy,,,123024,123024,2.5485,380700,370700,,N,N,55.940,buy,,,4.67,N,107137593.0,74276829.0,Y,22.49,15072.33,-1.14%,00,buy,buy,buy,15:14:03,159.50,3.44%,2.060,-17.17%,-18.04%,164.998,164.998,0.67%,32787.99,Y,1,1,,-,,N,-,buy,-,24-03-21,168.44,18.33,9.87,12.6%,8.7%,"转债占流动市值比：12.6%
转债占总市值比：8.7%",0.00,300700,sz123024,有效期：-；质押代码：123024,123024；2019-09-27 开始转股,全价：164.998 最后更新：15:14:03
113585,寿仙转债,sh603896,寿仙谷,C,28.38,2021-06-30,2020-12-15,2026-06-08,2024-06-10,,,100.000,y,36.65,30,30,0,0.00,,,51.88,112.000,n,130.000,15,30,0,,N,3.600,1.008,AA-,AA-,连带责任保证,,,,shmb,2021年9月1日公告：本次（2021年8月11日至2021年8月31日）不行使提前赎回权利，至2022年2月28日均不提前赎回,,113585,113585,2.5080,753896,754896,,N,N,82.309,buy,,,5.50,N,152498417.0,152498417.0,Y,54.20,6086.37,0.43%,00,buy,buy,buy,14:59:46,190.98,4.86%,4.277,-11.97%,-12.55%,200.260,200.260,1.04%,10476.55,Y,0,0,G,-,,N,-,buy,-,26-06-08,205.12,36.89,19.87,1.2%,1.2%,"转债占流动市值比：1.2%
转债占总市值比：1.2%",0.00,603896,sh113585,有效期：-；质押代码：113585,113585；2020-12-15 开始转股,全价：200.260 最后更新：14:59:46
113548,石英转债,sh603688,石英股份,C,14.93,2021-05-28,2020-05-06,2025-10-27,2023-10-27,,,100.000,y,16.76,30,30,0,0.00,,,41.97,118.000,n,130.000,15,30,0,,N,3.600,1.201,AA-,AA-,股份质押和保证,,,,shmb,2022年2月23日公告：本次（2022年01月04日至2022年02月21日）不提前赎回，至2022年06月30日均不提前赎回,,113548,113548,1.0780,753688,754688,,N,N,43.700,buy,R,,10.63,N,353147440.0,353147440.0,Y,62.36,12756.35,0.26%,00,buy,buy,buy,14:59:49,417.68,4.99%,3.663,-29.61%,-30.30%,438.530,438.530,1.41%,21906.37,Y,0,0,G,-,,N,-,buy,-,25-10-27,443.52,19.41,10.45,0.5%,0.5%,"转债占流动市值比：0.5%
转债占总市值比：0.5%",0.00,603688,sh113548,有效期：-；质押代码：113548,113548；2020-05-06 开始转股,全价：438.530 最后更新：14:59:49
128081,海亮转债,sz002203,海亮股份,C,9.69,2021-06-23,2020-05-27,2025-11-21,2023-11-21,,,100.000,y,56.06,30,30,0,0.00,,,0.54,110.000,n,130.000,15,30,1,,X,31.500,30.055,AA,AA,无担保,,,,szmb,,,128081,128081,1.6136,082203,072203,,N,N,64.450,buy,R,,2.24,N,1966736410.0,1923941740.0,Y,12.10,8079.91,0.08%,00,buy,buy,buy,15:14:03,124.87,5.15%,3.732,-3.71%,-4.36%,131.296,131.296,-0.11%,2110.29,Y,0,0,,-,,N,-,buy,-,25-11-21,136.45,12.60,6.78,12.9%,12.6%,"转债占流动市值比：12.9%
转债占总市值比：12.6%",0.00,002203,sz128081,有效期：-；质押代码：128081,128081；2020-05-27 开始转股,全价：131.296 最后更新：15:14:03
123085,万顺转2,sz300057,万顺新材,C,6.20,2021-05-17,2021-06-17,2026-12-10,2024-12-10,,,100.000,y,48.93,30,30,0,0.00,,,3.87,108.000,n,130.000,15,30,0,,N,9.000,8.511,AA-,AA-,无担保,,,,szcy,2022年1月24日公告：本次（2022年1月4日至2022年1月24日）不提前赎回，至2022年12月31日均不提前赎回,,123085,123085,1.3341,380057,370057,,N,N,66.940,buy,,,1.69,N,683677810.0,507463002.0,Y,8.87,7650.89,0.23%,00,buy,buy,buy,15:14:03,143.06,5.34%,4.784,-5.96%,-6.40%,150.711,150.711,-0.58%,4974.75,Y,0,0,G,-,,N,-,buy,-,26-12-10,156.05,8.06,4.34,18.9%,14.0%,"转债占流动市值比：18.9%
转债占总市值比：14.0%",0.00,300057,sz123085,有效期：-；质押代码：123085,123085；2021-06-17 开始转股,全价：150.711 最后更新：15:14:03
123092,天壕转债,sz300332,天壕环境,C,5.19,2021-07-12,2021-06-30,2026-12-23,2024-12-23,,,100.000,y,33.99,30,30,0,0.00,,,14.45,115.000,n,130.000,15,30,0,,N,4.230,4.167,A+,A+,无,,,,szcy,2022年1月24日公告：本次（2022年1月1日至2022年1月24日）不提前赎回，至2022年6月30日均不提前赎回,,123092,123092,0.4805,380332,370332,,N,N,55.430,buy,,,2.71,N,881408921.0,841982571.0,Y,10.69,19112.50,-0.19%,00,buy,buy,buy,15:14:03,205.97,5.35%,4.819,-11.60%,-12.22%,217.000,217.000,1.24%,13034.77,Y,0,0,G,-,,N,-,buy,-,26-12-23,222.35,6.75,3.63,4.6%,4.4%,"转债占流动市值比：4.6%
转债占总市值比：4.4%",0.00,300332,sz123092,有效期：-；质押代码：123092,123092；2021-06-30 开始转股,全价：217.000 最后更新：15:14:03
123012,万顺转债,sz300057,万顺新材,C,5.27,2021-05-17,2019-01-26,2024-07-20,2022-07-20,,,100.000,y,41.59,30,30,0,0.00,,,32.32,106.000,n,130.000,15,30,0,,N,9.500,1.224,AA-,AA-,无担保,,,,szcy,2022年1月24日公告：本次（2022年1月4日至2022年1月24日）不提前赎回，至2022年12月31日均不提前赎回,,123012,123012,2.1607,380057,370057,,N,N,2.190,buy,,,1.69,N,683677810.0,507463002.0,Y,8.87,7650.89,0.23%,00,buy,buy,buy,15:14:03,168.31,5.69%,2.392,-18.68%,-19.22%,177.880,177.880,0.02%,7013.24,Y,0,0,G,-,,N,-,buy,-,24-07-20,183.57,6.85,3.69,2.7%,2.0%,"转债占流动市值比：2.7%
转债占总市值比：2.0%",0.00,300057,sz123012,有效期：-；质押代码：123012,123012；2019-01-26 开始转股,全价：177.880 最后更新：15:14:03
123089,九洲转2,sz300040,九洲集团,C,5.68,2021-07-14,2021-06-25,2026-12-20,2024-12-20,,,100.000,y,44.18,30,30,0,0.00,,,12.32,115.000,n,130.000,15,30,0,,N,5.000,3.063,AA-,AA-,无担保,,,,szcy,2022年1月27日公告：本次（截至2022年1月27日）不行使九洲转2的提前赎回权利，至2022年4月29日均不提前赎回,,123089,123089,1.3144,380040,370040,,N,N,61.460,buy,,,2.00,N,587648700.0,455306074.0,Y,9.00,13049.11,1.69%,00,buy,buy,buy,15:14:03,158.45,5.78%,4.811,-6.72%,-7.39%,167.609,167.609,0.61%,6323.70,Y,0,0,G,-,,N,-,buy,-,26-12-20,173.39,7.38,3.98,7.5%,5.8%,"转债占流动市值比：7.5%
转债占总市值比：5.8%",0.00,300040,sz123089,有效期：-；质押代码：123089,123089；2021-06-25 开始转股,全价：167.609 最后更新：15:14:03
