bond_id,bond_nm,stock_id,stock_nm,btype,convert_price,convert_price_valid_from,convert_dt,maturity_dt,next_put_dt,put_dt,put_notes,put_price,put_inc_cpn_fl,put_convert_price_ratio,put_count_days,put_total_days,put_real_days,repo_discount_rt,repo_valid_from,repo_valid_to,turnover_rt,redeem_price,redeem_inc_cpn_fl,redeem_price_ratio,redeem_count_days,redeem_total_days,redeem_real_days,redeem_dt,redeem_flag,orig_iss_amt,curr_iss_amt,rating_cd,issuer_rating_cd,guarantor,ssc_dt,esc_dt,sc_notes,market_cd,force_redeem,real_force_redeem_price,convert_cd,repo_cd,ration,ration_cd,apply_cd,online_offline_ratio,qflag,qflag2,ration_rt,fund_rt,margin_flg,lt_bps,pb,pb_flag,total_shares,float_shares,sqflg,sprice,svolume,sincrease_rt,qstatus,bond_value,bond_value2,volatility_rate,last_time,convert_value,premium_rt,year_left,ytm_rt,ytm_rt_tax,price,full_price,increase_rt,volume,convert_price_valid,adj_scnt,adj_cnt,redeem_icon,ref_yield_info,adjust_tip,adjusted,option_tip,bond_value3,left_put_year,short_maturity_dt,dblow,force_redeem_price,put_convert_price,convert_amt_ratio,convert_amt_ratio2,convert_amt_ratio_tips,stock_net_value,stock_cd,pre_bond_id,repo_valid,convert_cd_tip,price_tips
127052,杭锅转债,sz002534,杭锅股份,C,28.08,,2022-06-30,2027-12-23,2025-12-23,,,100.000,y,65.56,30,30,0,0.00,,,,110.000,n,130.000,15,30,0,,X,11.100,11.100,AA,AA,无,,,,szmb,,,未到转股期,127052,1.5445,082534,072534,,N,N,72.180,-,,,6.42,N,739201050.0,725645705.0,Y,29.98,12623.35,3.09%,00,buy,buy,buy,,106.77,-6.34%,5.932,2.44%,1.97%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-12-23,93.66,36.50,19.66,5.1%,5.0%,"转债占流动市值比：5.1%
转债占总市值比：5.0%",0.00,002534,sz127052,有效期：-；质押代码：127052,未到转股期；2022-06-30 开始转股,待上市
113637,华翔转债,sh603112,华翔股份,C,12.99,,2022-06-28,2027-12-22,2025-12-22,,,100.000,y,65.84,30,30,0,0.00,,,,115.000,n,130.000,15,30,0,,X,8.000,8.000,AA-,AA-,无,,,,shmb,,,未到转股期,113637,1.8300,753112,754112,,N,N,77.900,-,,,3.04,N,436090490.0,153864926.0,Y,13.81,3780.74,-0.86%,00,buy,buy,buy,,106.31,-5.94%,5.929,3.33%,2.70%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-12-22,94.06,16.89,9.09,37.6%,13.3%,"转债占流动市值比：37.6%
转债占总市值比：13.3%",0.00,603112,sh113637,有效期：-；质押代码：113637,未到转股期；2022-06-28 开始转股,待上市
113638,台21转债,sh603055,台华新材,C,16.87,,2022-07-05,2027-12-28,2025-12-29,,,100.000,y,65.97,30,30,0,0.00,,,,112.000,n,130.000,15,30,0,,X,6.000,6.000,AA,AA,,,,,shmb,,,未到转股期,113638,0.6910,753055,754055,,N,N,60.150,-,,,4.33,N,868874372.0,804671904.0,Y,17.90,11896.22,-1.21%,00,buy,buy,buy,,106.11,-5.75%,5.945,2.74%,2.21%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-12-28,94.25,21.93,11.81,4.2%,3.9%,"转债占流动市值比：4.2%
转债占总市值比：3.9%",0.00,603055,sh113638,有效期：-；质押代码：113638,未到转股期；2022-07-05 开始转股,待上市
113026,核能转债,sh601985,中国核电,C,5.73,2021-07-16,2019-10-21,2025-04-14,2023-04-17,,,100.000,y,54.42,30,30,0,0.86,2022-01-19,2022-01-19,31.58,105.000,n,130.000,15,30,15,,Y,78.000,64.155,AAA,AAA,无担保,,,,shmb,,,113026,113026,0.5010,764985,783985,,N,N,79.230,buy,R,,1.73,N,17522710852.0,17074949659.0,Y,7.37,209944.45,-1.21%,00,buy,buy,buy,14:59:58,128.62,-1.87%,3.238,-4.44%,-4.93%,126.220,126.220,-2.89%,253472.89,Y,0,0,O,-,,N,-,buy,-,25-04-14,124.35,7.45,4.01,5.1%,5.0%,"转债占流动市值比：5.1%
转债占总市值比：5.0%",0.00,601985,sh113026,有效期：2022-01-19 到 2022-01-19；质押代码：113026,113026；2019-10-21 开始转股,全价：126.220 最后更新：14:59:58
123136,城市转债,sz300778,新城市,C,21.18,,2022-07-27,2028-01-20,2026-01-20,,,100.000,y,69.12,30,30,0,,,,,115.000,n,130.000,15,30,0,,X,4.600,4.600,AA-,AA-,无,,,,szcy,,,未到转股期,123136,3.6800,380778,370778,,N,N,,-,,,2.69,N,125000000.0,57622625.0,Y,21.45,4838.15,2.00%,00,-,-,buy,,101.27,-1.26%,5.997,3.24%,2.62%,100.000,100.000,0.00%,0.00,Y,0,0,,计算使用6.0年期 评级为AA- 债参考YTM：6.6152,,N,,-,-,28-01-20,98.74,27.53,14.83,37.2%,17.2%,"转债占流动市值比：37.2%
转债占总市值比：17.2%",0.00,300778,sz123136,有效期：-；质押代码：123136,未到转股期；2022-07-27 开始转股,待上市
123135,泰林转债,sz300813,泰林生物,C,87.38,,2022-07-04,2027-12-27,2025-12-29,,,100.000,y,69.23,30,30,0,0.00,,,,115.000,n,130.000,15,30,0,,X,2.100,2.100,A+,A+,无,,,,szcy,,,未到转股期,123135,4.0407,380813,370813,,N,N,78.220,-,,,9.46,N,51970000.0,16277000.0,Y,88.35,6693.39,-2.00%,00,buy,buy,buy,,101.11,-1.10%,5.942,3.41%,2.76%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-12-27,98.90,113.59,61.17,14.6%,4.6%,"转债占流动市值比：14.6%
转债占总市值比：4.6%",0.00,300813,sz123135,有效期：-；质押代码：123135,未到转股期；2022-07-04 开始转股,待上市
128050,钧达转债,sz002865,钧达股份,C,14.81,2021-11-26,2019-06-14,2024-12-10,2022-12-10,,,100.000,y,17.53,30,30,0,0.00,,,122.27,118.000,n,130.000,15,30,30,2022-01-27,Y,3.200,0.455,AA-,AA-,中汽塑料,,,,szmb,"最后交易日：2022年1月27日
最后转股日：2022年1月27日
赎回价：100.21元/张",100.210,128050,128050,2.6298,082865,072865,,N,N,17.350,buy,,,7.77,N,137291465.0,133915115.0,Y,59.15,13082.90,-0.74%,00,buy,buy,buy,15:14:03,399.39,-0.60%,2.896,-33.85%,-34.62%,396.981,396.981,-0.35%,21970.10,Y,1,1,R,-,,N,-,buy,-,24-12-10,396.38,19.25,10.37,0.6%,0.6%,"转债占流动市值比：0.6%
转债占总市值比：0.6%",0.00,002865,sz128050,有效期：-；质押代码：128050,128050；2019-06-14 开始转股,全价：396.981 最后更新：15:14:03
127007,湖广转债,sz000665,湖北广电,C,5.58,2020-07-17,2019-01-04,2024-06-28,2022-06-28,,,100.000,y,38.37,30,30,0,0.00,,,893.53,108.000,n,130.000,15,30,10,,X,17.336,4.820,AA+,AA+,无担保,,,,szmb,,,127007,127007,2.7248,080665,070665,,N,N,16.550,buy,R,,1.74,N,1014363870.0,1014306085.0,Y,10.18,315751.89,-4.68%,00,buy,buy,buy,15:14:03,182.44,-0.51%,2.444,-18.39%,-19.03%,181.500,181.500,-7.46%,814315.95,Y,1,1,,-,,N,-,buy,-,24-06-28,180.99,7.25,3.91,4.7%,4.7%,"转债占流动市值比：4.7%
转债占总市值比：4.7%",0.00,000665,sz127007,有效期：-；质押代码：127007,127007；2019-01-04 开始转股,全价：181.500 最后更新：15:14:03
128106,华统转债,sz002840,华统股份,C,9.37,2021-06-30,2020-10-16,2026-04-09,2024-04-09,,,100.000,y,35.57,30,30,0,0.00,,,59.93,108.000,n,130.000,15,30,0,,N,5.500,4.106,AA,AA,连带责任保证,,,,szmb,2021年12月25日公告：本次（2021年12月6日至2021年12月24日）不提前赎回，至2022年6月26日均不提前赎回,,128106,128106,1.9826,082840,072840,,N,N,67.140,buy,,,4.84,N,456240764.0,444778364.0,Y,18.44,21980.90,0.82%,00,buy,buy,buy,15:14:03,196.80,-0.41%,4.225,-12.45%,-12.90%,196.000,196.000,1.35%,48143.27,Y,0,0,G,-,,N,-,buy,-,26-04-09,195.59,12.18,6.56,5.0%,4.9%,"转债占流动市值比：5.0%
转债占总市值比：4.9%",0.00,002840,sz128106,有效期：-；质押代码：128106,128106；2020-10-16 开始转股,全价：196.000 最后更新：15:14:03
127011,中鼎转2,sz000887,中鼎股份,C,11.39,2021-06-07,2019-09-16,2025-03-08,2023-03-08,,,100.000,y,31.05,30,30,0,0.00,,,25.55,110.000,n,130.000,15,30,11,,X,12.000,11.987,AA+,AA+,无担保,,,,szmb,,,127011,127011,0.9829,080887,070887,,N,N,63.530,buy,R,,3.31,N,1211364474.0,1208772051.0,Y,25.68,78820.98,0.20%,00,buy,buy,buy,15:14:03,225.46,0.07%,3.137,-19.76%,-20.37%,225.625,225.625,-3.07%,69430.65,Y,0,0,,-,,N,-,buy,-,25-03-08,225.69,14.81,7.97,3.9%,3.9%,"转债占流动市值比：3.9%
转债占总市值比：3.9%",0.00,000887,sz127011,有效期：-；质押代码：127011,127011；2019-09-16 开始转股,全价：225.625 最后更新：15:14:03
