bond_id,bond_nm,stock_id,stock_nm,btype,convert_price,convert_price_valid_from,convert_dt,maturity_dt,next_put_dt,put_dt,put_notes,put_price,put_inc_cpn_fl,put_convert_price_ratio,put_count_days,put_total_days,put_real_days,repo_discount_rt,repo_valid_from,repo_valid_to,turnover_rt,redeem_price,redeem_inc_cpn_fl,redeem_price_ratio,redeem_count_days,redeem_total_days,redeem_real_days,redeem_dt,redeem_flag,orig_iss_amt,curr_iss_amt,rating_cd,issuer_rating_cd,guarantor,ssc_dt,esc_dt,sc_notes,market_cd,force_redeem,real_force_redeem_price,convert_cd,repo_cd,ration,ration_cd,apply_cd,online_offline_ratio,qflag,qflag2,ration_rt,fund_rt,margin_flg,lt_bps,pb,pb_flag,total_shares,float_shares,sqflg,sprice,svolume,sincrease_rt,qstatus,bond_value,bond_value2,volatility_rate,last_time,convert_value,premium_rt,year_left,ytm_rt,ytm_rt_tax,price,full_price,increase_rt,volume,convert_price_valid,adj_scnt,adj_cnt,redeem_icon,ref_yield_info,adjust_tip,adjusted,option_tip,bond_value3,left_put_year,short_maturity_dt,dblow,force_redeem_price,put_convert_price,convert_amt_ratio,convert_amt_ratio2,convert_amt_ratio_tips,stock_net_value,stock_cd,pre_bond_id,repo_valid,convert_cd_tip,price_tips
123028,清水转债,sz300437,清水源,C,11.84,2020-06-15,2019-12-25,2025-06-18,2023-06-19,,,100.000,y,21.50,30,30,0,0.00,,,1153.35,115.000,n,130.000,15,30,28,2021-11-29,Y,4.900,1.776,A+,A+,无担保,,,,szcy,"最后交易日：2021年11月29日
最后转股日：2021年11月29日
赎回价：100.67元/张",100.670,123028,123028,2.2443,380437,370437,,N,N,33.080,buy,,,6.92,N,240913734.0,159661234.0,Y,38.54,158172.24,1.58%,00,buy,buy,buy,14:42:09,325.51,-1.18%,3.592,-24.24%,-24.92%,321.663,321.663,2.87%,680003.59,Y,0,0,R,-,,N,-,buy,-,25-06-18,320.48,15.39,8.29,2.9%,1.9%,"转债占流动市值比：2.9%
转债占总市值比：1.9%",0.00,300437,sz123028,有效期：-；质押代码：123028,123028；2019-12-25 开始转股,全价：321.663 最后更新：14:42:09
123129,锦鸡转债,sz300798,锦鸡股份,C,9.53,,2022-05-10,2027-11-03,2025-11-03,,,100.000,y,59.38,30,30,0,0.00,,,,112.000,n,120.000,20,30,0,,X,6.000,6.000,AA-,AA-,无,,,,szcy,,,未到转股期,123129,1.4362,380798,370798,,N,N,32.210,-,,,3.22,N,417748945.0,210221808.0,Y,9.63,3364.34,2.12%,00,buy,buy,buy,,101.05,-1.04%,5.970,2.84%,2.29%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-11-03,98.96,11.44,5.72,29.6%,14.9%,"转债占流动市值比：29.6%
转债占总市值比：14.9%",0.00,300798,sz123129,有效期：-；质押代码：123129,未到转股期；2022-05-10 开始转股,待上市
127048,中大转债,sz002896,中大力德,C,22.10,,2022-05-02,2027-10-27,2025-10-27,,,100.000,y,69.50,30,30,0,0.00,,,,115.000,n,130.000,15,30,0,,X,2.700,2.700,A+,A+,股份质押和保证的担保方式,,,,szmb,,,未到转股期,127048,2.6000,082896,072896,,N,N,48.950,-,,,3.17,N,104000000.0,104000000.0,Y,22.26,3130.58,2.16%,00,buy,buy,buy,,100.72,-0.71%,5.951,3.43%,2.78%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-10-27,99.29,28.73,15.47,11.7%,11.7%,"转债占流动市值比：11.7%
转债占总市值比：11.7%",0.00,002896,sz127048,有效期：-；质押代码：127048,未到转股期；2022-05-02 开始转股,待上市
113603,东缆转债,sh603606,东方电缆,C,23.65,2021-05-27,2021-03-30,2026-09-23,2024-09-23,,,100.000,y,33.55,30,30,0,0.00,,,72.20,110.000,n,130.000,15,30,24,,Y,8.000,3.504,AA,AA,无担保,,,,shmb,,,113603,113603,1.2230,753606,754606,,N,N,72.364,buy,R,,8.43,N,672498962.0,672498962.0,Y,49.34,102224.15,-1.44%,00,buy,buy,buy,14:42:05,208.63,-0.18%,4.858,-11.70%,-12.15%,208.250,208.250,-1.27%,51433.88,Y,0,0,O,-,,N,-,buy,-,26-09-23,208.07,30.75,16.55,1.1%,1.1%,"转债占流动市值比：1.1%
转债占总市值比：1.1%",0.00,603606,sh113603,有效期：-；质押代码：113603,113603；2021-03-30 开始转股,全价：208.250 最后更新：14:42:05
123102,华自转债,sz300490,华自科技,C,9.25,2021-07-26,2021-09-22,2027-03-11,2025-03-11,,,100.000,y,27.52,30,30,0,0.00,,,546.41,119.000,n,130.000,15,30,30,2021-11-18,Y,6.700,0.644,AA-,AA-,无,,,,szcy,"最后交易日：2021年11月18日
最后转股日：2021年11月18日
赎回价：100.276元/张",100.276,123102,123102,2.6154,380490,370490,,N,N,18.610,buy,,,3.43,N,309570947.0,302957802.0,Y,23.53,124760.92,-1.51%,00,buy,buy,buy,14:42:09,254.38,0.01%,5.321,-12.49%,-13.17%,254.413,254.413,0.56%,93147.31,Y,0,0,R,-,,N,-,buy,-,27-03-11,254.42,12.03,6.47,0.9%,0.9%,"转债占流动市值比：0.9%
转债占总市值比：0.9%",0.00,300490,sz123102,有效期：-；质押代码：123102,123102；2021-09-22 开始转股,全价：254.413 最后更新：14:42:09
128057,博彦转债,sz002649,博彦科技,C,8.50,2021-04-22,2019-09-11,2025-03-05,2023-03-05,,,100.000,y,52.33,30,30,0,0.00,,,37.14,112.000,n,130.000,15,30,23,2021-11-29,Y,5.758,1.645,AA-,AA-,无担保,,,,szmb,"最后交易日：2021年11月29日
最后转股日：2021年11月29日
赎回价：100.74元/张",100.740,128057,128057,1.0957,082649,072649,,N,N,16.060,buy,,,1.87,N,534870253.0,471293859.0,Y,11.37,21126.85,1.70%,00,buy,buy,buy,14:42:09,133.76,-0.15%,3.304,-4.18%,-5.00%,133.553,133.553,1.63%,8086.31,Y,0,0,R,-,,N,-,buy,-,25-03-05,133.40,11.05,5.95,3.1%,2.7%,"转债占流动市值比：3.1%
转债占总市值比：2.7%",0.00,002649,sz128057,有效期：-；质押代码：128057,128057；2019-09-11 开始转股,全价：133.553 最后更新：14:42:09
123086,海兰转债,sz300065,海兰信,C,7.27,2021-07-15,2021-06-17,2026-12-10,2024-12-10,,,100.000,y,30.60,30,30,0,0.00,,,291.61,118.000,n,130.000,15,30,29,,N,7.300,5.400,AA-,AA-,无担保,,,,szcy,2021年9月13日公告：本次（2021年8月11日至2021年9月10日）不行使提前赎回权利，至2021年12月31日均不提前赎回,,123086,123086,1.8358,380065,370065,,N,N,59.780,buy,R,,5.81,N,612547311.0,522677290.0,Y,16.63,156370.87,0.67%,00,buy,buy,buy,14:42:09,228.75,0.12%,5.071,-11.65%,-12.30%,229.030,229.030,2.70%,363273.85,Y,1,1,G,-,,N,-,buy,-,26-12-10,229.15,9.45,5.09,6.2%,5.3%,"转债占流动市值比：6.2%
转债占总市值比：5.3%",0.00,300065,sz123086,有效期：-；质押代码：123086,123086；2021-06-17 开始转股,全价：229.030 最后更新：14:42:09
113504,艾华转债,sh603989,艾华集团,C,20.81,2021-06-24,2018-09-08,2024-03-02,2022-03-02,,,100.000,y,34.04,30,30,0,0.00,,,19.78,106.000,n,130.000,15,30,30,,N,6.910,4.744,AA,AA,无担保,,,,shmb,2021年11月5日公告：本次（2021年10月15日至2021年11月4日）不行使转债的提前赎回权利，不提前赎回,,113504,113504,2.3030,753989,754989,,N,N,82.470,buy,R,,5.81,N,400204895.0,400204895.0,Y,42.79,17242.03,-0.95%,00,buy,buy,buy,14:42:05,205.62,0.13%,2.296,-24.43%,-24.94%,205.880,205.880,-0.68%,19311.26,Y,1,1,G,-,,N,-,buy,-,24-03-02,206.01,27.05,14.57,2.8%,2.8%,"转债占流动市值比：2.8%
转债占总市值比：2.8%",0.00,603989,sh113504,有效期：-；质押代码：113504,113504；2018-09-08 开始转股,全价：205.880 最后更新：14:42:05
113580,康隆转债,sh603665,康隆达,C,15.51,2020-06-16,2020-10-29,2026-04-22,2024-04-22,,,100.000,y,40.66,30,30,0,0.00,,,1080.84,115.000,n,130.000,15,30,25,2021-11-18,Y,2.000,0.407,AA-,AA-,股票质押担保,,,,shmb,"最后交易日：2021年11月18日
最后转股日：2021年11月18日
赎回价：100.460元/张",100.460,113580,113580,2.0000,753665,754665,,N,N,77.270,buy,,,3.83,N,158249205.0,158249205.0,Y,26.70,9928.32,5.20%,00,buy,buy,buy,14:42:05,172.15,0.36%,4.436,-7.90%,-8.61%,172.770,172.770,2.50%,78347.06,Y,0,0,R,-,,N,-,buy,-,26-04-22,173.13,20.16,10.86,1.0%,1.0%,"转债占流动市值比：1.0%
转债占总市值比：1.0%",0.00,603665,sh113580,有效期：-；质押代码：113580,113580；2020-10-29 开始转股,全价：172.770 最后更新：14:42:05
110051,中天转债,sh600522,中天科技,C,9.99,2021-05-10,2019-09-06,2025-02-28,2023-02-28,,,100.000,y,40.89,30,30,0,0.00,,,21.25,109.000,n,130.000,15,30,8,,X,39.651,37.652,AA+,AA+,无担保,,,,shmb,,,110051,110051,1.2930,704522,733522,,N,N,29.460,buy,R,,2.21,N,3066179771.0,3066179771.0,Y,17.10,427006.90,-4.74%,00,buy,buy,buy,14:42:05,171.17,1.08%,3.290,-12.29%,-12.89%,173.020,173.020,-2.61%,139683.97,Y,0,0,,-,,N,-,buy,-,25-02-28,174.10,12.99,6.99,7.2%,7.2%,"转债占流动市值比：7.2%
转债占总市值比：7.2%",0.00,600522,sh110051,有效期：-；质押代码：110051,110051；2019-09-06 开始转股,全价：173.020 最后更新：14:42:05
113632,鹤21转债,sh603733,仙鹤股份,C,39.09,,2022-05-23,2027-11-16,2025-11-17,,,100.000,y,70.72,30,30,0,,,,,112.000,n,130.000,15,30,0,,X,20.500,20.500,AA,AA,无,,,,shmb,,,未到转股期,113632,2.9030,753733,754733,,N,N,,-,,,4.52,N,705972266.0,705972266.0,Y,38.69,15254.06,-3.25%,00,buy,buy,buy,,98.98,1.03%,5.997,2.71%,2.19%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-11-16,101.03,50.82,27.36,7.5%,7.5%,"转债占流动市值比：7.5%
转债占总市值比：7.5%",0.00,603733,sh113632,有效期：-；质押代码：113632,未到转股期；2022-05-23 开始转股,待上市
113607,伟20转债,sh603568,伟明环保,C,21.71,2021-07-06,2021-05-06,2026-11-01,2024-11-01,,,100.000,y,51.69,30,30,0,0.00,,,8.23,110.000,n,130.000,20,30,6,,X,12.000,10.806,AA,AA,无担保,,,,shmb,,,113607,113607,0.9540,753568,754568,,N,N,91.110,buy,R,,5.87,N,1256542551.0,1256542551.0,Y,29.40,10560.66,2.15%,00,buy,buy,buy,14:41:54,135.42,1.09%,4.964,-3.54%,-4.04%,136.900,136.900,1.83%,12111.60,Y,0,0,,-,,N,-,buy,-,26-11-01,137.99,28.22,15.20,2.9%,2.9%,"转债占流动市值比：2.9%
转债占总市值比：2.9%",0.00,603568,sh113607,有效期：-；质押代码：113607,113607；2021-05-06 开始转股,全价：136.900 最后更新：14:41:54
123081,精研转债,sz300709,精研科技,C,34.15,2021-10-11,2021-06-09,2026-12-02,2024-12-02,,,100.000,y,41.72,30,30,0,0.00,,,47.42,115.000,n,130.000,15,30,12,,X,5.700,5.262,AA-,AA-,无担保,,,,szcy,,,123081,123081,4.9325,380709,370709,,N,N,69.190,buy,,,4.32,N,138632955.0,106829865.0,Y,57.30,27604.29,-3.01%,00,buy,buy,buy,14:42:09,167.79,1.40%,5.049,-6.61%,-7.26%,170.135,170.135,-1.46%,42133.76,Y,1,1,,-,,N,-,buy,-,26-12-02,171.53,44.40,23.91,8.6%,6.6%,"转债占流动市值比：8.6%
转债占总市值比：6.6%",0.00,300709,sz123081,有效期：-；质押代码：123081,123081；2021-06-09 开始转股,全价：170.135 最后更新：14:42:09
123042,银河转债,sz300619,金银河,C,24.38,2021-06-24,2020-07-20,2026-01-13,2024-01-15,,,100.000,y,23.12,30,30,0,0.00,,,1040.51,110.000,n,130.000,15,30,30,,N,1.670,1.334,A+,A+,无担保,,,,szcy,2021年8月26日公告：本次（2021年8月5日至2021年8月25日）不行使提前赎回权利，至2021年12月31日均不提前赎回,,123042,123042,2.2316,380619,370619,,N,N,49.650,buy,,,9.93,N,75450951.0,57386129.0,Y,73.80,67553.02,8.12%,00,buy,buy,buy,14:42:09,302.71,1.71%,4.164,-21.34%,-21.79%,307.893,307.893,4.41%,435372.17,Y,0,0,G,-,,N,-,buy,-,26-01-13,309.60,31.69,17.07,3.1%,2.4%,"转债占流动市值比：3.1%
转债占总市值比：2.4%",0.00,300619,sz123042,有效期：-；质押代码：123042,123042；2020-07-20 开始转股,全价：307.893 最后更新：14:42:09
113528,长城转债,sh603897,长城科技,C,22.35,2021-10-15,2019-09-09,2025-03-01,2023-03-01,,,100.000,y,29.52,30,30,0,0.00,,,82.21,112.000,n,130.000,15,30,30,,N,6.340,4.628,AA-,AA-,无担保,,,,shmb,2021年8月20日公告：本次（2021年8月2日至2021年8月20日）不行使提前赎回权利，至2021年11月20日均不提前赎回,,113528,113528,3.5530,753897,754897,,N,N,53.900,buy,,,4.50,N,185834028.0,185834028.0,Y,52.99,46842.22,10.01%,00,buy,buy,buy,14:42:05,237.09,2.14%,3.293,-20.19%,-20.85%,242.160,242.160,7.46%,92016.28,Y,0,0,G,-,,N,-,buy,-,25-03-01,244.30,29.05,15.64,4.7%,4.7%,"转债占流动市值比：4.7%
转债占总市值比：4.7%",0.00,603897,sh113528,有效期：-；质押代码：113528,113528；2019-09-09 开始转股,全价：242.160 最后更新：14:42:05
123083,朗新转债,sz300682,朗新科技,C,15.40,2021-09-17,2021-06-15,2026-12-08,2024-12-09,,,100.000,y,29.58,30,30,0,0.00,,,44.17,110.000,n,130.000,15,30,30,,N,8.000,6.274,AA,AA,无担保,,,,szcy,2021年11月12日公告：本次（2021年10月25日至2021年11月12日）不行使提前赎回权利，不提前赎回,,123083,123083,0.7833,380682,370682,,N,N,77.260,buy,,,6.83,N,1039777220.0,725754787.0,Y,36.44,41486.73,-0.38%,00,buy,buy,buy,14:42:09,236.62,2.57%,5.066,-13.90%,-14.32%,242.712,242.712,-0.53%,69394.55,Y,0,0,G,-,,N,-,buy,-,26-12-08,245.28,20.02,10.78,2.4%,1.7%,"转债占流动市值比：2.4%
转债占总市值比：1.7%",0.00,300682,sz123083,有效期：-；质押代码：123083,123083；2021-06-15 开始转股,全价：242.712 最后更新：14:42:09
128085,鸿达转债,sz002002,鸿达兴业,C,3.91,2021-06-22,2020-06-22,2025-12-16,2023-12-18,,,100.000,y,52.84,30,30,0,0.00,,,16.34,118.000,n,130.000,15,30,29,,X,24.270,3.434,B,B,无担保,,,,szmb,,,128085,128085,0.9374,082002,072002,,N,N,26.280,buy,R,,1.54,N,3118404327.0,3114522291.0,Y,5.18,32802.90,-0.58%,00,buy,buy,buy,14:42:09,132.48,2.54%,4.088,-2.18%,-3.14%,135.846,135.846,-0.47%,7606.98,Y,0,0,B,-,,N,-,buy,-,25-12-16,138.39,5.08,2.74,2.1%,2.1%,"转债占流动市值比：2.1%
转债占总市值比：2.1%",0.00,002002,sz128085,有效期：-；质押代码：128085,128085；2020-06-22 开始转股,全价：135.846 最后更新：14:42:09
113591,胜达转债,sh603687,大胜达,C,8.76,2021-06-11,2021-01-08,2026-06-30,2024-07-01,,,100.000,y,55.00,30,30,0,0.00,,,14.85,116.000,n,130.000,15,30,4,,X,5.500,5.188,AA-,AA-,股票质押担保,,,,shmb,,,113591,113591,1.3300,753687,754687,,N,N,69.650,buy,,,2.51,N,410859829.0,141817129.0,Y,11.15,5908.90,4.50%,00,buy,buy,buy,14:42:05,127.28,2.69%,4.625,-1.56%,-2.34%,130.700,130.700,2.58%,10015.31,Y,2,2,,-,,N,-,buy,-,26-06-30,133.39,11.39,6.13,32.8%,11.3%,"转债占流动市值比：32.8%
转债占总市值比：11.3%",0.00,603687,sh113591,有效期：-；质押代码：113591,113591；2021-01-08 开始转股,全价：130.700 最后更新：14:42:05
123067,斯莱转债,sz300382,斯莱克,C,9.36,2021-06-30,2021-03-23,2026-09-16,2024-09-16,,,100.000,y,24.00,30,30,0,0.00,,,24.84,115.000,n,130.000,15,30,30,,N,3.880,2.401,AA-,AA-,无担保,,,,szcy,2021年8月24日公告：本次（2021年2月24日至2021年8月23日）不行使提前赎回权利，至2021年11月24日均不提前赎回,,123067,123067,0.6940,380382,370382,,N,N,19.960,buy,,,13.16,N,573805707.0,573747882.0,Y,27.30,25660.36,-5.01%,00,buy,buy,buy,14:42:09,291.67,2.82%,4.838,-17.39%,-17.95%,299.894,299.894,-4.19%,18062.22,Y,0,0,G,-,,N,-,buy,-,26-09-16,302.71,12.17,6.55,1.5%,1.5%,"转债占流动市值比：1.5%
转债占总市值比：1.5%",0.00,300382,sz123067,有效期：-；质押代码：123067,123067；2021-03-23 开始转股,全价：299.894 最后更新：14:42:09
128096,奥瑞转债,sz002701,奥瑞金,C,4.50,2021-06-09,2020-08-17,2026-02-11,2024-02-12,,,100.000,y,42.57,30,30,0,0.00,,,15.05,110.000,n,130.000,15,30,27,,N,10.870,5.665,AA+,AA+,无担保,,,,szmb,2021年9月16日公告：本次（2021年8月11日至2021年9月14日）不提前赎回奥瑞转债，至2021年12月31日均不提前赎回,,128096,128096,0.4614,082701,072701,,N,N,58.210,buy,R,,2.45,N,2441615804.0,2439401928.0,Y,7.40,41317.46,4.08%,00,buy,buy,buy,14:42:09,164.44,3.16%,4.244,-8.84%,-9.40%,169.640,169.640,4.08%,14425.79,Y,0,0,G,-,,N,-,buy,-,26-02-11,172.80,5.85,3.15,3.1%,3.1%,"转债占流动市值比：3.1%
转债占总市值比：3.1%",0.00,002701,sz128096,有效期：-；质押代码：128096,128096；2020-08-17 开始转股,全价：169.640 最后更新：14:42:09
123111,东财转3,sz300059,东方财富,C,23.35,2021-05-27,2021-10-13,2027-04-06,2025-04-07,,,100.000,y,46.33,30,30,0,0.00,,,2.92,107.000,n,130.000,15,30,23,,N,158.000,150.889,AA+,AA+,无,,,,szcy,2021年11月3日公告：本次（2021年10月13日至2021年11月2日）不行使提前赎回权利，至2022年1月1日前不提前赎回,,123111,123111,1.8344,380059,370059,,N,N,71.340,buy,R,,8.89,N,10335763789.0,8533561416.0,Y,35.28,408353.43,-0.42%,00,buy,buy,buy,14:42:09,151.09,3.21%,5.392,-6.25%,-6.58%,155.940,155.940,-0.10%,69036.29,Y,0,0,G,-,,N,-,buy,-,27-04-06,159.15,30.36,16.34,5.0%,4.1%,"转债占流动市值比：5.0%
转债占总市值比：4.1%",0.00,300059,sz123111,有效期：-；质押代码：123111,123111；2021-10-13 开始转股,全价：155.940 最后更新：14:42:09
