bond_id,bond_nm,stock_id,stock_nm,btype,convert_price,convert_price_valid_from,convert_dt,maturity_dt,next_put_dt,put_dt,put_notes,put_price,put_inc_cpn_fl,put_convert_price_ratio,put_count_days,put_total_days,put_real_days,repo_discount_rt,repo_valid_from,repo_valid_to,turnover_rt,redeem_price,redeem_inc_cpn_fl,redeem_price_ratio,redeem_count_days,redeem_total_days,redeem_real_days,redeem_dt,redeem_flag,orig_iss_amt,curr_iss_amt,rating_cd,issuer_rating_cd,guarantor,ssc_dt,esc_dt,sc_notes,market_cd,force_redeem,real_force_redeem_price,convert_cd,repo_cd,ration,ration_cd,apply_cd,online_offline_ratio,qflag,qflag2,ration_rt,fund_rt,margin_flg,lt_bps,pb,pb_flag,total_shares,float_shares,sqflg,sprice,svolume,sincrease_rt,qstatus,bond_value,bond_value2,volatility_rate,last_time,convert_value,premium_rt,year_left,ytm_rt,ytm_rt_tax,price,full_price,increase_rt,volume,convert_price_valid,adj_scnt,adj_cnt,redeem_icon,ref_yield_info,adjust_tip,adjusted,option_tip,bond_value3,left_put_year,short_maturity_dt,dblow,force_redeem_price,put_convert_price,convert_amt_ratio,convert_amt_ratio2,convert_amt_ratio_tips,stock_net_value,stock_cd,pre_bond_id,repo_valid,convert_cd_tip,price_tips
127049,希望转2,sz000876,新希望,C,14.45,,2022-05-09,2027-11-01,2025-11-03,,,100.000,y,63.94,30,30,0,0.00,,,,107.000,n,130.000,15,30,0,,X,81.500,81.500,AAA,AAA,无,,,,szmb,,,未到转股期,127049,1.8400,080876,070876,,N,N,,-,R,,2.06,N,4505211342.0,4325422589.0,Y,15.82,185185.41,-2.35%,00,buy,buy,buy,,109.48,-8.66%,5.992,1.81%,1.46%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-11-01,91.34,18.79,10.12,11.9%,11.4%,"转债占流动市值比：11.9%
转债占总市值比：11.4%",0.00,000876,sz127049,有效期：-；质押代码：127049,未到转股期；2022-05-09 开始转股,待上市
110082,宏发转债,sh600885,宏发股份,C,72.28,,2022-05-03,2027-10-27,2025-10-27,,,100.000,y,66.53,30,30,0,0.00,,,,112.000,n,130.000,15,30,0,,X,20.000,20.000,AA,AA,无,,,,shmb,,,未到转股期,110082,0.2700,704885,733885,,N,N,,-,R,,9.32,N,744761552.0,744761552.0,Y,76.05,45284.52,2.08%,00,buy,buy,buy,,105.22,-4.96%,5.978,2.72%,2.20%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-10-27,95.04,93.96,50.60,3.5%,3.5%,"转债占流动市值比：3.5%
转债占总市值比：3.5%",0.00,600885,sh110082,有效期：-；质押代码：110082,未到转股期；2022-05-03 开始转股,待上市
123069,金诺转债,sz300505,川金诺,C,19.09,2021-07-14,2021-04-22,2026-10-15,2024-10-15,,,100.000,y,36.82,30,30,0,0.00,,,625.85,120.000,n,130.000,15,30,30,2021-11-05,Y,3.680,0.494,AA-,AA-,无担保,,,,szcy,"最后交易日：2021年11月5日
最后赎回日：2021年11月5日
赎回价：100.04元/张",100.040,123069,123069,2.8159,380505,370505,,N,N,76.337,buy,,,4.24,N,145341520.0,101358423.0,Y,36.29,51050.60,-8.36%,00,buy,buy,buy,15:14:03,190.10,-2.39%,4.945,-7.71%,-8.47%,185.554,185.554,-10.06%,61437.41,Y,0,0,R,-,,N,-,buy,-,26-10-15,183.16,24.82,13.36,1.3%,0.9%,"转债占流动市值比：1.3%
转债占总市值比：0.9%",0.00,300505,sz123069,有效期：-；质押代码：123069,123069；2021-04-22 开始转股,全价：185.554 最后更新：15:14:03
127047,帝欧转债,sz002798,帝欧家居,C,13.53,,2022-04-29,2027-10-25,2025-10-27,,,100.000,y,68.68,30,30,0,0.00,,,,115.000,n,130.000,15,30,0,,X,15.000,15.000,AA-,AA-,无担保,,,,szmb,,,未到转股期,127047,3.8770,082798,072798,,N,N,49.880,-,,,1.17,N,386893064.0,222617840.0,Y,13.79,11177.81,-1.57%,00,buy,buy,buy,,101.92,-1.89%,5.973,3.21%,2.60%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-10-25,98.11,17.59,9.47,48.9%,28.1%,"转债占流动市值比：48.9%
转债占总市值比：28.1%",0.00,002798,sz127047,有效期：-；质押代码：127047,未到转股期；2022-04-29 开始转股,待上市
123081,精研转债,sz300709,精研科技,C,34.15,2021-10-11,2021-06-09,2026-12-02,2024-12-02,,,100.000,y,44.19,30,30,0,0.00,,,227.75,115.000,n,130.000,15,30,7,,X,5.700,5.698,AA-,AA-,无担保,,,,szcy,,,123081,123081,4.9325,380709,370709,,N,N,69.190,buy,,,4.08,N,138632955.0,106829865.0,Y,54.10,66008.56,9.07%,00,buy,buy,buy,15:14:03,158.42,-0.79%,5.077,-5.08%,-5.73%,157.160,157.160,5.50%,209824.80,Y,1,1,,-,,N,-,buy,-,26-12-02,156.37,44.40,23.91,9.9%,7.6%,"转债占流动市值比：9.9%
转债占总市值比：7.6%",0.00,300709,sz123081,有效期：-；质押代码：123081,123081；2021-06-09 开始转股,全价：157.160 最后更新：15:14:03
113603,东缆转债,sh603606,东方电缆,C,23.65,2021-05-27,2021-03-30,2026-09-23,2024-09-23,,,100.000,y,33.14,30,30,0,0.00,,,83.24,110.000,n,130.000,15,30,21,,Y,8.000,4.002,AA,AA,无担保,,,,shmb,,,113603,113603,1.2230,753606,754606,,N,N,72.364,buy,R,,8.31,N,654111982.0,654111982.0,Y,49.96,138248.89,-2.04%,00,buy,buy,buy,14:59:59,211.25,-0.65%,4.885,-11.79%,-12.23%,209.880,209.880,-2.53%,70582.90,Y,0,0,O,-,,N,-,buy,-,26-09-23,209.23,30.75,16.55,1.2%,1.2%,"转债占流动市值比：1.2%
转债占总市值比：1.2%",0.00,603606,sh113603,有效期：-；质押代码：113603,113603；2021-03-30 开始转股,全价：209.880 最后更新：14:59:59
123067,斯莱转债,sz300382,斯莱克,C,9.36,2021-06-30,2021-03-23,2026-09-16,2024-09-16,,,100.000,y,22.87,30,30,0,0.00,,,23.98,115.000,n,130.000,15,30,30,,N,3.880,2.401,AA-,AA-,无担保,,,,szcy,2021年8月24日公告：本次（2021年2月24日至2021年8月23日）不行使提前赎回权利，至2021年11月24日均不提前赎回,,123067,123067,0.6940,380382,370382,,N,N,19.960,buy,,,13.81,N,573805707.0,573747882.0,Y,28.65,22158.23,-4.50%,00,buy,buy,buy,15:14:03,306.09,-0.52%,4.866,-17.56%,-18.11%,304.501,304.501,-4.93%,17992.91,Y,0,0,G,-,,N,-,buy,-,26-09-16,303.98,12.17,6.55,1.5%,1.5%,"转债占流动市值比：1.5%
转债占总市值比：1.5%",0.00,300382,sz123067,有效期：-；质押代码：123067,123067；2021-03-23 开始转股,全价：304.501 最后更新：15:14:03
111001,山玻转债,sh605006,山东玻纤,C,13.91,,2022-05-12,2027-11-08,2025-11-10,,,100.000,y,69.95,30,30,0,0.00,,,,115.000,n,130.000,30,30,0,,X,6.000,6.000,AA-,AA-,无,,,,shmb,,,未到转股期,111001,1.2000,715006,713006,,N,N,,-,,,3.23,N,500000000.0,236298639.0,Y,13.92,13194.23,-1.63%,00,buy,buy,buy,,100.07,-0.07%,6.000,3.15%,2.55%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-11-08,99.93,18.08,9.74,18.2%,8.6%,"转债占流动市值比：18.2%
转债占总市值比：8.6%",0.00,605006,sh111001,有效期：-；质押代码：111001,未到转股期；2022-05-12 开始转股,待上市
110051,中天转债,sh600522,中天科技,C,9.99,2021-05-10,2019-09-06,2025-02-28,2023-02-28,,,100.000,y,46.07,30,30,0,0.00,,,59.28,109.000,n,130.000,15,30,3,,X,39.651,39.183,AA+,AA+,无担保,,,,shmb,,,110051,110051,1.2930,704522,733522,,N,N,29.460,buy,R,,1.96,N,3066179771.0,3066179771.0,Y,15.18,646127.35,3.27%,00,buy,buy,buy,15:00:00,151.95,-0.01%,3.318,-8.62%,-9.25%,151.940,151.940,-3.77%,356387.94,Y,0,0,,-,,N,-,buy,-,25-02-28,151.93,12.99,6.99,8.4%,8.4%,"转债占流动市值比：8.4%
转债占总市值比：8.4%",0.00,600522,sh110051,有效期：-；质押代码：110051,110051；2019-09-06 开始转股,全价：151.940 最后更新：15:00:00
128057,博彦转债,sz002649,博彦科技,C,8.50,2021-04-22,2019-09-11,2025-03-05,2023-03-05,,,100.000,y,51.52,30,30,0,0.00,,,33.81,112.000,n,130.000,15,30,19,2021-11-29,Y,5.758,2.798,AA-,AA-,无担保,,,,szmb,"最后交易日：2021年11月29日
最后转股日：2021年11月29日
赎回价：100.74元/张",100.740,128057,128057,1.0957,082649,072649,,N,N,16.060,buy,,,1.90,N,534870253.0,471293859.0,Y,11.55,32390.26,-2.37%,00,buy,buy,buy,15:14:03,135.88,0.04%,3.332,-4.66%,-5.47%,135.933,135.933,-1.86%,13108.79,Y,0,0,R,-,,N,-,buy,-,25-03-05,135.97,11.05,5.95,5.1%,4.5%,"转债占流动市值比：5.1%
转债占总市值比：4.5%",0.00,002649,sz128057,有效期：-；质押代码：128057,128057；2019-09-11 开始转股,全价：135.933 最后更新：15:14:03
