bond_id,bond_nm,stock_id,stock_nm,btype,convert_price,convert_price_valid_from,convert_dt,maturity_dt,next_put_dt,put_dt,put_notes,put_price,put_inc_cpn_fl,put_convert_price_ratio,put_count_days,put_total_days,put_real_days,repo_discount_rt,repo_valid_from,repo_valid_to,turnover_rt,redeem_price,redeem_inc_cpn_fl,redeem_price_ratio,redeem_count_days,redeem_total_days,redeem_real_days,redeem_dt,redeem_flag,orig_iss_amt,curr_iss_amt,rating_cd,issuer_rating_cd,guarantor,ssc_dt,esc_dt,sc_notes,market_cd,force_redeem,real_force_redeem_price,convert_cd,repo_cd,ration,ration_cd,apply_cd,online_offline_ratio,qflag,qflag2,ration_rt,fund_rt,margin_flg,lt_bps,pb,pb_flag,total_shares,float_shares,sqflg,sprice,svolume,sincrease_rt,qstatus,bond_value,bond_value2,volatility_rate,last_time,convert_value,premium_rt,year_left,ytm_rt,ytm_rt_tax,price,full_price,increase_rt,volume,convert_price_valid,adj_scnt,adj_cnt,redeem_icon,ref_yield_info,adjust_tip,adjusted,option_tip,bond_value3,left_put_year,short_maturity_dt,dblow,force_redeem_price,put_convert_price,convert_amt_ratio,convert_amt_ratio2,convert_amt_ratio_tips,stock_net_value,stock_cd,pre_bond_id,repo_valid,convert_cd_tip,price_tips
110085,通22转债,sh600438,通威股份,C,39.27,,2022-09-02,2028-02-23,2026-02-23,,,100.000,y,65.06,30,30,0,0.00,,,,109.000,n,130.000,15,30,0,,X,120.000,120.000,AA+,AA+,无,,,,shmb,,,未到转股期,110085,2.6650,704438,733438,,N,N,81.490,-,R,,5.39,N,4501548184.0,4501548184.0,Y,42.25,161697.65,-1.10%,00,buy,buy,buy,,107.59,-7.05%,5.970,2.17%,1.75%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,28-02-23,92.95,51.05,27.49,6.3%,6.3%,"转债占流动市值比：6.3%
转债占总市值比：6.3%",0.00,600438,sh110085,有效期：-；质押代码：110085,未到转股期；2022-09-02 开始转股,待上市
127057,盘龙转债,sz002864,盘龙药业,C,26.59,,2022-09-09,2028-03-02,2026-03-02,,,100.000,y,66.81,30,30,0,0.00,,,,115.000,n,130.000,15,30,0,,X,2.760,2.760,A+,A+,公司实际控制人谢晓林提供保证担保,,,,szmb,,,未到转股期,127057,3.2264,082864,072864,,N,N,80.320,-,,,3.13,N,86670000.0,55299863.0,Y,27.86,7550.91,-0.92%,00,buy,buy,buy,,104.78,-4.56%,5.992,3.38%,2.73%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,28-03-02,95.44,34.57,18.61,17.9%,11.4%,"转债占流动市值比：17.9%
转债占总市值比：11.4%",0.00,002864,sz127057,有效期：-；质押代码：127057,未到转股期；2022-09-09 开始转股,待上市
113642,上22转债,sh603185,上机数控,C,145.66,,2022-09-07,2028-02-29,2026-03-02,,,100.000,y,67.69,30,30,0,0.00,,,,112.000,n,130.000,15,30,0,,X,24.700,24.700,AA-,AA-,无,,,,shmb,,,未到转股期,113642,8.9740,753185,754185,,N,N,84.690,-,R,,5.81,N,275225954.0,273363914.0,Y,150.63,104116.89,-3.55%,00,buy,buy,buy,,103.41,-3.30%,5.986,2.72%,2.19%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,28-02-29,96.70,189.36,101.96,6.0%,6.0%,"转债占流动市值比：6.0%
转债占总市值比：6.0%",0.00,603185,sh113642,有效期：-；质押代码：113642,未到转股期；2022-09-07 开始转股,待上市
127054,双箭转债,sz002381,双箭股份,C,7.91,,2022-08-17,2028-02-10,2026-02-10,,,100.000,y,68.53,30,30,0,0.00,,,,112.000,n,130.000,15,30,0,,X,5.136,5.136,AA,AA,无,,,,szmb,,,未到转股期,127054,1.2479,082381,072381,,N,N,79.770,-,,,1.75,N,411572264.0,322005844.0,Y,8.08,7364.14,-0.98%,00,buy,buy,buy,,102.15,-2.10%,5.934,2.74%,2.21%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,28-02-10,97.90,10.28,5.54,19.7%,15.4%,"转债占流动市值比：19.7%
转债占总市值比：15.4%",0.00,002381,sz127054,有效期：-；质押代码：127054,未到转股期；2022-08-17 开始转股,待上市
113641,华友转债,sh603799,华友钴业,C,110.26,,2022-09-02,2028-02-23,2026-02-23,,,100.000,y,68.61,30,30,0,0.00,,,,108.000,n,130.000,15,30,0,,X,76.000,76.000,AA+,AA+,无,,,,shmb,,,未到转股期,113641,6.2220,753799,754799,,N,N,74.040,-,R,,7.66,N,1221396283.0,1210761526.0,Y,112.50,270067.22,0.67%,00,buy,buy,buy,,102.03,-1.99%,5.970,2.02%,1.63%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,28-02-23,98.01,143.34,77.18,5.6%,5.5%,"转债占流动市值比：5.6%
转债占总市值比：5.5%",0.00,603799,sh113641,有效期：-；质押代码：113641,未到转股期；2022-09-02 开始转股,待上市
110066,盛屯转债,sh600711,盛屯矿业,C,4.87,2021-07-14,2020-09-07,2026-03-02,2024-03-01,,,100.000,y,31.56,30,30,0,0.00,,,273.18,110.000,n,130.000,15,30,25,2022-03-17,Y,23.860,2.596,AA,AA,无担保,,,,shmb,"最后交易日：2022年3月17日
最后转股日：2022年3月17日
赎回价：100.044元/张",100.044,110066,110066,1.0330,704711,733711,,N,N,33.540,buy,R,,2.39,N,2747143184.0,2605882223.0,Y,10.80,182294.84,3.15%,00,buy,buy,buy,14:59:59,221.77,-0.76%,3.989,-15.35%,-15.86%,220.090,220.090,2.72%,158537.93,Y,0,0,R,-,,N,-,buy,-,26-03-02,219.33,6.33,3.41,0.9%,0.9%,"转债占流动市值比：0.9%
转债占总市值比：0.9%",0.00,600711,sh110066,有效期：-；质押代码：110066,110066；2020-09-07 开始转股,全价：220.090 最后更新：14:59:59
128046,利尔转债,sz002258,利尔化学,C,18.42,2021-04-13,2019-04-23,2024-10-17,2022-10-17,,,100.000,y,36.95,30,30,0,0.00,,,15.63,108.000,n,130.000,20,30,0,,N,8.520,8.051,AA,AA,无担保,,,,szmb,2022年2月8日公告：本次（2022年1月4日至2022年2月7日）不提前赎回，至2022年5月7日均不提前赎回,,128046,128046,1.6247,082258,072258,,N,N,43.380,buy,R,,4.07,N,526776312.0,524184922.0,Y,34.90,59639.58,-1.97%,00,buy,buy,buy,15:14:03,189.47,-0.56%,2.616,-18.46%,-19.06%,188.404,188.404,-2.38%,23849.01,Y,0,0,G,-,,N,-,buy,-,24-10-17,187.84,23.95,12.89,4.4%,4.4%,"转债占流动市值比：4.4%
转债占总市值比：4.4%",0.00,002258,sz128046,有效期：-；质押代码：128046,128046；2019-04-23 开始转股,全价：188.404 最后更新：15:14:03
128106,华统转债,sz002840,华统股份,C,9.37,2021-06-30,2020-10-16,2026-04-09,2024-04-09,,,100.000,y,37.78,30,30,0,0.00,,,64.44,108.000,n,130.000,15,30,0,,N,5.500,3.895,AA,AA,连带责任保证,,,,szmb,2021年12月25日公告：本次（2021年12月6日至2021年12月24日）不提前赎回，至2022年6月26日均不提前赎回,,128106,128106,1.9826,082840,072840,,N,N,67.140,buy,,,4.55,N,456240764.0,444778364.0,Y,17.36,17786.17,0.06%,00,buy,buy,buy,15:14:03,185.27,-0.53%,4.093,-11.49%,-11.96%,184.286,184.286,-1.98%,46817.45,Y,0,0,G,-,,N,-,buy,-,26-04-09,183.76,12.18,6.56,5.0%,4.9%,"转债占流动市值比：5.0%
转债占总市值比：4.9%",0.00,002840,sz128106,有效期：-；质押代码：128106,128106；2020-10-16 开始转股,全价：184.286 最后更新：15:14:03
113026,核能转债,sh601985,中国核电,C,5.73,2021-07-16,2019-10-21,2025-04-14,2023-04-17,,,100.000,y,51.89,30,30,0,0.86,2022-03-08,2022-03-08,62.92,105.000,n,130.000,15,30,10,2022-03-08,Y,78.000,4.407,AAA,AAA,无担保,,,,shmb,"最后交易日：2022年3月8日
最后转股日：2022年3月8日
赎回价：100.899元/张",100.899,113026,113026,0.5010,764985,783985,,N,N,79.230,buy,R,,1.86,N,17976510090.0,17528748897.0,Y,7.73,190698.73,-0.51%,00,buy,buy,buy,14:59:53,134.90,-0.49%,3.107,-6.54%,-7.03%,134.240,134.240,-0.50%,37989.58,Y,0,0,R,-,,N,-,buy,-,25-04-14,133.75,7.45,4.01,0.3%,0.3%,"转债占流动市值比：0.3%
转债占总市值比：0.3%",0.00,601985,sh113026,有效期：2022-03-08 到 2022-03-08；质押代码：113026,113026；2019-10-21 开始转股,全价：134.240 最后更新：14:59:53
118002,天合转债,sh688599,天合光能,C,50.40,2022-02-21,2022-02-21,2027-08-12,2025-08-12,,,100.000,y,48.20,30,30,0,0.00,,,13.50,115.000,n,130.000,15,30,8,,X,52.520,51.958,AA,AA,无,,,,shkc,,,118002,118002,2.5400,726599,718599,,N,N,63.350,buy,R,,9.26,N,2073748929.0,1219376407.0,Y,73.19,135737.85,-2.28%,00,buy,buy,buy,14:59:59,145.22,-0.47%,5.436,-3.40%,-4.00%,144.530,144.530,-2.39%,101880.31,Y,0,0,,-,,N,-,buy,-,27-08-12,144.06,65.52,35.28,5.8%,3.4%,"转债占流动市值比：5.8%
转债占总市值比：3.4%",0.00,688599,sh118002,有效期：-；质押代码：118002,118002；2022-02-21 开始转股,全价：144.530 最后更新：14:59:59
