bond_id,bond_nm,stock_id,stock_nm,btype,convert_price,convert_price_valid_from,convert_dt,maturity_dt,next_put_dt,put_dt,put_notes,put_price,put_inc_cpn_fl,put_convert_price_ratio,put_count_days,put_total_days,put_real_days,repo_discount_rt,repo_valid_from,repo_valid_to,turnover_rt,redeem_price,redeem_inc_cpn_fl,redeem_price_ratio,redeem_count_days,redeem_total_days,redeem_real_days,redeem_dt,redeem_flag,orig_iss_amt,curr_iss_amt,rating_cd,issuer_rating_cd,guarantor,ssc_dt,esc_dt,sc_notes,market_cd,force_redeem,real_force_redeem_price,convert_cd,repo_cd,ration,ration_cd,apply_cd,online_offline_ratio,qflag,qflag2,ration_rt,fund_rt,margin_flg,lt_bps,pb,pb_flag,total_shares,float_shares,sqflg,sprice,svolume,sincrease_rt,qstatus,bond_value,bond_value2,volatility_rate,last_time,convert_value,premium_rt,year_left,ytm_rt,ytm_rt_tax,price,full_price,increase_rt,volume,convert_price_valid,adj_scnt,adj_cnt,redeem_icon,ref_yield_info,adjust_tip,adjusted,option_tip,bond_value3,left_put_year,short_maturity_dt,dblow,force_redeem_price,put_convert_price,convert_amt_ratio,convert_amt_ratio2,convert_amt_ratio_tips,stock_net_value,stock_cd,pre_bond_id,repo_valid,convert_cd_tip,price_tips
113009,广汽转债,sh601238,广汽集团,C,13.92,2021-09-22,2016-07-22,2022-01-22,2021-01-22,,,100.680,n,64.32,30,30,0,0.73,2021-12-22,2021-12-22,20.07,106.000,n,130.000,15,30,2,,X,41.059,24.537,AAA,AAA,无担保,,,,shmb,"临近到期
最后交易日：2022-01-07
最后转股日：2022-01-21
债券到期日：2022-01-22
到期赎回价：106.000元/张",,113009,113009,0.9720,,,,N,N,,buy,R,,1.79,N,10358186857.0,7157465222.0,Y,15.15,41756.65,1.00%,00,buy,buy,buy,14:59:59,108.84,0.21%,0.088,-31.98%,-44.49%,109.070,109.070,-0.05%,53502.92,Y,0,0,R,-,,N,-,buy,-,22-01-22,109.28,18.10,9.74,2.3%,1.6%,"转债占流动市值比：2.3%
转债占总市值比：1.6%",0.00,601238,sh113009,有效期：2021-12-22 到 2021-12-22；质押代码：113009,113009；2016-07-22 开始转股,全价：109.070 最后更新：14:59:59
113541,荣晟转债,sh603165,荣晟环保,C,10.84,2021-05-17,2020-02-03,2025-07-22,2023-07-24,,,100.000,y,39.60,30,30,0,0.00,,,25.43,110.000,n,130.000,15,30,0,,N,3.300,1.629,AA-,AA-,股份质押和保证,,,,shmb,2021年11月22日公告：本次（2021年10月12日至2021年11月22日）不行使提前赎回权利，至2022年5月22日均不提前赎回,,113541,113541,1.8600,753165,754165,,N,N,24.502,buy,,,2.86,N,263169621.0,263169621.0,Y,19.16,4857.89,-1.39%,00,buy,buy,buy,14:59:53,176.75,0.33%,3.586,-11.71%,-12.31%,177.330,177.330,-1.10%,7320.08,Y,1,1,G,-,,N,-,buy,-,25-07-22,177.66,14.09,7.59,3.2%,3.2%,"转债占流动市值比：3.2%
转债占总市值比：3.2%",0.00,603165,sh113541,有效期：-；质押代码：113541,113541；2020-02-03 开始转股,全价：177.330 最后更新：14:59:53
113536,三星转债,sh603578,三星新材,C,13.76,2021-05-28,2019-12-06,2025-05-30,2023-05-31,,,100.000,y,52.40,30,30,0,0.00,,,23.58,110.000,n,130.000,15,30,21,,Y,1.920,1.447,AA,A+,德清联创科技新城建设有限公司为本次发行可转债提供连带责任保证担保,,,,shmb,,,113536,113536,2.1390,753578,754578,,N,N,35.470,buy,,,2.94,N,128396153.0,128001353.0,Y,18.38,2362.44,-1.29%,00,buy,buy,buy,14:59:43,133.58,0.34%,3.441,-4.61%,-5.30%,134.030,134.030,-0.67%,4564.97,Y,0,0,O,-,,N,-,buy,-,25-05-30,134.37,17.89,9.63,6.2%,6.1%,"转债占流动市值比：6.2%
转债占总市值比：6.1%",0.00,603578,sh113536,有效期：-；质押代码：113536,113536；2019-12-06 开始转股,全价：134.030 最后更新：14:59:43
113635,升21转债,sh603305,旭升股份,C,46.37,,2022-06-16,2027-12-09,2025-12-09,,,100.000,y,70.33,30,30,0,0.00,,,,115.000,n,130.000,15,30,0,,X,13.500,13.500,AA-,AA-,无,,,,shmb,,,未到转股期,113635,3.0190,753305,754305,,N,N,62.910,-,,,5.89,N,447038482.0,447038482.0,Y,46.15,14271.88,2.31%,00,buy,buy,buy,,99.53,0.48%,5.970,3.09%,2.50%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-12-09,100.48,60.28,32.46,6.5%,6.5%,"转债占流动市值比：6.5%
转债占总市值比：6.5%",0.00,603305,sh113635,有效期：-；质押代码：113635,未到转股期；2022-06-16 开始转股,待上市
123132,回盛转债,sz300871,回盛生物,C,28.32,,2022-06-23,2027-12-16,2025-12-16,,,100.000,y,70.65,30,30,0,0.00,,,,115.000,n,130.000,15,30,0,,X,7.000,7.000,AA-,AA-,,,,,szcy,,,未到转股期,123132,4.2105,380871,370871,,N,N,67.900,-,R,,3.21,N,166248527.0,78750000.0,Y,28.06,2787.97,0.86%,00,buy,buy,buy,,99.08,0.93%,5.989,3.30%,2.67%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-12-16,100.93,36.82,19.82,31.7%,15.0%,"转债占流动市值比：31.7%
转债占总市值比：15.0%",0.00,300871,sz123132,有效期：-；质押代码：123132,未到转股期；2022-06-23 开始转股,待上市
123086,海兰转债,sz300065,海兰信,C,7.27,2021-07-15,2021-06-17,2026-12-10,2024-12-10,,,100.000,y,25.07,30,30,0,0.00,,,196.45,118.000,n,130.000,15,30,0,,N,7.300,4.821,AA-,AA-,无担保,,,,szcy,2021年9月13日公告：本次（2021年8月11日至2021年9月10日）不行使提前赎回权利，至2021年12月31日均不提前赎回,,123086,123086,1.8358,380065,370065,,N,N,59.780,buy,R,,7.20,N,621834502.0,531973019.0,Y,20.30,110048.48,5.24%,00,buy,buy,buy,15:14:03,279.23,0.99%,4.973,-15.55%,-16.17%,281.998,281.998,3.18%,265564.07,Y,1,1,G,-,,N,-,buy,-,26-12-10,282.99,9.45,5.09,4.5%,3.8%,"转债占流动市值比：4.5%
转债占总市值比：3.8%",0.00,300065,sz123086,有效期：-；质押代码：123086,123086；2021-06-17 开始转股,全价：281.998 最后更新：15:14:03
128085,鸿达转债,sz002002,鸿达兴业,C,3.91,2021-06-22,2020-06-22,2025-12-16,2023-12-18,,,100.000,y,46.63,30,30,0,0.00,,,26.79,118.000,n,130.000,15,30,0,,N,24.270,3.433,B,B,无担保,,,,szmb,2021年12月11日公告：本次不提前赎回鸿达转债，至2022年12月8日前均不提前赎回,,128085,128085,0.9374,082002,072002,,N,N,26.280,buy,R,,1.75,N,3120467843.0,3116585807.0,Y,5.87,48900.92,-0.84%,00,buy,buy,buy,15:14:03,150.13,1.03%,3.989,-5.05%,-5.98%,151.673,151.673,-1.32%,13959.56,Y,0,0,G,-,,N,-,buy,-,25-12-16,152.70,5.08,2.74,1.9%,1.9%,"转债占流动市值比：1.9%
转债占总市值比：1.9%",0.00,002002,sz128085,有效期：-；质押代码：128085,128085；2020-06-22 开始转股,全价：151.673 最后更新：15:14:03
128094,星帅转债,sz002860,星帅尔,C,13.80,2021-06-08,2020-07-22,2026-01-16,2024-01-16,,,100.000,y,38.06,30,30,0,0.00,,,37.12,115.000,n,130.000,15,30,0,,N,2.800,2.089,A+,A+,股份质押和保证,,,,szmb,2021年8月10日公告：本次（2021年6月28日至2021年8月6日）不行使提前赎回权利，至2021年12月31日均不提前赎回,,128094,128094,2.3897,082860,072860,,N,N,75.030,buy,,,4.29,N,203507210.0,146446212.0,Y,25.38,6735.26,1.52%,00,buy,buy,buy,15:14:03,183.91,1.11%,4.074,-10.22%,-10.97%,185.951,185.951,0.92%,14401.60,Y,0,0,G,-,,N,-,buy,-,26-01-16,187.06,17.94,9.66,5.6%,4.0%,"转债占流动市值比：5.6%
转债占总市值比：4.0%",0.00,002860,sz128094,有效期：-；质押代码：128094,128094；2020-07-22 开始转股,全价：185.951 最后更新：15:14:03
113549,白电转债,sh603861,白云电器,C,9.06,2021-11-16,2020-05-21,2025-11-14,2023-11-14,,,100.000,y,49.16,30,30,0,0.00,,,152.14,110.000,n,130.000,15,30,3,,X,8.800,8.056,AA,AA,无担保,,,,shmb,,,113549,113549,1.9470,753861,753861,,N,N,62.480,buy,,,2.08,N,435376105.0,420683628.0,Y,12.90,40426.10,-1.30%,00,buy,buy,buy,15:00:00,142.38,1.77%,3.901,-6.00%,-6.59%,144.900,144.900,-3.52%,175378.44,Y,0,0,,-,,N,-,buy,-,25-11-14,146.67,11.78,6.34,14.8%,14.3%,"转债占流动市值比：14.8%
转债占总市值比：14.3%",0.00,603861,sh113549,有效期：-；质押代码：113549,113549；2020-05-21 开始转股,全价：144.900 最后更新：15:00:00
128106,华统转债,sz002840,华统股份,C,9.37,2021-06-30,2020-10-16,2026-04-09,2024-04-09,,,100.000,y,48.51,30,30,0,0.00,,,34.03,108.000,n,130.000,15,30,12,,X,5.500,5.351,AA,AA,连带责任保证,,,,szmb,,,128106,128106,1.9826,082840,072840,,N,N,67.140,buy,,,3.48,N,447635792.0,436173392.0,Y,13.52,13485.41,6.29%,00,buy,buy,buy,15:14:03,144.29,1.88%,4.301,-6.07%,-6.56%,147.000,147.000,5.15%,26400.94,Y,0,0,,-,,N,-,buy,-,26-04-09,148.88,12.18,6.56,9.1%,8.8%,"转债占流动市值比：9.1%
转债占总市值比：8.8%",0.00,002840,sz128106,有效期：-；质押代码：128106,128106；2020-10-16 开始转股,全价：147.000 最后更新：15:14:03
123133,佩蒂转债,sz300673,佩蒂股份,C,19.92,,2022-06-28,2027-12-21,2025-12-22,,,100.000,y,71.69,30,30,0,0.00,,,,115.000,n,130.000,15,30,0,,X,7.200,7.200,AA-,AA-,无,,,,szcy,,,未到转股期,123133,2.8412,380673,370673,,N,N,,-,,,2.96,N,253411200.0,159177000.0,Y,19.45,9722.59,-0.26%,00,buy,buy,buy,,97.64,2.42%,5.997,3.22%,2.60%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-12-21,102.42,25.90,13.94,23.3%,14.6%,"转债占流动市值比：23.3%
转债占总市值比：14.6%",0.00,300673,sz123133,有效期：-；质押代码：123133,未到转股期；2022-06-28 开始转股,待上市
128100,搜特转债,sz002503,搜于特,C,1.62,2021-08-17,2020-09-18,2026-03-11,2024-03-11,,,100.000,y,64.07,30,30,0,0.00,,,110.94,112.000,n,130.000,15,30,0,,X,8.000,7.993,A,A,无担保,,,,szmb,,,128100,128100,0.2622,082503,072503,,N,N,9.330,buy,R,,3.33,N,3092771219.0,2542967569.0,Y,1.77,93438.74,3.51%,00,buy,buy,buy,15:14:03,109.26,2.51%,4.222,1.04%,0.33%,112.000,112.000,1.50%,98856.65,Y,2,2,,-,,N,-,buy,-,26-03-11,114.51,2.11,1.13,17.8%,14.6%,"转债占流动市值比：17.8%
转债占总市值比：14.6%",0.00,002503,sz128100,有效期：-；质押代码：128100,128100；2020-09-18 开始转股,全价：112.000 最后更新：15:14:03
113034,滨化转债,sh601678,滨化股份,C,4.58,2021-05-27,2020-10-16,2026-04-09,2024-04-09,,,100.000,y,36.85,30,30,0,0.00,,,47.80,110.000,n,130.000,15,30,15,,X,24.000,4.682,AA,AA,无担保,,,,shmb,,,113034,113034,1.5770,764678,783678,,N,N,51.730,buy,R,,1.73,N,1957807406.0,1957807406.0,Y,8.70,42111.94,-0.11%,00,buy,buy,buy,15:00:00,189.96,2.72%,4.301,-11.79%,-12.30%,195.130,195.130,-4.34%,43797.65,Y,0,0,B,-,,N,-,buy,-,26-04-09,197.85,5.95,3.21,2.7%,2.7%,"转债占流动市值比：2.7%
转债占总市值比：2.7%",0.00,601678,sh113034,有效期：-；质押代码：113034,113034；2020-10-16 开始转股,全价：195.130 最后更新：15:00:00
132018,G三峡EB1,sh600900,长江电力,E,16.74,2021-07-16,2020-04-13,2024-04-09,2023-04-10,,,100.000,y,53.31,30,30,0,0.78,2021-12-22,2021-12-22,0.63,108.000,y,120.000,15,30,11,,X,200.000,160.503,AAA,AAA,长江电力A股股票及其孳息,,,,shmb,,,132018,132018,,,759001,,N,N,100.000,buy,R,,2.84,N,22741859230.0,22741859230.0,Y,21.98,79747.28,1.06%,00,buy,buy,buy,14:59:59,131.30,2.95%,2.301,-8.79%,-9.48%,134.820,135.172,0.60%,13623.11,Y,0,0,,-,,N,-,buy,-,24-04-09,137.77,20.09,11.72,3.2%,3.2%,"转债占流动市值比：3.2%
转债占总市值比：3.2%",0.00,600900,sh132018,有效期：2021-12-22 到 2021-12-22；质押代码：132018,132018；2020-04-13 开始转股,全价：135.172 最后更新：14:59:59
123092,天壕转债,sz300332,天壕环境,C,5.19,2021-07-12,2021-06-30,2026-12-23,2024-12-23,,,100.000,y,32.52,30,30,0,0.00,,,12.23,115.000,n,130.000,15,30,0,,N,4.230,4.167,A+,A+,无,,,,szcy,2021年9月6日公告：本次（2021年7月27日至2021年9月6日）不行使提前赎回权利，至2021年12月31日均不提前赎回,,123092,123092,0.4805,380332,370332,,N,N,55.430,buy,,,2.83,N,880224323.0,840797973.0,Y,11.17,9227.90,0.99%,00,buy,buy,buy,15:14:03,215.22,3.07%,5.008,-11.54%,-12.14%,221.822,221.822,0.33%,11288.11,Y,0,0,G,-,,N,-,buy,-,26-12-23,224.89,6.75,3.63,4.4%,4.2%,"转债占流动市值比：4.4%
转债占总市值比：4.2%",0.00,300332,sz123092,有效期：-；质押代码：123092,123092；2021-06-30 开始转股,全价：221.822 最后更新：15:14:03
123083,朗新转债,sz300682,朗新科技,C,15.40,2021-09-17,2021-06-15,2026-12-08,2024-12-09,,,100.000,y,28.23,30,30,0,0.00,,,16.77,110.000,n,130.000,15,30,12,,X,8.000,6.010,AA,AA,无担保,,,,szcy,,,123083,123083,0.7833,380682,370682,,N,N,77.260,buy,,,7.18,N,1043592456.0,735442407.0,Y,38.18,15054.81,-0.44%,00,buy,buy,buy,15:14:03,247.92,3.26%,4.967,-15.11%,-15.52%,256.000,256.000,0.01%,25776.42,Y,0,0,,-,,N,-,buy,-,26-12-08,259.26,20.02,10.78,2.1%,1.5%,"转债占流动市值比：2.1%
转债占总市值比：1.5%",0.00,300682,sz123083,有效期：-；质押代码：123083,123083；2021-06-15 开始转股,全价：256.000 最后更新：15:14:03
123085,万顺转2,sz300057,万顺新材,C,6.20,2021-05-17,2021-06-17,2026-12-10,2024-12-10,,,100.000,y,47.12,30,30,0,0.00,,,4.21,108.000,n,130.000,15,30,0,,N,9.000,8.574,AA-,AA-,无担保,,,,szcy,2021年9月30日公告：本次（2021年8月16日至2021年9月29日）不行使提前赎回权利，至2021年12月31日均不提前赎回,,123085,123085,1.3341,380057,370057,,N,N,66.940,buy,,,1.75,N,681400987.0,503705331.0,Y,9.21,7859.75,0.88%,00,buy,buy,buy,15:14:03,148.55,3.33%,4.973,-6.09%,-6.51%,153.500,153.500,0.99%,5479.41,Y,0,0,G,-,,N,-,buy,-,26-12-10,156.83,8.06,4.34,18.5%,13.7%,"转债占流动市值比：18.5%
转债占总市值比：13.7%",0.00,300057,sz123085,有效期：-；质押代码：123085,123085；2021-06-17 开始转股,全价：153.500 最后更新：15:14:03
128081,海亮转债,sz002203,海亮股份,C,9.69,2021-06-23,2020-05-27,2025-11-21,2023-11-21,,,100.000,y,55.19,30,30,0,0.00,,,2.37,110.000,n,130.000,15,30,7,,X,31.500,30.055,AA,AA,无担保,,,,szmb,,,128081,128081,1.6136,082203,072203,,N,N,64.450,buy,R,,2.27,N,1966849140.0,1923941637.0,Y,12.29,11172.60,-2.07%,00,buy,buy,buy,15:14:03,126.83,3.75%,3.921,-3.59%,-4.21%,131.583,131.583,-0.32%,9324.46,Y,0,0,,-,,N,-,buy,-,25-11-21,135.33,12.60,6.78,12.7%,12.4%,"转债占流动市值比：12.7%
转债占总市值比：12.4%",0.00,002203,sz128081,有效期：-；质押代码：128081,128081；2020-05-27 开始转股,全价：131.583 最后更新：15:14:03
128128,齐翔转2,sz002408,齐翔腾达,C,5.69,2021-09-29,2021-02-26,2026-08-19,2024-08-19,,,100.000,y,38.75,30,30,0,0.00,,,5.78,110.000,n,130.000,15,30,0,,N,29.900,6.806,AA,AA,无担保,,,,szmb,2021年8月7日公告，本次（2021年7月16日起至2021年8月5日）不行使提前赎回权利，至2021年12月31日公司均不提前赎回,,128128,128128,1.7102,082408,072408,,N,N,76.460,buy,R,,2.35,N,2842607039.0,2772760431.0,Y,10.28,30513.40,-0.19%,00,buy,buy,buy,15:14:03,180.67,3.86%,4.663,-10.13%,-10.62%,187.650,187.650,-0.34%,7370.59,Y,0,0,G,-,,N,-,buy,-,26-08-19,191.51,7.40,3.98,2.4%,2.3%,"转债占流动市值比：2.4%
转债占总市值比：2.3%",0.00,002408,sz128128,有效期：-；质押代码：128128,128128；2021-02-26 开始转股,全价：187.650 最后更新：15:14:03
123012,万顺转债,sz300057,万顺新材,C,5.27,2021-05-17,2019-01-26,2024-07-20,2022-07-20,,,100.000,y,40.05,30,30,0,0.00,,,30.24,106.000,n,130.000,15,30,0,,N,9.500,1.225,AA-,AA-,无担保,,,,szcy,2021年9月30日公告：本次（2021年8月16日至2021年9月29日）不提前赎回万顺转债，2021年12月31日前均不提前赎回,,123012,123012,2.1607,380057,370057,,N,N,2.190,buy,,,1.75,N,681400987.0,503705331.0,Y,9.21,7859.75,0.88%,00,buy,buy,buy,15:14:03,174.76,3.96%,2.581,-18.11%,-18.62%,181.690,181.690,0.49%,6649.22,Y,0,0,G,-,,N,-,buy,-,24-07-20,185.65,6.85,3.69,2.6%,2.0%,"转债占流动市值比：2.6%
转债占总市值比：2.0%",0.00,300057,sz123012,有效期：-；质押代码：123012,123012；2019-01-26 开始转股,全价：181.690 最后更新：15:14:03
128103,同德转债,sz002360,同德化工,C,5.08,2021-05-25,2020-10-09,2026-03-25,2024-03-25,,,100.000,y,36.51,30,30,0,0.00,,,475.65,115.000,n,130.000,15,30,0,,N,1.440,0.884,A+,A+,土地、固定资产等抵押方式,,,,szmb,2021年8月10日公告：本次不行使提前赎回权利，至2021年12月31日均不提前赎回,,128103,128103,0.3859,082360,072360,,N,N,31.100,buy,,,2.88,N,399504578.0,309406470.0,Y,9.74,23064.15,10.06%,00,buy,buy,buy,15:14:03,191.73,4.08%,4.260,-11.25%,-11.97%,199.550,199.550,9.45%,82086.49,Y,0,0,G,-,,N,-,buy,-,26-03-25,203.63,6.60,3.56,2.9%,2.3%,"转债占流动市值比：2.9%
转债占总市值比：2.3%",0.00,002360,sz128103,有效期：-；质押代码：128103,128103；2020-10-09 开始转股,全价：199.550 最后更新：15:14:03
