bond_id,bond_nm,stock_id,stock_nm,btype,convert_price,convert_price_valid_from,convert_dt,maturity_dt,next_put_dt,put_dt,put_notes,put_price,put_inc_cpn_fl,put_convert_price_ratio,put_count_days,put_total_days,put_real_days,repo_discount_rt,repo_valid_from,repo_valid_to,turnover_rt,redeem_price,redeem_inc_cpn_fl,redeem_price_ratio,redeem_count_days,redeem_total_days,redeem_real_days,redeem_dt,redeem_flag,orig_iss_amt,curr_iss_amt,rating_cd,issuer_rating_cd,guarantor,ssc_dt,esc_dt,sc_notes,market_cd,force_redeem,real_force_redeem_price,convert_cd,repo_cd,ration,ration_cd,apply_cd,online_offline_ratio,qflag,qflag2,ration_rt,fund_rt,margin_flg,lt_bps,pb,pb_flag,total_shares,float_shares,sqflg,sprice,svolume,sincrease_rt,qstatus,bond_value,bond_value2,volatility_rate,last_time,convert_value,premium_rt,year_left,ytm_rt,ytm_rt_tax,price,full_price,increase_rt,volume,convert_price_valid,adj_scnt,adj_cnt,redeem_icon,ref_yield_info,adjust_tip,adjusted,option_tip,bond_value3,left_put_year,short_maturity_dt,dblow,force_redeem_price,put_convert_price,convert_amt_ratio,convert_amt_ratio2,convert_amt_ratio_tips,stock_net_value,stock_cd,pre_bond_id,repo_valid,convert_cd_tip,price_tips
123028,清水转债,sz300437,清水源,C,11.84,2020-06-15,2019-12-25,2025-06-18,2023-06-19,,,100.000,y,19.78,30,30,0,0.00,,,2051.85,115.000,n,130.000,15,30,30,2021-11-29,Y,4.900,1.574,A+,A+,无担保,,,,szcy,"最后交易日：2021年11月29日
最后转股日：2021年11月29日
赎回价：100.67元/张",100.670,123028,123028,2.2443,380437,370437,,N,N,33.080,buy,,,7.53,N,240913734.0,159661234.0,Y,41.90,198529.00,7.57%,00,buy,buy,buy,15:14:03,353.89,-1.32%,3.586,-26.01%,-26.67%,349.200,349.200,7.92%,1148736.45,Y,0,0,R,-,,N,-,buy,-,25-06-18,347.88,15.39,8.29,2.4%,1.6%,"转债占流动市值比：2.4%
转债占总市值比：1.6%",0.00,300437,sz123028,有效期：-；质押代码：123028,123028；2019-12-25 开始转股,全价：349.200 最后更新：15:14:03
127048,中大转债,sz002896,中大力德,C,22.10,,2022-05-02,2027-10-27,2025-10-27,,,100.000,y,69.34,30,30,0,0.00,,,,115.000,n,130.000,15,30,0,,X,2.700,2.700,A+,A+,股份质押和保证的担保方式,,,,szmb,,,未到转股期,127048,2.6000,082896,072896,,N,N,48.950,-,,,3.18,N,104000000.0,104000000.0,Y,22.31,2153.07,1.59%,00,buy,buy,buy,,100.95,-0.94%,5.945,3.43%,2.78%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-10-27,99.06,28.73,15.47,11.6%,11.6%,"转债占流动市值比：11.6%
转债占总市值比：11.6%",0.00,002896,sz127048,有效期：-；质押代码：127048,未到转股期；2022-05-02 开始转股,待上市
110051,中天转债,sh600522,中天科技,C,9.99,2021-05-10,2019-09-06,2025-02-28,2023-02-28,,,100.000,y,36.14,30,30,0,0.00,,,46.34,109.000,n,130.000,15,30,11,,X,39.651,36.360,AA+,AA+,无担保,,,,shmb,,,110051,110051,1.2930,704522,733522,,N,N,29.460,buy,R,,2.50,N,3066179771.0,3066179771.0,Y,19.35,427917.24,6.61%,00,buy,buy,buy,15:00:00,193.69,-0.90%,3.285,-15.08%,-15.65%,191.960,191.960,6.60%,320117.92,Y,0,0,,-,,N,-,buy,-,25-02-28,191.06,12.99,6.99,6.1%,6.1%,"转债占流动市值比：6.1%
转债占总市值比：6.1%",0.00,600522,sh110051,有效期：-；质押代码：110051,110051；2019-09-06 开始转股,全价：191.960 最后更新：15:00:00
128050,钧达转债,sz002865,钧达股份,C,14.80,2021-05-26,2019-06-14,2024-12-10,2022-12-10,,,100.000,y,18.97,30,30,0,0.00,,,534.28,118.000,n,130.000,15,30,30,,N,3.200,0.746,AA-,AA-,中汽塑料,,,,szmb,2021年3月20日公告：本次（2021年2月22日至2021年3月19日）不行使钧达转债的提前赎回权利，至2021年6月18日均不提前赎回,,128050,128050,2.6298,082865,072865,,N,N,17.350,buy,,,7.15,N,136883916.0,133159938.0,Y,54.60,42044.01,3.17%,00,buy,buy,buy,15:14:03,368.92,-0.63%,3.066,-30.43%,-31.22%,366.600,366.600,-0.01%,149208.25,Y,1,1,G,-,,N,-,buy,-,24-12-10,365.97,19.24,10.36,1.0%,1.0%,"转债占流动市值比：1.0%
转债占总市值比：1.0%",0.00,002865,sz128050,有效期：-；质押代码：128050,128050；2019-06-14 开始转股,全价：366.600 最后更新：15:14:03
123081,精研转债,sz300709,精研科技,C,34.15,2021-10-11,2021-06-09,2026-12-02,2024-12-02,,,100.000,y,40.74,30,30,0,0.00,,,38.11,115.000,n,130.000,15,30,15,,X,5.700,5.262,AA-,AA-,无担保,,,,szcy,,,123081,123081,4.9325,380709,370709,,N,N,69.190,buy,,,4.42,N,138632955.0,106829865.0,Y,58.68,17686.99,0.58%,00,buy,buy,buy,15:14:03,171.83,-0.36%,5.044,-6.73%,-7.38%,171.203,171.203,-0.06%,34295.55,Y,1,1,B,-,,N,-,buy,-,26-12-02,170.84,44.40,23.91,8.4%,6.5%,"转债占流动市值比：8.4%
转债占总市值比：6.5%",0.00,300709,sz123081,有效期：-；质押代码：123081,123081；2021-06-09 开始转股,全价：171.203 最后更新：15:14:03
123102,华自转债,sz300490,华自科技,C,9.25,2021-07-26,2021-09-22,2027-03-11,2025-03-11,,,100.000,y,28.16,30,30,0,0.00,,,382.31,119.000,n,130.000,15,30,30,2021-11-18,Y,6.700,0.503,AA-,AA-,无,,,,szcy,"最后交易日：2021年11月18日
最后转股日：2021年11月18日
赎回价：100.276元/张",100.276,123102,123102,2.6154,380490,370490,,N,N,18.610,buy,,,3.48,N,322242898.0,315629753.0,Y,22.99,64363.31,2.09%,00,buy,buy,buy,15:14:03,248.54,-0.34%,5.315,-12.05%,-12.74%,247.695,247.695,1.68%,47460.35,Y,0,0,R,-,,N,-,buy,-,27-03-11,247.35,12.03,6.47,0.7%,0.7%,"转债占流动市值比：0.7%
转债占总市值比：0.7%",0.00,300490,sz123102,有效期：-；质押代码：123102,123102；2021-09-22 开始转股,全价：247.695 最后更新：15:14:03
123086,海兰转债,sz300065,海兰信,C,7.27,2021-07-15,2021-06-17,2026-12-10,2024-12-10,,,100.000,y,28.85,30,30,0,0.00,,,439.16,118.000,n,130.000,15,30,29,,N,7.300,5.253,AA-,AA-,无担保,,,,szcy,2021年9月13日公告：本次（2021年8月11日至2021年9月10日）不行使提前赎回权利，至2021年12月31日均不提前赎回,,123086,123086,1.8358,380065,370065,,N,N,59.780,buy,R,,6.16,N,612547311.0,531973019.0,Y,17.64,176866.71,7.56%,00,buy,buy,buy,15:14:03,242.64,-0.26%,5.066,-12.63%,-13.27%,242.000,242.000,6.84%,551916.83,Y,1,1,G,-,,N,-,buy,-,26-12-10,241.74,9.45,5.09,5.6%,4.9%,"转债占流动市值比：5.6%
转债占总市值比：4.9%",0.00,300065,sz123086,有效期：-；质押代码：123086,123086；2021-06-17 开始转股,全价：242.000 最后更新：15:14:03
113580,康隆转债,sh603665,康隆达,C,15.51,2020-06-16,2020-10-29,2026-04-22,2024-04-22,,,100.000,y,42.18,30,30,0,0.00,,,213.02,115.000,n,130.000,15,30,28,2021-11-18,Y,2.000,0.403,AA-,AA-,股票质押担保,,,,shmb,"最后交易日：2021年11月18日
最后转股日：2021年11月18日
赎回价：100.460元/张",100.460,113580,113580,2.0000,753665,754665,,N,N,77.270,buy,,,3.70,N,158272702.0,158272702.0,Y,25.74,5425.05,-0.19%,00,buy,buy,buy,14:59:58,165.96,-0.22%,4.430,-7.01%,-7.73%,165.600,165.600,-1.02%,14287.37,Y,0,0,R,-,,N,-,buy,-,26-04-22,165.38,20.16,10.86,1.0%,1.0%,"转债占流动市值比：1.0%
转债占总市值比：1.0%",0.00,603665,sh113580,有效期：-；质押代码：113580,113580；2020-10-29 开始转股,全价：165.600 最后更新：14:59:58
128057,博彦转债,sz002649,博彦科技,C,8.50,2021-04-22,2019-09-11,2025-03-05,2023-03-05,,,100.000,y,50.64,30,30,0,0.00,,,40.99,112.000,n,130.000,15,30,26,2021-11-29,Y,5.758,1.357,AA-,AA-,无担保,,,,szmb,"最后交易日：2021年11月29日
最后转股日：2021年11月29日
赎回价：100.74元/张",100.740,128057,128057,1.0957,082649,072649,,N,N,16.060,buy,,,1.93,N,534870253.0,471293859.0,Y,11.75,22825.82,-0.25%,00,buy,buy,buy,15:14:03,138.24,-0.20%,3.299,-5.14%,-5.95%,137.957,137.957,0.04%,7629.37,Y,0,0,R,-,,N,-,buy,-,25-03-05,137.76,11.05,5.95,2.5%,2.2%,"转债占流动市值比：2.5%
转债占总市值比：2.2%",0.00,002649,sz128057,有效期：-；质押代码：128057,128057；2019-09-11 开始转股,全价：137.957 最后更新：15:14:03
113528,长城转债,sh603897,长城科技,C,22.35,2021-10-15,2019-09-09,2025-03-01,2023-03-01,,,100.000,y,27.90,30,30,0,0.00,,,58.55,112.000,n,130.000,15,30,30,,N,6.340,4.623,AA-,AA-,无担保,,,,shmb,2021年8月20日公告：本次（2021年8月2日至2021年8月20日）不行使提前赎回权利，至2021年11月20日均不提前赎回,,113528,113528,3.5530,753897,754897,,N,N,53.900,buy,,,4.76,N,185834028.0,185834028.0,Y,56.08,35240.76,2.52%,00,buy,buy,buy,14:59:59,250.92,-0.07%,3.288,-21.07%,-21.72%,250.750,250.750,1.70%,66677.22,Y,0,0,G,-,,N,-,buy,-,25-03-01,250.68,29.05,15.64,4.4%,4.4%,"转债占流动市值比：4.4%
转债占总市值比：4.4%",0.00,603897,sh113528,有效期：-；质押代码：113528,113528；2019-09-09 开始转股,全价：250.750 最后更新：14:59:59
128094,星帅转债,sz002860,星帅尔,C,13.80,2021-06-08,2020-07-22,2026-01-16,2024-01-16,,,100.000,y,39.56,30,30,0,0.00,,,93.89,115.000,n,130.000,15,30,21,,N,2.800,2.185,A+,A+,股份质押和保证,,,,szmb,2021年8月10日公告：本次（2021年6月28日至2021年8月6日）不行使提前赎回权利，至2021年12月31日均不提前赎回,,128094,128094,2.3897,082860,072860,,N,N,75.030,buy,,,4.13,N,203507210.0,146446212.0,Y,24.42,24315.47,2.82%,00,buy,buy,buy,15:14:03,176.96,0.20%,4.167,-8.95%,-9.70%,177.313,177.313,-0.66%,35885.14,Y,0,0,G,-,,N,-,buy,-,26-01-16,177.51,17.94,9.66,6.1%,4.4%,"转债占流动市值比：6.1%
转债占总市值比：4.4%",0.00,002860,sz128094,有效期：-；质押代码：128094,128094；2020-07-22 开始转股,全价：177.313 最后更新：15:14:03
113504,艾华转债,sh603989,艾华集团,C,20.81,2021-06-24,2018-09-08,2024-03-02,2022-03-02,,,100.000,y,33.55,30,30,0,0.00,,,27.33,106.000,n,130.000,15,30,30,,N,6.910,4.743,AA,AA,无担保,,,,shmb,2021年11月5日公告：本次（2021年10月15日至2021年11月4日）不行使转债的提前赎回权利，不提前赎回,,113504,113504,2.3030,753989,754989,,N,N,82.470,buy,R,,5.90,N,400204895.0,400204895.0,Y,43.42,17094.24,0.98%,00,buy,buy,buy,14:59:59,208.65,0.25%,2.290,-25.01%,-25.52%,209.170,209.170,1.20%,26572.47,Y,1,1,G,-,,N,-,buy,-,24-03-02,209.42,27.05,14.57,2.7%,2.7%,"转债占流动市值比：2.7%
转债占总市值比：2.7%",0.00,603989,sh113504,有效期：-；质押代码：113504,113504；2018-09-08 开始转股,全价：209.170 最后更新：14:59:59
113614,健20转债,sh603707,健友股份,C,29.12,2021-07-15,2021-06-23,2026-12-16,2024-12-16,,,100.000,y,47.45,30,30,0,0.00,,,6.51,109.000,n,130.000,15,30,12,,X,7.800,7.798,AA,AA,无担保,,,,shmb,,,113614,113614,0.8340,753707,754707,,N,N,85.640,buy,R,,11.75,N,1216856936.0,1214111271.0,Y,42.96,25891.41,0.73%,00,buy,buy,buy,14:59:56,147.53,1.55%,5.082,-5.30%,-5.76%,149.820,149.820,0.35%,7611.78,Y,0,0,,-,,N,-,buy,-,26-12-16,151.37,37.86,20.38,1.5%,1.5%,"转债占流动市值比：1.5%
转债占总市值比：1.5%",0.00,603707,sh113614,有效期：-；质押代码：113614,113614；2021-06-23 开始转股,全价：149.820 最后更新：14:59:56
128082,华锋转债,sz002806,华锋股份,C,9.13,2021-03-23,2020-06-10,2025-12-03,2023-12-04,,,100.000,y,38.78,30,30,0,0.00,,,236.46,115.000,n,130.000,15,30,30,,N,3.520,2.037,A,A,土地、房产、机器设备等资产抵 押和股份质押担保,,,,szmb,2021年8月31日公告：本次（2021年7月12日至2021年8月20日）不行使提前赎回权利，至2021年12月31日均不提前赎回,,128082,128082,1.9995,082806,072806,,N,N,5.530,buy,,,2.69,N,191544563.0,126094015.0,Y,16.48,35956.96,5.04%,00,buy,buy,buy,15:14:03,180.50,1.55%,4.047,-9.91%,-10.68%,183.301,183.301,2.57%,88976.57,Y,2,2,G,-,,N,-,buy,-,25-12-03,184.85,11.87,6.39,9.8%,6.5%,"转债占流动市值比：9.8%
转债占总市值比：6.5%",0.00,002806,sz128082,有效期：-；质押代码：128082,128082；2020-06-10 开始转股,全价：183.301 最后更新：15:14:03
113048,晶科转债,sh601778,晶科科技,C,5.46,2021-10-27,2021-10-29,2027-04-22,2025-04-22,,,100.000,y,43.73,30,30,0,0.00,,,29.87,112.000,n,130.000,15,30,14,,X,30.000,22.971,AA,AA,无,,,,shmb,,,113048,113048,1.0840,764778,783778,,N,N,37.350,buy,,,2.13,N,2894145569.0,1869836569.0,Y,8.74,55778.41,2.70%,00,buy,buy,buy,15:00:00,160.07,1.66%,5.430,-5.97%,-6.48%,162.730,162.730,-0.50%,111356.40,Y,1,1,,-,,N,-,buy,-,27-04-22,164.39,7.10,3.82,14.1%,9.1%,"转债占流动市值比：14.1%
转债占总市值比：9.1%",0.00,601778,sh113048,有效期：-；质押代码：113048,113048；2021-10-29 开始转股,全价：162.730 最后更新：15:00:00
123067,斯莱转债,sz300382,斯莱克,C,9.36,2021-06-30,2021-03-23,2026-09-16,2024-09-16,,,100.000,y,24.53,30,30,0,0.00,,,33.31,115.000,n,130.000,15,30,30,,N,3.880,2.401,AA-,AA-,无担保,,,,szcy,2021年11月15日公告：本次不行使提前赎回权利，至2022年2月23日均不提前赎回,,123067,123067,0.6940,380382,370382,,N,N,19.960,buy,,,12.87,N,573805707.0,573747882.0,Y,26.71,24949.67,3.53%,00,buy,buy,buy,15:14:03,285.36,1.98%,4.833,-16.88%,-17.45%,291.000,291.000,2.19%,23385.66,Y,0,0,G,-,,N,-,buy,-,26-09-16,292.98,12.17,6.55,1.6%,1.6%,"转债占流动市值比：1.6%
转债占总市值比：1.6%",0.00,300382,sz123067,有效期：-；质押代码：123067,123067；2021-03-23 开始转股,全价：291.000 最后更新：15:14:03
113607,伟20转债,sh603568,伟明环保,C,21.71,2021-07-06,2021-05-06,2026-11-01,2024-11-01,,,100.000,y,52.57,30,30,0,0.00,,,4.26,110.000,n,130.000,20,30,8,,X,12.000,10.806,AA,AA,无担保,,,,shmb,,,113607,113607,0.9540,753568,754568,,N,N,91.110,buy,R,,5.77,N,1256542551.0,1256542551.0,Y,28.91,11294.22,-0.31%,00,buy,buy,buy,14:59:25,133.16,2.15%,4.959,-3.42%,-3.92%,136.030,136.030,0.70%,6210.98,Y,0,0,,-,,N,-,buy,-,26-11-01,138.18,28.22,15.20,3.0%,3.0%,"转债占流动市值比：3.0%
转债占总市值比：3.0%",0.00,603568,sh113607,有效期：-；质押代码：113607,113607；2021-05-06 开始转股,全价：136.030 最后更新：14:59:25
113591,胜达转债,sh603687,大胜达,C,8.76,2021-06-11,2021-01-08,2026-06-30,2024-07-01,,,100.000,y,54.75,30,30,0,0.00,,,7.85,116.000,n,130.000,15,30,4,,X,5.500,5.188,AA-,AA-,股票质押担保,,,,shmb,,,113591,113591,1.3300,753687,754687,,N,N,69.650,buy,,,2.52,N,410859829.0,141817129.0,Y,11.20,3199.28,2.38%,00,buy,buy,buy,14:59:52,127.85,2.20%,4.619,-1.56%,-2.34%,130.670,130.670,0.65%,5311.60,Y,2,2,,-,,N,-,buy,-,26-06-30,132.87,11.39,6.13,32.7%,11.3%,"转债占流动市值比：32.7%
转债占总市值比：11.3%",0.00,603687,sh113591,有效期：-；质押代码：113591,113591；2021-01-08 开始转股,全价：130.670 最后更新：14:59:52
123083,朗新转债,sz300682,朗新科技,C,15.40,2021-09-17,2021-06-15,2026-12-08,2024-12-09,,,100.000,y,30.58,30,30,0,0.00,,,13.49,110.000,n,130.000,15,30,30,,N,8.000,6.274,AA,AA,无担保,,,,szcy,2021年11月12日公告：本次（2021年10月25日至2021年11月12日）不行使提前赎回权利，不提前赎回,,123083,123083,0.7833,380682,370682,,N,N,77.260,buy,,,6.61,N,1039777220.0,725754787.0,Y,35.25,23068.78,-2.03%,00,buy,buy,buy,15:14:03,228.90,2.23%,5.060,-13.28%,-13.71%,233.999,233.999,-3.90%,20100.60,Y,0,0,G,-,,N,-,buy,-,26-12-08,236.23,20.02,10.78,2.5%,1.7%,"转债占流动市值比：2.5%
转债占总市值比：1.7%",0.00,300682,sz123083,有效期：-；质押代码：123083,123083；2021-06-15 开始转股,全价：233.999 最后更新：15:14:03
128013,洪涛转债,sz002325,洪涛股份,C,2.32,2021-02-24,2017-02-06,2022-07-29,2020-07-29,,,100.000,y,62.70,30,30,0,0.00,,,3.56,108.000,n,130.000,15,30,0,,X,12.000,11.415,A-,A-,无担保,,,,szmb,,,128013,128013,0.9980,082325,072325,10,N,N,,buy,R,,1.13,N,1272439069.0,966278130.0,Y,2.59,2212.71,1.57%,00,buy,buy,buy,15:14:03,111.64,2.54%,0.696,-8.12%,-10.13%,114.470,114.470,0.68%,4628.51,Y,3,3,,-,,N,-,buy,-,22-07-29,117.01,3.02,1.62,45.6%,34.6%,"转债占流动市值比：45.6%
转债占总市值比：34.6%",0.00,002325,sz128013,有效期：-；质押代码：128013,128013；2017-02-06 开始转股,全价：114.470 最后更新：15:14:03
128085,鸿达转债,sz002002,鸿达兴业,C,3.91,2021-06-22,2020-06-22,2025-12-16,2023-12-18,,,100.000,y,53.35,30,30,0,0.00,,,18.83,118.000,n,130.000,15,30,28,,X,24.270,3.434,B,B,无担保,,,,szmb,,,128085,128085,0.9374,082002,072002,,N,N,26.280,buy,R,,1.53,N,3118404327.0,3114522291.0,Y,5.13,28893.40,1.58%,00,buy,buy,buy,15:14:03,131.20,2.59%,4.082,-1.96%,-2.92%,134.601,134.601,0.71%,8736.08,Y,0,0,B,-,,N,-,buy,-,25-12-16,137.19,5.08,2.74,2.1%,2.1%,"转债占流动市值比：2.1%
转债占总市值比：2.1%",0.00,002002,sz128085,有效期：-；质押代码：128085,128085；2020-06-22 开始转股,全价：134.601 最后更新：15:14:03
