bond_id,bond_nm,stock_id,stock_nm,btype,convert_price,convert_price_valid_from,convert_dt,maturity_dt,next_put_dt,put_dt,put_notes,put_price,put_inc_cpn_fl,put_convert_price_ratio,put_count_days,put_total_days,put_real_days,repo_discount_rt,repo_valid_from,repo_valid_to,turnover_rt,redeem_price,redeem_inc_cpn_fl,redeem_price_ratio,redeem_count_days,redeem_total_days,redeem_real_days,redeem_dt,redeem_flag,orig_iss_amt,curr_iss_amt,rating_cd,issuer_rating_cd,guarantor,ssc_dt,esc_dt,sc_notes,market_cd,force_redeem,real_force_redeem_price,convert_cd,repo_cd,ration,ration_cd,apply_cd,online_offline_ratio,qflag,qflag2,ration_rt,fund_rt,margin_flg,lt_bps,pb,pb_flag,total_shares,float_shares,sqflg,sprice,svolume,sincrease_rt,qstatus,bond_value,bond_value2,volatility_rate,last_time,convert_value,premium_rt,year_left,ytm_rt,ytm_rt_tax,price,full_price,increase_rt,volume,convert_price_valid,adj_scnt,adj_cnt,redeem_icon,ref_yield_info,adjust_tip,adjusted,option_tip,bond_value3,left_put_year,short_maturity_dt,dblow,force_redeem_price,put_convert_price,convert_amt_ratio,convert_amt_ratio2,convert_amt_ratio_tips,stock_net_value,stock_cd,pre_bond_id,repo_valid,convert_cd_tip,price_tips
111002,特纸转债,sh605007,五洲特纸,C,18.50,,2022-06-14,2027-12-07,2025-12-08,,,100.000,y,64.11,30,30,0,0.00,,,,112.000,n,130.000,15,30,0,,X,6.700,6.700,AA,AA,无,,,,shmb,,,未到转股期,111002,1.6740,715007,713007,,N,N,91.050,-,,,4.29,N,400010000.0,82360463.0,Y,20.20,17292.36,5.87%,00,buy,buy,buy,,109.19,-8.42%,5.962,2.73%,2.21%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-12-07,91.58,24.05,12.95,40.3%,8.3%,"转债占流动市值比：40.3%
转债占总市值比：8.3%",0.00,605007,sh111002,有效期：-；质押代码：111002,未到转股期；2022-06-14 开始转股,待上市
127052,杭锅转债,sz002534,杭锅股份,C,28.08,,2022-06-30,2027-12-23,2025-12-23,,,100.000,y,64.24,30,30,0,,,,,110.000,n,130.000,15,30,0,,X,11.100,11.100,AA,AA,无,,,,szmb,,,未到转股期,127052,1.5445,082534,072534,,N,N,,-,,,6.55,N,739201050.0,725645705.0,Y,30.60,9654.40,6.14%,00,buy,buy,buy,,108.97,-8.23%,5.997,2.41%,1.95%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-12-23,91.77,36.50,19.66,5.0%,4.9%,"转债占流动市值比：5.0%
转债占总市值比：4.9%",0.00,002534,sz127052,有效期：-；质押代码：127052,未到转股期；2022-06-30 开始转股,待上市
113634,珀莱转债,sh603605,珀莱雅,C,195.98,,2022-06-14,2027-12-07,2025-12-08,,,100.000,y,65.13,30,30,0,0.00,,,,115.000,n,130.000,15,30,0,,X,7.517,7.517,AA,AA,无,,,,shmb,,,未到转股期,113634,3.7390,753605,754605,,N,N,13.430,-,R,,16.19,N,201009966.0,200662765.0,Y,210.63,5788.67,0.32%,00,buy,buy,buy,,107.48,-6.96%,5.962,3.17%,2.57%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-12-07,93.04,254.77,137.19,1.8%,1.8%,"转债占流动市值比：1.8%
转债占总市值比：1.8%",0.00,603605,sh113634,有效期：-；质押代码：113634,未到转股期；2022-06-14 开始转股,待上市
113636,甬金转债,sh603995,甬金股份,C,53.07,,2022-06-17,2027-12-13,2025-12-12,,,100.000,y,68.67,30,30,0,0.00,,,,115.000,n,130.000,15,30,0,,X,10.000,10.000,AA-,AA-,无,,,,shmb,,,未到转股期,113636,4.2890,753995,754995,,N,N,,-,,,3.67,N,233120400.0,111824211.0,Y,54.10,1682.22,0.02%,00,buy,buy,buy,,101.94,-1.90%,5.978,3.24%,2.62%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-12-13,98.10,68.99,37.15,16.5%,7.9%,"转债占流动市值比：16.5%
转债占总市值比：7.9%",0.00,603995,sh113636,有效期：-；质押代码：113636,未到转股期；2022-06-17 开始转股,待上市
113528,长城转债,sh603897,长城科技,C,22.35,2021-10-15,2019-09-09,2025-03-01,2023-03-01,,,100.000,y,28.14,30,30,0,0.00,,,155.85,112.000,n,130.000,15,30,22,2021-12-23,Y,6.340,0.377,AA-,AA-,无担保,,,,shmb,"最后交易日：2021年12月23日
最后转股日：2021年12月23日
赎回价：100.980元/张",100.980,113528,113528,3.5530,753897,754897,,N,N,53.900,buy,,,4.72,N,185834028.0,185834028.0,Y,55.60,9605.60,2.60%,00,buy,buy,buy,10:32:24,248.77,-0.58%,3.192,-21.30%,-21.96%,247.320,247.320,2.35%,14203.03,Y,0,0,R,-,,N,-,buy,-,25-03-01,246.74,29.05,15.64,0.4%,0.4%,"转债占流动市值比：0.4%
转债占总市值比：0.4%",0.00,603897,sh113528,有效期：-；质押代码：113528,113528；2019-09-09 开始转股,全价：247.320 最后更新：10:32:24
113536,三星转债,sh603578,三星新材,C,13.76,2021-05-28,2019-12-06,2025-05-30,2023-05-31,,,100.000,y,53.60,30,30,0,0.00,,,21.66,110.000,n,130.000,15,30,21,2021-12-30,Y,1.920,1.442,AA,A+,德清联创科技新城建设有限公司为本次发行可转债提供连带责任保证担保,,,,shmb,"最后交易日：2021年12月30日
最后转股日：2021年12月30日
赎回价：100.586元/张",100.586,113536,113536,2.1390,753578,754578,,N,N,35.470,buy,,,2.88,N,128396153.0,128001353.0,Y,17.97,1500.62,-2.23%,00,buy,buy,buy,10:32:15,130.60,-0.68%,3.438,-3.68%,-4.39%,129.710,129.710,-3.22%,4086.60,Y,0,0,R,-,,N,-,buy,-,25-05-30,129.03,17.89,9.63,6.3%,6.2%,"转债占流动市值比：6.3%
转债占总市值比：6.2%",0.00,603578,sh113536,有效期：-；质押代码：113536,113536；2019-12-06 开始转股,全价：129.710 最后更新：10:32:15
113034,滨化转债,sh601678,滨化股份,C,4.58,2021-05-27,2020-10-16,2026-04-09,2024-04-09,,,100.000,y,37.54,30,30,0,0.00,,,24.44,110.000,n,130.000,15,30,15,,Y,24.000,4.680,AA,AA,无担保,,,,shmb,,,113034,113034,1.5770,764678,783678,,N,N,51.730,buy,R,,1.70,N,1957807406.0,1957807406.0,Y,8.54,26196.96,-1.84%,00,buy,buy,buy,10:32:23,186.46,-0.35%,4.299,-10.77%,-11.29%,185.800,185.800,-4.78%,21318.90,Y,0,0,O,-,,N,-,buy,-,26-04-09,185.45,5.95,3.21,2.8%,2.8%,"转债占流动市值比：2.8%
转债占总市值比：2.8%",0.00,601678,sh113034,有效期：-；质押代码：113034,113034；2020-10-16 开始转股,全价：185.800 最后更新：10:32:23
123053,宝通转债,sz300031,宝通科技,C,20.73,2021-12-02,2020-12-11,2026-06-04,2024-06-04,,,100.000,y,49.59,30,30,0,0.00,,,118.37,115.000,n,130.000,15,30,19,2021-12-30,Y,5.000,3.110,AA-,AA-,无担保,,,,szcy,"最后交易日：2021年12月30日
最后转股日：2021年12月30日
赎回价：100.458元/张",100.458,123053,123053,1.2983,380031,370031,,N,N,72.459,buy,,,3.44,N,386499884.0,314253206.0,Y,29.26,52251.53,2.52%,00,buy,buy,buy,10:32:27,141.15,-0.28%,4.452,-3.45%,-4.20%,140.760,140.760,2.81%,51571.32,Y,0,0,R,-,,N,-,buy,-,26-06-04,140.48,26.95,14.51,3.4%,2.8%,"转债占流动市值比：3.4%
转债占总市值比：2.8%",0.00,300031,sz123053,有效期：-；质押代码：123053,123053；2020-12-11 开始转股,全价：140.760 最后更新：10:32:27
128013,洪涛转债,sz002325,洪涛股份,C,2.31,2021-12-13,2017-02-06,2022-07-29,2020-07-29,,,100.000,y,55.00,30,30,0,0.00,,,3.27,108.000,n,130.000,15,30,0,,X,12.000,10.831,A-,A-,无担保,,,,szmb,,,128013,128013,0.9980,082325,072325,10,N,N,,buy,R,,1.30,N,1290625079.0,968331121.0,Y,2.94,3712.60,-1.67%,00,buy,buy,buy,10:32:27,127.27,-0.17%,0.600,-25.00%,-27.10%,127.060,127.060,-1.02%,4533.07,Y,3,3,,-,,N,-,buy,-,22-07-29,126.89,3.00,1.62,38.0%,28.5%,"转债占流动市值比：38.0%
转债占总市值比：28.5%",0.00,002325,sz128013,有效期：-；质押代码：128013,128013；2017-02-06 开始转股,全价：127.060 最后更新：10:32:27
113607,伟20转债,sh603568,伟明环保,C,21.71,2021-07-06,2021-05-06,2026-11-01,2024-11-01,,,100.000,y,41.07,30,30,0,0.00,,,14.02,110.000,n,130.000,20,30,30,2021-12-28,Y,12.000,1.446,AA,AA,无担保,,,,shmb,"最后交易日：2021年12月28日
最后赎回日：2021年12月28日
赎回价：100.078元/涨",100.078,113607,113607,0.9540,753568,754568,,N,N,91.110,buy,R,,7.55,N,1284764498.0,1284764498.0,Y,37.00,6067.92,-0.56%,00,buy,buy,buy,10:32:23,170.43,-0.13%,4.863,-7.90%,-8.38%,170.200,170.200,-0.37%,3443.86,Y,0,0,R,-,,N,-,buy,-,26-11-01,170.07,28.22,15.20,0.3%,0.3%,"转债占流动市值比：0.3%
转债占总市值比：0.3%",0.00,603568,sh113607,有效期：-；质押代码：113607,113607；2021-05-06 开始转股,全价：170.200 最后更新：10:32:23
113635,升21转债,sh603305,旭升股份,C,46.37,,2022-06-16,2027-12-09,2025-12-09,,,100.000,y,70.06,30,30,0,0.00,,,,115.000,n,130.000,15,30,0,,X,13.500,13.500,AA-,AA-,无,,,,shmb,,,未到转股期,113635,3.0190,753305,754305,,N,N,62.910,-,,,5.91,N,447038482.0,447038482.0,Y,46.33,8837.50,0.39%,00,buy,buy,buy,,99.91,0.09%,5.967,3.09%,2.50%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-12-09,100.09,60.28,32.46,6.5%,6.5%,"转债占流动市值比：6.5%
转债占总市值比：6.5%",0.00,603305,sh113635,有效期：-；质押代码：113635,未到转股期；2022-06-16 开始转股,待上市
113009,广汽转债,sh601238,广汽集团,C,13.92,2021-09-22,2016-07-22,2022-01-22,2021-01-22,,,100.680,n,64.23,30,30,0,0.73,2021-12-22,2021-12-22,4.86,106.000,n,130.000,15,30,2,,X,41.059,24.533,AAA,AAA,无担保,,,,shmb,"临近到期
最后交易日：2022-01-07
最后转股日：2022-01-21
债券到期日：2022-01-22
到期赎回价：106.000元/张",,113009,113009,0.9720,,,,N,N,,buy,R,,1.79,N,10358186857.0,7157465222.0,Y,15.17,16959.29,0.13%,00,buy,buy,buy,10:32:25,108.98,0.45%,0.085,-37.29%,-50.19%,109.470,109.470,0.37%,13087.68,Y,0,0,R,-,,N,-,buy,-,22-01-22,109.92,18.10,9.74,2.3%,1.6%,"转债占流动市值比：2.3%
转债占总市值比：1.6%",0.00,601238,sh113009,有效期：2021-12-22 到 2021-12-22；质押代码：113009,113009；2016-07-22 开始转股,全价：109.470 最后更新：10:32:25
113541,荣晟转债,sh603165,荣晟环保,C,10.84,2021-05-17,2020-02-03,2025-07-22,2023-07-24,,,100.000,y,39.87,30,30,0,0.00,,,12.87,110.000,n,130.000,15,30,0,,N,3.300,1.629,AA-,AA-,股份质押和保证,,,,shmb,2021年11月22日公告：本次（2021年10月12日至2021年11月22日）不行使提前赎回权利，至2022年5月22日均不提前赎回,,113541,113541,1.8600,753165,754165,,N,N,24.502,buy,,,2.84,N,263169621.0,263169621.0,Y,19.03,2345.09,-0.68%,00,buy,buy,buy,10:32:23,175.55,0.44%,3.584,-11.57%,-12.17%,176.320,176.320,-0.57%,3709.39,Y,1,1,G,-,,N,-,buy,-,25-07-22,176.76,14.09,7.59,3.3%,3.3%,"转债占流动市值比：3.3%
转债占总市值比：3.3%",0.00,603165,sh113541,有效期：-；质押代码：113541,113541；2020-02-03 开始转股,全价：176.320 最后更新：10:32:23
127007,湖广转债,sz000665,湖北广电,C,5.58,2020-07-17,2019-01-04,2024-06-28,2022-06-28,,,100.000,y,59.00,30,30,0,0.00,,,96.05,108.000,n,130.000,15,30,0,,X,17.336,11.412,AA+,AA+,无担保,,,,szmb,,,127007,127007,2.7248,080665,070665,,N,N,16.550,buy,R,,1.09,N,981894666.0,981839961.0,Y,6.62,103411.93,-5.83%,00,buy,buy,buy,10:32:27,118.64,1.12%,2.518,-2.98%,-3.77%,119.970,119.970,-2.88%,137894.98,Y,1,1,,-,,N,-,buy,-,24-06-28,121.09,7.25,3.91,17.6%,17.6%,"转债占流动市值比：17.6%
转债占总市值比：17.6%",0.00,000665,sz127007,有效期：-；质押代码：127007,127007；2019-01-04 开始转股,全价：119.970 最后更新：10:32:27
128050,钧达转债,sz002865,钧达股份,C,14.81,2021-11-26,2019-06-14,2024-12-10,2022-12-10,,,100.000,y,15.78,30,30,0,0.00,,,211.75,118.000,n,130.000,15,30,30,,X,3.200,0.636,AA-,AA-,中汽塑料,,,,szmb,,,128050,128050,2.6298,082865,072865,,N,N,17.350,buy,,,8.62,N,137161030.0,133163582.0,Y,65.69,14132.26,7.69%,00,buy,buy,buy,10:32:27,443.55,1.35%,2.970,-,-,449.543,449.543,3.89%,59756.51,Y,1,1,B,-,,N,-,buy,-,24-12-10,450.89,19.25,10.37,0.7%,0.7%,"转债占流动市值比：0.7%
转债占总市值比：0.7%",0.00,002865,sz128050,有效期：-；质押代码：128050,128050；2019-06-14 开始转股,全价：449.543 最后更新：10:32:27
123132,回盛转债,sz300871,回盛生物,C,28.32,,2022-06-23,2027-12-16,2025-12-16,,,100.000,y,71.10,30,30,0,0.00,,,,115.000,n,130.000,15,30,0,,X,7.000,7.000,AA-,AA-,,,,,szcy,,,未到转股期,123132,4.2105,380871,370871,,N,N,67.900,-,R,,3.19,N,166248527.0,78750000.0,Y,27.88,1292.20,-0.64%,00,buy,buy,buy,,98.45,1.57%,5.986,3.30%,2.67%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-12-16,101.57,36.82,19.82,31.9%,15.1%,"转债占流动市值比：31.9%
转债占总市值比：15.1%",0.00,300871,sz123132,有效期：-；质押代码：123132,未到转股期；2022-06-23 开始转股,待上市
128085,鸿达转债,sz002002,鸿达兴业,C,3.91,2021-06-22,2020-06-22,2025-12-16,2023-12-18,,,100.000,y,47.44,30,30,0,0.00,,,9.69,118.000,n,130.000,15,30,0,,N,24.270,3.433,B,B,无担保,,,,szmb,2021年12月11日公告：本次不提前赎回鸿达转债，至2022年12月8日前均不提前赎回,,128085,128085,0.9374,082002,072002,,N,N,26.280,buy,R,,1.72,N,3120467843.0,3116585807.0,Y,5.77,31892.29,-1.70%,00,buy,buy,buy,10:32:27,147.57,1.61%,3.986,-4.78%,-5.71%,149.951,149.951,-1.14%,5007.84,Y,0,0,G,-,,N,-,buy,-,25-12-16,151.56,5.08,2.74,1.9%,1.9%,"转债占流动市值比：1.9%
转债占总市值比：1.9%",0.00,002002,sz128085,有效期：-；质押代码：128085,128085；2020-06-22 开始转股,全价：149.951 最后更新：10:32:27
123073,同和转债,sz300636,同和药业,C,14.82,2021-05-18,2021-05-06,2026-10-25,2024-10-26,,,100.000,y,41.53,30,30,0,0.00,,,107.40,116.000,n,130.000,20,30,5,,X,3.600,3.589,A+,A+,无担保,,,,szcy,,,123073,123073,2.7989,380636,370636,,N,N,70.695,buy,,,5.89,N,205864225.0,170801259.0,Y,24.98,17061.58,12.52%,00,buy,buy,buy,10:32:27,168.56,1.68%,4.844,-6.92%,-7.61%,171.390,171.390,8.75%,64611.10,Y,1,1,,-,,N,-,buy,-,26-10-25,173.07,19.27,10.37,8.4%,7.0%,"转债占流动市值比：8.4%
转债占总市值比：7.0%",0.00,300636,sz123073,有效期：-；质押代码：123073,123073；2021-05-06 开始转股,全价：171.390 最后更新：10:32:27
128106,华统转债,sz002840,华统股份,C,9.37,2021-06-30,2020-10-16,2026-04-09,2024-04-09,,,100.000,y,48.62,30,30,0,0.00,,,6.55,108.000,n,130.000,15,30,12,,X,5.500,5.351,AA,AA,连带责任保证,,,,szmb,,,128106,128106,1.9826,082840,072840,,N,N,67.140,buy,,,3.47,N,447635792.0,436173392.0,Y,13.49,3128.35,-0.22%,00,buy,buy,buy,10:32:27,143.97,1.90%,4.299,-6.02%,-6.51%,146.700,146.700,-0.20%,5145.61,Y,0,0,,-,,N,-,buy,-,26-04-09,148.60,12.18,6.56,9.1%,8.9%,"转债占流动市值比：9.1%
转债占总市值比：8.9%",0.00,002840,sz128106,有效期：-；质押代码：128106,128106；2020-10-16 开始转股,全价：146.700 最后更新：10:32:27
