bond_id,bond_nm,stock_id,stock_nm,btype,convert_price,convert_price_valid_from,convert_dt,maturity_dt,next_put_dt,put_dt,put_notes,put_price,put_inc_cpn_fl,put_convert_price_ratio,put_count_days,put_total_days,put_real_days,repo_discount_rt,repo_valid_from,repo_valid_to,turnover_rt,redeem_price,redeem_inc_cpn_fl,redeem_price_ratio,redeem_count_days,redeem_total_days,redeem_real_days,redeem_dt,redeem_flag,orig_iss_amt,curr_iss_amt,rating_cd,issuer_rating_cd,guarantor,ssc_dt,esc_dt,sc_notes,market_cd,force_redeem,real_force_redeem_price,convert_cd,repo_cd,ration,ration_cd,apply_cd,online_offline_ratio,qflag,qflag2,ration_rt,fund_rt,margin_flg,lt_bps,pb,pb_flag,total_shares,float_shares,sqflg,sprice,svolume,sincrease_rt,qstatus,bond_value,bond_value2,volatility_rate,last_time,convert_value,premium_rt,year_left,ytm_rt,ytm_rt_tax,price,full_price,increase_rt,volume,convert_price_valid,adj_scnt,adj_cnt,redeem_icon,ref_yield_info,adjust_tip,adjusted,option_tip,bond_value3,left_put_year,short_maturity_dt,dblow,force_redeem_price,put_convert_price,convert_amt_ratio,convert_amt_ratio2,convert_amt_ratio_tips,stock_net_value,stock_cd,pre_bond_id,repo_valid,convert_cd_tip,price_tips
111002,特纸转债,sh605007,五洲特纸,C,18.50,,2022-06-14,2027-12-07,2025-12-08,,,100.000,y,67.48,30,30,0,0.00,,,,112.000,n,130.000,15,30,0,,X,6.700,6.700,AA,AA,无,,,,shmb,,,未到转股期,111002,1.6740,715007,713007,,N,N,91.050,-,,,4.08,N,400010000.0,82360463.0,Y,19.19,7864.38,0.05%,00,buy,buy,buy,,103.73,-3.60%,5.981,2.72%,2.20%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-12-07,96.40,24.05,12.95,42.4%,8.7%,"转债占流动市值比：42.4%
转债占总市值比：8.7%",0.00,605007,sh111002,有效期：-；质押代码：111002,未到转股期；2022-06-14 开始转股,待上市
113634,珀莱转债,sh603605,珀莱雅,C,195.98,,2022-06-14,2027-12-07,2025-12-08,,,100.000,y,67.50,30,30,0,0.00,,,,115.000,n,130.000,15,30,0,,X,7.517,7.517,AA,AA,无,,,,shmb,,,未到转股期,113634,3.7390,753605,754605,,N,N,13.430,-,R,,15.62,N,201009966.0,200662765.0,Y,203.24,8446.65,-0.62%,00,buy,buy,buy,,103.70,-3.57%,5.981,3.16%,2.56%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-12-07,96.43,254.77,137.19,1.8%,1.8%,"转债占流动市值比：1.8%
转债占总市值比：1.8%",0.00,603605,sh113634,有效期：-；质押代码：113634,未到转股期；2022-06-14 开始转股,待上市
123132,回盛转债,sz300871,回盛生物,C,28.32,,2022-06-23,2027-12-16,2025-12-16,,,100.000,y,68.31,30,30,0,,,,,115.000,n,130.000,15,30,0,,X,7.200,7.200,AA-,AA-,,,,,szcy,,,未到转股期,123132,4.2105,380871,370871,,N,N,,-,R,,3.32,N,166248527.0,78750000.0,Y,29.02,16930.21,2.33%,00,buy,buy,buy,,102.47,-2.41%,5.997,3.29%,2.67%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-12-16,97.59,36.82,19.82,31.5%,14.9%,"转债占流动市值比：31.5%
转债占总市值比：14.9%",0.00,300871,sz123132,有效期：-；质押代码：123132,未到转股期；2022-06-23 开始转股,待上市
123131,奥飞转债,sz300738,奥飞数据,C,22.02,,2022-06-09,2027-12-02,2025-12-02,,,100.000,y,69.09,30,30,0,0.00,,,,115.000,n,130.000,15,30,0,,X,6.350,6.350,A+,A+,无,,,,szcy,,,未到转股期,123131,1.6638,380738,370738,,N,N,77.400,-,,,6.05,N,381644654.0,378339854.0,Y,22.31,12258.98,-0.98%,00,buy,buy,buy,,101.32,-1.30%,5.967,3.42%,2.77%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-12-02,98.70,28.63,15.41,7.5%,7.5%,"转债占流动市值比：7.5%
转债占总市值比：7.5%",0.00,300738,sz123131,有效期：-；质押代码：123131,未到转股期；2022-06-09 开始转股,待上市
113528,长城转债,sh603897,长城科技,C,22.35,2021-10-15,2019-09-09,2025-03-01,2023-03-01,,,100.000,y,26.23,30,30,0,0.00,,,88.59,112.000,n,130.000,15,30,17,,Y,6.340,3.827,AA-,AA-,无担保,,,,shmb,,,113528,113528,3.5530,753897,754897,,N,N,53.900,buy,,,5.06,N,185834028.0,185834028.0,Y,59.65,23660.38,5.28%,00,buy,buy,buy,14:29:15,266.89,-1.05%,3.211,-22.80%,-23.44%,264.100,264.100,4.53%,88031.12,Y,0,0,O,-,,N,-,buy,-,25-03-01,263.05,29.05,15.64,3.5%,3.5%,"转债占流动市值比：3.5%
转债占总市值比：3.5%",0.00,603897,sh113528,有效期：-；质押代码：113528,113528；2019-09-09 开始转股,全价：264.100 最后更新：14:29:15
123074,隆利转债,sz300752,隆利科技,C,18.34,2021-08-10,2021-05-06,2026-10-28,2024-10-29,,,100.000,y,42.40,30,30,0,0.00,,,622.50,118.000,n,130.000,15,30,30,2021-12-15,Y,3.245,0.592,AA-,AA-,无担保,,,,szcy,"最后交易日：2021年12月15日
最后转股日：2021年12月15日
赎回价：100.08元/张",100.080,123074,123074,2.7097,380752,370752,,N,N,76.930,buy,,,6.38,N,202258002.0,124259070.0,Y,30.28,17834.06,-2.42%,00,buy,buy,buy,14:29:18,165.10,-0.98%,4.871,-5.67%,-6.42%,163.475,163.475,-2.92%,63003.13,Y,0,0,R,-,,N,-,buy,-,26-10-28,162.50,23.84,12.84,1.6%,1.0%,"转债占流动市值比：1.6%
转债占总市值比：1.0%",0.00,300752,sz123074,有效期：-；质押代码：123074,123074；2021-05-06 开始转股,全价：163.475 最后更新：14:29:18
123083,朗新转债,sz300682,朗新科技,C,15.40,2021-09-17,2021-06-15,2026-12-08,2024-12-09,,,100.000,y,26.84,30,30,0,0.00,,,53.08,110.000,n,130.000,15,30,7,,X,8.000,6.256,AA,AA,无担保,,,,szcy,,,123083,123083,0.7833,380682,370682,,N,N,77.260,buy,,,7.56,N,1043592456.0,735442407.0,Y,40.16,27953.44,5.68%,00,buy,buy,buy,14:29:18,260.78,-0.50%,4.984,-15.29%,-15.70%,259.475,259.475,5.47%,84881.87,Y,0,0,,-,,N,-,buy,-,26-12-08,258.98,20.02,10.78,2.1%,1.5%,"转债占流动市值比：2.1%
转债占总市值比：1.5%",0.00,300682,sz123083,有效期：-；质押代码：123083,123083；2021-06-15 开始转股,全价：259.475 最后更新：14:29:18
123081,精研转债,sz300709,精研科技,C,34.15,2021-10-11,2021-06-09,2026-12-02,2024-12-02,,,100.000,y,44.41,30,30,0,0.00,,,473.23,115.000,n,130.000,15,30,30,2021-12-17,Y,5.700,0.597,AA-,AA-,无担保,,,,szcy,"最后交易日：2021年12月17日
最后转股日：2021年12月17日
赎回价：100.03元/张",100.030,123081,123081,4.9325,380709,370709,,N,N,69.190,buy,,,4.33,N,148045091.0,116242001.0,Y,53.83,30249.08,2.69%,00,buy,buy,buy,14:29:18,157.63,-0.32%,4.967,-5.23%,-5.89%,157.130,157.130,3.04%,44824.53,Y,1,1,R,-,,N,-,buy,-,26-12-02,156.81,44.40,23.91,1.0%,0.7%,"转债占流动市值比：1.0%
转债占总市值比：0.7%",0.00,300709,sz123081,有效期：-；质押代码：123081,123081；2021-06-09 开始转股,全价：157.130 最后更新：14:29:18
110051,中天转债,sh600522,中天科技,C,9.99,2021-05-10,2019-09-06,2025-02-28,2023-02-28,,,100.000,y,38.55,30,30,0,0.00,,,136.32,109.000,n,130.000,15,30,30,2021-12-16,Y,39.651,3.410,AA+,AA+,无担保,,,,shmb,"最后交易日：2021年12月16日
最后转股日：2021年12月16日
赎回价：100.800元/张",100.800,110051,110051,1.2930,704522,733522,,N,N,29.460,buy,R,,2.54,N,3325412244.0,3366498722.0,Y,18.14,208790.76,2.83%,00,buy,buy,buy,14:29:13,181.58,-0.31%,3.208,-13.83%,-14.43%,181.020,181.020,3.05%,83652.78,Y,0,0,R,-,,N,-,buy,-,25-02-28,180.71,12.99,6.99,0.6%,0.6%,"转债占流动市值比：0.6%
转债占总市值比：0.6%",0.00,600522,sh110051,有效期：-；质押代码：110051,110051；2019-09-06 开始转股,全价：181.020 最后更新：14:29:13
123053,宝通转债,sz300031,宝通科技,C,20.73,2021-12-02,2020-12-11,2026-06-04,2024-06-04,,,100.000,y,49.09,30,30,0,0.00,,,188.28,115.000,n,130.000,15,30,16,2021-12-30,Y,5.000,4.952,AA-,AA-,无担保,,,,szcy,"最后交易日：2021年12月30日
最后转股日：2021年12月30日
赎回价：100.458元/张",100.458,123053,123053,1.2983,380031,370031,,N,N,72.459,buy,,,3.48,N,386499884.0,314253206.0,Y,29.56,81051.78,0.37%,00,buy,buy,buy,14:29:18,142.60,-0.24%,4.471,-3.66%,-4.42%,142.251,142.251,-0.45%,133974.04,Y,0,0,R,-,,N,-,buy,-,26-06-04,142.01,26.95,14.51,5.3%,4.3%,"转债占流动市值比：5.3%
转债占总市值比：4.3%",0.00,300031,sz123053,有效期：-；质押代码：123053,123053；2020-12-11 开始转股,全价：142.251 最后更新：14:29:18
113636,甬金转债,sh603995,甬金股份,C,53.07,,2022-06-17,2027-12-13,2025-12-12,,,100.000,y,69.86,30,30,0,0.00,,,,115.000,n,130.000,15,30,0,,X,10.000,10.000,AA-,AA-,无,,,,shmb,,,未到转股期,113636,4.2890,753995,754995,,N,N,,-,,,3.61,N,233120400.0,111824211.0,Y,53.18,5711.12,-1.15%,00,buy,buy,buy,,100.21,-0.21%,5.997,3.23%,2.61%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-12-13,99.79,68.99,37.15,16.8%,8.1%,"转债占流动市值比：16.8%
转债占总市值比：8.1%",0.00,603995,sh113636,有效期：-；质押代码：113636,未到转股期；2022-06-17 开始转股,待上市
113607,伟20转债,sh603568,伟明环保,C,21.71,2021-07-06,2021-05-06,2026-11-01,2024-11-01,,,100.000,y,42.43,30,30,0,0.00,,,32.58,110.000,n,130.000,20,30,25,,Y,12.000,3.464,AA,AA,无担保,,,,shmb,,,113607,113607,0.9540,753568,754568,,N,N,91.110,buy,R,,7.32,N,1284764498.0,1284764498.0,Y,35.82,26454.51,-2.40%,00,buy,buy,buy,14:29:07,164.99,-0.19%,4.882,-7.23%,-7.71%,164.670,164.670,-2.30%,18602.13,Y,0,0,O,-,,N,-,buy,-,26-11-01,164.48,28.22,15.20,0.8%,0.8%,"转债占流动市值比：0.8%
转债占总市值比：0.8%",0.00,603568,sh113607,有效期：-；质押代码：113607,113607；2021-05-06 开始转股,全价：164.670 最后更新：14:29:07
