bond_id,bond_nm,stock_id,stock_nm,btype,convert_price,convert_price_valid_from,convert_dt,maturity_dt,next_put_dt,put_dt,put_notes,put_price,put_inc_cpn_fl,put_convert_price_ratio,put_count_days,put_total_days,put_real_days,repo_discount_rt,repo_valid_from,repo_valid_to,turnover_rt,redeem_price,redeem_inc_cpn_fl,redeem_price_ratio,redeem_count_days,redeem_total_days,redeem_real_days,redeem_dt,redeem_flag,orig_iss_amt,curr_iss_amt,rating_cd,issuer_rating_cd,guarantor,ssc_dt,esc_dt,sc_notes,market_cd,force_redeem,real_force_redeem_price,convert_cd,repo_cd,ration,ration_cd,apply_cd,online_offline_ratio,qflag,qflag2,ration_rt,fund_rt,margin_flg,lt_bps,pb,pb_flag,total_shares,float_shares,sqflg,sprice,svolume,sincrease_rt,qstatus,bond_value,bond_value2,volatility_rate,last_time,convert_value,premium_rt,year_left,ytm_rt,ytm_rt_tax,price,full_price,increase_rt,volume,convert_price_valid,adj_scnt,adj_cnt,redeem_icon,ref_yield_info,adjust_tip,adjusted,option_tip,bond_value3,left_put_year,short_maturity_dt,dblow,force_redeem_price,put_convert_price,convert_amt_ratio,convert_amt_ratio2,convert_amt_ratio_tips,stock_net_value,stock_cd,pre_bond_id,repo_valid,convert_cd_tip,price_tips
113026,核能转债,sh601985,中国核电,C,5.73,2021-07-16,2019-10-21,2025-04-14,2023-04-17,,,100.000,y,57.38,30,30,0,0.83,2022-02-23,2022-02-23,6.71,105.000,n,130.000,15,30,8,2022-03-08,Y,78.000,34.991,AAA,AAA,无担保,,,,shmb,"最后交易日：2022年3月8日
最后转股日：2022年3月8日
赎回价：100.899元/张",100.899,113026,113026,0.5010,764985,783985,,N,N,79.230,buy,R,,1.68,N,17976510090.0,17528748897.0,Y,6.99,46781.22,-0.99%,00,buy,buy,buy,11:29:57,121.99,-0.43%,3.140,-3.38%,-3.90%,121.470,121.470,-1.08%,28634.12,Y,0,0,R,-,,N,-,buy,-,25-04-14,121.04,7.45,4.01,2.9%,2.8%,"转债占流动市值比：2.9%
转债占总市值比：2.8%",0.00,601985,sh113026,有效期：2022-02-23 到 2022-02-23；质押代码：113026,113026；2019-10-21 开始转股,全价：121.470 最后更新：11:29:57
128103,同德转债,sz002360,同德化工,C,5.08,2021-05-25,2020-10-09,2026-03-25,2024-03-25,,,100.000,y,41.45,30,30,0,0.00,,,35.90,115.000,n,130.000,15,30,30,2022-03-01,Y,1.440,0.743,A+,A+,土地、固定资产等抵押方式,,,,szmb,"最后交易日：2022年3月1日
最后转股日：2022年3月1日
赎回价：100.56元/张",100.560,128103,128103,0.3859,082360,072360,,N,N,31.100,buy,,,2.55,N,402376378.0,312278270.0,Y,8.58,1989.64,0.12%,00,buy,buy,buy,12:45:03,168.90,-0.38%,4.085,-7.87%,-8.66%,168.250,168.250,0.65%,4497.20,Y,0,0,R,-,,N,-,buy,-,26-03-25,167.87,6.60,3.56,2.8%,2.2%,"转债占流动市值比：2.8%
转债占总市值比：2.2%",0.00,002360,sz128103,有效期：-；质押代码：128103,128103；2020-10-09 开始转股,全价：168.250 最后更新：12:45:03
128094,星帅转债,sz002860,星帅尔,C,13.80,2021-06-08,2020-07-22,2026-01-16,2024-01-16,,,100.000,y,49.92,30,30,0,0.00,,,91.81,115.000,n,130.000,15,30,30,2022-02-24,Y,2.800,0.469,A+,A+,股份质押和保证,,,,szmb,"最后交易日：2022年2月24日
最后转股日：2022年2月24日
赎回价：100.13元/张",100.130,128094,128094,2.3897,082860,072860,,N,N,75.030,buy,,,3.41,N,212109503.0,155159355.0,Y,19.35,4421.75,2.06%,00,buy,buy,buy,12:45:03,140.22,-0.30%,3.899,-3.85%,-4.70%,139.798,139.798,2.34%,5996.60,Y,0,0,R,-,,N,-,buy,-,26-01-16,139.50,17.94,9.66,1.6%,1.1%,"转债占流动市值比：1.6%
转债占总市值比：1.1%",0.00,002860,sz128094,有效期：-；质押代码：128094,128094；2020-07-22 开始转股,全价：139.798 最后更新：12:45:03
128093,百川转债,sz002455,百川股份,C,5.77,2021-05-27,2020-07-09,2026-01-03,2024-01-03,,,100.000,y,29.83,30,30,0,0.00,,,48.88,120.000,n,130.000,20,30,30,2022-03-01,Y,5.200,0.558,AA-,AA-,自有资产抵押担保,,,,szmb,"最后交易日：2022年3月1日
最后转股日：2022年3月1日
赎回价：100.397元/张",100.397,128093,128093,1.0314,082455,072455,,N,N,19.690,buy,,,4.25,N,565949304.0,450664327.0,Y,13.54,15137.15,-0.15%,00,buy,buy,buy,12:45:03,234.66,-0.27%,3.863,-14.68%,-15.65%,234.030,234.030,0.18%,6370.88,Y,0,0,R,-,,N,-,buy,-,26-01-03,233.76,7.50,4.04,0.9%,0.7%,"转债占流动市值比：0.9%
转债占总市值比：0.7%",0.00,002455,sz128093,有效期：-；质押代码：128093,128093；2020-07-09 开始转股,全价：234.030 最后更新：12:45:03
128111,中矿转债,sz002738,中矿资源,C,15.45,2022-01-06,2020-12-17,2026-06-10,2024-06-10,,,100.000,y,11.28,30,30,0,0.00,,,123.99,118.000,n,130.000,15,30,12,,X,8.000,1.380,AA-,AA-,无担保,,,,szmb,,,128111,128111,2.8784,082738,072738,,N,N,70.254,buy,,,8.35,N,325175667.0,296384015.0,Y,95.88,138247.48,-1.13%,00,buy,buy,buy,12:45:03,620.58,-0.24%,4.296,-,-,619.111,619.111,-0.90%,106194.90,Y,0,0,,-,,N,-,buy,-,26-06-10,618.87,20.09,10.81,0.5%,0.4%,"转债占流动市值比：0.5%
转债占总市值比：0.4%",0.00,002738,sz128111,有效期：-；质押代码：128111,128111；2020-12-17 开始转股,全价：619.111 最后更新：12:45:03
123111,东财转3,sz300059,东方财富,C,23.35,2021-05-27,2021-10-13,2027-04-06,2025-04-07,,,100.000,y,62.36,30,30,0,0.00,,,12.78,107.000,n,130.000,15,30,23,2022-02-28,Y,158.000,64.906,AA+,AA+,无,,,,szcy,"最后交易日：2022年2月28日
最后转股日：2022年2月28日
赎回价：100.18元/张",100.180,123111,123111,1.8344,380059,370059,,N,N,71.340,buy,R,,6.62,N,10366327855.0,8592810347.0,Y,26.21,440148.30,3.27%,00,buy,buy,buy,12:45:03,112.25,-0.20%,5.118,-0.27%,-0.65%,112.020,112.020,3.23%,91556.27,Y,0,0,R,-,,N,-,buy,-,27-04-06,111.82,30.36,16.34,2.9%,2.4%,"转债占流动市值比：2.9%
转债占总市值比：2.4%",0.00,300059,sz123111,有效期：-；质押代码：123111,123111；2021-10-13 开始转股,全价：112.020 最后更新：12:45:03
128107,交科转债,sz002061,浙江交科,C,5.24,2021-07-13,2020-10-28,2026-04-22,2024-04-22,,,100.000,y,52.33,30,30,0,0.00,,,17.80,110.000,n,130.000,15,30,6,,X,25.000,18.766,AA+,AA+,无担保,,,,szmb,,,128107,128107,1.8173,082061,072061,,N,N,83.390,buy,,,1.10,N,1433919235.0,1433919235.0,Y,7.01,62893.32,-7.64%,00,buy,buy,buy,12:45:03,133.78,0.61%,4.162,-3.81%,-4.41%,134.600,134.600,-4.28%,45628.68,Y,0,0,,-,,N,-,buy,-,26-04-22,135.21,6.81,3.67,18.7%,18.7%,"转债占流动市值比：18.7%
转债占总市值比：18.7%",0.00,002061,sz128107,有效期：-；质押代码：128107,128107；2020-10-28 开始转股,全价：134.600 最后更新：12:45:03
128085,鸿达转债,sz002002,鸿达兴业,C,3.91,2021-06-22,2020-06-22,2025-12-16,2023-12-18,,,100.000,y,50.50,30,30,0,0.00,,,8.92,118.000,n,130.000,15,30,0,,N,24.270,3.378,B,B,无担保,,,,szmb,2021年12月11日公告：本次不提前赎回鸿达转债，至2022年12月8日前均不提前赎回,,128085,128085,0.9374,082002,072002,,N,N,26.280,buy,R,,1.62,N,3120485457.0,3116603421.0,Y,5.42,16790.93,1.12%,00,buy,buy,buy,12:45:03,138.62,1.07%,3.814,-3.26%,-4.25%,140.110,140.110,1.41%,4217.28,Y,0,0,G,-,,N,-,buy,-,25-12-16,141.18,5.08,2.74,2.0%,2.0%,"转债占流动市值比：2.0%
转债占总市值比：2.0%",0.00,002002,sz128085,有效期：-；质押代码：128085,128085；2020-06-22 开始转股,全价：140.110 最后更新：12:45:03
128106,华统转债,sz002840,华统股份,C,9.37,2021-06-30,2020-10-16,2026-04-09,2024-04-09,,,100.000,y,43.09,30,30,0,0.00,,,17.12,108.000,n,130.000,15,30,0,,N,5.500,3.895,AA,AA,连带责任保证,,,,szmb,2021年12月25日公告：本次（2021年12月6日至2021年12月24日）不提前赎回，至2022年6月26日均不提前赎回,,128106,128106,1.9826,082840,072840,,N,N,67.140,buy,,,3.99,N,456240764.0,444778364.0,Y,15.22,5655.42,1.53%,00,buy,buy,buy,12:45:03,162.43,1.82%,4.126,-9.01%,-9.49%,165.389,165.389,1.39%,11084.76,Y,0,0,G,-,,N,-,buy,-,26-04-09,167.21,12.18,6.56,5.8%,5.6%,"转债占流动市值比：5.8%
转债占总市值比：5.6%",0.00,002840,sz128106,有效期：-；质押代码：128106,128106；2020-10-16 开始转股,全价：165.389 最后更新：12:45:03
123024,岱勒转债,sz300700,岱勒新材,C,14.10,2021-06-01,2019-09-27,2024-03-21,2022-03-21,,,100.000,y,41.51,30,30,0,0.00,,,109.04,110.000,n,130.000,15,30,6,,X,2.100,2.097,A+,A+,无担保,,,,szcy,,,123024,123024,2.5485,380700,370700,,N,N,55.940,buy,,,4.93,N,107137593.0,74276829.0,Y,23.78,11903.88,0.08%,00,buy,buy,buy,12:45:03,168.65,2.20%,2.074,-18.81%,-19.65%,172.364,172.364,-0.44%,39347.22,Y,1,1,,-,,N,-,buy,-,24-03-21,174.56,18.33,9.87,11.9%,8.2%,"转债占流动市值比：11.9%
转债占总市值比：8.2%",0.00,300700,sz123024,有效期：-；质押代码：123024,123024；2019-09-27 开始转股,全价：172.364 最后更新：12:45:03
123086,海兰转债,sz300065,海兰信,C,7.27,2021-07-15,2021-06-17,2026-12-10,2024-12-10,,,100.000,y,31.11,30,30,0,0.00,,,58.19,118.000,n,130.000,15,30,0,,N,7.300,4.815,AA-,AA-,无担保,,,,szcy,2022年1月28日公告：本次（2022年1月4日至2022年1月25日）不提前赎回，只2022年6月30日均不提前赎回,,123086,123086,1.8358,380065,370065,,N,N,59.780,buy,R,,5.88,N,629856814.0,561691887.0,Y,16.36,46637.56,1.24%,00,buy,buy,buy,12:45:03,225.03,2.57%,4.797,-12.46%,-13.13%,230.810,230.810,1.77%,64691.64,Y,1,1,G,-,,N,-,buy,-,26-12-10,233.38,9.45,5.09,5.2%,4.7%,"转债占流动市值比：5.2%
转债占总市值比：4.7%",0.00,300065,sz123086,有效期：-；质押代码：123086,123086；2021-06-17 开始转股,全价：230.810 最后更新：12:45:03
128046,利尔转债,sz002258,利尔化学,C,18.42,2021-04-13,2019-04-23,2024-10-17,2022-10-17,,,100.000,y,38.26,30,30,0,0.00,,,2.95,108.000,n,130.000,20,30,0,,N,8.520,8.076,AA,AA,无担保,,,,szmb,2022年2月8日公告：本次（2022年1月4日至2022年2月7日）不提前赎回，至2022年5月7日均不提前赎回,,128046,128046,1.6247,082258,072258,,N,N,43.380,buy,R,,3.93,N,526776312.0,524184922.0,Y,33.70,16802.72,0.18%,00,buy,buy,buy,12:45:03,182.95,2.62%,2.649,-18.14%,-18.73%,187.736,187.736,1.04%,4479.92,Y,0,0,G,-,,N,-,buy,-,24-10-17,190.36,23.95,12.89,4.6%,4.5%,"转债占流动市值比：4.6%
转债占总市值比：4.5%",0.00,002258,sz128046,有效期：-；质押代码：128046,128046；2019-04-23 开始转股,全价：187.736 最后更新：12:45:03
132018,G三峡EB1,sh600900,长江电力,E,16.74,2021-07-16,2020-04-13,2024-04-09,2023-04-10,,,100.000,y,51.60,30,30,0,0.94,2022-02-23,2022-02-23,0.09,108.000,y,120.000,15,30,30,,X,200.000,160.485,AAA,AAA,长江电力A股股票及其孳息,,,,shmb,,,132018,132018,,,759001,,N,N,100.000,buy,R,,2.94,N,22741859230.0,22741859230.0,Y,22.71,25191.31,-0.57%,00,buy,buy,buy,11:30:00,135.66,2.79%,2.126,-10.81%,-11.53%,139.010,139.450,-0.26%,2027.21,Y,0,0,B,-,,N,-,buy,-,24-04-09,141.80,20.09,11.72,3.1%,3.1%,"转债占流动市值比：3.1%
转债占总市值比：3.1%",0.00,600900,sh132018,有效期：2022-02-23 到 2022-02-23；质押代码：132018,132018；2020-04-13 开始转股,全价：139.450 最后更新：11:30:00
110064,建工转债,sh600939,重庆建工,C,4.53,2021-07-22,2020-06-29,2025-12-19,2023-12-19,,,100.000,y,55.83,30,30,0,0.00,,,25.46,113.000,n,130.000,15,30,6,,X,16.600,12.649,AA+,AA+,无担保,,,,shmb,,,110064,110064,0.9140,704939,733939,,N,N,31.520,buy,,,0.99,Y,1814549279.0,1814549279.0,Y,5.68,47746.49,-6.89%,00,buy,buy,buy,11:29:59,125.39,3.22%,3.822,-2.18%,-3.02%,129.430,129.430,-2.40%,41924.92,Y,0,0,,-,,N,-,buy,-,25-12-19,132.65,5.89,3.17,12.3%,12.3%,"转债占流动市值比：12.3%
转债占总市值比：12.3%",0.00,600939,sh110064,有效期：-；质押代码：110064,110064；2020-06-29 开始转股,全价：129.430 最后更新：11:29:59
113534,鼎胜转债,sh603876,鼎胜新材,C,15.18,2020-07-24,2019-10-16,2025-04-08,2023-04-10,,,100.000,y,28.12,30,30,0,0.00,,,33.27,110.000,n,130.000,15,30,12,,X,12.540,4.038,AA-,AA-,无担保,,,,shmb,,,113534,113534,2.9160,753876,754876,,N,N,46.940,buy,,,3.88,N,485976499.0,485978604.0,Y,37.79,26437.52,5.71%,00,buy,buy,buy,11:29:59,248.95,3.35%,3.123,-23.22%,-23.79%,257.290,257.290,3.50%,34814.96,Y,1,1,,-,,N,-,buy,-,25-04-08,260.64,19.73,10.63,2.2%,2.2%,"转债占流动市值比：2.2%
转债占总市值比：2.2%",0.00,603876,sh113534,有效期：-；质押代码：113534,113534；2019-10-16 开始转股,全价：257.290 最后更新：11:29:59
113568,新春转债,sh603667,五洲新春,C,8.75,2021-06-15,2020-09-14,2026-03-05,2024-03-05,,,100.000,y,42.39,30,30,0,0.00,,,17.99,118.000,n,130.000,15,30,8,,X,3.300,2.436,AA-,AA-,无担保,,,,shmb,,,113568,113568,1.1600,753667,754667,,N,N,15.920,buy,,,2.27,N,301173285.0,265065997.0,Y,14.45,1446.26,1.40%,00,buy,buy,buy,11:29:59,165.14,3.36%,4.030,-7.74%,-8.64%,170.690,170.690,1.43%,7466.87,Y,0,0,,-,,N,-,buy,-,26-03-05,174.05,11.38,6.12,6.4%,5.6%,"转债占流动市值比：6.4%
转债占总市值比：5.6%",0.00,603667,sh113568,有效期：-；质押代码：113568,113568；2020-09-14 开始转股,全价：170.690 最后更新：11:29:59
113585,寿仙转债,sh603896,寿仙谷,C,28.38,2021-06-30,2020-12-15,2026-06-08,2024-06-10,,,100.000,y,37.41,30,30,0,0.00,,,24.59,112.000,n,130.000,15,30,0,,N,3.600,1.008,AA-,AA-,连带责任保证,,,,shmb,2021年9月1日公告：本次（2021年8月11日至2021年8月31日）不行使提前赎回权利，至2022年2月28日均不提前赎回,,113585,113585,2.5080,753896,754896,,N,N,82.309,buy,,,5.38,N,152498417.0,152498417.0,Y,53.11,6253.87,2.43%,00,buy,buy,buy,11:29:55,187.14,3.53%,4.290,-11.24%,-11.83%,193.740,193.740,1.76%,4799.10,Y,0,0,G,-,,N,-,buy,-,26-06-08,197.27,36.89,19.87,1.2%,1.2%,"转债占流动市值比：1.2%
转债占总市值比：1.2%",0.00,603896,sh113585,有效期：-；质押代码：113585,113585；2020-12-15 开始转股,全价：193.740 最后更新：11:29:55
113548,石英转债,sh603688,石英股份,C,14.93,2021-05-28,2020-05-06,2025-10-27,2023-10-27,,,100.000,y,17.02,30,30,0,0.00,,,58.09,118.000,n,130.000,15,30,0,,N,3.600,1.201,AA-,AA-,股份质押和保证,,,,shmb,2022年2月23日公告：本次（2022年01月04日至2022年02月21日）不提前赎回，至2022年06月30日均不提前赎回,,113548,113548,1.0780,753688,754688,,N,N,43.700,buy,R,,10.46,N,353147440.0,353147440.0,Y,61.40,7516.23,1.55%,00,buy,buy,buy,11:29:56,411.25,3.58%,3.677,-28.95%,-29.64%,425.970,425.970,0.86%,29852.27,Y,0,0,G,-,,N,-,buy,-,25-10-27,429.55,19.41,10.45,0.6%,0.6%,"转债占流动市值比：0.6%
转债占总市值比：0.6%",0.00,603688,sh113548,有效期：-；质押代码：113548,113548；2020-05-06 开始转股,全价：425.970 最后更新：11:29:56
123092,天壕转债,sz300332,天壕环境,C,5.19,2021-07-12,2021-06-30,2026-12-23,2024-12-23,,,100.000,y,34.60,30,30,0,0.00,,,7.86,115.000,n,130.000,15,30,0,,N,4.230,4.167,A+,A+,无,,,,szcy,2022年1月24日公告：本次（2022年1月1日至2022年1月24日）不提前赎回，至2022年6月30日均不提前赎回,,123092,123092,0.4805,380332,370332,,N,N,55.430,buy,,,2.66,N,881408921.0,841982571.0,Y,10.50,7408.34,-1.96%,00,buy,buy,buy,12:45:03,202.31,3.62%,4.833,-10.92%,-11.55%,209.630,209.630,-2.18%,6931.91,Y,0,0,G,-,,N,-,buy,-,26-12-23,213.25,6.75,3.63,4.7%,4.5%,"转债占流动市值比：4.7%
转债占总市值比：4.5%",0.00,300332,sz123092,有效期：-；质押代码：123092,123092；2021-06-30 开始转股,全价：209.630 最后更新：12:45:03
123052,飞鹿转债,sz300665,飞鹿股份,C,7.05,2021-06-03,2020-12-11,2026-06-04,2024-06-04,,,100.000,y,45.91,30,30,0,0.00,,,523.67,120.000,n,130.000,15,30,0,,N,1.770,1.504,A+,A+,无担保,,,,szcy,2021年8月24日公告：本次（2021年8月4日至2021年8月24日）不提前赎回，至2022年2月24日均不提前赎回,,123052,123052,1.4612,380665,370665,,N,N,75.366,buy,,,3.41,N,173398120.0,132959648.0,Y,10.75,15994.75,12.57%,00,buy,buy,buy,12:45:03,152.48,3.99%,4.279,-5.21%,-6.16%,158.557,158.557,12.13%,122728.58,Y,0,0,G,-,,N,-,buy,-,26-06-04,162.55,9.16,4.93,10.5%,8.1%,"转债占流动市值比：10.5%
转债占总市值比：8.1%",0.00,300665,sz123052,有效期：-；质押代码：123052,123052；2020-12-11 开始转股,全价：158.557 最后更新：12:45:03
