bond_id,bond_nm,stock_id,stock_nm,btype,convert_price,convert_price_valid_from,convert_dt,maturity_dt,next_put_dt,put_dt,put_notes,put_price,put_inc_cpn_fl,put_convert_price_ratio,put_count_days,put_total_days,put_real_days,repo_discount_rt,repo_valid_from,repo_valid_to,turnover_rt,redeem_price,redeem_inc_cpn_fl,redeem_price_ratio,redeem_count_days,redeem_total_days,redeem_real_days,redeem_dt,redeem_flag,orig_iss_amt,curr_iss_amt,rating_cd,issuer_rating_cd,guarantor,ssc_dt,esc_dt,sc_notes,market_cd,force_redeem,real_force_redeem_price,convert_cd,repo_cd,ration,ration_cd,apply_cd,online_offline_ratio,qflag,qflag2,ration_rt,fund_rt,margin_flg,lt_bps,pb,pb_flag,total_shares,float_shares,sqflg,sprice,svolume,sincrease_rt,qstatus,bond_value,bond_value2,volatility_rate,last_time,convert_value,premium_rt,year_left,ytm_rt,ytm_rt_tax,price,full_price,increase_rt,volume,convert_price_valid,adj_scnt,adj_cnt,redeem_icon,ref_yield_info,adjust_tip,adjusted,option_tip,bond_value3,left_put_year,short_maturity_dt,dblow,force_redeem_price,put_convert_price,convert_amt_ratio,convert_amt_ratio2,convert_amt_ratio_tips,stock_net_value,stock_cd,pre_bond_id,repo_valid,convert_cd_tip,price_tips
127049,希望转2,sz000876,新希望,C,14.45,,2022-05-09,2027-11-01,2025-11-03,,,100.000,y,64.92,30,30,0,0.00,,,,107.000,n,130.000,15,30,0,,X,81.500,81.500,AAA,AAA,无,,,,szmb,,,未到转股期,127049,1.8400,080876,070876,,N,N,,-,R,,2.03,N,4505211342.0,4325422589.0,Y,15.58,119537.79,1.37%,00,buy,buy,buy,,107.82,-7.25%,5.975,1.82%,1.46%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-11-01,92.75,18.79,10.12,12.1%,11.6%,"转债占流动市值比：12.1%
转债占总市值比：11.6%",0.00,000876,sz127049,有效期：-；质押代码：127049,未到转股期；2022-05-09 开始转股,待上市
110082,宏发转债,sh600885,宏发股份,C,72.28,,2022-05-03,2027-10-27,2025-10-27,,,100.000,y,65.06,30,30,0,0.00,,,,112.000,n,130.000,15,30,0,,X,20.000,20.000,AA,AA,无,,,,shmb,,,未到转股期,110082,0.2700,704885,733885,,N,N,,-,R,,9.53,N,744761552.0,744761552.0,Y,77.77,33772.19,-0.05%,00,buy,buy,buy,,107.60,-7.06%,5.962,2.73%,2.21%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-10-27,92.94,93.96,50.60,3.5%,3.5%,"转债占流动市值比：3.5%
转债占总市值比：3.5%",0.00,600885,sh110082,有效期：-；质押代码：110082,未到转股期；2022-05-03 开始转股,待上市
127047,帝欧转债,sz002798,帝欧家居,C,13.53,,2022-04-29,2027-10-25,2025-10-27,,,100.000,y,65.36,30,30,0,0.00,,,,115.000,n,130.000,15,30,0,,X,15.000,15.000,AA-,AA-,无担保,,,,szmb,,,未到转股期,127047,3.8770,082798,072798,,N,N,49.880,-,,,1.23,N,386893064.0,222617840.0,Y,14.49,24031.87,5.15%,00,buy,buy,buy,,107.10,-6.63%,5.956,3.22%,2.61%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-10-25,93.37,17.59,9.47,46.5%,26.8%,"转债占流动市值比：46.5%
转债占总市值比：26.8%",0.00,002798,sz127047,有效期：-；质押代码：127047,未到转股期；2022-04-29 开始转股,待上市
127050,麒麟转债,sz002984,森麒麟,C,34.85,,2022-05-17,2027-11-10,2025-11-10,,,100.000,y,67.54,30,30,0,0.00,,,,110.000,n,130.000,15,30,0,,X,21.990,21.990,AA,AA,,,,,szmb,,,未到转股期,127050,3.3847,082984,072984,,N,N,89.490,-,,,3.84,N,649668940.0,289398638.0,Y,36.12,21153.19,-1.07%,00,buy,buy,buy,,103.64,-3.52%,5.997,2.41%,1.95%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-11-10,96.48,45.30,24.39,21.0%,9.4%,"转债占流动市值比：21.0%
转债占总市值比：9.4%",0.00,002984,sz127050,有效期：-；质押代码：127050,未到转股期；2022-05-17 开始转股,待上市
123028,清水转债,sz300437,清水源,C,11.84,2020-06-15,2019-12-25,2025-06-18,2023-06-19,,,100.000,y,20.22,30,30,0,0.00,,,971.16,115.000,n,130.000,15,30,27,2021-11-29,Y,4.900,2.225,A+,A+,无担保,,,,szcy,"最后交易日：2021年11月29日
最后转股日：2021年11月29日
赎回价：100.67元/张",100.670,123028,123028,2.2443,380437,370437,,N,N,33.080,buy,,,7.15,N,234024746.0,152772246.0,Y,40.98,265092.60,-20.01%,00,buy,buy,buy,15:14:03,346.11,-2.06%,3.603,-25.28%,-25.95%,339.000,339.000,-20.42%,849654.82,Y,0,0,R,-,,N,-,buy,-,25-06-18,336.94,15.39,8.29,3.6%,2.3%,"转债占流动市值比：3.6%
转债占总市值比：2.3%",0.00,300437,sz123028,有效期：-；质押代码：123028,123028；2019-12-25 开始转股,全价：339.000 最后更新：15:14:03
113630,赛伍转债,sh603212,赛伍技术,C,32.90,,2022-05-02,2027-10-26,2025-10-27,,,100.000,y,69.39,30,30,0,0.00,,,,115.000,n,130.000,15,30,0,,X,7.000,7.000,AA-,AA-,无,,,,shmb,,,未到转股期,113630,1.7490,753212,754212,,N,N,52.070,-,,,6.66,N,400010000.0,255241976.0,Y,33.19,17539.62,2.12%,00,buy,buy,buy,,100.88,-0.87%,5.959,3.24%,2.62%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-10-26,99.13,42.77,23.03,8.3%,5.3%,"转债占流动市值比：8.3%
转债占总市值比：5.3%",0.00,603212,sh113630,有效期：-；质押代码：113630,未到转股期；2022-05-02 开始转股,待上市
123086,海兰转债,sz300065,海兰信,C,7.27,2021-07-15,2021-06-17,2026-12-10,2024-12-10,,,100.000,y,33.37,30,30,0,0.00,,,405.09,118.000,n,130.000,15,30,29,,N,7.300,6.046,AA-,AA-,无担保,,,,szcy,2021年9月13日公告：本次（2021年8月11日至2021年9月10日）不行使提前赎回权利，至2021年12月31日均不提前赎回,,123086,123086,1.8358,380065,370065,,N,N,59.780,buy,R,,5.33,N,612547311.0,522677290.0,Y,15.25,159702.37,5.10%,00,buy,buy,buy,15:14:03,209.77,-0.84%,5.082,-9.91%,-10.58%,208.000,208.000,4.52%,509129.55,Y,1,1,G,-,,N,-,buy,-,26-12-10,207.16,9.45,5.09,7.6%,6.5%,"转债占流动市值比：7.6%
转债占总市值比：6.5%",0.00,300065,sz123086,有效期：-；质押代码：123086,123086；2021-06-17 开始转股,全价：208.000 最后更新：15:14:03
111001,山玻转债,sh605006,山东玻纤,C,13.91,,2022-05-12,2027-11-08,2025-11-10,,,100.000,y,69.45,30,30,0,0.00,,,,115.000,n,130.000,30,30,0,,X,6.000,6.000,AA-,AA-,无,,,,shmb,,,未到转股期,111001,1.2000,715006,713006,,N,N,64.600,-,,,3.25,N,500000000.0,236298639.0,Y,14.02,7703.86,1.45%,00,buy,buy,buy,,100.79,-0.78%,5.995,3.15%,2.55%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-11-08,99.22,18.08,9.74,18.1%,8.6%,"转债占流动市值比：18.1%
转债占总市值比：8.6%",0.00,605006,sh111001,有效期：-；质押代码：111001,未到转股期；2022-05-12 开始转股,待上市
123127,耐普转债,sz300818,耐普矿机,C,37.00,,2022-05-04,2027-10-28,2025-10-28,,,100.000,y,69.68,30,30,0,0.00,,,,110.000,n,130.000,15,30,0,,X,4.000,4.000,A+,A+,无,,,,szcy,,,未到转股期,123127,5.7870,380818,370818,,N,N,22.780,-,,,2.76,N,70000000.0,31453000.0,Y,37.17,6646.01,-0.40%,00,buy,buy,buy,,100.46,-0.46%,5.964,2.60%,2.10%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-10-28,99.54,48.10,25.90,34.2%,15.4%,"转债占流动市值比：34.2%
转债占总市值比：15.4%",0.00,300818,sz123127,有效期：-；质押代码：123127,未到转股期；2022-05-04 开始转股,待上市
123102,华自转债,sz300490,华自科技,C,9.25,2021-07-26,2021-09-22,2027-03-11,2025-03-11,,,100.000,y,28.87,30,30,0,0.00,,,428.49,119.000,n,130.000,15,30,30,2021-11-18,Y,6.700,0.940,AA-,AA-,无,,,,szcy,"最后交易日：2021年11月18日
最后转股日：2021年11月18日
赎回价：100.276元/张",100.276,123102,123102,2.6154,380490,370490,,N,N,18.610,buy,,,3.27,N,309570947.0,302957802.0,Y,22.43,65608.01,1.72%,00,buy,buy,buy,15:14:03,242.49,-0.37%,5.332,-11.60%,-12.29%,241.600,241.600,1.47%,99549.57,Y,0,0,R,-,,N,-,buy,-,27-03-11,241.23,12.03,6.47,1.4%,1.4%,"转债占流动市值比：1.4%
转债占总市值比：1.4%",0.00,300490,sz123102,有效期：-；质押代码：123102,123102；2021-09-22 开始转股,全价：241.600 最后更新：15:14:03
