bond_id,bond_nm,stock_id,stock_nm,btype,convert_price,convert_price_valid_from,convert_dt,maturity_dt,next_put_dt,put_dt,put_notes,put_price,put_inc_cpn_fl,put_convert_price_ratio,put_count_days,put_total_days,put_real_days,repo_discount_rt,repo_valid_from,repo_valid_to,turnover_rt,redeem_price,redeem_inc_cpn_fl,redeem_price_ratio,redeem_count_days,redeem_total_days,redeem_real_days,redeem_dt,redeem_flag,orig_iss_amt,curr_iss_amt,rating_cd,issuer_rating_cd,guarantor,ssc_dt,esc_dt,sc_notes,market_cd,force_redeem,real_force_redeem_price,convert_cd,repo_cd,ration,ration_cd,apply_cd,online_offline_ratio,qflag,qflag2,ration_rt,fund_rt,margin_flg,lt_bps,pb,pb_flag,total_shares,float_shares,sqflg,sprice,svolume,sincrease_rt,qstatus,bond_value,bond_value2,volatility_rate,last_time,convert_value,premium_rt,year_left,ytm_rt,ytm_rt_tax,price,full_price,increase_rt,volume,convert_price_valid,adj_scnt,adj_cnt,redeem_icon,ref_yield_info,adjust_tip,adjusted,option_tip,bond_value3,left_put_year,short_maturity_dt,dblow,force_redeem_price,put_convert_price,convert_amt_ratio,convert_amt_ratio2,convert_amt_ratio_tips,stock_net_value,stock_cd,pre_bond_id,repo_valid,convert_cd_tip,price_tips
127043,川恒转债,sz002895,川恒股份,C,21.02,,2022-02-18,2027-08-11,2025-08-11,,,100.000,y,35.92,30,30,0,0.00,,,9.73,115.000,n,130.000,15,30,0,,X,11.600,11.600,AA-,AA-,无担保,,,,szmb,,,未到转股期,127043,2.3749,082895,072895,,N,N,59.730,-,,,6.55,N,488423000.0,483212500.0,Y,40.96,95266.28,-10.00%,00,buy,buy,buy,15:14:03,194.86,-19.28%,5.885,-4.43%,-5.00%,157.300,157.300,57.30%,16413.58,Y,0,0,,-,,N,-,buy,-,27-08-11,138.02,27.33,14.71,5.9%,5.8%,"转债占流动市值比：5.9%
转债占总市值比：5.8%",0.00,002895,sz127043,有效期：-；质押代码：127043,未到转股期；2022-02-18 开始转股,全价：157.300 最后更新：15:14:03
113051,节能转债,sh601016,节能风电,C,4.05,,2021-12-27,2027-06-21,2025-06-20,,,100.000,y,39.59,30,30,0,0.00,,,45.36,110.000,n,130.000,15,30,0,,X,30.000,30.000,AA+,AA+,无担保,,,,shmb,,,未到转股期,113051,0.5980,764016,783016,,N,N,63.210,buy,R,,3.42,N,5013052000.0,4480441681.0,Y,7.16,564597.24,1.42%,00,buy,buy,buy,15:00:00,176.79,-4.28%,5.745,-6.66%,-7.06%,169.230,169.230,-5.78%,238348.56,Y,0,0,,-,,N,-,buy,-,27-06-21,164.95,5.26,2.83,9.4%,8.4%,"转债占流动市值比：9.4%
转债占总市值比：8.4%",0.00,601016,sh113051,有效期：-；质押代码：113051,未到转股期；2021-12-27 开始转股,全价：169.230 最后更新：15:00:00
123028,清水转债,sz300437,清水源,C,11.84,2020-06-15,2019-12-25,2025-06-18,2023-06-19,,,100.000,y,32.64,30,30,0,0.00,,,0.00,115.000,n,130.000,15,30,7,,X,4.900,3.305,A+,A+,无担保,,,,szcy,,,123028,123028,2.2443,380437,370437,,N,N,33.080,buy,,,4.86,N,221268763.0,140016263.0,S,25.39,0.00,停牌,03,buy,buy,buy,15:14:03,214.44,-2.07%,3.737,-13.99%,-14.76%,210.000,210.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,25-06-18,207.93,15.39,8.29,9.3%,5.9%,"转债占流动市值比：9.3%
转债占总市值比：5.9%",0.00,300437,sz123028,有效期：-；质押代码：123028,123028；2019-12-25 开始转股,全价：210.000 最后更新：15:14:03
113525,台华转债,sh603055,台华新材,C,7.78,2021-05-28,2019-06-21,2024-12-16,2022-12-17,,,100.000,y,33.15,30,30,0,0.00,,,86.47,110.000,n,130.000,15,30,26,,N,5.330,2.877,AA,AA,无担保,,,,shmb,2021年9月7日公告：本次（2021年8月17日至2021年9月6日）不行使提前赎回权利，至2021年12月6日均不提前赎回,,113525,113525,0.9730,753055,754055,,N,N,29.060,buy,,,4.29,N,841981722.0,777779254.0,Y,16.43,26411.09,-5.19%,00,buy,buy,buy,14:59:59,211.18,-1.74%,3.233,-17.12%,-17.72%,207.510,207.510,-5.73%,52035.90,Y,0,0,G,-,,N,-,buy,-,24-12-16,205.77,10.11,5.45,2.3%,2.1%,"转债占流动市值比：2.3%
转债占总市值比：2.1%",0.00,603055,sh113525,有效期：-；质押代码：113525,113525；2019-06-21 开始转股,全价：207.510 最后更新：14:59:59
113572,三祥转债,sh603663,三祥新材,C,14.09,2021-05-25,2020-09-18,2026-03-11,2024-03-11,,,100.000,y,44.33,30,30,0,0.00,,,295.01,108.000,n,130.000,15,30,30,2021-09-23,Y,2.050,0.419,A+,A+,保证和质押的担保,,,,shmb,"最后交易日：2021年9月23日
最后转股日：2021年9月23日
赎回价：100.268元/张",100.268,113572,113572,1.0780,753663,754663,,N,N,52.460,buy,,,6.74,N,207570547.0,195836629.0,Y,22.25,15973.09,-1.55%,00,buy,buy,buy,14:59:52,157.91,-1.60%,4.466,-7.04%,-7.50%,155.390,155.390,-2.59%,19570.31,Y,0,0,R,-,,N,-,buy,-,26-03-11,153.79,18.32,9.86,1.0%,0.9%,"转债占流动市值比：1.0%
转债占总市值比：0.9%",0.00,603663,sh113572,有效期：-；质押代码：113572,113572；2020-09-18 开始转股,全价：155.390 最后更新：14:59:52
110048,福能转债,sh600483,福能股份,C,7.85,2021-07-28,2019-06-13,2024-12-06,2022-12-07,,,100.000,y,28.71,30,30,0,0.00,,,50.20,109.000,n,130.000,15,30,30,,N,28.300,17.671,AA+,AA+,无担保,,,,shmb,2021年7月7日公告：本次（2021年6月9日至2021年7月6日）不行使福能转债的提前赎回权利，至2021年10月6日均不提前赎回,,110048,110048,1.8230,704483,733483,,N,N,32.130,buy,R,,2.13,N,1868904151.0,1660363195.0,Y,19.14,221902.72,3.97%,00,buy,buy,buy,14:59:59,243.82,-1.45%,3.205,-21.23%,-21.76%,240.290,240.290,0.70%,219206.70,Y,0,0,G,-,,N,-,buy,-,24-12-06,238.84,10.21,5.50,5.6%,4.9%,"转债占流动市值比：5.6%
转债占总市值比：4.9%",0.00,600483,sh110048,有效期：-；质押代码：110048,110048；2019-06-13 开始转股,全价：240.290 最后更新：14:59:59
127029,中钢转债,sz000928,中钢国际,C,5.89,2021-04-30,2021-09-27,2027-03-18,2025-03-18,,,100.000,y,40.07,30,30,0,0.00,,,11.17,113.000,n,130.000,15,30,0,,X,9.600,9.600,AA+,AA+,无,,,,szmb,,,未到转股期,127029,0.7639,080928,070928,,N,N,20.710,buy,R,,2.19,N,1256662942.0,1256631742.0,Y,10.29,18468.30,0.39%,00,buy,buy,buy,15:14:03,174.70,-0.98%,5.485,-6.90%,-7.40%,172.999,172.999,0.58%,18612.27,Y,0,0,,-,,N,-,buy,-,27-03-18,172.02,7.66,4.12,7.4%,7.4%,"转债占流动市值比：7.4%
转债占总市值比：7.4%",0.00,000928,sz127029,有效期：-；质押代码：127029,未到转股期；2021-09-27 开始转股,全价：172.999 最后更新：15:14:03
113039,嘉泽转债,sh601619,嘉泽新能,C,3.46,2021-06-11,2021-03-01,2026-08-23,2024-08-23,,,100.000,y,42.57,30,30,0,0.00,,,109.71,108.000,n,130.000,15,30,20,,N,13.000,4.475,AA,AA,无担保,,,,shmb,2021年9月15日公告：本次（2021年8月25日至2021年9月14日）不行使提前赎回权利，至2021年12月14日均不提前赎回,,113039,113039,0.6260,764619,783619,,N,N,76.530,buy,,,3.01,N,2361555548.0,2292585548.0,Y,5.69,96682.47,0.18%,00,buy,buy,buy,14:59:59,164.45,-0.87%,4.918,-7.33%,-7.74%,163.020,163.020,-0.05%,81307.80,Y,0,0,G,-,,N,-,buy,-,26-08-23,162.15,4.50,2.42,3.4%,3.3%,"转债占流动市值比：3.4%
转债占总市值比：3.3%",0.00,601619,sh113039,有效期：-；质押代码：113039,113039；2021-03-01 开始转股,全价：163.020 最后更新：14:59:59
113026,核能转债,sh601985,中国核电,C,5.73,2021-07-16,2019-10-21,2025-04-14,2023-04-17,,,100.000,y,50.97,30,30,0,0.79,2021-09-24,2021-09-24,12.90,105.000,n,130.000,15,30,2,,X,78.000,77.688,AAA,AAA,无担保,,,,shmb,,,113026,113026,0.5010,764985,783985,,N,N,79.230,buy,R,,1.90,N,17456019161.0,17008257968.0,Y,7.87,503980.24,3.69%,00,buy,buy,buy,14:59:59,137.35,-0.86%,3.559,-6.10%,-6.54%,136.170,136.170,1.96%,138492.88,Y,0,0,,-,,N,-,buy,-,25-04-14,135.31,7.45,4.01,5.8%,5.7%,"转债占流动市值比：5.8%
转债占总市值比：5.7%",0.00,601985,sh113026,有效期：2021-09-24 到 2021-09-24；质押代码：113026,113026；2019-10-21 开始转股,全价：136.170 最后更新：14:59:59
123067,斯莱转债,sz300382,斯莱克,C,9.36,2021-06-30,2021-03-23,2026-09-16,2024-09-16,,,100.000,y,22.23,30,30,0,0.00,,,12.38,115.000,n,130.000,15,30,30,,N,3.880,3.238,AA-,AA-,无担保,,,,szcy,2021年8月24日公告：本次（2021年2月24日至2021年8月23日）不行使提前赎回权利，至2021年11月24日均不提前赎回,,123067,123067,0.6940,380382,370382,,N,N,19.960,buy,,,15.04,N,564575158.0,564517333.0,Y,29.47,12267.99,0.00%,00,buy,buy,buy,15:14:03,314.85,-0.67%,4.984,-17.62%,-18.16%,312.744,312.744,0.32%,12560.06,Y,0,0,G,-,,N,-,buy,-,26-09-16,312.07,12.17,6.55,1.9%,1.9%,"转债占流动市值比：1.9%
转债占总市值比：1.9%",0.00,300382,sz123067,有效期：-；质押代码：123067,123067；2021-03-23 开始转股,全价：312.744 最后更新：15:14:03
