bond_id,bond_nm,stock_id,stock_nm,btype,convert_price,convert_price_valid_from,convert_dt,maturity_dt,next_put_dt,put_dt,put_notes,put_price,put_inc_cpn_fl,put_convert_price_ratio,put_count_days,put_total_days,put_real_days,repo_discount_rt,repo_valid_from,repo_valid_to,turnover_rt,redeem_price,redeem_inc_cpn_fl,redeem_price_ratio,redeem_count_days,redeem_total_days,redeem_real_days,redeem_dt,redeem_flag,orig_iss_amt,curr_iss_amt,rating_cd,issuer_rating_cd,guarantor,ssc_dt,esc_dt,sc_notes,market_cd,force_redeem,real_force_redeem_price,convert_cd,repo_cd,ration,ration_cd,apply_cd,online_offline_ratio,qflag,qflag2,ration_rt,fund_rt,margin_flg,lt_bps,pb,pb_flag,total_shares,float_shares,sqflg,sprice,svolume,sincrease_rt,qstatus,bond_value,bond_value2,volatility_rate,last_time,convert_value,premium_rt,year_left,ytm_rt,ytm_rt_tax,price,full_price,increase_rt,volume,convert_price_valid,adj_scnt,adj_cnt,redeem_icon,ref_yield_info,adjust_tip,adjusted,option_tip,bond_value3,left_put_year,short_maturity_dt,dblow,force_redeem_price,put_convert_price,convert_amt_ratio,convert_amt_ratio2,convert_amt_ratio_tips,stock_net_value,stock_cd,pre_bond_id,repo_valid,convert_cd_tip,price_tips
128103,同德转债,sz002360,同德化工,C,5.08,2021-05-25,2020-10-09,2026-03-25,2024-03-25,,,100.000,y,40.97,30,30,0,0.00,,,44.94,115.000,n,130.000,15,30,15,,X,1.440,0.884,A+,A+,土地、固定资产等抵押方式,,,,szmb,,,128103,128103,0.3859,082360,072360,,N,N,31.100,buy,,,2.58,N,402376378.0,312278270.0,Y,8.68,5345.58,-2.14%,00,buy,buy,buy,15:14:03,170.87,4.64%,4.167,-9.08%,-9.84%,178.800,178.800,-1.76%,7178.58,Y,0,0,B,-,,N,-,buy,-,26-03-25,183.44,6.60,3.56,3.3%,2.5%,"转债占流动市值比：3.3%
转债占总市值比：2.5%",0.00,002360,sz128103,有效期：-；质押代码：128103,128103；2020-10-09 开始转股,全价：178.800 最后更新：15:14:03
128046,利尔转债,sz002258,利尔化学,C,18.42,2021-04-13,2019-04-23,2024-10-17,2022-10-17,,,100.000,y,43.96,30,30,0,0.00,,,9.03,108.000,n,130.000,20,30,15,,X,8.520,8.076,AA,AA,无担保,,,,szmb,,,128046,128046,1.6247,082258,072258,,N,N,43.380,buy,R,,3.42,N,526773275.0,524181885.0,Y,29.33,28347.09,-4.24%,00,buy,buy,buy,15:14:03,159.23,4.98%,2.732,-14.01%,-14.63%,167.156,167.156,-0.50%,12044.52,Y,0,0,,-,,N,-,buy,-,24-10-17,172.14,23.95,12.89,5.3%,5.2%,"转债占流动市值比：5.3%
转债占总市值比：5.2%",0.00,002258,sz128046,有效期：-；质押代码：128046,128046；2019-04-23 开始转股,全价：167.156 最后更新：15:14:03
113549,白电转债,sh603861,白云电器,C,9.06,2021-11-16,2020-05-21,2025-11-14,2023-11-14,,,100.000,y,53.93,30,30,0,0.00,,,16.60,110.000,n,130.000,15,30,13,,X,8.800,8.048,AA,AA,无担保,,,,shmb,,,113549,113549,1.9470,753861,753861,,N,N,62.480,buy,,,1.90,N,435960858.0,421289381.0,Y,11.76,6560.66,2.89%,00,buy,buy,buy,14:59:51,129.80,5.20%,3.808,-4.64%,-5.27%,136.550,136.550,0.83%,18256.02,Y,0,0,,-,,N,-,buy,-,25-11-14,141.75,11.78,6.34,16.2%,15.7%,"转债占流动市值比：16.2%
转债占总市值比：15.7%",0.00,603861,sh113549,有效期：-；质押代码：113549,113549；2020-05-21 开始转股,全价：136.550 最后更新：14:59:51
128050,钧达转债,sz002865,钧达股份,C,14.81,2021-11-26,2019-06-14,2024-12-10,2022-12-10,,,100.000,y,16.33,30,30,0,0.00,,,1905.41,118.000,n,130.000,15,30,30,2022-01-27,Y,3.200,0.217,AA-,AA-,中汽塑料,,,,szmb,"最后交易日：2022年1月27日
最后转股日：2022年1月27日
赎回价：100.21元/张",100.210,128050,128050,2.6298,082865,072865,,N,N,17.350,buy,,,8.33,N,137291465.0,133915115.0,Y,63.47,25945.39,10.00%,00,buy,buy,buy,15:14:03,428.56,5.24%,2.879,-36.89%,-37.63%,451.000,451.000,15.05%,179457.95,Y,1,1,R,-,,N,-,buy,-,24-12-10,456.24,19.25,10.37,0.3%,0.2%,"转债占流动市值比：0.3%
转债占总市值比：0.2%",0.00,002865,sz128050,有效期：-；质押代码：128050,128050；2019-06-14 开始转股,全价：451.000 最后更新：15:14:03
123012,万顺转债,sz300057,万顺新材,C,5.27,2021-05-17,2019-01-26,2024-07-20,2022-07-20,,,100.000,y,42.02,30,30,0,0.00,,,43.75,106.000,n,130.000,15,30,15,,X,9.500,1.225,AA-,AA-,无担保,,,,szcy,,,123012,123012,2.1607,380057,370057,,N,N,2.190,buy,,,1.67,N,683644894.0,507430086.0,Y,8.78,6841.13,-2.55%,00,buy,buy,buy,15:14:03,166.60,5.34%,2.488,-17.57%,-18.10%,175.500,175.500,-0.63%,9374.86,Y,0,0,B,-,,N,-,buy,-,24-07-20,180.84,6.85,3.69,2.7%,2.0%,"转债占流动市值比：2.7%
转债占总市值比：2.0%",0.00,300057,sz123012,有效期：-；质押代码：123012,123012；2019-01-26 开始转股,全价：175.500 最后更新：15:14:03
128013,洪涛转债,sz002325,洪涛股份,C,2.31,2021-12-13,2017-02-06,2022-07-29,2020-07-29,,,100.000,y,61.02,30,30,0,0.00,,,3.26,108.000,n,130.000,15,30,0,,X,12.000,10.607,A-,A-,无担保,,,,szmb,,,128013,128013,0.9980,082325,072325,10,N,N,,buy,R,,1.21,N,1325359461.0,1003074122.0,Y,2.65,1970.86,-1.49%,00,buy,buy,buy,15:14:03,114.72,5.34%,0.510,-20.84%,-23.43%,120.840,120.840,-0.43%,4187.51,Y,3,3,,-,,N,-,buy,-,22-07-29,126.18,3.00,1.62,39.9%,30.2%,"转债占流动市值比：39.9%
转债占总市值比：30.2%",0.00,002325,sz128013,有效期：-；质押代码：128013,128013；2017-02-06 开始转股,全价：120.840 最后更新：15:14:03
127007,湖广转债,sz000665,湖北广电,C,5.58,2020-07-17,2019-01-04,2024-06-28,2022-06-28,,,100.000,y,38.29,30,30,0,0.00,,,786.34,108.000,n,130.000,15,30,14,,X,17.336,4.153,AA+,AA+,无担保,,,,szmb,,,127007,127007,2.7248,080665,070665,,N,N,16.550,buy,R,,1.74,N,1014363870.0,1014306085.0,Y,10.20,270612.76,-8.93%,00,buy,buy,buy,15:14:03,182.80,5.86%,2.427,-20.65%,-21.28%,193.500,193.500,-4.68%,661246.94,Y,1,1,,-,,N,-,buy,-,24-06-28,199.36,7.25,3.91,4.0%,4.0%,"转债占流动市值比：4.0%
转债占总市值比：4.0%",0.00,000665,sz127007,有效期：-；质押代码：127007,127007；2019-01-04 开始转股,全价：193.500 最后更新：15:14:03
123089,九洲转2,sz300040,九洲集团,C,5.68,2021-07-14,2021-06-25,2026-12-20,2024-12-20,,,100.000,y,44.42,30,30,0,0.00,,,18.21,115.000,n,130.000,15,30,0,,N,5.000,3.063,AA-,AA-,无担保,,,,szcy,2021年10月26日公告：本次（截至2021年10月26日）不行使九洲转2的提前赎回权利，至2022年1月29日均不提前赎回,,123089,123089,1.3144,380040,370040,,N,N,61.460,buy,,,1.99,N,587645532.0,455302906.0,Y,8.95,7368.96,1.70%,00,buy,buy,buy,15:14:03,157.57,5.98%,4.907,-6.53%,-7.18%,167.000,167.000,1.47%,9254.20,Y,0,0,G,-,,N,-,buy,-,26-12-20,172.98,7.38,3.98,7.5%,5.8%,"转债占流动市值比：7.5%
转债占总市值比：5.8%",0.00,300040,sz123089,有效期：-；质押代码：123089,123089；2021-06-25 开始转股,全价：167.000 最后更新：15:14:03
123083,朗新转债,sz300682,朗新科技,C,15.39,2021-12-23,2021-06-15,2026-12-08,2024-12-09,,,100.000,y,30.09,30,30,0,0.00,,,28.95,110.000,n,130.000,15,30,5,,X,8.000,6.010,AA,AA,无担保,,,,szcy,,,123083,123083,0.7833,380682,370682,,N,N,77.260,buy,,,6.75,N,1045521166.0,737572050.0,Y,35.80,28245.00,-3.89%,00,buy,buy,buy,15:14:03,232.62,6.74%,4.874,-14.84%,-15.26%,248.290,248.290,-1.51%,43096.90,Y,0,0,,-,,N,-,buy,-,26-12-08,255.03,20.01,10.77,2.3%,1.6%,"转债占流动市值比：2.3%
转债占总市值比：1.6%",0.00,300682,sz123083,有效期：-；质押代码：123083,123083；2021-06-15 开始转股,全价：248.290 最后更新：15:14:03
128128,齐翔转2,sz002408,齐翔腾达,C,5.69,2021-09-29,2021-02-26,2026-08-19,2024-08-19,,,100.000,y,40.27,30,30,0,0.00,,,14.63,110.000,n,130.000,15,30,15,,X,29.900,6.806,AA,AA,无担保,,,,szmb,,,128128,128128,1.7102,082408,072408,,N,N,76.460,buy,R,,2.26,N,2842637146.0,2771179688.0,Y,9.89,35084.88,4.00%,00,buy,buy,buy,15:14:03,173.81,6.84%,4.570,-10.12%,-10.62%,185.700,185.700,7.12%,18049.87,Y,0,0,B,-,,N,-,buy,-,26-08-19,192.54,7.40,3.98,2.5%,2.4%,"转债占流动市值比：2.5%
转债占总市值比：2.4%",0.00,002408,sz128128,有效期：-；质押代码：128128,128128；2021-02-26 开始转股,全价：185.700 最后更新：15:14:03
123024,岱勒转债,sz300700,岱勒新材,C,14.10,2021-06-01,2019-09-27,2024-03-21,2022-03-21,,,100.000,y,48.05,30,30,0,0.00,,,154.05,110.000,n,130.000,15,30,6,,X,2.100,2.097,A+,A+,无担保,,,,szcy,,,123024,123024,2.5485,380700,370700,,N,N,55.940,buy,,,4.26,N,107137593.0,74276829.0,Y,20.54,15671.64,-2.19%,00,buy,buy,buy,15:14:03,145.67,7.01%,2.156,-14.21%,-15.08%,155.888,155.888,-0.14%,50014.32,Y,1,1,,-,,N,-,buy,-,24-03-21,162.90,18.33,9.87,13.7%,9.5%,"转债占流动市值比：13.7%
转债占总市值比：9.5%",0.00,300700,sz123024,有效期：-；质押代码：123024,123024；2019-09-27 开始转股,全价：155.888 最后更新：15:14:03
123052,飞鹿转债,sz300665,飞鹿股份,C,7.05,2021-06-03,2020-12-11,2026-06-04,2024-06-04,,,100.000,y,50.56,30,30,0,0.00,,,15.99,120.000,n,130.000,15,30,0,,N,1.770,1.504,A+,A+,无担保,,,,szcy,2021年8月24日公告：本次（2021年8月4日至2021年8月24日）不提前赎回，至2022年2月24日均不提前赎回,,123052,123052,1.4612,380665,370665,,N,N,75.366,buy,,,3.10,N,173398120.0,132959648.0,Y,9.76,2750.11,-2.01%,00,buy,buy,buy,15:14:03,138.44,7.63%,4.362,-3.72%,-4.67%,149.000,149.000,-1.42%,3575.62,Y,0,0,G,-,,N,-,buy,-,26-06-04,156.63,9.16,4.93,11.6%,8.9%,"转债占流动市值比：11.6%
转债占总市值比：8.9%",0.00,300665,sz123052,有效期：-；质押代码：123052,123052；2020-12-11 开始转股,全价：149.000 最后更新：15:14:03
