bond_id,bond_nm,stock_id,stock_nm,btype,convert_price,convert_price_valid_from,convert_dt,maturity_dt,next_put_dt,put_dt,put_notes,put_price,put_inc_cpn_fl,put_convert_price_ratio,put_count_days,put_total_days,put_real_days,repo_discount_rt,repo_valid_from,repo_valid_to,turnover_rt,redeem_price,redeem_inc_cpn_fl,redeem_price_ratio,redeem_count_days,redeem_total_days,redeem_real_days,redeem_dt,redeem_flag,orig_iss_amt,curr_iss_amt,rating_cd,issuer_rating_cd,guarantor,ssc_dt,esc_dt,sc_notes,market_cd,force_redeem,real_force_redeem_price,convert_cd,repo_cd,ration,ration_cd,apply_cd,online_offline_ratio,qflag,qflag2,ration_rt,fund_rt,margin_flg,lt_bps,pb,pb_flag,total_shares,float_shares,sqflg,sprice,svolume,sincrease_rt,qstatus,bond_value,bond_value2,volatility_rate,last_time,convert_value,premium_rt,year_left,ytm_rt,ytm_rt_tax,price,full_price,increase_rt,volume,convert_price_valid,adj_scnt,adj_cnt,redeem_icon,ref_yield_info,adjust_tip,adjusted,option_tip,bond_value3,left_put_year,short_maturity_dt,dblow,force_redeem_price,put_convert_price,convert_amt_ratio,convert_amt_ratio2,convert_amt_ratio_tips,stock_net_value,stock_cd,pre_bond_id,repo_valid,convert_cd_tip,price_tips
123136,城市转债,sz300778,新城市,C,21.18,,2022-07-27,2028-01-20,2026-01-20,,,100.000,y,66.42,30,30,0,0.00,,,,115.000,n,130.000,15,30,0,,X,4.600,4.600,AA-,AA-,无,,,,szcy,,,未到转股期,123136,3.6800,380778,370778,,N,N,,-,,,2.80,N,125000000.0,57622625.0,Y,22.32,7133.49,-0.58%,00,buy,buy,buy,,105.38,-5.11%,5.997,3.24%,2.62%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,28-01-20,94.89,27.53,14.83,35.8%,16.5%,"转债占流动市值比：35.8%
转债占总市值比：16.5%",0.00,300778,sz123136,有效期：-；质押代码：123136,未到转股期；2022-07-27 开始转股,待上市
127052,杭锅转债,sz002534,杭锅股份,C,28.08,,2022-06-30,2027-12-23,2025-12-23,,,100.000,y,66.99,30,30,0,0.00,,,,110.000,n,130.000,15,30,0,,X,11.100,11.100,AA,AA,无,,,,szmb,,,未到转股期,127052,1.5445,082534,072534,,N,N,72.180,-,,,6.28,N,739201050.0,725645705.0,Y,29.34,4795.25,-2.49%,00,buy,buy,buy,,104.49,-4.30%,5.926,2.44%,1.97%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-12-23,95.70,36.50,19.66,5.2%,5.1%,"转债占流动市值比：5.2%
转债占总市值比：5.1%",0.00,002534,sz127052,有效期：-；质押代码：127052,未到转股期；2022-06-30 开始转股,待上市
127011,中鼎转2,sz000887,中鼎股份,C,11.39,2021-06-07,2019-09-16,2025-03-08,2023-03-08,,,100.000,y,34.68,30,30,0,0.00,,,32.18,110.000,n,130.000,15,30,12,,X,12.000,11.987,AA+,AA+,无担保,,,,szmb,,,127011,127011,0.9829,080887,070887,,N,N,63.530,buy,R,,2.96,N,1211364474.0,1208772051.0,Y,22.99,69203.22,-7.37%,00,buy,buy,buy,12:46:03,201.84,-0.82%,3.132,-16.62%,-17.26%,200.176,200.176,-9.13%,79420.36,Y,0,0,,-,,N,-,buy,-,25-03-08,199.36,14.81,7.97,4.3%,4.3%,"转债占流动市值比：4.3%
转债占总市值比：4.3%",0.00,000887,sz127011,有效期：-；质押代码：127011,127011；2019-09-16 开始转股,全价：200.176 最后更新：12:46:03
113591,胜达转债,sh603687,大胜达,C,8.76,2021-06-11,2021-01-08,2026-06-30,2024-07-01,,,100.000,y,48.06,30,30,0,0.00,,,38.95,116.000,n,130.000,15,30,11,,X,5.500,5.059,AA-,AA-,股票质押担保,,,,shmb,,,113591,113591,1.3300,753687,754687,,N,N,69.650,buy,,,2.89,N,414413879.0,145371179.0,Y,12.76,8662.76,0.47%,00,buy,buy,buy,11:29:54,145.66,-0.76%,4.444,-3.87%,-4.66%,144.550,144.550,0.12%,28967.03,Y,2,2,,-,,N,-,buy,-,26-06-30,143.79,11.39,6.13,27.3%,9.6%,"转债占流动市值比：27.3%
转债占总市值比：9.6%",0.00,603687,sh113591,有效期：-；质押代码：113591,113591；2021-01-08 开始转股,全价：144.550 最后更新：11:29:54
128050,钧达转债,sz002865,钧达股份,C,14.81,2021-11-26,2019-06-14,2024-12-10,2022-12-10,,,100.000,y,17.57,30,30,0,0.00,,,125.18,118.000,n,130.000,15,30,30,2022-01-27,Y,3.200,0.350,AA-,AA-,中汽塑料,,,,szmb,"最后交易日：2022年1月27日
最后转股日：2022年1月27日
赎回价：100.21元/张",100.210,128050,128050,2.6298,082865,072865,,N,N,17.350,buy,,,7.75,N,137291465.0,133915115.0,Y,58.99,8536.92,-1.21%,00,buy,buy,buy,12:46:03,398.31,-0.60%,2.890,-,-,395.913,395.913,-1.06%,17394.42,Y,1,1,R,-,,N,-,buy,-,24-12-10,395.31,19.25,10.37,0.4%,0.4%,"转债占流动市值比：0.4%
转债占总市值比：0.4%",0.00,002865,sz128050,有效期：-；质押代码：128050,128050；2019-06-14 开始转股,全价：395.913 最后更新：12:46:03
113026,核能转债,sh601985,中国核电,C,5.73,2021-07-16,2019-10-21,2025-04-14,2023-04-17,,,100.000,y,54.20,30,30,0,0.84,2022-01-20,2022-01-20,5.42,105.000,n,130.000,15,30,15,,Y,78.000,62.439,AAA,AAA,无担保,,,,shmb,,,113026,113026,0.5010,764985,783985,,N,N,79.230,buy,R,,1.74,N,17522710852.0,17074949659.0,Y,7.40,87791.25,2.49%,00,buy,buy,buy,11:29:59,129.14,-0.39%,3.233,-5.02%,-5.51%,128.640,128.640,2.10%,43004.44,Y,0,0,O,-,,N,-,buy,-,25-04-14,128.25,7.45,4.01,4.9%,4.8%,"转债占流动市值比：4.9%
转债占总市值比：4.8%",0.00,601985,sh113026,有效期：2022-01-20 到 2022-01-20；质押代码：113026,113026；2019-10-21 开始转股,全价：128.640 最后更新：11:29:59
128106,华统转债,sz002840,华统股份,C,9.37,2021-06-30,2020-10-16,2026-04-09,2024-04-09,,,100.000,y,35.65,30,30,0,0.00,,,49.06,108.000,n,130.000,15,30,0,,N,5.500,4.060,AA,AA,连带责任保证,,,,szmb,2021年12月25日公告：本次（2021年12月6日至2021年12月24日）不提前赎回，至2022年6月26日均不提前赎回,,128106,128106,1.9826,082840,072840,,N,N,67.140,buy,,,4.83,N,456240764.0,444778364.0,Y,18.40,11634.22,2.28%,00,buy,buy,buy,12:46:03,196.37,-0.14%,4.219,-12.48%,-12.93%,196.100,196.100,2.94%,38666.97,Y,0,0,G,-,,N,-,buy,-,26-04-09,195.96,12.18,6.56,5.0%,4.8%,"转债占流动市值比：5.0%
转债占总市值比：4.8%",0.00,002840,sz128106,有效期：-；质押代码：128106,128106；2020-10-16 开始转股,全价：196.100 最后更新：12:46:03
113638,台21转债,sh603055,台华新材,C,16.87,,2022-07-05,2027-12-28,2025-12-29,,,100.000,y,70.08,30,30,0,0.00,,,,112.000,n,130.000,15,30,0,,X,6.000,6.000,AA,AA,,,,,shmb,,,未到转股期,113638,0.6910,753055,754055,,N,N,60.150,-,,,4.08,N,868874372.0,804671904.0,Y,16.85,2467.99,-1.98%,00,buy,buy,buy,,99.88,0.12%,5.940,2.74%,2.21%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-12-28,100.12,21.93,11.81,4.4%,4.1%,"转债占流动市值比：4.4%
转债占总市值比：4.1%",0.00,603055,sh113638,有效期：-；质押代码：113638,未到转股期；2022-07-05 开始转股,待上市
123111,东财转3,sz300059,东方财富,C,23.35,2021-05-27,2021-10-13,2027-04-06,2025-04-07,,,100.000,y,48.39,30,30,0,0.00,,,4.08,107.000,n,130.000,15,30,12,,X,158.000,150.806,AA+,AA+,无,,,,szcy,,,123111,123111,1.8344,380059,370059,,N,N,71.340,buy,R,,8.54,N,10366327855.0,8592810347.0,Y,33.78,316241.01,1.90%,00,buy,buy,buy,12:46:03,144.67,0.19%,5.211,-5.13%,-5.47%,144.950,144.950,2.22%,88167.78,Y,0,0,,-,,N,-,buy,-,27-04-06,145.14,30.36,16.34,5.2%,4.3%,"转债占流动市值比：5.2%
转债占总市值比：4.3%",0.00,300059,sz123111,有效期：-；质押代码：123111,123111；2021-10-13 开始转股,全价：144.950 最后更新：12:46:03
113626,伯特转债,sh603596,伯特利,C,36.01,2021-10-28,2022-01-05,2027-06-28,2025-06-27,,,100.000,y,30.79,30,30,0,0.00,,,6.97,116.000,n,130.000,15,30,11,,X,9.020,9.016,AA,AA,无,,,,shmb,,,113626,113626,2.2130,753596,754596,,N,N,70.636,buy,,,10.07,N,408446000.0,406626000.0,Y,81.88,21725.53,-2.59%,00,buy,buy,buy,11:29:59,227.38,0.80%,5.438,-11.23%,-11.78%,229.210,229.210,-2.97%,14513.32,Y,0,0,,-,,N,-,buy,-,27-06-28,230.01,46.81,25.21,2.7%,2.7%,"转债占流动市值比：2.7%
转债占总市值比：2.7%",0.00,603596,sh113626,有效期：-；质押代码：113626,113626；2022-01-05 开始转股,全价：229.210 最后更新：11:29:59
127007,湖广转债,sz000665,湖北广电,C,5.58,2020-07-17,2019-01-04,2024-06-28,2022-06-28,,,100.000,y,31.70,30,30,0,0.00,,,787.92,108.000,n,130.000,15,30,11,,X,17.336,4.688,AA+,AA+,无担保,,,,szmb,,,127007,127007,2.7248,080665,070665,,N,N,16.550,buy,R,,2.10,N,1014363870.0,1014306085.0,Y,12.32,262484.14,10.00%,00,buy,buy,buy,12:46:03,220.79,1.05%,2.438,-25.12%,-25.70%,223.100,223.100,7.78%,802411.70,Y,1,1,,-,,N,-,buy,-,24-06-28,224.15,7.25,3.91,3.8%,3.8%,"转债占流动市值比：3.8%
转债占总市值比：3.8%",0.00,000665,sz127007,有效期：-；质押代码：127007,127007；2019-01-04 开始转股,全价：223.100 最后更新：12:46:03
127053,豪美转债,sz002988,豪美新材,C,21.51,,2022-07-28,2028-01-24,2026-01-23,,,100.000,y,70.96,30,30,0,,,,,118.000,n,130.000,15,30,0,,X,8.240,8.240,AA-,AA-,无,,,,szmb,,,未到转股期,127053,3.5399,082988,072988,,N,N,,-,,,2.25,N,232770000.0,84219359.0,Y,21.22,13412.13,-3.46%,00,buy,buy,buy,,98.65,1.37%,6.000,3.72%,3.02%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,28-01-24,101.37,27.96,15.06,46.1%,16.7%,"转债占流动市值比：46.1%
转债占总市值比：16.7%",0.00,002988,sz127053,有效期：-；质押代码：127053,未到转股期；2022-07-28 开始转股,待上市
128046,利尔转债,sz002258,利尔化学,C,18.42,2021-04-13,2019-04-23,2024-10-17,2022-10-17,,,100.000,y,40.95,30,30,0,0.00,,,5.02,108.000,n,130.000,20,30,12,,X,8.520,8.076,AA,AA,无担保,,,,szmb,,,128046,128046,1.6247,082258,072258,,N,N,43.380,buy,R,,3.67,N,526773275.0,524181885.0,Y,31.49,11015.71,-2.72%,00,buy,buy,buy,12:46:03,170.96,1.90%,2.742,-15.27%,-15.87%,174.200,174.200,-2.71%,7168.70,Y,0,0,,-,,N,-,buy,-,24-10-17,176.10,23.95,12.89,4.9%,4.9%,"转债占流动市值比：4.9%
转债占总市值比：4.9%",0.00,002258,sz128046,有效期：-；质押代码：128046,128046；2019-04-23 开始转股,全价：174.200 最后更新：12:46:03
