bond_id,bond_nm,stock_id,stock_nm,btype,convert_price,convert_price_valid_from,convert_dt,maturity_dt,next_put_dt,put_dt,put_notes,put_price,put_inc_cpn_fl,put_convert_price_ratio,put_count_days,put_total_days,put_real_days,repo_discount_rt,repo_valid_from,repo_valid_to,turnover_rt,redeem_price,redeem_inc_cpn_fl,redeem_price_ratio,redeem_count_days,redeem_total_days,redeem_real_days,redeem_dt,redeem_flag,orig_iss_amt,curr_iss_amt,rating_cd,issuer_rating_cd,guarantor,ssc_dt,esc_dt,sc_notes,market_cd,force_redeem,real_force_redeem_price,convert_cd,repo_cd,ration,ration_cd,apply_cd,online_offline_ratio,qflag,qflag2,ration_rt,fund_rt,margin_flg,lt_bps,pb,pb_flag,total_shares,float_shares,sqflg,sprice,svolume,sincrease_rt,qstatus,bond_value,bond_value2,volatility_rate,last_time,convert_value,premium_rt,year_left,ytm_rt,ytm_rt_tax,price,full_price,increase_rt,volume,convert_price_valid,adj_scnt,adj_cnt,redeem_icon,ref_yield_info,adjust_tip,adjusted,option_tip,bond_value3,left_put_year,short_maturity_dt,dblow,force_redeem_price,put_convert_price,convert_amt_ratio,convert_amt_ratio2,convert_amt_ratio_tips,stock_net_value,stock_cd,pre_bond_id,repo_valid,convert_cd_tip,price_tips
110082,宏发转债,sh600885,宏发股份,C,72.28,,2022-05-03,2027-10-27,2025-10-27,,,100.000,y,65.03,30,30,0,0.00,,,,112.000,n,130.000,15,30,0,,X,20.000,20.000,AA,AA,无,,,,shmb,,,未到转股期,110082,0.2700,704885,733885,,N,N,,-,R,,9.53,N,744761552.0,744761552.0,Y,77.81,44513.41,1.71%,00,buy,buy,buy,,107.65,-7.11%,5.964,2.73%,2.20%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-10-27,92.89,93.96,50.60,3.5%,3.5%,"转债占流动市值比：3.5%
转债占总市值比：3.5%",0.00,600885,sh110082,有效期：-；质押代码：110082,未到转股期；2022-05-03 开始转股,待上市
127049,希望转2,sz000876,新希望,C,14.45,,2022-05-09,2027-11-01,2025-11-03,,,100.000,y,65.81,30,30,0,0.00,,,,107.000,n,130.000,15,30,0,,X,81.500,81.500,AAA,AAA,无,,,,szmb,,,未到转股期,127049,1.8400,080876,070876,,N,N,,-,R,,2.00,N,4505211342.0,4325422589.0,Y,15.37,96233.08,-1.28%,00,buy,buy,buy,,106.37,-5.99%,5.978,1.82%,1.46%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-11-01,94.01,18.79,10.12,12.3%,11.8%,"转债占流动市值比：12.3%
转债占总市值比：11.8%",0.00,000876,sz127049,有效期：-；质押代码：127049,未到转股期；2022-05-09 开始转股,待上市
127050,麒麟转债,sz002984,森麒麟,C,34.85,,2022-05-17,2027-11-10,2025-11-10,,,100.000,y,66.82,30,30,0,0.00,,,,110.000,n,130.000,15,30,0,,X,21.990,21.990,AA,AA,,,,,szmb,,,未到转股期,127050,3.3847,082984,072984,,N,N,,-,,,3.88,N,649668940.0,289398638.0,Y,36.51,22823.36,-3.08%,00,buy,buy,buy,,104.76,-4.55%,5.997,2.41%,1.95%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-11-10,95.45,45.30,24.39,20.8%,9.3%,"转债占流动市值比：20.8%
转债占总市值比：9.3%",0.00,002984,sz127050,有效期：-；质押代码：127050,未到转股期；2022-05-17 开始转股,待上市
127047,帝欧转债,sz002798,帝欧家居,C,13.53,,2022-04-29,2027-10-25,2025-10-27,,,100.000,y,68.73,30,30,0,0.00,,,,115.000,n,130.000,15,30,0,,X,15.000,15.000,AA-,AA-,无担保,,,,szmb,,,未到转股期,127047,3.8770,082798,072798,,N,N,49.880,-,,,1.17,N,386893064.0,222617840.0,Y,13.78,7037.58,0.07%,00,buy,buy,buy,,101.85,-1.81%,5.959,3.22%,2.61%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-10-25,98.19,17.59,9.47,48.9%,28.1%,"转债占流动市值比：48.9%
转债占总市值比：28.1%",0.00,002798,sz127047,有效期：-；质押代码：127047,未到转股期；2022-04-29 开始转股,待上市
110083,苏租转债,sh600901,江苏租赁,C,5.42,,2022-05-17,2027-11-10,,,,,y,,0,0,0,0.00,,,,107.000,n,130.000,15,30,0,,X,50.000,50.000,AAA,AAA,无,,,,shmb,,,未到转股期,110083,1.6740,704901,733901,,N,N,,-,R,,1.20,N,2986649968.0,2957490012.0,Y,5.51,27839.38,-0.90%,00,buy,buy,buy,,101.66,-1.63%,5.997,1.70%,1.37%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-11-10,98.37,7.05,-,30.7%,30.4%,"转债占流动市值比：30.7%
转债占总市值比：30.4%",0.00,600901,sh110083,有效期：-；质押代码：110083,未到转股期；2022-05-17 开始转股,待上市
123028,清水转债,sz300437,清水源,C,11.84,2020-06-15,2019-12-25,2025-06-18,2023-06-19,,,100.000,y,16.18,30,30,0,0.00,,,1947.85,115.000,n,130.000,15,30,26,2021-11-29,Y,4.900,2.811,A+,A+,无担保,,,,szcy,"最后交易日：2021年11月29日
最后转股日：2021年11月29日
赎回价：100.67元/张",100.670,123028,123028,2.2443,380437,370437,,N,N,33.080,buy,,,8.94,N,234024746.0,152772246.0,Y,51.23,198436.98,20.00%,00,buy,buy,buy,15:14:03,432.69,-1.55%,3.605,-29.92%,-30.53%,426.000,426.000,18.04%,2158738.29,Y,0,0,R,-,,N,-,buy,-,25-06-18,424.45,15.39,8.29,3.6%,2.3%,"转债占流动市值比：3.6%
转债占总市值比：2.3%",0.00,300437,sz123028,有效期：-；质押代码：123028,123028；2019-12-25 开始转股,全价：426.000 最后更新：15:14:03
123127,耐普转债,sz300818,耐普矿机,C,37.00,,2022-05-04,2027-10-28,2025-10-28,,,100.000,y,69.40,30,30,0,0.00,,,,110.000,n,130.000,15,30,0,,X,4.000,4.000,A+,A+,无,,,,szcy,,,未到转股期,123127,5.7870,380818,370818,,N,N,22.780,-,,,2.77,N,70000000.0,31453000.0,Y,37.32,9303.33,1.52%,00,buy,buy,buy,,100.86,-0.86%,5.967,2.60%,2.10%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-10-28,99.14,48.10,25.90,34.1%,15.3%,"转债占流动市值比：34.1%
转债占总市值比：15.3%",0.00,300818,sz123127,有效期：-；质押代码：123127,未到转股期；2022-05-04 开始转股,待上市
113603,东缆转债,sh603606,东方电缆,C,23.65,2021-05-27,2021-03-30,2026-09-23,2024-09-23,,,100.000,y,35.83,30,30,0,0.00,,,45.27,110.000,n,130.000,15,30,23,,Y,8.000,3.649,AA,AA,无担保,,,,shmb,,,113603,113603,1.2230,753606,754606,,N,N,72.364,buy,R,,7.68,N,654111982.0,654111982.0,Y,46.20,104572.00,-3.59%,00,buy,buy,buy,14:59:58,195.35,-0.59%,4.871,-10.38%,-10.84%,194.200,194.200,-3.98%,31976.63,Y,0,0,O,-,,N,-,buy,-,26-09-23,193.61,30.75,16.55,1.2%,1.2%,"转债占流动市值比：1.2%
转债占总市值比：1.2%",0.00,603606,sh113603,有效期：-；质押代码：113603,113603；2021-03-30 开始转股,全价：194.200 最后更新：14:59:58
123086,海兰转债,sz300065,海兰信,C,7.27,2021-07-15,2021-06-17,2026-12-10,2024-12-10,,,100.000,y,35.07,30,30,0,0.00,,,454.02,118.000,n,130.000,15,30,29,,N,7.300,6.074,AA-,AA-,无担保,,,,szcy,2021年9月13日公告：本次（2021年8月11日至2021年9月10日）不行使提前赎回权利，至2021年12月31日均不提前赎回,,123086,123086,1.8358,380065,370065,,N,N,59.780,buy,R,,5.07,N,612547311.0,522677290.0,Y,14.51,170916.17,2.04%,00,buy,buy,buy,15:14:03,199.59,-0.29%,5.085,-9.11%,-9.78%,199.000,199.000,-5.24%,561408.60,Y,1,1,G,-,,N,-,buy,-,26-12-10,198.71,9.45,5.09,8.0%,6.8%,"转债占流动市值比：8.0%
转债占总市值比：6.8%",0.00,300065,sz123086,有效期：-；质押代码：123086,123086；2021-06-17 开始转股,全价：199.000 最后更新：15:14:03
128057,博彦转债,sz002649,博彦科技,C,8.50,2021-04-22,2019-09-11,2025-03-05,2023-03-05,,,100.000,y,52.89,30,30,0,0.00,,,31.12,112.000,n,130.000,15,30,21,2021-11-29,Y,5.758,2.152,AA-,AA-,无担保,,,,szmb,"最后交易日：2021年11月29日
最后转股日：2021年11月29日
赎回价：100.74元/张",100.740,128057,128057,1.0957,082649,072649,,N,N,16.060,buy,,,1.85,N,534870253.0,471293859.0,Y,11.25,20947.02,1.26%,00,buy,buy,buy,15:14:03,132.35,-0.27%,3.318,-3.82%,-4.64%,131.998,131.998,0.97%,8824.03,Y,0,0,R,-,,N,-,buy,-,25-03-05,131.73,11.05,5.95,4.1%,3.6%,"转债占流动市值比：4.1%
转债占总市值比：3.6%",0.00,002649,sz128057,有效期：-；质押代码：128057,128057；2019-09-11 开始转股,全价：131.998 最后更新：15:14:03
