bond_id,bond_nm,stock_id,stock_nm,btype,convert_price,convert_price_valid_from,convert_dt,maturity_dt,next_put_dt,put_dt,put_notes,put_price,put_inc_cpn_fl,put_convert_price_ratio,put_count_days,put_total_days,put_real_days,repo_discount_rt,repo_valid_from,repo_valid_to,turnover_rt,redeem_price,redeem_inc_cpn_fl,redeem_price_ratio,redeem_count_days,redeem_total_days,redeem_real_days,redeem_dt,redeem_flag,orig_iss_amt,curr_iss_amt,rating_cd,issuer_rating_cd,guarantor,ssc_dt,esc_dt,sc_notes,market_cd,force_redeem,real_force_redeem_price,convert_cd,repo_cd,ration,ration_cd,apply_cd,online_offline_ratio,qflag,qflag2,ration_rt,fund_rt,margin_flg,lt_bps,pb,pb_flag,total_shares,float_shares,sqflg,sprice,svolume,sincrease_rt,qstatus,bond_value,bond_value2,volatility_rate,last_time,convert_value,premium_rt,year_left,ytm_rt,ytm_rt_tax,price,full_price,increase_rt,volume,convert_price_valid,adj_scnt,adj_cnt,redeem_icon,ref_yield_info,adjust_tip,adjusted,option_tip,bond_value3,left_put_year,short_maturity_dt,dblow,force_redeem_price,put_convert_price,convert_amt_ratio,convert_amt_ratio2,convert_amt_ratio_tips,stock_net_value,stock_cd,pre_bond_id,repo_valid,convert_cd_tip,price_tips
123086,海兰转债,sz300065,海兰信,C,7.27,2021-07-15,2021-06-17,2026-12-10,2024-12-10,,,100.000,y,36.35,30,30,0,0.00,,,50.06,118.000,n,130.000,15,30,0,,N,7.300,4.814,AA-,AA-,无担保,,,,szcy,2022年1月28日公告：本次（2022年1月4日至2022年1月25日）不提前赎回，只2022年6月30日均不提前赎回,,123086,123086,1.8358,380065,370065,,N,N,59.780,buy,R,,5.03,N,629856814.0,561691887.0,Y,14.00,25804.31,0.57%,00,buy,buy,buy,15:14:03,192.57,-0.04%,4.721,-9.18%,-9.89%,192.500,192.500,0.23%,46585.85,Y,1,1,G,-,,N,-,buy,-,26-12-10,192.46,9.45,5.09,6.1%,5.5%,"转债占流动市值比：6.1%
转债占总市值比：5.5%",0.00,300065,sz123086,有效期：-；质押代码：123086,123086；2021-06-17 开始转股,全价：192.500 最后更新：15:14:03
113585,寿仙转债,sh603896,寿仙谷,C,28.38,2021-06-30,2020-12-15,2026-06-08,2024-06-10,,,100.000,y,36.97,30,30,0,0.00,,,61.52,112.000,n,130.000,15,30,0,,N,3.600,1.003,AA-,AA-,连带责任保证,,,,shmb,2022年3月22日公告：本次（2022年3月1日至2022年3月21日）不提前赎回，至2022年9月21日均不提前赎回,,113585,113585,2.5080,753896,754896,,N,N,82.309,buy,,,5.45,N,152498417.0,152498417.0,Y,53.73,6443.07,0.98%,00,buy,buy,buy,14:59:59,189.32,0.14%,4.214,-10.97%,-11.57%,189.580,189.580,-0.03%,11752.84,Y,0,0,G,-,,N,-,buy,-,26-06-08,189.72,36.89,19.87,1.2%,1.2%,"转债占流动市值比：1.2%
转债占总市值比：1.2%",0.00,603896,sh113585,有效期：-；质押代码：113585,113585；2020-12-15 开始转股,全价：189.580 最后更新：14:59:59
123083,朗新转债,sz300682,朗新科技,C,15.39,2021-12-23,2021-06-15,2026-12-08,2024-12-09,,,100.000,y,38.31,30,30,0,0.00,,,9.28,110.000,n,130.000,15,30,12,,X,8.000,5.995,AA,AA,无担保,,,,szcy,,,123083,123083,0.7833,380682,370682,,N,N,77.260,buy,,,5.30,N,1045563116.0,738180208.0,Y,28.12,8205.75,0.93%,00,buy,buy,buy,15:14:03,182.72,0.59%,4.715,-9.65%,-10.13%,183.800,183.800,-1.71%,10376.25,Y,0,0,,-,,N,-,buy,-,26-12-08,184.39,20.01,10.77,2.9%,2.0%,"转债占流动市值比：2.9%
转债占总市值比：2.0%",0.00,300682,sz123083,有效期：-；质押代码：123083,123083；2021-06-15 开始转股,全价：183.800 最后更新：15:14:03
113057,中银转债,sh601881,中国银河,C,10.24,,2022-09-30,2028-03-23,,,,,y,,0,0,0,0.00,,,,106.000,n,130.000,15,30,0,,X,78.000,78.000,AAA,AAA,无,,,,shmb,,,未到转股期,113057,1.2100,764881,783881,,N,N,,-,R,,1.07,N,10137258757.0,6446274124.0,Y,10.17,32299.79,0.69%,00,buy,buy,buy,,99.32,0.69%,6.000,1.62%,1.30%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,28-03-23,100.69,13.31,-,11.9%,7.6%,"转债占流动市值比：11.9%
转债占总市值比：7.6%",0.00,601881,sh113057,有效期：-；质押代码：113057,未到转股期；2022-09-30 开始转股,待上市
113541,荣晟转债,sh603165,荣晟环保,C,10.84,2021-05-17,2020-02-03,2025-07-22,2023-07-24,,,100.000,y,44.48,30,30,0,0.00,,,42.26,110.000,n,130.000,15,30,0,,N,3.300,1.577,AA-,AA-,股份质押和保证,,,,shmb,2021年11月22日公告：本次（2021年10月12日至2021年11月22日）不行使提前赎回权利，至2022年5月22日均不提前赎回,,113541,113541,1.8600,753165,754165,,N,N,24.502,buy,,,2.55,N,263201890.0,263201890.0,Y,17.06,5882.07,0.24%,00,buy,buy,buy,14:59:49,157.38,0.76%,3.334,-9.52%,-10.19%,158.580,158.580,-0.65%,10695.20,Y,1,1,G,-,,N,-,buy,-,25-07-22,159.34,14.09,7.59,3.5%,3.5%,"转债占流动市值比：3.5%
转债占总市值比：3.5%",0.00,603165,sh113541,有效期：-；质押代码：113541,113541；2020-02-03 开始转股,全价：158.580 最后更新：14:59:49
127003,海印转债,sz000861,海印股份,C,2.99,2021-07-21,2016-12-16,2022-06-08,2020-06-08,,,100.000,y,56.11,30,30,0,0.00,,,19.98,110.000,n,130.000,15,30,0,,X,11.110,6.735,AA-,AA-,广州海印实业集团有限公司责任人担保,,,,szmb,,,127003,127003,0.4938,080861,070861,4,N,N,,buy,R,,2.29,N,2325574211.0,2184526848.0,Y,3.73,33368.24,2.47%,00,buy,buy,buy,15:14:03,124.75,0.92%,0.211,-59.85%,-67.38%,125.900,125.900,0.89%,16871.71,Y,2,2,,-,,N,-,buy,-,22-06-08,126.82,3.89,2.09,8.3%,7.8%,"转债占流动市值比：8.3%
转债占总市值比：7.8%",0.00,000861,sz127003,有效期：-；质押代码：127003,127003；2016-12-16 开始转股,全价：125.900 最后更新：15:14:03
123092,天壕转债,sz300332,天壕环境,C,5.19,2021-07-12,2021-06-30,2026-12-23,2024-12-23,,,100.000,y,38.20,30,30,0,0.00,,,7.41,115.000,n,130.000,15,30,0,,N,4.230,4.167,A+,A+,无,,,,szcy,2022年1月24日公告：本次（2022年1月1日至2022年1月24日）不提前赎回，至2022年6月30日均不提前赎回,,123092,123092,0.4805,380332,370332,,N,N,55.430,buy,,,2.41,N,881408921.0,841982571.0,Y,9.51,5064.43,0.32%,00,buy,buy,buy,15:14:03,183.24,1.02%,4.756,-8.70%,-9.36%,185.100,185.100,-0.18%,5737.65,Y,0,0,G,-,,N,-,buy,-,26-12-23,186.12,6.75,3.63,5.2%,5.0%,"转债占流动市值比：5.2%
转债占总市值比：5.0%",0.00,300332,sz123092,有效期：-；质押代码：123092,123092；2021-06-30 开始转股,全价：185.100 最后更新：15:14:03
127027,靖远转债,sz000552,靖远煤电,C,3.13,2021-10-12,2021-06-16,2026-12-09,2024-12-09,,,100.000,y,53.31,30,30,0,0.00,,,4.16,110.000,n,130.000,15,30,2,,X,28.000,24.304,AA+,AA+,无担保,,,,szmb,,,127027,127027,1.2243,080552,070552,,N,N,35.200,buy,R,,1.13,N,2350879797.0,2347737840.0,Y,4.11,20704.01,-0.48%,00,buy,buy,buy,15:14:03,131.31,1.06%,4.718,-3.06%,-3.60%,132.700,132.700,-1.33%,13504.87,Y,0,0,,-,,N,-,buy,-,26-12-09,133.76,4.07,2.19,25.2%,25.2%,"转债占流动市值比：25.2%
转债占总市值比：25.2%",0.00,000552,sz127027,有效期：-；质押代码：127027,127027；2021-06-16 开始转股,全价：132.700 最后更新：15:14:03
127058,科伦转债,sz002422,科伦药业,C,17.11,,2022-09-26,2028-03-17,2026-03-17,,,100.000,y,70.74,30,30,0,0.00,,,,108.000,n,130.000,15,30,0,,X,30.000,30.000,AA+,AA+,无,,,,szmb,,,未到转股期,127058,2.1332,082422,072422,,N,N,80.210,-,R,,1.76,N,1425422862.0,1081130679.0,Y,16.93,19767.22,0.71%,00,buy,buy,buy,,98.95,1.06%,5.989,2.02%,1.62%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,28-03-17,101.06,22.24,11.98,16.4%,12.4%,"转债占流动市值比：16.4%
转债占总市值比：12.4%",0.00,002422,sz127058,有效期：-；质押代码：127058,未到转股期；2022-09-26 开始转股,待上市
113567,君禾转债,sh603617,君禾股份,C,10.58,2021-12-09,2020-09-10,2026-03-03,2024-03-04,,,100.000,y,50.62,30,30,0,0.00,,,34.05,113.000,n,130.000,15,30,11,,X,2.100,2.099,A+,A+,股票质押担保,,,,shmb,,,113567,113567,1.4730,753617,754617,,N,N,70.840,buy,,,5.08,N,259301043.0,199462981.0,Y,14.63,4923.47,-0.54%,00,buy,buy,buy,14:59:54,138.28,1.28%,3.948,-4.33%,-5.07%,140.050,140.050,-0.94%,10096.06,Y,0,0,,-,,N,-,buy,-,26-03-03,141.33,13.75,7.41,7.2%,5.5%,"转债占流动市值比：7.2%
转债占总市值比：5.5%",0.00,603617,sh113567,有效期：-；质押代码：113567,113567；2020-09-10 开始转股,全价：140.050 最后更新：14:59:54
113025,明泰转债,sh601677,明泰铝业,C,11.00,2021-05-14,2019-10-16,2025-04-09,2023-04-10,,,100.000,y,18.41,30,30,0,0.00,,,11.58,110.000,n,130.000,15,30,0,,N,18.390,10.596,AA,AA,无担保,,,,shmb,2022年2月16日公告：本次（2022年1月19日至2022年2月15日）不提前赎回，至2022年8月15日均不提前赎回,,113025,113025,3.1170,764677,783677,,N,N,24.000,buy,,,2.67,N,682582320.0,682436220.0,Y,41.83,33567.45,3.39%,00,buy,buy,buy,14:59:51,380.27,1.62%,3.049,-33.32%,-33.81%,386.430,386.430,2.20%,47582.15,Y,0,0,G,-,,N,-,buy,-,25-04-09,388.05,14.30,7.70,3.7%,3.7%,"转债占流动市值比：3.7%
转债占总市值比：3.7%",0.00,601677,sh113025,有效期：-；质押代码：113025,113025；2019-10-16 开始转股,全价：386.430 最后更新：14:59:51
132018,G三峡EB1,sh600900,长江电力,E,16.74,2021-07-16,2020-04-13,2024-04-09,2023-04-10,,,100.000,y,53.53,30,30,0,0.87,2022-03-24,2022-03-24,0.64,108.000,y,120.000,15,30,30,,X,200.000,156.252,AAA,AAA,长江电力A股股票及其孳息,,,,shmb,,,132018,132018,,,759001,,N,N,100.000,buy,R,,2.83,N,22741859230.0,22741859230.0,Y,21.89,70803.96,-0.68%,00,buy,buy,buy,14:59:50,130.76,1.63%,2.049,-9.07%,-9.84%,132.420,132.898,-0.44%,13378.61,Y,0,0,B,-,,N,-,buy,-,24-04-09,134.05,20.09,11.72,3.1%,3.1%,"转债占流动市值比：3.1%
转债占总市值比：3.1%",0.00,600900,sh132018,有效期：2022-03-24 到 2022-03-24；质押代码：132018,132018；2020-04-13 开始转股,全价：132.898 最后更新：14:59:50
128046,利尔转债,sz002258,利尔化学,C,18.42,2021-04-13,2019-04-23,2024-10-17,2022-10-17,,,100.000,y,45.04,30,30,0,0.00,,,5.27,108.000,n,130.000,20,30,0,,N,8.520,7.755,AA,AA,无担保,,,,szmb,2022年2月8日公告：本次（2022年1月4日至2022年2月7日）不提前赎回，至2022年5月7日均不提前赎回,,128046,128046,1.6247,082258,072258,,N,N,43.380,buy,R,,3.03,N,526776312.0,524236956.0,Y,28.63,19283.50,0.25%,00,buy,buy,buy,15:14:03,155.43,1.65%,2.573,-12.91%,-13.58%,158.000,158.000,0.13%,6464.96,Y,0,0,G,-,,N,-,buy,-,24-10-17,159.65,23.95,12.89,5.2%,5.1%,"转债占流动市值比：5.2%
转债占总市值比：5.1%",0.00,002258,sz128046,有效期：-；质押代码：128046,128046；2019-04-23 开始转股,全价：158.000 最后更新：15:14:03
123078,飞凯转债,sz300398,飞凯材料,C,15.56,2021-05-31,2021-06-03,2026-11-26,2024-11-26,,,100.000,y,34.92,30,30,0,0.00,,,46.44,110.000,n,120.000,15,30,0,,N,8.250,6.188,AA,AA,无担保,,,,szcy,2022年3月15日公告：本次（2022年2月22日至2022年3月14日）不提前赎回，至2022年3月31日均不提前赎回,,123078,123078,1.5992,380398,370398,,N,N,35.740,buy,R,,5.33,N,528682056.0,522423176.0,Y,31.19,66501.06,-1.30%,00,buy,buy,buy,15:14:03,200.45,2.02%,4.682,-11.77%,-12.23%,204.500,204.500,-0.33%,58182.39,Y,1,1,G,-,,N,-,buy,-,26-11-26,206.52,18.67,10.89,3.8%,3.8%,"转债占流动市值比：3.8%
转债占总市值比：3.8%",0.00,300398,sz123078,有效期：-；质押代码：123078,123078；2021-06-03 开始转股,全价：204.500 最后更新：15:14:03
113548,石英转债,sh603688,石英股份,C,14.93,2021-05-28,2020-05-06,2025-10-27,2023-10-27,,,100.000,y,17.05,30,30,0,0.00,,,19.89,118.000,n,130.000,15,30,0,,N,3.600,1.201,AA-,AA-,股份质押和保证,,,,shmb,2022年2月23日公告：本次（2022年01月04日至2022年02月21日）不提前赎回，至2022年06月30日均不提前赎回,,113548,113548,1.0780,753688,754688,,N,N,43.700,buy,R,,10.45,N,353147440.0,353147440.0,Y,61.31,11891.04,-0.05%,00,buy,buy,buy,14:59:57,410.65,2.28%,3.600,-29.19%,-29.90%,420.000,420.000,-1.54%,10148.50,Y,0,0,G,-,,N,-,buy,-,25-10-27,422.28,19.41,10.45,0.6%,0.6%,"转债占流动市值比：0.6%
转债占总市值比：0.6%",0.00,603688,sh113548,有效期：-；质押代码：113548,113548；2020-05-06 开始转股,全价：420.000 最后更新：14:59:57
128107,交科转债,sz002061,浙江交科,C,5.24,2021-07-13,2020-10-28,2026-04-22,2024-04-22,,,100.000,y,54.18,30,30,0,0.00,,,33.36,110.000,n,130.000,15,30,9,,X,25.000,16.584,AA+,AA+,无担保,,,,szmb,,,128107,128107,1.8173,082061,072061,,N,N,83.390,buy,,,1.11,N,1494610790.0,1516502921.0,Y,6.77,97252.43,-7.39%,00,buy,buy,buy,15:14:03,129.20,2.35%,4.085,-3.45%,-4.07%,132.229,132.229,-4.18%,73999.03,Y,0,0,,-,,N,-,buy,-,26-04-22,134.58,6.81,3.67,16.2%,16.4%,"转债占流动市值比：16.2%
转债占总市值比：16.4%",0.00,002061,sz128107,有效期：-；质押代码：128107,128107；2020-10-28 开始转股,全价：132.229 最后更新：15:14:03
113568,新春转债,sh603667,五洲新春,C,8.75,2021-06-15,2020-09-14,2026-03-05,2024-03-05,,,100.000,y,45.91,30,30,0,0.00,,,82.53,118.000,n,130.000,15,30,0,,N,3.300,2.433,AA-,AA-,无担保,,,,shmb,2022年3月4日公告：本次（2022年2月11日至2022年3月3日）不提前赎回，至2022年4月3日均不提前赎回,,113568,113568,1.1600,753667,754667,,N,N,15.920,buy,,,2.09,N,301196480.0,276542720.0,Y,13.34,6298.61,-0.07%,00,buy,buy,buy,14:59:58,152.46,2.54%,3.953,-5.90%,-6.81%,156.330,156.330,0.81%,31510.41,Y,0,0,G,-,,N,-,buy,-,26-03-05,158.87,11.38,6.12,6.6%,6.1%,"转债占流动市值比：6.6%
转债占总市值比：6.1%",0.00,603667,sh113568,有效期：-；质押代码：113568,113568；2020-09-14 开始转股,全价：156.330 最后更新：14:59:58
128111,中矿转债,sz002738,中矿资源,C,15.45,2022-01-06,2020-12-17,2026-06-10,2024-06-10,,,100.000,y,11.22,30,30,0,0.00,,,185.61,118.000,n,130.000,15,30,0,,N,8.000,1.370,AA-,AA-,无担保,,,,szmb,2022年2月25日公告：本次（2022年2月7日至2022年2月25日）不提前赎回，至2022年8月28日均不提前赎回,,128111,128111,2.8784,082738,072738,,N,N,70.254,buy,,,8.40,N,325265258.0,296384015.0,Y,96.40,176193.16,-1.92%,00,buy,buy,buy,15:14:03,623.95,2.57%,4.219,-32.62%,-33.18%,640.000,640.000,-2.22%,166213.59,Y,0,0,G,-,,N,-,buy,-,26-06-10,642.57,20.09,10.81,0.5%,0.4%,"转债占流动市值比：0.5%
转债占总市值比：0.4%",0.00,002738,sz128111,有效期：-；质押代码：128111,128111；2020-12-17 开始转股,全价：640.000 最后更新：15:14:03
128091,新天转债,sz002873,新天药业,C,11.62,2021-11-10,2020-07-06,2025-12-30,2024-01-01,,,100.000,y,35.83,30,30,0,0.00,,,420.31,113.000,n,130.000,15,30,0,,N,1.770,1.544,A+,A+,房产抵押和股份质押,,,,szmb,2022年1月13日公告：本次（2021年12月22日至2022年1月12日）不提前赎回，至2022年6月30日均不提前赎回,,128091,128091,1.5410,082873,072873,,N,N,46.250,buy,,,4.17,N,164048027.0,155115979.0,Y,22.70,33056.58,3.46%,00,buy,buy,buy,15:14:03,195.35,2.75%,3.775,-13.26%,-13.95%,200.729,200.729,1.94%,130187.81,Y,0,0,G,-,,N,-,buy,-,25-12-30,203.48,15.11,8.13,4.4%,4.1%,"转债占流动市值比：4.4%
转债占总市值比：4.1%",0.00,002873,sz128091,有效期：-；质押代码：128091,128091；2020-07-06 开始转股,全价：200.729 最后更新：15:14:03
113027,华钰转债,sh601020,ST华钰,C,10.17,,2019-12-20,2025-06-13,2023-06-14,,,100.000,y,45.34,30,30,0,0.00,,,39.93,110.000,n,130.000,15,30,0,,N,6.400,3.089,A,A,无担保,,,,shmb,2022年3月12日公告，本次（2022年1月24日至2022年3月11日）不行使提前赎回权利，至2022年4月18日均不提前赎回,,113027,113027,1.2160,764020,783020,,N,N,4.450,buy,,,3.25,N,555341743.0,555422467.0,Y,15.70,13639.43,2.08%,00,buy,buy,buy,14:59:59,154.38,2.93%,3.227,-9.88%,-10.57%,158.900,158.900,0.75%,19597.74,Y,0,0,G,-,,N,-,buy,-,25-06-13,161.83,13.22,7.12,3.5%,3.5%,"转债占流动市值比：3.5%
转债占总市值比：3.5%",0.00,601020,sh113027,有效期：-；质押代码：113027,113027；2019-12-20 开始转股,全价：158.900 最后更新：14:59:59
