bond_id,bond_nm,stock_id,stock_nm,btype,convert_price,convert_price_valid_from,convert_dt,maturity_dt,next_put_dt,put_dt,put_notes,put_price,put_inc_cpn_fl,put_convert_price_ratio,put_count_days,put_total_days,put_real_days,repo_discount_rt,repo_valid_from,repo_valid_to,turnover_rt,redeem_price,redeem_inc_cpn_fl,redeem_price_ratio,redeem_count_days,redeem_total_days,redeem_real_days,redeem_dt,redeem_flag,orig_iss_amt,curr_iss_amt,rating_cd,issuer_rating_cd,guarantor,ssc_dt,esc_dt,sc_notes,market_cd,force_redeem,real_force_redeem_price,convert_cd,repo_cd,ration,ration_cd,apply_cd,online_offline_ratio,qflag,qflag2,ration_rt,fund_rt,margin_flg,lt_bps,pb,pb_flag,total_shares,float_shares,sqflg,sprice,svolume,sincrease_rt,qstatus,bond_value,bond_value2,volatility_rate,last_time,convert_value,premium_rt,year_left,ytm_rt,ytm_rt_tax,price,full_price,increase_rt,volume,convert_price_valid,adj_scnt,adj_cnt,redeem_icon,ref_yield_info,adjust_tip,adjusted,option_tip,bond_value3,left_put_year,short_maturity_dt,dblow,force_redeem_price,put_convert_price,convert_amt_ratio,convert_amt_ratio2,convert_amt_ratio_tips,stock_net_value,stock_cd,pre_bond_id,repo_valid,convert_cd_tip,price_tips
123043,正元转债,sz300645,正元智慧,C,15.38,2021-06-09,2020-09-11,2026-03-04,2024-03-04,,,100.000,y,42.20,30,30,0,0.00,,,408.67,115.000,n,130.000,15,30,30,2022-02-17,Y,1.750,1.407,A+,A+,无担保,,,,szcy,"最后交易日：2022年2月17日
最后转股日：2022年2月17日
赎回价：100.67元/张",100.670,123043,123043,1.3815,380645,370645,,N,N,48.790,buy,,,4.67,N,127716673.0,127716673.0,Y,25.51,26649.06,0.63%,00,buy,buy,buy,13:25:33,165.86,-0.90%,4.049,-7.47%,-8.26%,164.370,164.370,0.85%,94383.53,Y,0,0,R,-,,N,-,buy,-,26-03-04,163.47,19.99,10.77,4.3%,4.3%,"转债占流动市值比：4.3%
转债占总市值比：4.3%",0.00,300645,sz123043,有效期：-；质押代码：123043,123043；2020-09-11 开始转股,全价：164.370 最后更新：13:25:33
127011,中鼎转2,sz000887,中鼎股份,C,11.39,2021-06-07,2019-09-16,2025-03-08,2023-03-08,,,100.000,y,41.68,30,30,0,0.00,,,70.24,110.000,n,130.000,15,30,25,2022-02-23,Y,12.000,6.184,AA+,AA+,无担保,,,,szmb,"最后交易日：2022年2月23日
最后转股日：2022年2月23日
赎回价：100.97元/张",100.970,127011,127011,0.9829,080887,070887,,N,N,63.530,buy,R,,2.46,N,1211364474.0,1208772051.0,Y,19.13,62432.02,6.28%,00,buy,buy,buy,13:25:33,167.95,-0.70%,3.060,-11.79%,-12.50%,166.780,166.780,6.23%,71338.62,Y,0,0,R,-,,N,-,buy,-,25-03-08,166.08,14.81,7.97,2.7%,2.7%,"转债占流动市值比：2.7%
转债占总市值比：2.7%",0.00,000887,sz127011,有效期：-；质押代码：127011,127011；2019-09-16 开始转股,全价：166.780 最后更新：13:25:33
128093,百川转债,sz002455,百川股份,C,5.77,2021-05-27,2020-07-09,2026-01-03,2024-01-03,,,100.000,y,32.60,30,30,0,0.00,,,49.06,120.000,n,130.000,20,30,25,2022-03-01,Y,5.200,1.195,AA-,AA-,自有资产抵押担保,,,,szmb,"最后交易日：2022年3月1日
最后转股日：2022年3月1日
赎回价：100.397元/张",100.397,128093,128093,1.0314,082455,072455,,N,N,19.690,buy,,,3.88,N,565949304.0,450664327.0,Y,12.39,8944.03,-0.80%,00,buy,buy,buy,13:25:30,214.73,-0.61%,3.885,-12.50%,-13.50%,213.430,213.430,-0.41%,12521.61,Y,0,0,R,-,,N,-,buy,-,26-01-03,212.82,7.50,4.04,2.1%,1.7%,"转债占流动市值比：2.1%
转债占总市值比：1.7%",0.00,002455,sz128093,有效期：-；质押代码：128093,128093；2020-07-09 开始转股,全价：213.430 最后更新：13:25:30
128107,交科转债,sz002061,浙江交科,C,5.24,2021-07-13,2020-10-28,2026-04-22,2024-04-22,,,100.000,y,52.40,30,30,0,0.00,,,28.84,110.000,n,130.000,15,30,0,,X,25.000,24.996,AA+,AA+,无担保,,,,szmb,,,128107,128107,1.8173,082061,072061,,N,N,83.390,buy,,,1.05,N,1375702619.0,1375702619.0,Y,7.00,56010.06,6.38%,00,buy,buy,buy,13:25:33,133.59,-0.54%,4.184,-3.48%,-4.08%,132.862,132.862,0.90%,97220.74,Y,0,0,,-,,N,-,buy,-,26-04-22,132.32,6.81,3.67,26.0%,26.0%,"转债占流动市值比：26.0%
转债占总市值比：26.0%",0.00,002061,sz128107,有效期：-；质押代码：128107,128107；2020-10-28 开始转股,全价：132.862 最后更新：13:25:33
110064,建工转债,sh600939,重庆建工,C,4.53,2021-07-22,2020-06-29,2025-12-19,2023-12-19,,,100.000,y,54.02,30,30,0,0.00,,,53.74,113.000,n,130.000,15,30,3,,X,16.600,15.045,AA+,AA+,无担保,,,,shmb,,,110064,110064,0.9140,704939,733939,,N,N,31.520,buy,,,1.03,Y,1814549279.0,1814549279.0,Y,5.87,55725.93,-9.83%,00,buy,buy,buy,13:25:33,129.58,-0.49%,3.844,-2.07%,-2.90%,128.940,128.940,-6.31%,105551.95,Y,0,0,,-,,N,-,buy,-,25-12-19,128.45,5.89,3.17,14.1%,14.1%,"转债占流动市值比：14.1%
转债占总市值比：14.1%",0.00,600939,sh110064,有效期：-；质押代码：110064,110064；2020-06-29 开始转股,全价：128.940 最后更新：13:25:33
128096,奥瑞转债,sz002701,奥瑞金,C,4.50,2021-06-09,2020-08-17,2026-02-11,2024-02-12,,,100.000,y,51.64,30,30,0,0.00,,,13.40,110.000,n,130.000,15,30,25,2022-02-28,Y,10.870,4.129,AA+,AA+,无担保,,,,szmb,"最后交易日：2022年2月28日
最后转股日：2022年2月28日
赎回价：100.05元/张",100.050,128096,128096,0.4614,082701,072701,,N,N,58.210,buy,R,,2.03,N,2447652008.0,2445438132.0,Y,6.10,8627.90,-0.33%,00,buy,buy,buy,13:25:33,135.56,-0.47%,3.992,-4.06%,-4.67%,134.928,134.928,-0.42%,7479.39,Y,0,0,R,-,,N,-,buy,-,26-02-11,134.46,5.85,3.15,2.8%,2.8%,"转债占流动市值比：2.8%
转债占总市值比：2.8%",0.00,002701,sz128096,有效期：-；质押代码：128096,128096；2020-08-17 开始转股,全价：134.928 最后更新：13:25:33
128094,星帅转债,sz002860,星帅尔,C,13.80,2021-06-08,2020-07-22,2026-01-16,2024-01-16,,,100.000,y,52.53,30,30,0,0.00,,,36.01,115.000,n,130.000,15,30,25,2022-02-24,Y,2.800,1.125,A+,A+,股份质押和保证,,,,szmb,"最后交易日：2022年2月24日
最后转股日：2022年2月24日
赎回价：100.13元/张",100.130,128094,128094,2.3897,082860,072860,,N,N,75.030,buy,,,3.12,N,204206647.0,147145649.0,Y,18.39,7799.03,-3.46%,00,buy,buy,buy,13:25:30,133.26,-0.39%,3.921,-2.53%,-3.38%,132.737,132.737,-2.40%,5460.74,Y,0,0,R,-,,N,-,buy,-,26-01-16,132.35,17.94,9.66,4.2%,3.0%,"转债占流动市值比：4.2%
转债占总市值比：3.0%",0.00,002860,sz128094,有效期：-；质押代码：128094,128094；2020-07-22 开始转股,全价：132.737 最后更新：13:25:30
128113,比音转债,sz002832,比音勒芬,C,14.60,2021-07-07,2020-12-21,2026-06-14,2024-06-14,,,100.000,y,42.49,30,30,0,0.00,,,12.02,112.000,n,130.000,15,30,25,2022-02-22,Y,6.890,1.512,AA,AA,无担保,,,,szmb,"最后交易日：2022年2月22日
最后转股日：2022年2月22日
赎回价：100.42元/张",100.420,128113,128113,1.3147,082832,072832,,N,N,85.110,buy,,,4.50,N,559584771.0,378295071.0,Y,24.05,3737.06,-3.02%,00,buy,buy,buy,13:25:33,164.73,-0.32%,4.329,-7.68%,-8.29%,164.195,164.195,-3.41%,3011.92,Y,0,0,R,-,,N,-,buy,-,26-06-14,163.88,18.98,10.22,1.7%,1.1%,"转债占流动市值比：1.7%
转债占总市值比：1.1%",0.00,002832,sz128113,有效期：-；质押代码：128113,128113；2020-12-21 开始转股,全价：164.195 最后更新：13:25:33
123111,东财转3,sz300059,东方财富,C,23.35,2021-05-27,2021-10-13,2027-04-06,2025-04-07,,,100.000,y,60.45,30,30,0,0.00,,,9.40,107.000,n,130.000,15,30,24,2022-02-28,Y,158.000,117.316,AA+,AA+,无,,,,szcy,"最后交易日：2022年2月28日
最后转股日：2022年2月28日
赎回价：100.18元/张",100.180,123111,123111,1.8344,380059,370059,,N,N,71.340,buy,R,,6.83,N,10366327855.0,8592810347.0,Y,27.04,554313.98,-1.64%,00,buy,buy,buy,13:25:33,115.80,-0.19%,5.140,-0.88%,-1.25%,115.575,115.575,-1.55%,127880.07,Y,0,0,R,-,,N,-,buy,-,27-04-06,115.39,30.36,16.34,5.0%,4.2%,"转债占流动市值比：5.0%
转债占总市值比：4.2%",0.00,300059,sz123111,有效期：-；质押代码：123111,123111；2021-10-13 开始转股,全价：115.575 最后更新：13:25:33
113026,核能转债,sh601985,中国核电,C,5.73,2021-07-16,2019-10-21,2025-04-14,2023-04-17,,,100.000,y,55.79,30,30,0,0.83,2022-02-15,2022-02-15,6.50,105.000,n,130.000,15,30,14,2022-03-08,Y,78.000,44.304,AAA,AAA,无担保,,,,shmb,"最后交易日：2022年3月8日
最后转股日：2022年3月8日
赎回价：100.899元/张",100.899,113026,113026,0.5010,764985,783985,,N,N,79.230,buy,R,,1.69,N,17522710852.0,17528748897.0,Y,7.19,97296.63,-3.10%,00,buy,buy,buy,13:25:33,125.48,-0.05%,3.162,-4.35%,-4.86%,125.420,125.420,-2.43%,36509.64,Y,0,0,R,-,,N,-,buy,-,25-04-14,125.37,7.45,4.01,3.5%,3.5%,"转债占流动市值比：3.5%
转债占总市值比：3.5%",0.00,601985,sh113026,有效期：2022-02-15 到 2022-02-15；质押代码：113026,113026；2019-10-21 开始转股,全价：125.420 最后更新：13:25:33
