bond_id,bond_nm,stock_id,stock_nm,btype,convert_price,convert_price_valid_from,convert_dt,maturity_dt,next_put_dt,put_dt,put_notes,put_price,put_inc_cpn_fl,put_convert_price_ratio,put_count_days,put_total_days,put_real_days,repo_discount_rt,repo_valid_from,repo_valid_to,turnover_rt,redeem_price,redeem_inc_cpn_fl,redeem_price_ratio,redeem_count_days,redeem_total_days,redeem_real_days,redeem_dt,redeem_flag,orig_iss_amt,curr_iss_amt,rating_cd,issuer_rating_cd,guarantor,ssc_dt,esc_dt,sc_notes,market_cd,force_redeem,real_force_redeem_price,convert_cd,repo_cd,ration,ration_cd,apply_cd,online_offline_ratio,qflag,qflag2,ration_rt,fund_rt,margin_flg,lt_bps,pb,pb_flag,total_shares,float_shares,sqflg,sprice,svolume,sincrease_rt,qstatus,bond_value,bond_value2,volatility_rate,last_time,convert_value,premium_rt,year_left,ytm_rt,ytm_rt_tax,price,full_price,increase_rt,volume,convert_price_valid,adj_scnt,adj_cnt,redeem_icon,ref_yield_info,adjust_tip,adjusted,option_tip,bond_value3,left_put_year,short_maturity_dt,dblow,force_redeem_price,put_convert_price,convert_amt_ratio,convert_amt_ratio2,convert_amt_ratio_tips,stock_net_value,stock_cd,pre_bond_id,repo_valid,convert_cd_tip,price_tips
113591,胜达转债,sh603687,大胜达,C,8.76,2021-06-11,2021-01-08,2026-06-30,2024-07-01,,,100.000,y,50.80,30,30,0,0.00,,,13.26,116.000,n,130.000,15,30,8,,X,5.500,5.181,AA-,AA-,股票质押担保,,,,shmb,,,113591,113591,1.3300,753687,754687,,N,N,69.650,buy,,,2.74,N,414413879.0,145371179.0,Y,12.07,3673.65,-1.55%,00,buy,buy,buy,13:30:27,137.79,0.80%,4.452,-2.98%,-3.77%,138.890,138.890,-0.57%,9563.77,Y,2,2,,-,,N,-,buy,-,26-06-30,139.69,11.39,6.13,29.5%,10.4%,"转债占流动市值比：29.5%
转债占总市值比：10.4%",0.00,603687,sh113591,有效期：-；质押代码：113591,113591；2021-01-08 开始转股,全价：138.890 最后更新：13:30:27
128013,洪涛转债,sz002325,洪涛股份,C,2.31,2021-12-13,2017-02-06,2022-07-29,2020-07-29,,,100.000,y,57.75,30,30,0,0.00,,,3.50,108.000,n,130.000,15,30,0,,X,12.000,10.607,A-,A-,无担保,,,,szmb,,,128013,128013,0.9980,082325,072325,10,N,N,,buy,R,,1.27,N,1325359461.0,1003074122.0,Y,2.80,2423.08,0.00%,00,buy,buy,buy,13:30:42,121.21,0.82%,0.529,-21.97%,-24.44%,122.200,122.200,0.37%,4531.85,Y,3,3,,-,,N,-,buy,-,22-07-29,123.02,3.00,1.62,37.8%,28.6%,"转债占流动市值比：37.8%
转债占总市值比：28.6%",0.00,002325,sz128013,有效期：-；质押代码：128013,128013；2017-02-06 开始转股,全价：122.200 最后更新：13:30:42
128085,鸿达转债,sz002002,鸿达兴业,C,3.91,2021-06-22,2020-06-22,2025-12-16,2023-12-18,,,100.000,y,46.95,30,30,0,0.00,,,13.38,118.000,n,130.000,15,30,0,,N,24.270,3.392,B,B,无担保,,,,szmb,2021年12月11日公告：本次不提前赎回鸿达转债，至2022年12月8日前均不提前赎回,,128085,128085,0.9374,082002,072002,,N,N,26.280,buy,R,,1.74,N,3120485457.0,3116603421.0,Y,5.83,25110.16,0.52%,00,buy,buy,buy,13:30:42,149.10,0.91%,3.915,-4.95%,-5.89%,150.452,150.452,1.04%,6792.97,Y,0,0,G,-,,N,-,buy,-,25-12-16,151.36,5.08,2.74,1.9%,1.9%,"转债占流动市值比：1.9%
转债占总市值比：1.9%",0.00,002002,sz128085,有效期：-；质押代码：128085,128085；2020-06-22 开始转股,全价：150.452 最后更新：13:30:42
113626,伯特转债,sh603596,伯特利,C,36.01,2021-10-28,2022-01-05,2027-06-28,2025-06-27,,,100.000,y,29.66,30,30,0,0.00,,,34.48,116.000,n,130.000,15,30,8,,X,9.020,9.017,AA,AA,无,,,,shmb,,,113626,113626,2.2130,753596,754596,,N,N,70.636,buy,,,10.44,N,408446000.0,406626000.0,Y,85.00,49347.99,4.32%,00,buy,buy,buy,13:30:42,236.05,1.25%,5.447,-11.90%,-12.45%,239.010,239.010,3.06%,74468.96,Y,0,0,,-,,N,-,buy,-,27-06-28,240.26,46.81,25.21,2.6%,2.6%,"转债占流动市值比：2.6%
转债占总市值比：2.6%",0.00,603596,sh113626,有效期：-；质押代码：113626,113626；2022-01-05 开始转股,全价：239.010 最后更新：13:30:42
128046,利尔转债,sz002258,利尔化学,C,18.42,2021-04-13,2019-04-23,2024-10-17,2022-10-17,,,100.000,y,39.70,30,30,0,0.00,,,8.10,108.000,n,130.000,20,30,9,,X,8.520,8.076,AA,AA,无担保,,,,szmb,,,128046,128046,1.6247,082258,072258,,N,N,43.380,buy,R,,3.79,N,526773275.0,524181885.0,Y,32.48,27461.41,5.11%,00,buy,buy,buy,13:30:42,176.33,1.61%,2.751,-16.09%,-16.69%,179.176,179.176,4.78%,11527.79,Y,0,0,,-,,N,-,buy,-,24-10-17,180.79,23.95,12.89,4.7%,4.7%,"转债占流动市值比：4.7%
转债占总市值比：4.7%",0.00,002258,sz128046,有效期：-；质押代码：128046,128046；2019-04-23 开始转股,全价：179.176 最后更新：13:30:42
113541,荣晟转债,sh603165,荣晟环保,C,10.84,2021-05-17,2020-02-03,2025-07-22,2023-07-24,,,100.000,y,41.53,30,30,0,0.00,,,31.31,110.000,n,130.000,15,30,0,,N,3.300,1.628,AA-,AA-,股份质押和保证,,,,shmb,2021年11月22日公告：本次（2021年10月12日至2021年11月22日）不行使提前赎回权利，至2022年5月22日均不提前赎回,,113541,113541,1.8600,753165,754165,,N,N,24.502,buy,,,2.73,N,263201890.0,263201890.0,Y,18.27,4518.11,3.28%,00,buy,buy,buy,13:29:37,168.54,1.66%,3.512,-11.07%,-11.68%,171.330,171.330,3.54%,8715.75,Y,1,1,G,-,,N,-,buy,-,25-07-22,172.99,14.09,7.59,3.4%,3.4%,"转债占流动市值比：3.4%
转债占总市值比：3.4%",0.00,603165,sh113541,有效期：-；质押代码：113541,113541；2020-02-03 开始转股,全价：171.330 最后更新：13:29:37
128094,星帅转债,sz002860,星帅尔,C,13.80,2021-06-08,2020-07-22,2026-01-16,2024-01-16,,,100.000,y,42.35,30,30,0,0.00,,,14.94,115.000,n,130.000,15,30,9,,X,2.800,2.089,A+,A+,股份质押和保证,,,,szmb,,,128094,128094,2.3897,082860,072860,,N,N,75.030,buy,,,3.87,N,204206647.0,147145649.0,Y,22.81,7088.91,1.60%,00,buy,buy,buy,13:30:42,165.29,1.73%,4.000,-8.17%,-8.94%,168.147,168.147,1.35%,5241.58,Y,0,0,,-,,N,-,buy,-,26-01-16,169.88,17.94,9.66,6.2%,4.5%,"转债占流动市值比：6.2%
转债占总市值比：4.5%",0.00,002860,sz128094,有效期：-；质押代码：128094,128094；2020-07-22 开始转股,全价：168.147 最后更新：13:30:42
113053,隆22转债,sh601012,隆基股份,C,82.65,,2022-07-11,2028-01-04,2026-01-05,,,100.000,y,71.29,30,30,0,0.00,,,,107.000,n,130.000,15,30,0,,X,70.000,70.000,AAA,AAA,无,,,,shmb,,,未到转股期,113053,1.2930,764012,783012,,N,N,62.100,-,R,,9.55,N,5412952708.0,5412832854.0,Y,81.15,329444.67,2.40%,00,buy,buy,buy,,98.19,1.84%,5.967,1.82%,1.47%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,28-01-04,101.84,107.44,57.85,1.6%,1.6%,"转债占流动市值比：1.6%
转债占总市值比：1.6%",0.00,601012,sh113053,有效期：-；质押代码：113053,未到转股期；2022-07-11 开始转股,待上市
123073,同和转债,sz300636,同和药业,C,14.82,2021-05-18,2021-05-06,2026-10-25,2024-10-26,,,100.000,y,44.09,30,30,0,0.00,,,16.54,116.000,n,130.000,20,30,2,,X,3.600,3.581,A+,A+,无担保,,,,szcy,,,123073,123073,2.7989,380636,370636,,N,N,70.695,buy,,,5.55,N,205906321.0,169027590.0,Y,23.53,4382.43,0.21%,00,buy,buy,buy,13:30:42,158.77,2.05%,4.773,-5.90%,-6.61%,162.027,162.027,-0.80%,9657.59,Y,1,1,,-,,N,-,buy,-,26-10-25,164.08,19.27,10.37,9.0%,7.4%,"转债占流动市值比：9.0%
转债占总市值比：7.4%",0.00,300636,sz123073,有效期：-；质押代码：123073,123073；2021-05-06 开始转股,全价：162.027 最后更新：13:30:42
127011,中鼎转2,sz000887,中鼎股份,C,11.39,2021-06-07,2019-09-16,2025-03-08,2023-03-08,,,100.000,y,30.45,30,30,0,0.00,,,19.20,110.000,n,130.000,15,30,9,,X,12.000,11.987,AA+,AA+,无担保,,,,szmb,,,127011,127011,0.9829,080887,070887,,N,N,63.530,buy,R,,3.36,N,1211364474.0,1208772051.0,Y,26.18,95736.56,7.30%,00,buy,buy,buy,13:30:42,229.85,2.47%,3.140,-20.85%,-21.44%,235.529,235.529,2.52%,53985.72,Y,0,0,,-,,N,-,buy,-,25-03-08,238.00,14.81,7.97,3.8%,3.8%,"转债占流动市值比：3.8%
转债占总市值比：3.8%",0.00,000887,sz127011,有效期：-；质押代码：127011,127011；2019-09-16 开始转股,全价：235.529 最后更新：13:30:42
128103,同德转债,sz002360,同德化工,C,5.08,2021-05-25,2020-10-09,2026-03-25,2024-03-25,,,100.000,y,38.48,30,30,0,0.00,,,41.18,115.000,n,130.000,15,30,9,,X,1.440,0.884,A+,A+,土地、固定资产等抵押方式,,,,szmb,,,128103,128103,0.3859,082360,072360,,N,N,31.100,buy,,,2.75,N,402376378.0,312278270.0,Y,9.24,3442.66,2.67%,00,buy,buy,buy,13:30:42,181.89,3.34%,4.186,-10.14%,-10.88%,187.971,187.971,2.49%,6830.78,Y,0,0,,-,,N,-,buy,-,26-03-25,191.31,6.60,3.56,3.1%,2.4%,"转债占流动市值比：3.1%
转债占总市值比：2.4%",0.00,002360,sz128103,有效期：-；质押代码：128103,128103；2020-10-09 开始转股,全价：187.971 最后更新：13:30:42
123111,东财转3,sz300059,东方财富,C,23.35,2021-05-27,2021-10-13,2027-04-06,2025-04-07,,,100.000,y,49.64,30,30,0,0.00,,,3.13,107.000,n,130.000,15,30,9,,X,158.000,150.855,AA+,AA+,无,,,,szcy,,,123111,123111,1.8344,380059,370059,,N,N,71.340,buy,R,,8.32,N,10366327855.0,8592810347.0,Y,32.93,310119.75,2.20%,00,buy,buy,buy,13:30:42,141.03,3.35%,5.219,-5.22%,-5.56%,145.750,145.750,1.92%,68661.85,Y,0,0,,-,,N,-,buy,-,27-04-06,149.10,30.36,16.34,5.3%,4.4%,"转债占流动市值比：5.3%
转债占总市值比：4.4%",0.00,300059,sz123111,有效期：-；质押代码：123111,123111；2021-10-13 开始转股,全价：145.750 最后更新：13:30:42
132018,G三峡EB1,sh600900,长江电力,E,16.74,2021-07-16,2020-04-13,2024-04-09,2023-04-10,,,100.000,y,51.76,30,30,0,0.92,2022-01-17,2022-01-17,0.34,108.000,y,120.000,15,30,24,,X,200.000,160.494,AAA,AAA,长江电力A股股票及其孳息,,,,shmb,,,132018,132018,,,759001,,N,N,100.000,buy,R,,2.93,N,22741859230.0,22741859230.0,Y,22.64,70205.95,0.85%,00,buy,buy,buy,13:30:38,135.24,3.44%,2.227,-10.47%,-11.16%,139.500,139.889,0.44%,7650.89,Y,0,0,B,-,,N,-,buy,-,24-04-09,142.94,20.09,11.72,3.1%,3.1%,"转债占流动市值比：3.1%
转债占总市值比：3.1%",0.00,600900,sh132018,有效期：2022-01-17 到 2022-01-17；质押代码：132018,132018；2020-04-13 开始转股,全价：139.889 最后更新：13:30:38
118004,博瑞转债,sh688166,博瑞医药,C,35.68,,2022-07-11,2028-01-03,2026-01-05,,,100.000,y,72.42,30,30,0,0.00,,,,115.000,n,130.000,15,30,0,,X,4.650,4.650,AA-,AA-,无,,,,shkc,,,未到转股期,118004,1.1340,726166,718166,,N,N,55.740,-,R,,8.93,N,410000000.0,210912771.0,Y,34.49,17649.48,2.34%,00,buy,buy,buy,,96.66,3.46%,5.964,3.31%,2.68%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,28-01-03,103.46,46.38,24.98,6.4%,3.3%,"转债占流动市值比：6.4%
转债占总市值比：3.3%",0.00,688166,sh118004,有效期：-；质押代码：118004,未到转股期；2022-07-11 开始转股,待上市
123085,万顺转2,sz300057,万顺新材,C,6.20,2021-05-17,2021-06-17,2026-12-10,2024-12-10,,,100.000,y,48.49,30,30,0,0.00,,,6.13,108.000,n,130.000,15,30,9,,X,9.000,8.512,AA-,AA-,无担保,,,,szcy,,,123085,123085,1.3341,380057,370057,,N,N,66.940,buy,,,1.71,N,683644894.0,507430086.0,Y,8.95,12511.25,3.23%,00,buy,buy,buy,13:30:42,144.35,3.76%,4.899,-5.70%,-6.13%,149.784,149.784,2.94%,7763.45,Y,0,0,,-,,N,-,buy,-,26-12-10,153.54,8.06,4.34,18.7%,13.9%,"转债占流动市值比：18.7%
转债占总市值比：13.9%",0.00,300057,sz123085,有效期：-；质押代码：123085,123085；2021-06-17 开始转股,全价：149.784 最后更新：13:30:42
123012,万顺转债,sz300057,万顺新材,C,5.27,2021-05-17,2019-01-26,2024-07-20,2022-07-20,,,100.000,y,41.22,30,30,0,0.00,,,48.86,106.000,n,130.000,15,30,9,,X,9.500,1.225,AA-,AA-,无担保,,,,szcy,,,123012,123012,2.1607,380057,370057,,N,N,2.190,buy,,,1.71,N,683644894.0,507430086.0,Y,8.95,12511.25,3.23%,00,buy,buy,buy,13:30:42,169.83,3.90%,2.507,-17.63%,-18.15%,176.449,176.449,3.24%,10465.00,Y,0,0,,-,,N,-,buy,-,24-07-20,180.35,6.85,3.69,2.7%,2.0%,"转债占流动市值比：2.7%
转债占总市值比：2.0%",0.00,300057,sz123012,有效期：-；质押代码：123012,123012；2019-01-26 开始转股,全价：176.449 最后更新：13:30:42
128128,齐翔转2,sz002408,齐翔腾达,C,5.69,2021-09-29,2021-02-26,2026-08-19,2024-08-19,,,100.000,y,38.26,30,30,0,0.00,,,1.64,110.000,n,130.000,15,30,9,,X,29.900,6.806,AA,AA,无担保,,,,szmb,,,128128,128128,1.7102,082408,072408,,N,N,76.460,buy,R,,2.38,N,2842637146.0,2771179688.0,Y,10.41,17797.80,-0.19%,00,buy,buy,buy,13:30:42,182.95,3.99%,4.589,-10.56%,-11.05%,190.250,190.250,0.03%,2115.56,Y,0,0,,-,,N,-,buy,-,26-08-19,194.24,7.40,3.98,2.4%,2.3%,"转债占流动市值比：2.4%
转债占总市值比：2.3%",0.00,002408,sz128128,有效期：-；质押代码：128128,128128；2021-02-26 开始转股,全价：190.250 最后更新：13:30:42
113534,鼎胜转债,sh603876,鼎胜新材,C,15.18,2020-07-24,2019-10-16,2025-04-08,2023-04-10,,,100.000,y,27.11,30,30,0,0.00,,,25.81,110.000,n,130.000,15,30,0,,N,12.540,4.038,AA-,AA-,无担保,,,,shmb,2021年10月29日公告：本次（2021年10月8日至2021年10月28日）不提前赎回，至2022年1月28日均不提前赎回,,113534,113534,2.9160,753876,754876,,N,N,46.940,buy,,,4.03,N,485976499.0,485976499.0,Y,39.20,21266.57,9.25%,00,buy,buy,buy,13:30:42,258.23,4.45%,3.225,-23.71%,-24.25%,269.720,269.720,8.53%,27140.68,Y,1,1,G,-,,N,-,buy,-,25-04-08,274.17,19.73,10.63,2.1%,2.1%,"转债占流动市值比：2.1%
转债占总市值比：2.1%",0.00,603876,sh113534,有效期：-；质押代码：113534,113534；2019-10-16 开始转股,全价：269.720 最后更新：13:30:42
128081,海亮转债,sz002203,海亮股份,C,9.69,2021-06-23,2020-05-27,2025-11-21,2023-11-21,,,100.000,y,54.09,30,30,0,0.00,,,1.64,110.000,n,130.000,15,30,3,,X,31.500,30.055,AA,AA,无担保,,,,szmb,,,128081,128081,1.6136,082203,072203,,N,N,64.450,buy,R,,2.32,N,1966736307.0,1923941740.0,Y,12.54,19844.68,4.07%,00,buy,buy,buy,13:30:42,129.41,4.63%,3.847,-4.38%,-5.00%,135.400,135.400,2.38%,6640.25,Y,0,0,,-,,N,-,buy,-,25-11-21,140.03,12.60,6.78,12.5%,12.2%,"转债占流动市值比：12.5%
转债占总市值比：12.2%",0.00,002203,sz128081,有效期：-；质押代码：128081,128081；2020-05-27 开始转股,全价：135.400 最后更新：13:30:42
123083,朗新转债,sz300682,朗新科技,C,15.39,2021-12-23,2021-06-15,2026-12-08,2024-12-09,,,100.000,y,29.93,30,30,0,0.00,,,15.45,110.000,n,130.000,15,30,14,,X,8.000,6.010,AA,AA,无担保,,,,szcy,,,123083,123083,0.7833,380682,370682,,N,N,77.260,buy,,,6.79,N,1045521166.0,737572050.0,Y,36.00,11786.43,6.57%,00,buy,buy,buy,13:30:42,233.92,4.65%,4.893,-14.53%,-14.96%,244.800,244.800,8.86%,22016.79,Y,0,0,,-,,N,-,buy,-,26-12-08,249.45,20.01,10.77,2.3%,1.6%,"转债占流动市值比：2.3%
转债占总市值比：1.6%",0.00,300682,sz123083,有效期：-；质押代码：123083,123083；2021-06-15 开始转股,全价：244.800 最后更新：13:30:42
113548,石英转债,sh603688,石英股份,C,14.93,2021-05-28,2020-05-06,2025-10-27,2023-10-27,,,100.000,y,17.91,30,30,0,0.00,,,16.45,118.000,n,130.000,15,30,9,,X,3.600,1.202,AA-,AA-,股份质押和保证,,,,shmb,,,113548,113548,1.0780,753688,754688,,N,N,43.700,buy,R,,9.94,N,353147440.0,353147440.0,Y,58.35,9693.98,2.35%,00,buy,buy,buy,13:30:35,390.82,4.82%,3.778,-27.54%,-28.23%,409.640,409.640,1.74%,8072.60,Y,0,0,,-,,N,-,buy,-,25-10-27,414.46,19.41,10.45,0.6%,0.6%,"转债占流动市值比：0.6%
转债占总市值比：0.6%",0.00,603688,sh113548,有效期：-；质押代码：113548,113548；2020-05-06 开始转股,全价：409.640 最后更新：13:30:35
