bond_id,bond_nm,stock_id,stock_nm,btype,convert_price,convert_price_valid_from,convert_dt,maturity_dt,next_put_dt,put_dt,put_notes,put_price,put_inc_cpn_fl,put_convert_price_ratio,put_count_days,put_total_days,put_real_days,repo_discount_rt,repo_valid_from,repo_valid_to,turnover_rt,redeem_price,redeem_inc_cpn_fl,redeem_price_ratio,redeem_count_days,redeem_total_days,redeem_real_days,redeem_dt,redeem_flag,orig_iss_amt,curr_iss_amt,rating_cd,issuer_rating_cd,guarantor,ssc_dt,esc_dt,sc_notes,market_cd,force_redeem,real_force_redeem_price,convert_cd,repo_cd,ration,ration_cd,apply_cd,online_offline_ratio,qflag,qflag2,ration_rt,fund_rt,margin_flg,lt_bps,pb,pb_flag,total_shares,float_shares,sqflg,sprice,svolume,sincrease_rt,qstatus,bond_value,bond_value2,volatility_rate,last_time,convert_value,premium_rt,year_left,ytm_rt,ytm_rt_tax,price,full_price,increase_rt,volume,convert_price_valid,adj_scnt,adj_cnt,redeem_icon,ref_yield_info,adjust_tip,adjusted,option_tip,bond_value3,left_put_year,short_maturity_dt,dblow,force_redeem_price,put_convert_price,convert_amt_ratio,convert_amt_ratio2,convert_amt_ratio_tips,stock_net_value,stock_cd,pre_bond_id,repo_valid,convert_cd_tip,price_tips
113541,荣晟转债,sh603165,荣晟环保,C,10.84,2021-05-17,2020-02-03,2025-07-22,2023-07-24,,,100.000,y,45.25,30,30,0,0.00,,,10.36,110.000,n,130.000,15,30,0,,N,3.300,1.590,AA-,AA-,股份质押和保证,,,,shmb,2021年11月22日公告：本次（2021年10月12日至2021年11月22日）不行使提前赎回权利，至2022年5月22日均不提前赎回,,113541,113541,1.8600,753165,754165,,N,N,24.502,buy,,,2.50,N,263201890.0,263201890.0,Y,16.77,1601.11,-2.16%,00,buy,buy,buy,13:20:19,154.70,0.28%,3.367,-8.83%,-9.49%,155.130,155.130,-1.72%,2551.71,Y,1,1,G,-,,N,-,buy,-,25-07-22,155.41,14.09,7.59,3.6%,3.6%,"转债占流动市值比：3.6%
转债占总市值比：3.6%",0.00,603165,sh113541,有效期：-；质押代码：113541,113541；2020-02-03 开始转股,全价：155.130 最后更新：13:20:19
113036,宁建转债,sh601789,宁波建工,C,4.76,2021-06-24,2021-01-11,2026-07-05,2024-07-05,,,100.000,y,50.72,30,30,0,0.00,,,264.92,110.000,y,130.000,15,30,15,,Y,5.400,4.881,AA,AA,无担保,,,,shmb,,,113036,113036,0.5530,764789,783789,,N,N,67.680,buy,R,,1.71,N,976091545.0,976091545.0,Y,6.57,69283.48,-4.92%,00,buy,buy,buy,13:20:39,138.03,0.32%,4.321,-3.92%,-4.56%,138.470,138.470,-6.01%,183483.95,Y,0,0,O,-,,N,-,buy,-,26-07-05,138.79,6.19,3.33,7.6%,7.6%,"转债占流动市值比：7.6%
转债占总市值比：7.6%",0.00,601789,sh113036,有效期：-；质押代码：113036,113036；2021-01-11 开始转股,全价：138.470 最后更新：13:20:39
123070,鹏辉转债,sz300438,鹏辉能源,C,20.08,2021-08-17,2021-04-26,2026-10-19,2024-10-21,,,100.000,y,30.54,30,30,0,0.00,,,68.90,110.000,n,130.000,20,30,0,,N,8.900,5.987,AA,AA,无担保,,,,szcy,2022年2月7日公告：本次（2022年1月1日至2022年2月7日）不提前赎回，至2022年3月31日均不提前赎回,,123070,123070,2.1380,380438,370438,,N,N,72.570,buy,,,7.53,N,433497356.0,329639518.0,Y,46.02,74898.36,-1.90%,00,buy,buy,buy,13:20:39,229.18,0.52%,4.611,-14.22%,-14.68%,230.369,230.369,-1.56%,96882.89,Y,0,0,G,-,,N,-,buy,-,26-10-19,230.89,26.10,14.06,3.9%,3.0%,"转债占流动市值比：3.9%
转债占总市值比：3.0%",0.00,300438,sz123070,有效期：-；质押代码：123070,123070；2021-04-26 开始转股,全价：230.369 最后更新：13:20:39
123073,同和转债,sz300636,同和药业,C,14.82,2021-05-18,2021-05-06,2026-10-25,2024-10-26,,,100.000,y,47.65,30,30,0,0.00,,,25.92,116.000,n,130.000,20,30,0,,N,3.600,3.554,A+,A+,无担保,,,,szcy,2022年2月17日公告：本次（2022年1月13日至2022年2月17日）不提前赎回，至2022年6月17日均不提前赎回,,123073,123073,2.7989,380636,370636,,N,N,70.695,buy,,,5.13,N,205921683.0,169042952.0,Y,21.77,5718.22,-0.64%,00,buy,buy,buy,13:20:39,146.90,0.57%,4.627,-4.15%,-4.91%,147.730,147.730,0.09%,13842.69,Y,1,1,G,-,,N,-,buy,-,26-10-25,148.30,19.27,10.37,9.7%,7.9%,"转债占流动市值比：9.7%
转债占总市值比：7.9%",0.00,300636,sz123073,有效期：-；质押代码：123073,123073；2021-05-06 开始转股,全价：147.730 最后更新：13:20:39
113585,寿仙转债,sh603896,寿仙谷,C,28.38,2021-06-30,2020-12-15,2026-06-08,2024-06-10,,,100.000,y,37.02,30,30,0,0.00,,,38.11,112.000,n,130.000,15,30,8,,X,3.600,1.003,AA-,AA-,连带责任保证,,,,shmb,,,113585,113585,2.5080,753896,754896,,N,N,82.309,buy,,,5.42,N,152498417.0,152498417.0,Y,53.67,5766.25,0.02%,00,buy,buy,buy,13:20:40,189.11,0.60%,4.247,-10.96%,-11.56%,190.250,190.250,-0.30%,7324.73,Y,0,0,,-,,N,-,buy,-,26-06-08,190.85,36.89,19.87,1.2%,1.2%,"转债占流动市值比：1.2%
转债占总市值比：1.2%",0.00,603896,sh113585,有效期：-；质押代码：113585,113585；2020-12-15 开始转股,全价：190.250 最后更新：13:20:40
123083,朗新转债,sz300682,朗新科技,C,15.39,2021-12-23,2021-06-15,2026-12-08,2024-12-09,,,100.000,y,37.34,30,30,0,0.00,,,7.06,110.000,n,130.000,15,30,3,,X,8.000,5.995,AA,AA,无担保,,,,szcy,,,123083,123083,0.7833,380682,370682,,N,N,77.260,buy,,,5.42,N,1045521166.0,737572050.0,Y,28.85,15417.79,-3.83%,00,buy,buy,buy,13:20:39,187.46,0.18%,4.748,-10.00%,-10.47%,187.805,187.805,-5.67%,8088.57,Y,0,0,,-,,N,-,buy,-,26-12-08,187.99,20.01,10.77,2.8%,2.0%,"转债占流动市值比：2.8%
转债占总市值比：2.0%",0.00,300682,sz123083,有效期：-；质押代码：123083,123083；2021-06-15 开始转股,全价：187.805 最后更新：13:20:39
123141,宏丰转债,sz300283,温州宏丰,C,6.92,,2022-09-21,2028-03-14,2026-03-16,,,100.000,y,70.51,30,30,0,,,,,115.000,n,130.000,15,30,0,,X,3.213,3.213,A,A,无,,,,szcy,,,未到转股期,123141,0.7350,380283,370283,,N,N,,-,,,3.72,N,437085230.0,298614485.0,Y,6.87,8738.70,0.59%,00,buy,buy,buy,,99.28,0.73%,6.000,3.40%,2.75%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,28-03-14,100.73,9.00,4.84,15.7%,10.7%,"转债占流动市值比：15.7%
转债占总市值比：10.7%",0.00,300283,sz123141,有效期：-；质押代码：123141,未到转股期；2022-09-21 开始转股,待上市
123086,海兰转债,sz300065,海兰信,C,7.27,2021-07-15,2021-06-17,2026-12-10,2024-12-10,,,100.000,y,39.54,30,30,0,0.00,,,21.27,118.000,n,130.000,15,30,0,,N,7.300,4.814,AA-,AA-,无担保,,,,szcy,2022年1月28日公告：本次（2022年1月4日至2022年1月25日）不提前赎回，只2022年6月30日均不提前赎回,,123086,123086,1.8358,380065,370065,,N,N,59.780,buy,R,,4.63,N,629856814.0,561691887.0,Y,12.87,15546.44,-1.61%,00,buy,buy,buy,13:20:39,177.03,0.81%,4.753,-7.64%,-8.37%,178.470,178.470,-2.12%,18274.98,Y,1,1,G,-,,N,-,buy,-,26-12-10,179.28,9.45,5.09,6.7%,5.9%,"转债占流动市值比：6.7%
转债占总市值比：5.9%",0.00,300065,sz123086,有效期：-；质押代码：123086,123086；2021-06-17 开始转股,全价：178.470 最后更新：13:20:39
123092,天壕转债,sz300332,天壕环境,C,5.19,2021-07-12,2021-06-30,2026-12-23,2024-12-23,,,100.000,y,37.61,30,30,0,0.00,,,38.61,115.000,n,130.000,15,30,0,,N,4.230,4.167,A+,A+,无,,,,szcy,2022年1月24日公告：本次（2022年1月1日至2022年1月24日）不提前赎回，至2022年6月30日均不提前赎回,,123092,123092,0.4805,380332,370332,,N,N,55.430,buy,,,2.45,N,881408921.0,841982571.0,Y,9.66,19500.14,-2.03%,00,buy,buy,buy,13:20:39,186.13,1.27%,4.789,-8.99%,-9.64%,188.500,188.500,-2.23%,31629.16,Y,0,0,G,-,,N,-,buy,-,26-12-23,189.77,6.75,3.63,5.1%,4.9%,"转债占流动市值比：5.1%
转债占总市值比：4.9%",0.00,300332,sz123092,有效期：-；质押代码：123092,123092；2021-06-30 开始转股,全价：188.500 最后更新：13:20:39
113025,明泰转债,sh601677,明泰铝业,C,11.00,2021-05-14,2019-10-16,2025-04-09,2023-04-10,,,100.000,y,21.24,30,30,0,0.00,,,7.20,110.000,n,130.000,15,30,0,,N,18.390,10.946,AA,AA,无担保,,,,shmb,2022年2月16日公告：本次（2022年1月19日至2022年2月15日）不提前赎回，至2022年8月15日均不提前赎回,,113025,113025,3.1170,764677,783677,,N,N,24.000,buy,,,2.42,N,682582320.0,682436220.0,Y,36.26,18469.63,-2.47%,00,buy,buy,buy,13:20:34,329.64,1.54%,3.082,-29.80%,-30.31%,334.700,334.700,-2.03%,26190.06,Y,0,0,G,-,,N,-,buy,-,25-04-09,336.24,14.30,7.70,4.4%,4.4%,"转债占流动市值比：4.4%
转债占总市值比：4.4%",0.00,601677,sh113025,有效期：-；质押代码：113025,113025；2019-10-16 开始转股,全价：334.700 最后更新：13:20:34
113548,石英转债,sh603688,石英股份,C,14.93,2021-05-28,2020-05-06,2025-10-27,2023-10-27,,,100.000,y,18.15,30,30,0,0.00,,,16.95,118.000,n,130.000,15,30,0,,N,3.600,1.201,AA-,AA-,股份质押和保证,,,,shmb,2022年2月23日公告：本次（2022年01月04日至2022年02月21日）不提前赎回，至2022年06月30日均不提前赎回,,113548,113548,1.0780,753688,754688,,N,N,43.700,buy,R,,9.78,N,353147440.0,353147440.0,Y,57.57,10670.97,-2.84%,00,buy,buy,buy,13:20:37,385.60,1.50%,3.633,-27.56%,-28.28%,391.400,391.400,-3.28%,8099.39,Y,0,0,G,-,,N,-,buy,-,25-10-27,392.90,19.41,10.45,0.6%,0.6%,"转债占流动市值比：0.6%
转债占总市值比：0.6%",0.00,603688,sh113548,有效期：-；质押代码：113548,113548；2020-05-06 开始转股,全价：391.400 最后更新：13:20:37
128085,鸿达转债,sz002002,鸿达兴业,C,3.91,2021-06-22,2020-06-22,2025-12-16,2023-12-18,,,100.000,y,55.18,30,30,0,0.00,,,7.45,118.000,n,130.000,15,30,0,,N,24.270,3.378,B,B,无担保,,,,szmb,2021年12月11日公告：本次不提前赎回鸿达转债，至2022年12月8日前均不提前赎回,,128085,128085,0.9374,082002,072002,,N,N,26.280,buy,R,,1.48,N,3120485457.0,3116603421.0,Y,4.96,16840.44,-2.36%,00,buy,buy,buy,13:20:39,126.85,1.56%,3.770,-1.07%,-2.11%,128.831,128.831,-1.94%,3245.82,Y,0,0,G,-,,N,-,buy,-,25-12-16,130.39,5.08,2.74,2.2%,2.2%,"转债占流动市值比：2.2%
转债占总市值比：2.2%",0.00,002002,sz128085,有效期：-；质押代码：128085,128085；2020-06-22 开始转股,全价：128.831 最后更新：13:20:39
128046,利尔转债,sz002258,利尔化学,C,18.42,2021-04-13,2019-04-23,2024-10-17,2022-10-17,,,100.000,y,40.79,30,30,0,0.00,,,8.17,108.000,n,130.000,20,30,0,,N,8.520,7.755,AA,AA,无担保,,,,szmb,2022年2月8日公告：本次（2022年1月4日至2022年2月7日）不提前赎回，至2022年5月7日均不提前赎回,,128046,128046,1.6247,082258,072258,,N,N,43.380,buy,R,,3.35,N,526776312.0,524236956.0,Y,31.61,26329.11,-5.02%,00,buy,buy,buy,13:20:39,171.61,1.59%,2.605,-16.04%,-16.66%,174.332,174.332,-3.80%,11129.43,Y,0,0,G,-,,N,-,buy,-,24-10-17,175.92,23.95,12.89,4.7%,4.7%,"转债占流动市值比：4.7%
转债占总市值比：4.7%",0.00,002258,sz128046,有效期：-；质押代码：128046,128046；2019-04-23 开始转股,全价：174.332 最后更新：13:20:39
113568,新春转债,sh603667,五洲新春,C,8.75,2021-06-15,2020-09-14,2026-03-05,2024-03-05,,,100.000,y,47.96,30,30,0,0.00,,,12.96,118.000,n,130.000,15,30,0,,N,3.300,2.434,AA-,AA-,无担保,,,,shmb,2022年3月4日公告：本次（2022年2月11日至2022年3月3日）不提前赎回，至2022年4月3日均不提前赎回,,113568,113568,1.1600,753667,754667,,N,N,15.920,buy,,,2.01,N,301174997.0,264813732.0,Y,12.77,2141.54,-3.33%,00,buy,buy,buy,13:20:31,145.94,1.86%,3.986,-4.63%,-5.55%,148.650,148.650,-2.63%,4700.41,Y,0,0,G,-,,N,-,buy,-,26-03-05,150.51,11.38,6.12,7.2%,6.3%,"转债占流动市值比：7.2%
转债占总市值比：6.3%",0.00,603667,sh113568,有效期：-；质押代码：113568,113568；2020-09-14 开始转股,全价：148.650 最后更新：13:20:31
110074,精达转债,sh600577,精达股份,C,3.73,2021-04-26,2021-02-25,2026-08-18,2024-08-19,,,100.000,y,46.63,30,30,0,0.00,,,15.95,112.000,n,130.000,15,30,0,,N,7.870,5.097,AA,AA,无担保,,,,shmb,2022年1月7日公告：本次（2021年12月16日至2022年1月6日）不提前赎回，至 2022年7月6日均不提前赎回,,110074,110074,0.4090,704577,733577,,N,N,62.152,buy,R,,2.54,N,1995704423.0,1995704423.0,Y,5.60,11827.50,-1.75%,00,buy,buy,buy,13:20:36,150.13,1.92%,4.441,-5.99%,-6.60%,153.020,153.020,-3.23%,12513.68,Y,0,0,G,-,,N,-,buy,-,26-08-18,154.94,4.85,2.61,4.6%,4.6%,"转债占流动市值比：4.6%
转债占总市值比：4.6%",0.00,600577,sh110074,有效期：-；质押代码：110074,110074；2021-02-25 开始转股,全价：153.020 最后更新：13:20:36
113620,傲农转债,sh603363,傲农生物,C,14.52,2022-01-19,2021-09-16,2027-03-09,2025-03-10,,,100.000,y,51.57,30,30,0,0.00,,,61.07,116.000,n,130.000,15,30,11,,X,10.000,9.997,AA,AA,无,,,,shmb,,,113620,113620,1.4830,753363,754363,,N,N,63.860,buy,R,,5.80,N,684415788.0,656388903.0,Y,19.71,31021.81,5.46%,00,buy,buy,buy,13:20:39,135.74,2.50%,4.997,-2.83%,-3.51%,139.130,139.130,1.99%,87531.02,Y,0,0,,-,,N,-,buy,-,27-03-09,141.63,18.88,10.16,7.7%,7.4%,"转债占流动市值比：7.7%
转债占总市值比：7.4%",0.00,603363,sh113620,有效期：-；质押代码：113620,113620；2021-09-16 开始转股,全价：139.130 最后更新：13:20:39
128111,中矿转债,sz002738,中矿资源,C,15.45,2022-01-06,2020-12-17,2026-06-10,2024-06-10,,,100.000,y,11.64,30,30,0,0.00,,,106.58,118.000,n,130.000,15,30,0,,N,8.000,1.371,AA-,AA-,无担保,,,,szmb,2022年2月25日公告：本次（2022年2月7日至2022年2月25日）不提前赎回，至2022年8月28日均不提前赎回,,128111,128111,2.8784,082738,072738,,N,N,70.254,buy,,,8.09,N,325265258.0,296384015.0,Y,92.95,121350.33,-0.59%,00,buy,buy,buy,13:20:39,601.62,2.44%,4.252,-,-,616.300,616.300,0.11%,89680.00,Y,0,0,G,-,,N,-,buy,-,26-06-10,618.74,20.09,10.81,0.5%,0.5%,"转债占流动市值比：0.5%
转债占总市值比：0.5%",0.00,002738,sz128111,有效期：-；质押代码：128111,128111；2020-12-17 开始转股,全价：616.300 最后更新：13:20:39
113055,成银转债,sh601838,成都银行,C,14.53,,2022-09-09,2028-03-02,,,,,y,,0,0,0,0.00,,,,107.000,n,130.000,15,30,0,,X,80.000,80.000,AAA,AAA,无,,,,shmb,,,未到转股期,113055,2.2140,764838,783838,,N,N,79.110,-,R,,1.03,N,3612251334.0,3601923310.0,Y,14.14,34083.52,-2.48%,00,buy,buy,buy,,97.32,2.75%,5.981,1.82%,1.46%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,28-03-02,102.75,18.89,-,15.7%,15.7%,"转债占流动市值比：15.7%
转债占总市值比：15.7%",0.00,601838,sh113055,有效期：-；质押代码：113055,未到转股期；2022-09-09 开始转股,待上市
123067,斯莱转债,sz300382,斯莱克,C,9.36,2021-06-30,2021-03-23,2026-09-16,2024-09-16,,,100.000,y,43.74,30,30,0,0.00,,,8.10,115.000,n,130.000,15,30,0,,N,3.880,2.398,AA-,AA-,无担保,,,,szcy,2022年2月11日公告：本次不行使提前赎回权利，至2022年5月23日均不提前赎回,,123067,123067,0.6940,380382,370382,,N,N,19.960,buy,,,7.33,N,580381337.0,580323512.0,Y,14.98,7989.10,-1.71%,00,buy,buy,buy,13:20:39,160.04,2.83%,4.521,-6.74%,-7.45%,164.568,164.568,-1.77%,3192.33,Y,0,0,G,-,,N,-,buy,-,26-09-16,167.40,12.17,6.55,2.8%,2.8%,"转债占流动市值比：2.8%
转债占总市值比：2.8%",0.00,300382,sz123067,有效期：-；质押代码：123067,123067；2021-03-23 开始转股,全价：164.568 最后更新：13:20:39
127027,靖远转债,sz000552,靖远煤电,C,3.13,2021-10-12,2021-06-16,2026-12-09,2024-12-09,,,100.000,y,55.05,30,30,0,0.00,,,3.67,110.000,n,130.000,15,30,0,,X,28.000,24.304,AA+,AA+,无担保,,,,szmb,,,127027,127027,1.2243,080552,070552,,N,N,35.200,buy,R,,1.10,N,2350879797.0,2347737840.0,Y,3.98,24991.22,-1.24%,00,buy,buy,buy,13:20:39,127.16,2.97%,4.751,-2.76%,-3.30%,130.938,130.938,-0.17%,11685.58,Y,0,0,,-,,N,-,buy,-,26-12-09,133.91,4.07,2.19,26.0%,26.0%,"转债占流动市值比：26.0%
转债占总市值比：26.0%",0.00,000552,sz127027,有效期：-；质押代码：127027,127027；2021-06-16 开始转股,全价：130.938 最后更新：13:20:39
