bond_id,bond_nm,stock_id,stock_nm,btype,convert_price,convert_price_valid_from,convert_dt,maturity_dt,next_put_dt,put_dt,put_notes,put_price,put_inc_cpn_fl,put_convert_price_ratio,put_count_days,put_total_days,put_real_days,repo_discount_rt,repo_valid_from,repo_valid_to,turnover_rt,redeem_price,redeem_inc_cpn_fl,redeem_price_ratio,redeem_count_days,redeem_total_days,redeem_real_days,redeem_dt,redeem_flag,orig_iss_amt,curr_iss_amt,rating_cd,issuer_rating_cd,guarantor,ssc_dt,esc_dt,sc_notes,market_cd,force_redeem,real_force_redeem_price,convert_cd,repo_cd,ration,ration_cd,apply_cd,online_offline_ratio,qflag,qflag2,ration_rt,fund_rt,margin_flg,lt_bps,pb,pb_flag,total_shares,float_shares,sqflg,sprice,svolume,sincrease_rt,qstatus,bond_value,bond_value2,volatility_rate,last_time,convert_value,premium_rt,year_left,ytm_rt,ytm_rt_tax,price,full_price,increase_rt,volume,convert_price_valid,adj_scnt,adj_cnt,redeem_icon,ref_yield_info,adjust_tip,adjusted,option_tip,bond_value3,left_put_year,short_maturity_dt,dblow,force_redeem_price,put_convert_price,convert_amt_ratio,convert_amt_ratio2,convert_amt_ratio_tips,stock_net_value,stock_cd,pre_bond_id,repo_valid,convert_cd_tip,price_tips
110082,宏发转债,sh600885,宏发股份,C,72.28,,2022-05-03,2027-10-27,2025-10-27,,,100.000,y,64.16,30,30,0,0.00,,,,112.000,n,130.000,15,30,0,,X,20.000,20.000,AA,AA,无,,,,shmb,,,未到转股期,110082,0.2700,704885,733885,,N,N,,-,R,,9.66,N,744761552.0,744761552.0,Y,78.86,43844.58,1.40%,00,buy,buy,buy,,109.10,-8.34%,5.959,2.73%,2.21%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-10-27,91.66,93.96,50.60,3.4%,3.4%,"转债占流动市值比：3.4%
转债占总市值比：3.4%",0.00,600885,sh110082,有效期：-；质押代码：110082,未到转股期；2022-05-03 开始转股,待上市
127049,希望转2,sz000876,新希望,C,14.45,,2022-05-09,2027-11-01,2025-11-03,,,100.000,y,64.43,30,30,0,0.00,,,,107.000,n,130.000,15,30,0,,X,81.500,81.500,AAA,AAA,无,,,,szmb,,,未到转股期,127049,1.8400,080876,070876,,N,N,,-,R,,2.05,N,4505211342.0,4325422589.0,Y,15.70,89456.75,0.77%,00,buy,buy,buy,,108.65,-7.96%,5.973,1.82%,1.46%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-11-01,92.04,18.79,10.12,12.0%,11.5%,"转债占流动市值比：12.0%
转债占总市值比：11.5%",0.00,000876,sz127049,有效期：-；质押代码：127049,未到转股期；2022-05-09 开始转股,待上市
113630,赛伍转债,sh603212,赛伍技术,C,32.90,,2022-05-02,2027-10-26,2025-10-27,,,100.000,y,64.71,30,30,0,0.00,,,,115.000,n,130.000,15,30,0,,X,7.000,7.000,AA-,AA-,无,,,,shmb,,,未到转股期,113630,1.7490,753212,754212,,N,N,52.070,-,,,7.14,N,400010000.0,255241976.0,Y,35.59,31037.78,7.23%,00,buy,buy,buy,,108.18,-7.56%,5.956,3.24%,2.62%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-10-26,92.44,42.77,23.03,7.7%,4.9%,"转债占流动市值比：7.7%
转债占总市值比：4.9%",0.00,603212,sh113630,有效期：-；质押代码：113630,未到转股期；2022-05-02 开始转股,待上市
127050,麒麟转债,sz002984,森麒麟,C,34.85,,2022-05-17,2027-11-10,2025-11-10,,,100.000,y,66.45,30,30,0,0.00,,,,110.000,n,130.000,15,30,0,,X,21.990,21.990,AA,AA,,,,,szmb,,,未到转股期,127050,3.3847,082984,072984,,N,N,89.490,-,,,3.90,N,649668940.0,289398638.0,Y,36.71,17224.88,1.63%,00,buy,buy,buy,,105.34,-5.07%,5.997,2.41%,1.95%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-11-10,94.93,45.30,24.39,20.7%,9.2%,"转债占流动市值比：20.7%
转债占总市值比：9.2%",0.00,002984,sz127050,有效期：-；质押代码：127050,未到转股期；2022-05-17 开始转股,待上市
127047,帝欧转债,sz002798,帝欧家居,C,13.53,,2022-04-29,2027-10-25,2025-10-27,,,100.000,y,66.56,30,30,0,0.00,,,,115.000,n,130.000,15,30,0,,X,15.000,15.000,AA-,AA-,无担保,,,,szmb,,,未到转股期,127047,3.8770,082798,072798,,N,N,49.880,-,,,1.20,N,386893064.0,222617840.0,Y,14.23,12588.41,-1.79%,00,buy,buy,buy,,105.17,-4.92%,5.953,3.22%,2.61%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-10-25,95.08,17.59,9.47,47.4%,27.2%,"转债占流动市值比：47.4%
转债占总市值比：27.2%",0.00,002798,sz127047,有效期：-；质押代码：127047,未到转股期；2022-04-29 开始转股,待上市
127051,博杰转债,sz002975,博杰股份,C,62.17,,2022-05-23,2027-11-16,2026-11-16,,,100.000,y,68.03,30,30,0,,,,,115.000,n,130.000,15,30,0,,X,5.260,5.260,AA-,AA-,由公司实际控制人王兆春、付林 和成君提供保证担保,,,,szmb,,,未到转股期,127051,3.7655,082975,072975,,N,N,,-,,,6.03,N,139688000.0,38933400.0,Y,63.97,22908.44,10.01%,00,-,-,buy,,102.90,-2.81%,5.997,3.31%,2.68%,100.000,100.000,0.00%,0.00,Y,0,0,,计算使用6.0年期 评级为AA- 债参考YTM：6.8395,,N,,-,-,27-11-16,97.19,80.82,43.52,21.1%,5.9%,"转债占流动市值比：21.1%
转债占总市值比：5.9%",0.00,002975,sz127051,有效期：-；质押代码：127051,未到转股期；2022-05-23 开始转股,待上市
123028,清水转债,sz300437,清水源,C,11.84,2020-06-15,2019-12-25,2025-06-18,2023-06-19,,,100.000,y,21.85,30,30,0,0.00,,,738.54,115.000,n,130.000,15,30,28,2021-11-29,Y,4.900,2.051,A+,A+,无担保,,,,szcy,"最后交易日：2021年11月29日
最后转股日：2021年11月29日
赎回价：100.67元/张",100.670,123028,123028,2.2443,380437,370437,,N,N,33.080,buy,,,6.62,N,234024746.0,159661234.0,Y,37.94,193093.45,-7.42%,00,buy,buy,buy,15:14:03,320.44,-2.42%,3.600,-23.58%,-24.27%,312.700,312.700,-7.76%,487188.11,Y,0,0,R,-,,N,-,buy,-,25-06-18,310.28,15.39,8.29,3.4%,2.3%,"转债占流动市值比：3.4%
转债占总市值比：2.3%",0.00,300437,sz123028,有效期：-；质押代码：123028,123028；2019-12-25 开始转股,全价：312.700 最后更新：15:14:03
123070,鹏辉转债,sz300438,鹏辉能源,C,20.08,2021-08-17,2021-04-26,2026-10-19,2024-10-21,,,100.000,y,31.87,30,30,0,0.00,,,332.14,110.000,n,130.000,20,30,25,,N,8.900,7.426,AA,AA,无担保,,,,szcy,2021年9月2日公告：本次（2021年8月6日至2021年9月2日）不行使提前赎回权利，至2021年12月31日均不提前赎回,,123070,123070,2.1380,380438,370438,,N,N,72.570,buy,,,7.08,N,426018921.0,322161083.0,Y,44.10,150955.57,13.08%,00,buy,buy,buy,15:14:03,219.62,-2.39%,4.937,-12.05%,-12.49%,214.380,214.380,10.62%,523727.07,Y,0,0,G,-,,N,-,buy,-,26-10-19,211.99,26.10,14.06,5.2%,4.0%,"转债占流动市值比：5.2%
转债占总市值比：4.0%",0.00,300438,sz123070,有效期：-；质押代码：123070,123070；2021-04-26 开始转股,全价：214.380 最后更新：15:14:03
113632,鹤21转债,sh603733,仙鹤股份,C,39.09,,2022-05-23,2027-11-16,2025-11-17,,,100.000,y,68.42,30,30,0,,,,,112.000,n,130.000,15,30,0,,X,20.500,20.500,AA,AA,无,,,,shmb,,,未到转股期,113632,2.9030,753733,754733,,N,N,,-,,,4.68,N,705972266.0,705972266.0,Y,39.99,16386.75,6.13%,00,-,-,buy,,102.30,-2.25%,5.997,2.71%,2.19%,100.000,100.000,0.00%,0.00,Y,0,0,,计算使用6.0年期 评级为AA 债参考YTM：4.4995,,N,,-,-,27-11-16,97.75,50.82,27.36,7.3%,7.3%,"转债占流动市值比：7.3%
转债占总市值比：7.3%",0.00,603733,sh113632,有效期：-；质押代码：113632,未到转股期；2022-05-23 开始转股,待上市
111001,山玻转债,sh605006,山东玻纤,C,13.91,,2022-05-12,2027-11-08,2025-11-10,,,100.000,y,68.57,30,30,0,0.00,,,,115.000,n,130.000,30,30,0,,X,6.000,6.000,AA-,AA-,无,,,,shmb,,,未到转股期,111001,1.2000,715006,713006,,N,N,64.600,-,,,3.29,N,500000000.0,236298639.0,Y,14.20,8028.77,1.28%,00,buy,buy,buy,,102.08,-2.04%,5.992,3.16%,2.56%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-11-08,97.96,18.08,9.74,17.9%,8.5%,"转债占流动市值比：17.9%
转债占总市值比：8.5%",0.00,605006,sh111001,有效期：-；质押代码：111001,未到转股期；2022-05-12 开始转股,待上市
123102,华自转债,sz300490,华自科技,C,9.25,2021-07-26,2021-09-22,2027-03-11,2025-03-11,,,100.000,y,27.10,30,30,0,0.00,,,638.70,119.000,n,130.000,15,30,30,2021-11-18,Y,6.700,0.913,AA-,AA-,无,,,,szcy,"最后交易日：2021年11月18日
最后转股日：2021年11月18日
赎回价：100.276元/张",100.276,123102,123102,2.6154,380490,370490,,N,N,18.610,buy,,,3.48,N,309570947.0,302957802.0,Y,23.89,102958.53,6.51%,00,buy,buy,buy,15:14:03,258.27,-2.04%,5.329,-12.38%,-13.06%,253.000,253.000,4.72%,147596.26,Y,0,0,R,-,,N,-,buy,-,27-03-11,250.96,12.03,6.47,1.3%,1.2%,"转债占流动市值比：1.3%
转债占总市值比：1.2%",0.00,300490,sz123102,有效期：-；质押代码：123102,123102；2021-09-22 开始转股,全价：253.000 最后更新：15:14:03
123086,海兰转债,sz300065,海兰信,C,7.27,2021-07-15,2021-06-17,2026-12-10,2024-12-10,,,100.000,y,30.81,30,30,0,0.00,,,766.63,118.000,n,130.000,15,30,29,,N,7.300,5.743,AA-,AA-,无担保,,,,szcy,2021年9月13日公告：本次（2021年8月11日至2021年9月10日）不行使提前赎回权利，至2021年12月31日均不提前赎回,,123086,123086,1.8358,380065,370065,,N,N,59.780,buy,R,,5.77,N,612547311.0,522677290.0,Y,16.52,213882.33,8.33%,00,buy,buy,buy,15:14:03,227.24,-1.86%,5.079,-11.16%,-11.81%,223.000,223.000,7.21%,1034323.37,Y,1,1,G,-,,N,-,buy,-,26-12-10,221.14,9.45,5.09,6.7%,5.7%,"转债占流动市值比：6.7%
转债占总市值比：5.7%",0.00,300065,sz123086,有效期：-；质押代码：123086,123086；2021-06-17 开始转股,全价：223.000 最后更新：15:14:03
123127,耐普转债,sz300818,耐普矿机,C,37.00,,2022-05-04,2027-10-28,2025-10-28,,,100.000,y,68.70,30,30,0,0.00,,,,110.000,n,130.000,15,30,0,,X,4.000,4.000,A+,A+,无,,,,szcy,,,未到转股期,123127,5.7870,380818,370818,,N,N,22.780,-,,,2.80,N,70000000.0,31453000.0,Y,37.70,7123.95,1.43%,00,buy,buy,buy,,101.89,-1.86%,5.962,2.60%,2.10%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-10-28,98.14,48.10,25.90,33.7%,15.2%,"转债占流动市值比：33.7%
转债占总市值比：15.2%",0.00,300818,sz123127,有效期：-；质押代码：123127,未到转股期；2022-05-04 开始转股,待上市
110051,中天转债,sh600522,中天科技,C,9.99,2021-05-10,2019-09-06,2025-02-28,2023-02-28,,,100.000,y,38.96,30,30,0,0.00,,,56.86,109.000,n,130.000,15,30,8,,X,39.651,37.652,AA+,AA+,无担保,,,,shmb,,,110051,110051,1.2930,704522,733522,,N,N,29.460,buy,R,,2.32,N,3066179771.0,3066179771.0,Y,17.95,530675.16,9.99%,00,buy,buy,buy,15:00:00,179.68,-1.12%,3.299,-12.97%,-13.56%,177.660,177.660,8.04%,375432.95,Y,0,0,,-,,N,-,buy,-,25-02-28,176.54,12.99,6.99,6.8%,6.8%,"转债占流动市值比：6.8%
转债占总市值比：6.8%",0.00,600522,sh110051,有效期：-；质押代码：110051,110051；2019-09-06 开始转股,全价：177.660 最后更新：15:00:00
128050,钧达转债,sz002865,钧达股份,C,14.80,2021-05-26,2019-06-14,2024-12-10,2022-12-10,,,100.000,y,19.58,30,30,0,0.00,,,1321.50,118.000,n,130.000,15,30,30,,N,3.200,0.759,AA-,AA-,中汽塑料,,,,szmb,2021年3月20日公告：本次（2021年2月22日至2021年3月19日）不行使钧达转债的提前赎回权利，至2021年6月18日均不提前赎回,,128050,128050,2.6298,082865,072865,,N,N,17.350,buy,,,6.82,N,134816890.0,133075566.0,Y,52.91,39252.15,10.00%,00,buy,buy,buy,15:14:03,357.50,-0.75%,3.079,-29.57%,-30.37%,354.820,354.820,3.75%,366421.19,Y,1,1,G,-,,N,-,buy,-,24-12-10,354.07,19.24,10.36,1.1%,1.1%,"转债占流动市值比：1.1%
转债占总市值比：1.1%",0.00,002865,sz128050,有效期：-；质押代码：128050,128050；2019-06-14 开始转股,全价：354.820 最后更新：15:14:03
113603,东缆转债,sh603606,东方电缆,C,23.65,2021-05-27,2021-03-30,2026-09-23,2024-09-23,,,100.000,y,33.07,30,30,0,0.00,,,154.98,110.000,n,130.000,15,30,24,,Y,8.000,3.504,AA,AA,无担保,,,,shmb,,,113603,113603,1.2230,753606,754606,,N,N,72.364,buy,R,,8.32,N,654111982.0,672498962.0,Y,50.06,128046.49,7.68%,00,buy,buy,buy,14:59:57,211.67,-0.35%,4.866,-11.92%,-12.37%,210.920,210.920,7.33%,113346.97,Y,0,0,O,-,,N,-,buy,-,26-09-23,210.57,30.75,16.55,1.0%,1.1%,"转债占流动市值比：1.0%
转债占总市值比：1.1%",0.00,603606,sh113603,有效期：-；质押代码：113603,113603；2021-03-30 开始转股,全价：210.920 最后更新：14:59:57
123081,精研转债,sz300709,精研科技,C,34.15,2021-10-11,2021-06-09,2026-12-02,2024-12-02,,,100.000,y,40.46,30,30,0,0.00,,,150.78,115.000,n,130.000,15,30,12,,X,5.700,5.377,AA-,AA-,无担保,,,,szcy,,,123081,123081,4.9325,380709,370709,,N,N,69.190,buy,,,4.45,N,138632955.0,106829865.0,Y,59.08,46508.00,9.33%,00,buy,buy,buy,15:14:03,173.00,-0.20%,5.058,-6.88%,-7.52%,172.660,172.660,8.05%,138591.88,Y,1,1,,-,,N,-,buy,-,26-12-02,172.46,44.40,23.91,8.5%,6.6%,"转债占流动市值比：8.5%
转债占总市值比：6.6%",0.00,300709,sz123081,有效期：-；质押代码：123081,123081；2021-06-09 开始转股,全价：172.660 最后更新：15:14:03
113504,艾华转债,sh603989,艾华集团,C,20.81,2021-06-24,2018-09-08,2024-03-02,2022-03-02,,,100.000,y,33.72,30,30,0,0.00,,,58.42,106.000,n,130.000,15,30,30,,N,6.910,4.744,AA,AA,无担保,,,,shmb,2021年11月5日公告：本次（2021年10月15日至2021年11月4日）不行使转债的提前赎回权利，不提前赎回,,113504,113504,2.3030,753989,754989,,N,N,82.470,buy,R,,5.87,N,400204895.0,400204895.0,Y,43.20,23807.25,2.86%,00,buy,buy,buy,14:59:54,207.59,-0.14%,2.304,-24.58%,-25.09%,207.300,207.300,2.32%,57997.78,Y,1,1,G,-,,N,-,buy,-,24-03-02,207.16,27.05,14.57,2.7%,2.7%,"转债占流动市值比：2.7%
转债占总市值比：2.7%",0.00,603989,sh113504,有效期：-；质押代码：113504,113504；2018-09-08 开始转股,全价：207.300 最后更新：14:59:54
128057,博彦转债,sz002649,博彦科技,C,8.50,2021-04-22,2019-09-11,2025-03-05,2023-03-05,,,100.000,y,53.22,30,30,0,0.00,,,18.05,112.000,n,130.000,15,30,23,2021-11-29,Y,5.758,1.754,AA-,AA-,无担保,,,,szmb,"最后交易日：2021年11月29日
最后转股日：2021年11月29日
赎回价：100.74元/张",100.740,128057,128057,1.0957,082649,072649,,N,N,16.060,buy,,,1.84,N,534870253.0,471293859.0,Y,11.18,16125.20,0.18%,00,buy,buy,buy,15:14:03,131.53,-0.09%,3.312,-3.69%,-4.52%,131.416,131.416,0.20%,4154.75,Y,0,0,R,-,,N,-,buy,-,25-03-05,131.33,11.05,5.95,3.3%,2.9%,"转债占流动市值比：3.3%
转债占总市值比：2.9%",0.00,002649,sz128057,有效期：-；质押代码：128057,128057；2019-09-11 开始转股,全价：131.416 最后更新：15:14:03
123130,设研转债,sz300732,设研院,C,11.24,,2022-05-17,2027-11-10,2025-11-10,,,100.000,y,70.63,30,30,0,0.00,,,,112.000,n,130.000,15,30,0,,X,3.760,3.760,AA,AA,无,,,,szcy,,,未到转股期,123130,1.3718,380732,370732,,N,N,63.570,-,,,1.21,N,275296402.0,267806970.0,Y,11.14,2317.98,-0.09%,00,buy,buy,buy,,99.11,0.90%,5.997,2.71%,2.19%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-11-10,100.90,14.61,7.87,12.6%,12.3%,"转债占流动市值比：12.6%
转债占总市值比：12.3%",0.00,300732,sz123130,有效期：-；质押代码：123130,未到转股期；2022-05-17 开始转股,待上市
123129,锦鸡转债,sz300798,锦鸡股份,C,9.53,,2022-05-10,2027-11-03,2025-11-03,,,100.000,y,60.64,30,30,0,0.00,,,,112.000,n,120.000,20,30,0,,X,6.000,6.000,AA-,AA-,无,,,,szcy,,,未到转股期,123129,1.4362,380798,370798,,N,N,32.210,-,,,3.15,N,417748945.0,210221808.0,Y,9.43,2979.12,0.53%,00,buy,buy,buy,,98.95,1.06%,5.978,2.83%,2.29%,100.000,100.000,0.00%,0.00,Y,0,0,,-,,N,-,buy,-,27-11-03,101.06,11.44,5.72,30.3%,15.2%,"转债占流动市值比：30.3%
转债占总市值比：15.2%",0.00,300798,sz123129,有效期：-；质押代码：123129,未到转股期；2022-05-10 开始转股,待上市
